time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
4.530876874923706,1562,24,13,,,-0.1345185935497284,8.880730456439778e-05,0.4999941289424896,0.0001
4.578256607055664,1591,25,14,0.0,129,-0.6089514493942261,1.090494424715871e-05,0.49999359250068665,0.0001
4.699931383132935,1667,26,15,0.0,76,-2.4732863903045654,3.1163963285507634e-05,0.49999305605888367,0.0001
4.804160118103027,1733,27,16,0.0,66,-2.2976319789886475,9.36172145884484e-05,0.4999924898147583,0.0001
4.930820941925049,1818,28,17,0.0,85,-5.4904561042785645,0.0008131879149004817,0.49999189376831055,0.0001
5.057985544204712,1899,29,18,0.0,81,-1.6806282997131348,1.0653770914359484e-05,0.4999912977218628,0.0001
5.206096887588501,1999,30,18,,,-0.2506098747253418,5.939875336480327e-05,0.49999067187309265,0.0001
5.254966497421265,2028,31,19,0.4653927683830261,129,12.76791763305664,0.15825407207012177,0.4999900162220001,0.0001
5.352212190628052,2094,32,20,0.1010582223534584,66,5.919306755065918,0.004518947098404169,0.4999893307685852,0.0001
5.497330904006958,2194,33,20,,,-0.5599493384361267,0.00017949420725926757,0.4999886155128479,0.0001
5.6379554271698,2279,34,21,0.0,185,-1.123294472694397,0.0004830474208574742,0.4999879002571106,0.0001
5.798033714294434,2379,35,21,,,-0.4583081007003784,0.0003795775701291859,0.4999871551990509,0.0001
5.865851879119873,2419,36,22,0.17666327953338623,140,2.518051862716675,0.015826083719730377,0.4999864101409912,0.0001
6.023936033248901,2519,37,22,,,-1.2843910455703735,0.0005500739789567888,0.49998560547828674,0.0001
6.051861524581909,2533,38,23,0.0,114,0.5609008073806763,3.7139827327337116e-05,0.4999848008155823,0.0001
6.189998149871826,2620,39,24,0.0,87,0.2543395459651947,0.0002941434213425964,0.4999839663505554,0.0001
6.3510730266571045,2720,40,24,,,-0.5743040442466736,0.0004883950459770858,0.4999831020832062,0.0001
6.382987976074219,2737,41,25,0.0,117,0.16957929730415344,0.00015322091348934919,0.49998223781585693,0.0001
6.544064283370972,2837,42,25,,,-1.1524991989135742,0.00025548716075718403,0.4999813437461853,0.0001
6.559024095535278,2843,43,26,0.0,106,0.14938481152057648,4.8817950300872326e-05,0.4999804198741913,0.0001
6.640314102172852,2891,44,27,0.07493238896131516,48,1.4904452562332153,0.00042799802031368017,0.4999794661998749,0.0001
6.751017808914185,2960,45,28,0.19233521819114685,69,8.663841247558594,0.011473385617136955,0.49997851252555847,0.0001
6.922069311141968,3060,46,28,,,0.35018834471702576,7.516390905948356e-05,0.4999775290489197,0.0001
7.0851404666900635,3160,47,28,,,-1.0759614706039429,0.00043695420026779175,0.4999765157699585,0.0001
7.224275350570679,3247,48,29,0.0,287,-3.0905959606170654,0.0019923269283026457,0.4999754726886749,0.0001
7.353928804397583,3327,49,30,0.0,80,-3.0199992656707764,0.0021713266614824533,0.49997442960739136,0.0001
7.461149454116821,3392,50,31,0.18817020952701569,65,7.723778247833252,0.006852354388684034,0.499973326921463,0.0001
7.560882091522217,3452,51,32,0.0,60,-3.3097083568573,0.0019122767262160778,0.49997225403785706,0.0001
7.7109880447387695,3552,52,32,,,2.1432485580444336,0.0003310103784315288,0.4999711215496063,0.0001
7.856106996536255,3652,53,32,,,-4.356574535369873,0.0005410512676462531,0.4999699890613556,0.0001
8.013192415237427,3750,54,33,0.0,298,-3.52026104927063,0.00047701329458504915,0.4999687969684601,0.0001
8.166781663894653,3850,55,33,,,3.477689266204834,0.0008010441670194268,0.49996763467788696,0.0001
8.32685899734497,3950,56,33,,,-1.143073558807373,6.900890730321407e-05,0.49996641278266907,0.0001
8.439067125320435,4019,57,34,0.15429310500621796,269,6.970407962799072,0.003394713858142495,0.49996519088745117,0.0001
8.523838996887207,4067,58,35,0.0,48,-4.852468013763428,0.0030889934860169888,0.4999639391899109,0.0001
8.66396951675415,4153,59,36,0.0,86,-3.112854480743408,0.0001826439256547019,0.4999626576900482,0.0001
8.827040433883667,4253,60,36,,,-0.6550631523132324,5.730345219490118e-05,0.49996134638786316,0.0001
8.9048330783844,4300,61,37,0.0,147,-0.5507689714431763,0.00010311346704838797,0.4999600350856781,0.0001
9.034991979598999,4381,62,38,0.0,81,-3.3490991592407227,0.0005081341369077563,0.49995869398117065,0.0001
9.196067571640015,4481,63,38,,,2.9481794834136963,0.0011388954007998109,0.4999573230743408,0.0001
9.229976892471313,4500,64,39,0.0,119,-0.24302610754966736,1.8913706298917532e-05,0.4999559223651886,0.0001
9.392050743103027,4600,65,39,,,-0.4595906436443329,0.00023359060287475586,0.4999545216560364,0.0001
9.427954196929932,4620,66,40,0.0,120,0.5221893191337585,0.0006901787128299475,0.49995309114456177,0.0001
9.571080207824707,4708,67,41,0.10784687101840973,88,4.7676873207092285,0.002295818878337741,0.49995163083076477,0.0001
9.683778762817383,4782,68,42,0.3448363244533539,74,22.299402236938477,0.043208617717027664,0.4999501705169678,0.0001
9.825905323028564,4869,69,43,0.0,87,-5.566852569580078,0.0013103763340041041,0.499948650598526,0.0001
9.9540696144104,4947,70,44,0.15227097272872925,78,8.749101638793945,0.004802167881280184,0.49994713068008423,0.0001
10.109161615371704,5047,71,44,,,-1.0750833749771118,0.00020581319404300302,0.49994561076164246,0.0001
10.116143465042114,5048,72,45,0.0830787941813469,101,0.013408366590738297,2.43752253936691e-07,0.4999440312385559,0.0001
10.273230075836182,5148,73,45,,,0.578295886516571,5.5191980209201574e-05,0.49994245171546936,0.0001
10.333069801330566,5183,74,46,0.0,135,-0.9624905586242676,0.002230970421805978,0.4999408423900604,0.0001
10.454252243041992,5258,75,47,0.03737180307507515,75,-4.902470588684082,0.0036552739329636097,0.4999392032623291,0.0001
10.617814779281616,5358,76,47,,,-4.29616641998291,0.003161022672429681,0.4999375343322754,0.0001
10.762934684753418,5449,77,48,0.0,191,-3.0118045806884766,0.0028550310526043177,0.4999358654022217,0.0001
10.874145030975342,5521,78,49,0.08300529420375824,72,0.233707457780838,0.000279701198451221,0.4999341666698456,0.0001
11.041205406188965,5621,79,49,,,0.6144012212753296,0.0001767473731888458,0.4999324381351471,0.0001
11.057162523269653,5628,80,50,0.0,107,-0.4473259449005127,0.007182404398918152,0.4999307096004486,0.0001
11.182826280593872,5707,81,51,0.10953659564256668,79,1.806001901626587,0.0003082365437876433,0.49992895126342773,0.0001
11.340911388397217,5807,82,51,,,1.1670050621032715,0.00028878884040750563,0.4999271631240845,0.0001
11.489022254943848,5907,83,51,,,-5.079718112945557,0.0010548756690695882,0.4999253451824188,0.0001
11.527918100357056,5929,84,52,0.12136303633451462,222,-0.8895248770713806,0.00039957056287676096,0.4999235272407532,0.0001
11.64611029624939,6001,85,53,0.2472929060459137,72,10.859566688537598,0.016755420714616776,0.49992164969444275,0.0001
11.81017780303955,6101,86,53,,,-4.466005325317383,0.00047947283019311726,0.4999197721481323,0.0001
11.822145462036133,6105,87,54,0.16262595355510712,104,0.4864099621772766,0.016098277643322945,0.4999178946018219,0.0001
11.985215902328491,6205,88,54,,,0.18065893650054932,0.0002647562650963664,0.4999159574508667,0.0001
12.028101921081543,6230,89,55,0.0,125,-0.7965037822723389,5.763571971328929e-05,0.4999140202999115,0.0001
12.186186075210571,6330,90,55,,,3.0807390213012695,0.0008439580560661852,0.4999120533466339,0.0001
12.256996393203735,6372,91,56,0.0,142,-2.853351593017578,0.0012949950760230422,0.49991005659103394,0.0001
12.341769456863403,6425,92,57,0.09925506263971329,53,0.8236173987388611,0.00019444696954451501,0.49990805983543396,0.0001
12.499853610992432,6525,93,57,,,-0.921868085861206,0.0002834239276126027,0.4999060332775116,0.0001
12.505837678909302,6526,94,58,0.0,101,-0.10178151726722717,0.0024771669413894415,0.49990397691726685,0.0001
12.60607647895813,6588,95,59,0.05993814021348953,62,0.2134115993976593,8.043793786782771e-05,0.4999018907546997,0.0001
12.763162612915039,6688,96,59,,,-2.5017828941345215,0.0008614996913820505,0.49989980459213257,0.0001
12.775130033493042,6693,97,60,0.13901883363723755,105,0.5128259062767029,0.0035108753945678473,0.49989768862724304,0.0001
12.9252347946167,6793,98,60,,,3.937150716781616,0.0005428478471003473,0.49989554286003113,0.0001
12.965127944946289,6816,99,61,0.0,123,-0.9669545888900757,0.0036148515064269304,0.4998933672904968,0.0001
13.12221360206604,6916,100,61,,,-0.19000984728336334,7.484624075004831e-05,0.4998911917209625,0.0001
13.18005895614624,6952,101,62,0.0,136,-0.9056536555290222,0.0005700286128558218,0.49988898634910583,0.0001
13.324180841445923,7052,102,62,,,-2.063063144683838,0.00015504065959248692,0.49988675117492676,0.0001
13.477769613265991,7152,103,62,,,1.732682704925537,0.00013939764176029712,0.4998844861984253,0.0001
13.6019446849823,7235,104,63,0.0,283,-8.492748260498047,0.004103208426386118,0.49988222122192383,0.0001
13.767009735107422,7335,105,63,,,-0.15053755044937134,0.00010400687460787594,0.4998799264431,0.0001
13.892180919647217,7415,106,64,0.0,180,-2.8128180503845215,0.00021280601504258811,0.49987760186195374,0.0001
14.029813051223755,7503,107,65,0.0,88,-2.4163262844085693,0.00011600884317886084,0.4998752474784851,0.0001
14.187896728515625,7603,108,65,,,-3.338064432144165,3.8770540413679555e-05,0.4998728930950165,0.0001
14.28115439414978,7662,109,66,0.0,159,-1.9758648872375488,5.409686855273321e-05,0.49987050890922546,0.0001
14.433746099472046,7762,110,66,,,0.31455957889556885,0.0005075244116596878,0.49986809492111206,0.0001
14.440236330032349,7763,111,67,0.0,101,-0.004392402712255716,1.2473513379518408e-05,0.49986565113067627,0.0001
14.54994249343872,7830,112,68,0.20538581907749176,67,5.70564079284668,0.013375598937273026,0.4998632073402405,0.0001
14.715008020401001,7930,113,68,,,1.8567862510681152,0.0001970377197721973,0.4998607337474823,0.0001
14.797786712646484,7979,114,69,0.0,149,-0.6119324564933777,0.0001308150967815891,0.49985823035240173,0.0001
14.884063243865967,8032,115,70,0.10638295114040375,53,1.1726187467575073,0.001364304218441248,0.49985572695732117,0.0001
15.040152311325073,8132,116,70,,,-1.22687566280365,0.00033679383341223,0.4998531639575958,0.0001
15.090018510818481,8163,117,71,0.0,131,1.3763306140899658,0.0007214858778752387,0.4998506009578705,0.0001
15.242119073867798,8263,118,71,,,1.4422352313995361,7.231812196550891e-05,0.49984803795814514,0.0001
15.248103141784668,8264,119,72,0.0,101,0.0014287069207057357,0.0001550293673062697,0.499845415353775,0.0001
15.405189275741577,8364,120,72,,,-2.023505926132202,0.0009375851368531585,0.4998427927494049,0.0001
15.451066970825195,8391,121,73,0.0,127,0.33687835931777954,0.00010385728819528595,0.4998401403427124,0.0001
15.610147476196289,8491,122,73,,,-1.8335044384002686,0.0002882039698306471,0.4998374581336975,0.0001
15.698910236358643,8543,123,74,0.0,152,0.29455333948135376,0.00016820027667563409,0.49983474612236023,0.0001
15.85699462890625,8643,124,74,,,-0.12540830671787262,3.791542258113623e-05,0.49983203411102295,0.0001
15.874946594238281,8651,125,75,0.0,108,-0.393667072057724,0.0010046532843261957,0.4998292922973633,0.0001
16.032034158706665,8751,126,75,,,3.7150659561157227,0.0009503174223937094,0.4998265206813812,0.0001
16.117804765701294,8802,127,76,0.0,151,-4.914172172546387,0.005451377481222153,0.49982374906539917,0.0001
16.269904136657715,8902,128,76,,,0.4000832140445709,9.684795804787427e-05,0.4998209476470947,0.0001
16.407044649124146,8990,129,77,0.0,188,-4.811113357543945,0.0027376373764127493,0.4998181164264679,0.0001
16.531220197677612,9065,130,78,0.10906601697206497,75,3.969299793243408,0.00167417514603585,0.4998152554035187,0.0001
16.66885256767273,9147,131,79,0.10745345056056976,82,5.625697135925293,0.0030751002486795187,0.49981239438056946,0.0001
16.82793354988098,9242,132,80,0.0,95,-3.0566227436065674,0.0009237914928235114,0.49980947375297546,0.0001
16.990006685256958,9342,133,80,,,0.8801802396774292,0.00010078507330035791,0.49980655312538147,0.0001
17.08974003791809,9401,134,81,0.0,159,-4.230047702789307,0.0024004660081118345,0.4998036324977875,0.0001
17.245829343795776,9501,135,81,,,-1.1257184743881226,0.0001377057342324406,0.4998006522655487,0.0001
17.278741598129272,9519,136,82,0.0,118,0.03535197675228119,5.327789040165953e-05,0.49979767203330994,0.0001
17.440815210342407,9619,137,82,,,-0.2164444923400879,2.629616210469976e-05,0.4997946619987488,0.0001
17.538060903549194,9679,138,83,0.0,160,-0.27335861325263977,5.453216999740107e-06,0.49979162216186523,0.0001
17.682183265686035,9766,139,84,0.0,87,0.6239151954650879,7.27938677300699e-05,0.4997885823249817,0.0001
17.842752933502197,9863,140,85,0.0,97,-0.7813767790794373,1.36397920869058e-05,0.49978551268577576,0.0001
18.006821870803833,9963,141,85,,,0.08435889333486557,2.223756928287912e-05,0.49978241324424744,0.0001
18.028762578964233,9974,142,86,0.025451982393860817,111,0.011536391451954842,1.3333811693883035e-05,0.49977928400039673,0.0001
18.176872491836548,10074,143,86,,,0.007810367736965418,2.601118012535153e-06,0.499776154756546,0.0001
18.238215446472168,10111,144,87,0.0,137,0.13182947039604187,2.292812496307306e-05,0.4997729957103729,0.0001
18.386818408966064,10211,145,87,,,-0.15194444358348846,5.959728696325328e-06,0.49976980686187744,0.0001
18.532934427261353,10311,146,87,,,0.9075110554695129,0.00014202615420799702,0.49976658821105957,0.0001
18.558865308761597,10325,147,88,0.0,214,-0.2582659423351288,0.00019069203699473292,0.4997633695602417,0.0001
18.714953660964966,10425,148,88,,,-0.17855428159236908,0.00011402295058360323,0.49976012110710144,0.0001
18.823169469833374,10494,149,89,0.12406139820814133,169,6.763361930847168,0.0042895120568573475,0.4997568428516388,0.0001
18.977756023406982,10594,150,89,,,-0.6448480486869812,5.6106200645444915e-05,0.49975353479385376,0.0001
19.141823530197144,10694,151,89,,,0.4019034504890442,3.220734288333915e-05,0.4997502267360687,0.0001
19.256025314331055,10760,152,90,0.0,266,-0.23741361498832703,3.868769999826327e-05,0.4997468888759613,0.0001
19.42308521270752,10860,153,90,,,-1.099581003189087,0.00012379875988699496,0.4997435212135315,0.0001
19.587153434753418,10960,154,90,,,2.2649621963500977,7.75891967350617e-05,0.4997401237487793,0.0001
19.61707329750061,10975,155,91,0.0,215,-0.632909893989563,0.0048813954927027225,0.4997367262840271,0.0001
19.770169258117676,11070,156,92,0.0,95,-0.6713861227035522,4.323187386034988e-05,0.4997332990169525,0.0001
19.891844511032104,11146,157,93,0.0,76,-0.25658735632896423,2.1755895431851968e-05,0.49972984194755554,0.0001
20.04693579673767,11246,158,93,,,-0.5509907007217407,3.5206787288188934e-05,0.49972638487815857,0.0001
20.12572431564331,11293,159,94,0.0,147,-2.7755239009857178,0.0012614948209375143,0.4997228682041168,0.0001
20.276827335357666,11393,160,94,,,0.006000693421810865,5.787111513200216e-05,0.4997193515300751,0.0001
20.419952154159546,11489,161,95,0.0,196,-0.6820739507675171,9.65974759310484e-05,0.49971580505371094,0.0001
20.56606888771057,11581,162,96,0.0,92,-0.17739951610565186,3.1733721698401496e-05,0.4997122585773468,0.0001
20.716173887252808,11681,163,96,,,0.25726285576820374,3.0150393286021426e-05,0.4997086822986603,0.0001
20.817901611328125,11744,164,97,0.0,163,0.9058278203010559,0.000374795839888975,0.499705046415329,0.0001
20.974988222122192,11844,165,97,,,-0.14050960540771484,1.0193320122198202e-05,0.49970144033432007,0.0001
21.04180932044983,11886,166,98,0.0,142,0.579322338104248,0.00018427132454235107,0.4996977746486664,0.0001
21.170971393585205,11971,167,99,0.12131865322589874,85,5.609139919281006,0.0050613777711987495,0.4996941089630127,0.0001
21.321077823638916,12071,168,99,,,0.2560698091983795,8.364581844944041e-06,0.4996904134750366,0.0001
21.400864601135254,12118,169,100,0.0,147,-0.21838538348674774,5.25702016602736e-05,0.49968668818473816,0.0001
21.56293749809265,12218,170,100,,,0.14550697803497314,1.5800244000274688e-05,0.4996829628944397,0.0001
21.730994701385498,12318,171,100,,,-0.13674692809581757,5.343266821000725e-06,0.49967917799949646,0.0001
21.739970922470093,12320,172,101,0.0,202,-0.02524741366505623,0.00013424645294435322,0.4996753931045532,0.0001
21.904038190841675,12420,173,101,,,2.3895955085754395,0.00024829074391163886,0.49967160820961,0.0001
22.001799821853638,12481,174,102,0.37940919399261475,161,23.422927856445312,0.05955742299556732,0.499667763710022,0.0001
22.161856174468994,12576,175,103,0.0,95,-1.531105875968933,0.0003371528582647443,0.49966391921043396,0.0001
22.305977821350098,12663,176,104,0.0,87,-0.43820464611053467,0.00022329887724481523,0.49966004490852356,0.0001
22.464061498641968,12763,177,104,,,0.011916419491171837,0.00019380904268473387,0.49965614080429077,0.0001
22.582743883132935,12842,178,105,0.0,179,-1.237958550453186,0.00026270007947459817,0.499652236700058,0.0001
22.73883366584778,12942,179,105,,,-0.6152318120002747,0.0022136063780635595,0.4996483027935028,0.0001
22.747809886932373,12945,180,106,0.0750502198934555,103,0.05160538852214813,0.000868825416546315,0.49964433908462524,0.0001
22.891931295394897,13032,181,107,0.0,87,-1.319226861000061,9.98464020085521e-05,0.4996403455734253,0.0001
23.050016403198242,13132,182,107,,,-0.9250190258026123,2.5441800971748307e-05,0.49963635206222534,0.0001
23.081931114196777,13150,183,108,0.0,118,-0.16414253413677216,3.4584611512400443e-06,0.499632328748703,0.0001
23.186157941818237,13222,184,109,0.11050070822238922,72,-1.095733404159546,0.0003972651029471308,0.4996282756328583,0.0001
23.341742277145386,13321,185,110,0.0,99,-1.2869583368301392,3.2020023354562e-05,0.49962419271469116,0.0001
23.48586368560791,13416,186,111,0.0,95,-2.886024236679077,0.00030965148471295834,0.49962010979652405,0.0001
23.646940231323242,13516,187,112,0.0,100,-1.3376506567001343,5.831347152707167e-05,0.49961596727371216,0.0001
23.798041820526123,13616,188,112,,,-1.1022017002105713,2.712351670197677e-05,0.49961185455322266,0.0001
23.880820989608765,13666,189,113,0.0,150,-0.034545350819826126,0.00014958178508095443,0.4996076822280884,0.0001
24.038904905319214,13766,190,113,,,-1.0598578453063965,0.00010576027852948755,0.4996035099029541,0.0001
24.083784818649292,13795,191,114,0.0,129,0.49684712290763855,5.377970228437334e-05,0.49959927797317505,0.0001
24.17903709411621,13855,192,115,0.18159671127796173,60,5.491232872009277,0.005835209973156452,0.4995950758457184,0.0001
24.328144550323486,13955,193,115,,,0.3062591850757599,1.0039778317150194e-05,0.49959081411361694,0.0001
24.476747035980225,14055,194,115,,,-0.2005109190940857,3.1088307878235355e-05,0.4995865523815155,0.0001
24.579978227615356,14115,195,116,0.0,260,-0.4721536636352539,0.00018362303671892732,0.4995822310447693,0.0001
24.74005675315857,14215,196,116,,,3.047672748565674,0.0006652117008343339,0.49957793951034546,0.0001
24.760003089904785,14225,197,117,0.0,110,-0.7290191054344177,0.007608443032950163,0.49957358837127686,0.0001
24.919084310531616,14325,198,117,,,-2.547557830810547,0.0007036052993498743,0.49956923723220825,0.0001
24.962966680526733,14351,199,118,0.0,126,0.11744653433561325,9.778252206160687e-06,0.49956485629081726,0.0001
25.08514666557312,14435,200,119,0.0790257379412651,84,2.0845587253570557,0.00039211896364577115,0.4995604455471039,0.0001
25.236741065979004,14535,201,119,,,-2.396146059036255,0.00037011943641118705,0.4995560050010681,0.0001
25.24372172355652,14536,202,120,0.0,101,-0.038303472101688385,0.0007124511175788939,0.49955156445503235,0.0001
25.400808334350586,14636,203,120,,,0.3870683014392853,6.312449841061607e-05,0.4995470941066742,0.0001
25.55789542198181,14736,204,120,,,-1.5662775039672852,3.675349580589682e-05,0.49954259395599365,0.0001
25.715978384017944,14836,205,120,,,0.18671996891498566,0.0002353573072468862,0.4995380938053131,0.0001
25.86508536338806,14936,206,120,,,1.590914011001587,0.00022129823628347367,0.4995335340499878,0.0001
25.890018463134766,14948,207,121,0.0,412,1.1654285192489624,0.00048133241944015026,0.4995289742946625,0.0001
26.048102855682373,15048,208,121,,,6.757450580596924,0.0022999767679721117,0.49952441453933716,0.0001
26.14284920692444,15113,209,122,0.11972265690565109,165,0.4718547463417053,0.001833197777159512,0.49951979517936707,0.0001
26.295947074890137,15213,210,122,,,-0.2619917690753937,0.00022677742526866496,0.499515175819397,0.0001
26.36276865005493,15254,211,123,0.0,141,-0.7729882597923279,0.0002480627445038408,0.4995105266571045,0.0001
26.52185034751892,15354,212,123,,,-0.8084449172019958,9.86136874416843e-05,0.4995058476924896,0.0001
26.56373882293701,15378,213,124,0.0,124,-0.16208390891551971,0.0008031876059249043,0.49950116872787476,0.0001
26.725810289382935,15478,214,124,,,-0.3602789044380188,6.234115426195785e-05,0.4994964301586151,0.0001
26.814080953598022,15531,215,125,0.0,153,-1.165823221206665,0.00013364457117859274,0.49949169158935547,0.0001
26.960689067840576,15622,216,126,0.0,91,-2.7290120124816895,0.0003464889305178076,0.4994869530200958,0.0001
27.101819038391113,15711,217,127,0.0,89,-4.364534378051758,0.0005480466643348336,0.4994821548461914,0.0001
27.21302843093872,15781,218,128,0.18256792426109314,70,6.838286876678467,0.005613515619188547,0.499477356672287,0.0001
27.347667932510376,15865,219,129,0.0,84,-2.0995535850524902,0.00036033656215295196,0.4994725286960602,0.0001
27.505751371383667,15965,220,129,,,0.5679646730422974,6.636303442064673e-05,0.499467670917511,0.0001
27.652864933013916,16065,221,129,,,1.553218126296997,8.877101936377585e-05,0.4994628131389618,0.0001
27.771056413650513,16140,222,130,0.0,275,-4.600392818450928,0.0019369591027498245,0.4994579255580902,0.0001
27.936121702194214,16240,223,130,,,-3.2822744846343994,0.0003421011788304895,0.49945300817489624,0.0001
28.039843559265137,16306,224,131,0.0,166,0.5276240706443787,0.0004348745569586754,0.4994480609893799,0.0001
28.200919151306152,16406,225,131,,,0.783359944820404,2.638680780364666e-05,0.4994431138038635,0.0001
28.26375102996826,16445,226,132,0.03450373560190201,139,-0.8661337494850159,0.00044443010119721293,0.4994381368160248,0.0001
28.415850400924683,16545,227,132,,,-2.0950310230255127,0.0007154155755415559,0.49943313002586365,0.0001
28.42582392692566,16548,228,133,0.0,103,-0.010495642200112343,9.410226630279794e-05,0.4994280934333801,0.0001
28.532046794891357,16617,229,134,0.0,69,-3.4540131092071533,0.0010033523431047797,0.4994230568408966,0.0001
28.69312310218811,16717,230,134,,,-0.5485105514526367,0.00012014430831186473,0.4994179904460907,0.0001
28.788866758346558,16775,231,135,0.0,158,2.5241405963897705,0.0007701318827457726,0.4994128942489624,0.0001
28.93797469139099,16867,232,136,0.0,92,-4.348260879516602,0.0013969694264233112,0.4994077682495117,0.0001
29.095059633255005,16967,233,136,,,0.4436118006706238,0.0001154297569883056,0.49940264225006104,0.0001
29.249646425247192,17067,234,136,,,-1.301504135131836,8.97432109923102e-05,0.49939748644828796,0.0001
29.332930088043213,17118,235,137,0.0,251,-9.122146606445312,0.006808838807046413,0.4993923008441925,0.0001
29.491015434265137,17218,236,137,,,1.8488398790359497,0.0004170285537838936,0.49938708543777466,0.0001
29.653087854385376,17318,237,137,,,-1.5311344861984253,3.4058110031764954e-05,0.4993818700313568,0.0001
29.674031972885132,17330,238,138,0.0,212,-0.1359184980392456,7.156604260671884e-05,0.4993766248226166,0.0001
29.833113193511963,17430,239,138,,,-0.7586212754249573,4.4031767174601555e-06,0.49937134981155396,0.0001
29.869030952453613,17451,240,139,0.0,121,-0.3671310842037201,1.6235808288911358e-05,0.49936607480049133,0.0001
29.994681119918823,17533,241,140,0.0,82,-3.4683942794799805,0.0005676387809216976,0.49936074018478394,0.0001
30.15575671195984,17633,242,140,,,0.3776850402355194,2.3323920686380006e-05,0.49935540556907654,0.0001
30.180689811706543,17647,243,141,0.0,114,0.22376346588134766,0.0001693368103588,0.49935007095336914,0.0001
30.346752166748047,17747,244,141,,,-1.154520869255066,4.333933975431137e-05,0.49934467673301697,0.0001
30.395621061325073,17777,245,142,0.0,130,0.7536805868148804,0.00032780584297142923,0.4993392825126648,0.0001
30.53575325012207,17867,246,143,0.0,90,-0.055937472730875015,3.332315827719867e-05,0.49933385848999023,0.0001
30.699821710586548,17967,247,143,,,-0.4324702322483063,1.5310122762457468e-05,0.4993284046649933,0.0001
30.75866389274597,18001,248,144,0.0,134,0.07893585413694382,6.99531301506795e-06,0.49932295083999634,0.0001
30.92373013496399,18101,249,144,,,0.20875108242034912,2.5996947442763485e-05,0.4993174374103546,0.0001
31.080816984176636,18201,250,144,,,0.0658160075545311,1.55294419528218e-05,0.4993119239807129,0.0001
31.148635387420654,18241,251,145,0.0,240,0.03241901099681854,2.6966717996401712e-06,0.49930641055107117,0.0001
31.307716369628906,18341,252,145,,,3.263969898223877,0.00033696473110467196,0.49930083751678467,0.0001
31.375043153762817,18381,253,146,0.10746487230062485,140,3.1232216358184814,0.0038579178508371115,0.49929526448249817,0.0001
31.523645401000977,18481,254,146,,,-0.0036313619930297136,5.655592758557759e-05,0.4992896616458893,0.0001
31.560057401657104,18502,255,147,0.0,121,0.017050135880708694,9.883915481623262e-05,0.499284029006958,0.0001
31.714643239974976,18602,256,147,,,-0.0770343616604805,3.386116077308543e-05,0.49927839636802673,0.0001
31.73709011077881,18613,257,148,0.024656618013978004,111,0.18293499946594238,7.455431477865204e-05,0.49927273392677307,0.0001
31.860759258270264,18692,258,149,0.07285948842763901,79,4.305902004241943,0.0012400447158142924,0.499267041683197,0.0001
32.01984190940857,18792,259,149,,,0.7279558777809143,2.1911559088039212e-05,0.4992613196372986,0.0001
