time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
10.469278335571289,36,144,,,,,,1.7813490629196167,0.006275297608226538,0.29998791217803955
10.711629390716553,37,148,,,,,,19.21489906311035,0.011069773696362972,0.29998719692230225
10.949007749557495,38,152,,,,,,-84.5122299194336,0.32881924510002136,0.29998648166656494
11.251704216003418,39,156,,,,,,6.719623565673828,0.005967316217720509,0.29998573660850525
11.482088327407837,40,160,,,,,,4.887946605682373,0.00892695877701044,0.29998499155044556
11.7244393825531,41,164,,,,,,15.04865837097168,0.016334546729922295,0.2999842166900635
11.978266954421997,42,168,,,,,,7.754416465759277,0.010205655358731747,0.299983412027359
12.268590211868286,43,172,,,,,,-2.8705999851226807,0.004844037815928459,0.29998257756233215
12.49598217010498,44,176,,,,,,-4.12310266494751,0.007020449265837669,0.2999817430973053
12.790194511413574,45,180,,,,,,23.862451553344727,0.025683801621198654,0.29998087882995605
13.075820684432983,46,184,,,,,,-0.7385561466217041,0.006734347436577082,0.2999800145626068
13.350098848342896,47,188,,,,,,2.70969557762146,0.00384222948923707,0.2999791204929352
13.615894794464111,48,192,,,,,,2.514927625656128,0.010386877693235874,0.29997819662094116
13.81137228012085,49,196,,,,,,5.442038059234619,0.005087230820208788,0.29997727274894714
14.093616724014282,50,200,,,,,,4.6100921630859375,0.005737852770835161,0.29997631907463074
15.885468244552612,51,204,,0.7698698163032531,0.07305503591906887,0.6594390273094177,0.8807438015937805,6.931844711303711,0.006525407079607248,0.29997533559799194
16.17170286178589,52,208,,,,,,-1.2289624214172363,0.0063816276378929615,0.29997432231903076
16.386129140853882,53,212,,,,,,9.636138916015625,0.015511052682995796,0.2999733090400696
16.675963163375854,54,216,,,,,,3.4599595069885254,0.00370292947627604,0.299972265958786
16.92586922645569,55,220,,,,,,8.931663513183594,0.010428216308355331,0.29997122287750244
17.199137926101685,56,224,,,,,,-30.37933921813965,0.06534893810749054,0.2999701499938965
17.449429750442505,57,228,,,,,,-1.0050106048583984,0.005760438274592161,0.29996904730796814
17.624977588653564,58,232,,,,,,-3.7960989475250244,0.002254058374091983,0.2999679446220398
17.897249460220337,59,236,,,,,,-8.69618034362793,0.003621091367676854,0.29996681213378906
18.151733875274658,60,240,,,,,,-0.0018203724175691605,0.0075559415854513645,0.29996564984321594
18.427011251449585,61,244,,,,,,-83.13944244384766,0.5150039792060852,0.2999644875526428
18.726715087890625,62,248,,,,,,-0.5230544209480286,0.0024334148038178682,0.2999632656574249
18.998987197875977,63,252,,,,,,-3.3287739753723145,0.004195736721158028,0.2999620735645294
19.27724289894104,64,256,,,,,,-52.098358154296875,0.3689906597137451,0.29996082186698914
19.549023389816284,65,260,,,,,,25.702838897705078,0.014553677290678024,0.29995957016944885
19.834383487701416,66,264,,,,,,0.8893507719039917,0.0026657890994101763,0.29995831847190857
20.1351957321167,67,268,,,,,,20.40545082092285,0.005824483465403318,0.2999570071697235
20.434395790100098,68,272,,,,,,17.20969581604004,0.01111144945025444,0.29995569586753845
20.72961926460266,69,276,,,,,,12.93982982635498,0.012797749601304531,0.2999543845653534
20.999910593032837,70,280,,,,,,-70.35013580322266,0.335985392332077,0.29995301365852356
21.343006372451782,71,284,,,,,,-67.6242904663086,0.2761543095111847,0.2999516427516937
21.614280700683594,72,288,,,,,,-47.32432174682617,0.2691316604614258,0.2999502420425415
21.89353346824646,73,292,,,,,,15.54325008392334,0.009866561740636826,0.2999488413333893
22.142866373062134,74,296,,,,,,15.181463241577148,0.008208108134567738,0.2999474108219147
22.286481857299805,75,300,,,,,,4.182435512542725,0.0033034502994269133,0.2999459505081177
22.526419162750244,76,304,,,,,,-31.56182861328125,0.20671220123767853,0.2999444901943207
22.78885817527771,77,308,,,,,,63.926116943359375,0.06646602600812912,0.2999430000782013
23.08213496208191,78,312,,,,,,19.38648796081543,0.05261045694351196,0.2999414801597595
23.319512367248535,79,316,,,,,,-1.963059663772583,0.002902511041611433,0.29993996024131775
23.62584114074707,80,320,,,,,,40.73607635498047,0.018210673704743385,0.2999384105205536
23.86171793937683,81,324,,,,,,6.001987934112549,0.007871020585298538,0.29993686079978943
24.114042043685913,82,328,,,,,,-61.536293029785156,0.22654128074645996,0.2999352514743805
24.38332223892212,83,332,,,,,,27.909250259399414,0.02167188934981823,0.29993364214897156
24.63615107536316,84,336,,,,,,18.41364097595215,0.012065302580595016,0.2999320328235626
24.876601457595825,85,340,,,,,,-111.9541244506836,0.42568981647491455,0.2999303638935089
25.190760612487793,86,344,,,,,,23.43022346496582,0.03413907065987587,0.2999286949634552
25.37526822090149,87,348,,,,,,-6.723573207855225,0.006379400845617056,0.2999270260334015
25.648536205291748,88,352,,,,,,-0.3246859908103943,0.002039046259596944,0.2999253273010254
25.902672052383423,89,356,,,,,,-66.62711334228516,0.21883122622966766,0.2999235987663269
26.216845512390137,90,360,,,,,,26.707725524902344,0.018329476937651634,0.29992184042930603
26.449729442596436,91,364,,,,,,12.322484016418457,0.009688659571111202,0.29992008209228516
26.737958192825317,92,368,,,,,,15.797576904296875,0.010859288275241852,0.2999182939529419
26.893542766571045,93,372,,,,,,-1.7025642395019531,0.006125647574663162,0.29991647601127625
27.138885498046875,94,376,,,,,,2.3977460861206055,0.009566242806613445,0.2999146580696106
27.389216423034668,95,380,,,,,,10.274401664733887,0.006735141389071941,0.29991281032562256
27.66447949409485,96,384,,,,,,44.96993637084961,0.07896136492490768,0.2999109625816345
27.958742141723633,97,388,,,,,,-25.033416748046875,0.15467707812786102,0.2999090552330017
28.13626718521118,98,392,,,,,,-0.5777912735939026,0.002930467016994953,0.2999071776866913
28.441035985946655,99,396,,,,,,-27.82105255126953,0.042860247194767,0.2999052405357361
28.749693393707275,100,400,,,,,,-7.441884517669678,0.01226973719894886,0.2999033033847809
31.344778299331665,101,404,,0.6001430839300156,0.19565230447577828,0.08925220370292664,0.8024194836616516,23.224321365356445,0.06018519401550293,0.2999013364315033
31.62072205543518,102,408,,,,,,8.144416809082031,0.026713088154792786,0.2998993396759033
31.84878373146057,103,412,,,,,,1.769187569618225,0.0033207957167178392,0.29989734292030334
32.089154958724976,104,416,,,,,,-31.379114151000977,0.16936621069908142,0.299895316362381
32.396838426589966,105,420,,,,,,-1.874642252922058,0.008072102442383766,0.2998932898044586
32.66512084007263,106,424,,,,,,12.089639663696289,0.008989924564957619,0.29989123344421387
32.94537115097046,107,428,,,,,,18.02596664428711,0.03548140078783035,0.29988914728164673
33.240824699401855,108,432,,,,,,8.147441864013672,0.0058413315564394,0.2998870313167572
33.57413625717163,109,436,,,,,,-47.828121185302734,0.16642159223556519,0.2998849153518677
33.78058433532715,110,440,,,,,,-9.586186408996582,0.006260192487388849,0.29988279938697815
34.118671894073486,111,444,,,,,,34.08388900756836,0.037022680044174194,0.29988062381744385
34.39393472671509,112,448,,,,,,1.76072359085083,0.0063805365934967995,0.29987844824790955
34.62332081794739,113,452,,,,,,2.9514849185943604,0.010617838241159916,0.29987624287605286
34.89410400390625,114,456,,,,,,9.810981750488281,0.0043709673918783665,0.29987403750419617
35.17449688911438,115,460,,,,,,-53.83137512207031,0.16359242796897888,0.2998718023300171
35.48420333862305,116,464,,,,,,-49.66240692138672,0.19755645096302032,0.2998695373535156
35.741360902786255,117,468,,,,,,-3.6513664722442627,0.004344587214291096,0.2998672425746918
36.03084325790405,118,472,,,,,,-4.602848052978516,0.010536925867199898,0.2998649477958679
36.31758379936218,119,476,,,,,,7.826145648956299,0.013711743988096714,0.29986265301704407
36.58985614776611,120,480,,,,,,34.04850387573242,0.044685475528240204,0.29986029863357544
36.85315155982971,121,484,,,,,,-48.537925720214844,0.31946972012519836,0.2998579442501068
37.04015874862671,122,488,,,,,,13.62325668334961,0.021049078553915024,0.2998555600643158
37.28102087974548,123,492,,,,,,45.36185073852539,0.07336216419935226,0.2998531758785248
37.54537892341614,124,496,,,,,,14.46480941772461,0.013444092124700546,0.2998507618904114
37.86709427833557,125,500,,,,,,1.2410469055175781,0.009034884162247181,0.2998483180999756
38.08650779724121,126,504,,,,,,3.1903834342956543,0.007349273189902306,0.2998458743095398
38.38312816619873,127,508,,,,,,13.929037094116211,0.006982702296227217,0.2998434007167816
38.677340269088745,128,512,,,,,,-111.37494659423828,0.3275397717952728,0.29984089732170105
38.97354817390442,129,516,,,,,,-9.190496444702148,0.007399466820061207,0.2998383939266205
39.22986173629761,130,520,,,,,,5.151191711425781,0.0011955770896747708,0.29983586072921753
39.516095876693726,131,524,,,,,,-3.8561251163482666,0.007787439506500959,0.2998332977294922
39.75121474266052,132,528,,,,,,14.058273315429688,0.005471373442560434,0.29983073472976685
39.94569420814514,133,532,,,,,,3.8324999809265137,0.002060389844700694,0.2998281419277191
40.22292423248291,134,536,,,,,,14.882688522338867,0.005691148340702057,0.299825519323349
40.46977233886719,135,540,,,,,,-56.59288024902344,0.1814519464969635,0.2998228967189789
40.73208498954773,136,544,,,,,,6.466437339782715,0.0029774701688438654,0.2998202443122864
40.94950342178345,137,548,,,,,,-21.71589469909668,0.10638295114040375,0.2998175621032715
41.27662777900696,138,552,,,,,,-28.495986938476562,0.03869468718767166,0.2998148798942566
41.53593349456787,139,556,,,,,,16.663623809814453,0.011867190711200237,0.2998121678829193
41.795348167419434,140,560,,,,,,-23.859235763549805,0.08810288459062576,0.29980942606925964
42.02239012718201,141,564,,,,,,14.005212783813477,0.008930573239922523,0.2998066842556
42.322816610336304,142,568,,,,,,-2.8352372646331787,0.05639355629682541,0.2998039126396179
42.62850475311279,143,572,,,,,,-58.033084869384766,0.22744837403297424,0.2998011112213135
42.87684106826782,144,576,,,,,,35.95134353637695,0.029070023447275162,0.29979830980300903
43.16506886482239,145,580,,,,,,20.2684268951416,0.046477798372507095,0.2997954785823822
43.44332551956177,146,584,,,,,,17.37116050720215,0.008736293762922287,0.29979264736175537
43.73082256317139,147,588,,,,,,27.604244232177734,0.013460859656333923,0.29978975653648376
43.94490098953247,148,592,,,,,,4.632688999176025,0.006543098017573357,0.29978686571121216
44.16400361061096,149,596,,,,,,15.184039115905762,0.018498463556170464,0.29978397488594055
44.4721794128418,150,600,,,,,,-184.8739013671875,0.5003690719604492,0.29978105425834656
46.33525538444519,151,604,,0.7426166445016861,0.10937167679944305,0.4806792438030243,0.8738122582435608,5.930864334106445,0.010203166864812374,0.2997781038284302
46.6000542640686,152,608,,,,,,-17.54563331604004,0.19581055641174316,0.2997751235961914
46.858362913131714,153,612,,,,,,15.316885948181152,0.014033743180334568,0.29977214336395264
47.082762241363525,154,616,,,,,,1.2806780338287354,0.004988503642380238,0.2997691333293915
47.35004711151123,155,620,,,,,,39.8612060546875,0.06194663792848587,0.2997661232948303
47.62531065940857,156,624,,,,,,-42.69510269165039,0.12589122354984283,0.2997630834579468
47.85183119773865,157,628,,,,,,-24.028047561645508,0.0860607773065567,0.29976001381874084
48.14005899429321,158,632,,,,,,90.724609375,0.16285493969917297,0.2997569143772125
48.38651371002197,159,636,,,,,,42.28647232055664,0.15042227506637573,0.2997538149356842
48.68672442436218,160,640,,,,,,23.45578384399414,0.027547528967261314,0.2997506856918335
48.960007190704346,161,644,,,,,,9.467823028564453,0.006306865718215704,0.2997475564479828
49.216827154159546,162,648,,,,,,41.125335693359375,0.12938271462917328,0.2997443974018097
49.44122648239136,163,652,,,,,,7.240781784057617,0.004160948097705841,0.2997412085533142
49.71349835395813,164,656,,,,,,-92.1426773071289,0.18814516067504883,0.29973798990249634
50.02916216850281,165,660,,,,,,13.794452667236328,0.011226603761315346,0.29973477125167847
50.267151832580566,166,664,,,,,,25.2950439453125,0.03261854499578476,0.2997315526008606
50.502521991729736,167,668,,,,,,0.12686787545681,0.00926998071372509,0.29972827434539795
50.81319880485535,168,672,,,,,,-31.63045883178711,0.03733666613698006,0.2997249960899353
51.10142755508423,169,676,,,,,,-46.650360107421875,0.0954151526093483,0.29972168803215027
51.373698711395264,170,680,,,,,,-7.954843521118164,0.06658059358596802,0.29971837997436523
51.60906934738159,171,684,,,,,,6.3333024978637695,0.003600372700020671,0.2997150421142578
51.86192846298218,172,688,,,,,,12.350942611694336,0.006681343540549278,0.299711674451828
52.10881733894348,173,692,,,,,,-4.426830291748047,0.007591161411255598,0.2997083067893982
52.41799020767212,174,696,,,,,,-4.619696140289307,0.011041242629289627,0.299704909324646
52.71678638458252,175,700,,,,,,9.054289817810059,0.009061058051884174,0.2997014820575714
53.01899194717407,176,704,,,,,,-41.938541412353516,0.07735125720500946,0.2996980547904968
53.2259464263916,177,708,,,,,,5.090752601623535,0.0064804693683981895,0.29969459772109985
53.47328472137451,178,712,,,,,,-69.82084655761719,0.2823142111301422,0.2996911108493805
53.70067620277405,179,716,,,,,,7.607532978057861,0.005501610226929188,0.29968762397766113
53.98890566825867,180,720,,,,,,35.30359649658203,0.026953555643558502,0.2996841073036194
54.23823809623718,181,724,,,,,,13.569616317749023,0.010831866413354874,0.29968056082725525
54.52903914451599,182,728,,,,,,-28.426963806152344,0.07371783256530762,0.2996770143508911
54.81378889083862,183,732,,,,,,-15.040067672729492,0.04331845045089722,0.2996734380722046
55.03818869590759,184,736,,,,,,13.755873680114746,0.007255126256495714,0.2996698319911957
55.26159071922302,185,740,,,,,,16.815330505371094,0.009324970655143261,0.29966622591018677
55.52988862991333,186,744,,,,,,27.987586975097656,0.018147973343729973,0.29966259002685547
55.76875686645508,187,748,,,,,,18.038000106811523,0.012221960350871086,0.29965895414352417
56.048009157180786,188,752,,,,,,22.813398361206055,0.01767110638320446,0.2996552586555481
56.30931067466736,189,756,,,,,,22.95458221435547,0.01220259815454483,0.299651563167572
56.60797333717346,190,760,,,,,,-11.201619148254395,0.019116150215268135,0.29964786767959595
56.83556151390076,191,764,,,,,,-83.6457748413086,0.35203471779823303,0.2996441423892975
57.09885764122009,192,768,,,,,,12.922042846679688,0.004877384752035141,0.29964038729667664
57.36913442611694,193,772,,,,,,-55.95506286621094,0.18366141617298126,0.2996366024017334
57.638383865356445,194,776,,,,,,17.3455753326416,0.012746935710310936,0.29963281750679016
57.817917585372925,195,780,,,,,,3.1215524673461914,0.011623906902968884,0.29962900280952454
58.13130497932434,196,784,,,,,,18.81095314025879,0.009581467136740685,0.2996251881122589
58.408408403396606,197,788,,,,,,-22.8260440826416,0.047155898064374924,0.2996213138103485
58.72657299041748,198,792,,,,,,22.233562469482422,0.018996477127075195,0.2996174693107605
58.99784731864929,199,796,,,,,,-48.8842887878418,0.2101590782403946,0.2996135652065277
59.27610230445862,200,800,,,,,,-11.911168098449707,0.07636385411024094,0.2996096611022949
60.90731072425842,201,804,,0.6756833016872406,0.23828148282142608,0.0,0.8523538708686829,9.12554931640625,0.010192494839429855,0.29960572719573975
61.17459559440613,202,808,,,,,,21.556800842285156,0.010834123007953167,0.29960179328918457
61.44951295852661,203,812,,,,,,23.93103790283203,0.01755683496594429,0.299597829580307
61.59711813926697,204,816,,,,,,4.671065807342529,0.0031585057731717825,0.29959383606910706
61.87335228919983,205,820,,,,,,12.070297241210938,0.005999647080898285,0.2995898425579071
62.12168788909912,206,824,,,,,,14.672884941101074,0.013325546868145466,0.2995857894420624
62.279266357421875,207,828,,,,,,2.5253102779388428,0.014110182411968708,0.29958176612854004
62.52349781990051,208,832,,,,,,10.512259483337402,0.0042477077804505825,0.2995776832103729
62.80874943733215,209,836,,,,,,-33.225364685058594,0.038185711950063705,0.2995736002922058
63.04562330245972,210,840,,,,,,26.59349250793457,0.021732045337557793,0.2995695173740387
63.24509000778198,211,844,,,,,,-5.90688943862915,0.005158691201359034,0.2995653748512268
63.51536703109741,212,848,,,,,,17.03502655029297,0.08097024261951447,0.2995612323284149
63.780657052993774,213,852,,,,,,-1.2626417875289917,0.056743230670690536,0.299557089805603
64.04893970489502,214,856,,,,,,9.370558738708496,0.007349378429353237,0.29955288767814636
64.30189657211304,215,860,,,,,,-34.776573181152344,0.05716599524021149,0.2995486855506897
64.55376887321472,216,864,,,,,,-44.669517517089844,0.14796608686447144,0.29954448342323303
64.77118706703186,217,868,,,,,,-1.0454050302505493,0.0033706072717905045,0.2995402216911316
65.00855159759521,218,872,,,,,,5.053792953491211,0.005531811621040106,0.29953595995903015
65.28577756881714,219,876,,,,,,20.914491653442383,0.03527113050222397,0.2995316982269287
65.58698511123657,220,880,,,,,,-18.10123062133789,0.03199285268783569,0.2995273768901825
65.78695607185364,221,884,,,,,,13.650397300720215,0.0466640405356884,0.29952308535575867
66.05324339866638,222,888,,,,,,56.58538055419922,0.12266378104686737,0.29951873421669006
66.33349442481995,223,892,,,,,,-29.33362579345703,0.061484452337026596,0.29951438307762146
66.55390453338623,224,896,,,,,,13.686915397644043,0.007960105314850807,0.29951000213623047
66.81321001052856,225,900,,,,,,-66.50309753417969,0.26881706714630127,0.2995055913925171
67.0288953781128,226,904,,,,,,3.7464022636413574,0.0065062036737799644,0.2995011806488037
67.29969716072083,227,908,,,,,,-5.67645263671875,0.007976049557328224,0.29949674010276794
67.56897640228271,228,912,,,,,,14.605866432189941,0.02002478949725628,0.2994922995567322
67.8371217250824,229,916,,,,,,-13.490473747253418,0.04813336953520775,0.299487829208374
68.09745287895203,230,920,,,,,,10.356345176696777,0.01078083273023367,0.2994833290576935
68.3707365989685,231,924,,,,,,9.51953411102295,0.011297155171632767,0.29947879910469055
68.5752022266388,232,928,,,,,,3.6037087440490723,0.004910636227577925,0.2994742691516876
68.83949494361877,233,932,,,,,,-17.71749496459961,0.026275431737303734,0.2994697093963623
69.12273693084717,234,936,,,,,,12.365168571472168,0.007212113123387098,0.299465149641037
69.45584630966187,235,940,,,,,,-24.710241317749023,0.028158064931631088,0.2994605600833893
69.71914267539978,236,944,,,,,,14.130118370056152,0.008647460490465164,0.2994559407234192
69.98952388763428,237,948,,,,,,23.43459701538086,0.01735539361834526,0.2994513213634491
70.24085068702698,238,952,,,,,,6.053376197814941,0.008587469346821308,0.2994466722011566
70.56359457969666,239,956,,,,,,8.377524375915527,0.007244436535984278,0.29944199323654175
70.82091903686523,240,960,,,,,,-71.03277587890625,0.33722853660583496,0.2994372844696045
71.08272576332092,241,964,,,,,,25.04344940185547,0.01698259636759758,0.29943257570266724
71.37993049621582,242,968,,,,,,14.341588973999023,0.009347097016870975,0.29942786693573
71.61629819869995,243,972,,,,,,3.9872992038726807,0.005458681844174862,0.29942309856414795
71.8761100769043,244,976,,,,,,46.46848678588867,0.07966400682926178,0.2994183301925659
72.10999131202698,245,980,,,,,,6.303157806396484,0.006703905761241913,0.2994135618209839
72.35897946357727,246,984,,,,,,0.02389550767838955,0.004625558853149414,0.2994087338447571
72.67502474784851,247,988,,,,,,-8.101202964782715,0.016769370064139366,0.2994039058685303
72.97024869918823,248,992,,,,,,8.13986587524414,0.005334075074642897,0.29939907789230347
73.26148223876953,249,996,,,,,,29.269338607788086,0.03862938657402992,0.2993942201137543
73.54673290252686,250,1000,,,,,,15.1861572265625,0.01165680680423975,0.2993893325328827
75.56933736801147,251,1004,,0.7183869302272796,0.07529490971226505,0.6143220067024231,0.8429750800132751,3.265632152557373,0.004891959950327873,0.2993844151496887
75.88249969482422,252,1008,,,,,,-30.840801239013672,0.028222452849149704,0.29937949776649475
76.16873407363892,253,1012,,,,,,3.5764596462249756,0.00899633951485157,0.2993745505809784
76.51516842842102,254,1016,,,,,,-1.0560935735702515,0.0024900813587009907,0.29936957359313965
76.74654936790466,255,1020,,,,,,1.1421270370483398,0.0059050824493169785,0.2993645966053009
76.98043060302734,256,1024,,,,,,-4.558713912963867,0.01412736251950264,0.29935958981513977
77.29910922050476,257,1028,,,,,,-0.15971744060516357,0.009117687121033669,0.29935458302497864
77.58284854888916,258,1032,,,,,,3.4573192596435547,0.014319272711873055,0.2993495464324951
77.88853812217712,259,1036,,,,,,7.659356117248535,0.0035936085041612387,0.2993444800376892
78.14086246490479,260,1040,,,,,,-38.826568603515625,0.055300552397966385,0.2993393838405609
78.37922477722168,261,1044,,,,,,-66.11489868164062,0.2963005304336548,0.2993342876434326
78.69189548492432,262,1048,,,,,,-34.45637893676758,0.042532578110694885,0.2993291914463043
78.95939469337463,263,1052,,,,,,1.255196213722229,0.007888820953667164,0.29932403564453125
79.23179388046265,264,1056,,,,,,-34.771690368652344,0.04761767387390137,0.2993188798427582
79.50940155982971,265,1060,,,,,,9.558691024780273,0.008968140929937363,0.2993136942386627
79.80606031417847,266,1064,,,,,,18.66264533996582,0.008541666902601719,0.29930850863456726
80.05439591407776,267,1068,,,,,,-41.35608673095703,0.14277367293834686,0.2993032932281494
80.35559010505676,268,1072,,,,,,-11.758659362792969,0.007998364977538586,0.2992980480194092
80.65778112411499,269,1076,,,,,,-7.147111415863037,0.003962391521781683,0.29929280281066895
80.91205382347107,270,1080,,,,,,22.30115509033203,0.023447779938578606,0.2992875277996063
81.08359551429749,271,1084,,,,,,16.426332473754883,0.011975087225437164,0.2992822229862213
81.25513625144958,272,1088,,,,,,0.6927655935287476,0.008799370378255844,0.2992769181728363
81.53837823867798,273,1092,,,,,,8.241632461547852,0.003825078485533595,0.2992715835571289
81.81215858459473,274,1096,,,,,,-34.24068069458008,0.1269848793745041,0.2992662191390991
82.10937714576721,275,1100,,,,,,-91.01791381835938,0.21945928037166595,0.29926085472106934
82.41280174255371,276,1104,,,,,,33.325958251953125,0.01627517119050026,0.29925546050071716
82.61676216125488,277,1108,,,,,,21.199359893798828,0.013393695466220379,0.299250066280365
82.8431568145752,278,1112,,,,,,0.8129884004592896,0.0038467010017484426,0.29924461245536804
83.02167892456055,279,1116,,,,,,15.223114967346191,0.011818496510386467,0.2992391884326935
83.27101254463196,280,1120,,,,,,-17.316347122192383,0.07194497436285019,0.29923370480537415
83.59115552902222,281,1124,,,,,,-13.366424560546875,0.03446798771619797,0.2992282211780548
83.86043453216553,282,1128,,,,,,20.40818214416504,0.021403953433036804,0.2992227077484131
84.14068484306335,283,1132,,,,,,24.050207138061523,0.023724310100078583,0.29921719431877136
84.4339005947113,284,1136,,,,,,17.360916137695312,0.009451587684452534,0.29921162128448486
84.64732909202576,285,1140,,,,,,33.215702056884766,0.025464994832873344,0.29920607805252075
84.85328602790833,286,1144,,,,,,8.128173828125,0.006789396982640028,0.29920047521591187
85.06123661994934,287,1148,,,,,,4.413828372955322,0.004546176176518202,0.299194872379303
85.34360671043396,288,1152,,,,,,25.199752807617188,0.018209904432296753,0.2991892397403717
85.56602597236633,289,1156,,,,,,24.61286735534668,0.02098665200173855,0.29918360710144043
85.78993368148804,290,1160,,,,,,8.542030334472656,0.0048849075101315975,0.29917794466018677
86.03228497505188,291,1164,,,,,,-116.68476867675781,0.6500966548919678,0.2991722524166107
86.27064776420593,292,1168,,,,,,11.232704162597656,0.015548334456980228,0.29916656017303467
86.5528917312622,293,1172,,,,,,-44.62917709350586,0.12799330055713654,0.29916083812713623
86.82677102088928,294,1176,,,,,,5.465267181396484,0.0030952284578233957,0.2991550862789154
87.06812477111816,295,1180,,,,,,14.261658668518066,0.048237863928079605,0.2991493344306946
87.26420855522156,296,1184,,,,,,0.859390377998352,0.001529434695839882,0.29914355278015137
87.54846096038818,297,1188,,,,,,0.6634300351142883,0.02652326412498951,0.29913774132728577
87.76888418197632,298,1192,,,,,,-1.169452428817749,0.005591429769992828,0.29913192987442017
88.07856297492981,299,1196,,,,,,10.863482475280762,0.02266097255051136,0.2991260886192322
88.32789611816406,300,1200,,,,,,11.226192474365234,0.0068035004660487175,0.2991202473640442
90.52171325683594,301,1204,,0.6960951387882233,0.11170473156218451,0.44763779640197754,0.836044430732727,4.395622253417969,0.032155267894268036,0.2991143763065338
90.82807612419128,302,1208,,,,,,16.029869079589844,0.01153805386275053,0.29910847544670105
91.12428331375122,303,1212,,,,,,-76.12206268310547,0.22728392481803894,0.2991025447845459
91.48379802703857,304,1216,,,,,,-15.326189994812012,0.022736523300409317,0.29909661412239075
91.77104306221008,305,1220,,,,,,3.699625253677368,0.007992135360836983,0.2990906536579132
92.10116052627563,306,1224,,,,,,15.245392799377441,0.009297148324549198,0.29908469319343567
92.40235424041748,307,1228,,,,,,15.607213973999023,0.008244789205491543,0.29907870292663574
92.67812299728394,308,1232,,,,,,-53.10528564453125,0.12584593892097473,0.2990726828575134
92.95347476005554,309,1236,,,,,,23.478410720825195,0.022160878404974937,0.2990666627883911
93.21286153793335,310,1240,,,,,,8.048287391662598,0.0124348821118474,0.299060583114624
93.54497385025024,311,1244,,,,,,16.141077041625977,0.014278652146458626,0.2990545332431793
93.74793815612793,312,1248,,,,,,-14.393898963928223,0.047194600105285645,0.29904842376708984
