step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
94629,18.806739122872386,198.78102009818144,-710.7940063476562,0.0010217007948085666,250,0.4656777083873749,0.0001
94878,-0.3070019290107666,198.78102009818144,-732.952392578125,0.0015015688259154558,249,0.46550223231315613,0.0001
95128,28.666455183880316,192.43712954429077,-812.890625,0.0013300701975822449,250,0.46532565355300903,0.0001
95159,-97.65643335843924,192.43712954429077,-47.91244125366211,0.01324695348739624,31,0.4653037190437317,0.0001
95409,99.66090960779457,192.43712954429077,3011.225830078125,0.028003612533211708,250,0.4651266634464264,0.0001
95658,51.631151764828246,192.43712954429077,2750.98681640625,0.015562496148049831,249,0.46494993567466736,0.0001
95908,60.43791395225708,192.43712954429077,3965.64794921875,0.026599949225783348,250,0.4647720754146576,0.0001
96157,64.15015243322887,192.43712954429077,1045.6796875,0.008018221706151962,249,0.4645945131778717,0.0001
96407,108.1073121590598,192.43712954429077,8455.982421875,0.0885920524597168,250,0.46441584825515747,0.0001
96656,80.1561239492039,192.43712954429077,4000.4140625,0.024182569235563278,249,0.4642374813556671,0.0001
96906,118.20133287168574,192.43712954429077,7836.99609375,0.0872255265712738,250,0.4640580117702484,0.0001
97155,72.43189210540831,192.43712954429077,2572.718505859375,0.011407933197915554,249,0.4638788402080536,0.0001
97405,14.35067116449494,192.43712954429077,1464.048828125,0.012127033434808254,250,0.4636985659599304,0.0001
97654,19.17671143880216,192.43712954429077,1846.3187255859375,0.006339762359857559,249,0.46351858973503113,0.0001
97904,4.758815596715522,192.43712954429077,6526.62353515625,0.07120739668607712,250,0.4633375108242035,0.0001
98153,9.620170472438076,192.43712954429077,-671.851806640625,0.0014189590001478791,249,0.46315672993659973,0.0001
98181,-99.67355999384017,192.43712954429077,-13.562629699707031,0.002491521881893277,28,0.46313637495040894,0.0001
98431,35.08745935859406,192.43712954429077,3717.03173828125,0.014526809565722942,250,0.46295443177223206,0.0001
98680,20.582797331364418,192.43712954429077,375.0189514160156,0.0014914076309651136,249,0.46277281641960144,0.0001
98930,14.047808585473831,192.43712954429077,-518.5340576171875,0.005492507945746183,250,0.4625900685787201,0.0001
99179,82.87483783185962,192.43712954429077,2570.55029296875,0.01737332157790661,249,0.462407648563385,0.0001
99429,22.810152500795084,192.43712954429077,1815.89501953125,0.006406089756637812,250,0.4622241258621216,0.0001
99678,69.20746787564713,192.43712954429077,5724.2734375,0.04138342663645744,249,0.46204090118408203,0.0001
99715,-100.21142644653446,192.43712954429077,-64.68328857421875,0.03349366411566734,37,0.4620136618614197,0.0001
99965,28.42788031110331,192.43712954429077,2524.693359375,0.01210267748683691,250,0.4618292450904846,0.0001
100214,3.0949960162251955,275.84813595197727,-871.94921875,0.00193732138723135,249,0.4616451859474182,0.0001
100464,11.798820681884536,275.84813595197727,3550.388916015625,0.028783028945326805,250,0.4614599943161011,0.0001
100713,84.18016749180242,275.84813595197727,2530.257568359375,0.016263069584965706,249,0.4612751305103302,0.0001
100963,17.710684035867644,275.84813595197727,-1264.18212890625,0.0036620672326534986,250,0.4610891342163086,0.0001
101212,135.23131817130525,275.84813595197727,5766.22802734375,0.0680021345615387,249,0.46090349555015564,0.0001
101462,8.909446886256433,275.84813595197727,-1019.3726806640625,0.002025827532634139,250,0.46071669459342957,0.0001
101711,72.52283437329243,275.84813595197727,3981.35888671875,0.028812697157263756,249,0.46053028106689453,0.0001
101961,7.983409217216831,275.84813595197727,1990.576416015625,0.01285188365727663,250,0.4603427052497864,0.0001
102210,25.764914661491275,275.84813595197727,476.9342346191406,0.0017243199981749058,249,0.4601554870605469,0.0001
102460,36.36778849498114,275.84813595197727,2414.70849609375,0.012977219186723232,250,0.45996710658073425,0.0001
102709,60.96333308790054,275.84813595197727,5192.9658203125,0.03362439200282097,249,0.45977911353111267,0.0001
102743,-97.49791289670975,275.84813595197727,-123.48690795898438,0.04172033816576004,34,0.4597533941268921,0.0001
102993,2.581313155580574,275.84813595197727,-1396.77880859375,0.0029804680962115526,250,0.4595641791820526,0.0001
103242,125.39667272035149,275.84813595197727,5628.3642578125,0.07179129868745804,249,0.4593753516674042,0.0001
103492,30.894423265643127,275.84813595197727,978.7957763671875,0.004728478845208883,250,0.4591853618621826,0.0001
103741,85.39422863018387,275.84813595197727,4660.6279296875,0.03865432366728783,249,0.4589957296848297,0.0001
103784,-100.12151023553452,275.84813595197727,-123.81040954589844,0.025469310581684113,43,0.45896294713020325,0.0001
104034,35.41528542397282,275.84813595197727,1861.084228515625,0.012174884788691998,250,0.45877209305763245,0.0001
104283,57.4681216853096,275.84813595197727,1198.457275390625,0.01456327922642231,249,0.4585816264152527,0.0001
104533,47.301011296316574,275.84813595197727,1762.7816162109375,0.008925018832087517,250,0.4583899974822998,0.0001
104782,51.969357957626926,275.84813595197727,3819.8173828125,0.024078702554106712,249,0.45819875597953796,0.0001
104812,-97.33132127684075,275.84813595197727,-62.11494445800781,0.022003451362252235,30,0.4581756889820099,0.0001
104868,-97.1086745907669,275.84813595197727,-487.6785888671875,0.12939408421516418,56,0.45813262462615967,0.0001
105118,18.255936553654465,6.758885851974583,432.72149658203125,0.0009749261662364006,250,0.45794007182121277,0.0001
105368,24.032889502339458,6.758885851974583,2889.436279296875,0.008292868733406067,250,0.45774713158607483,0.0001
105617,31.372632038149277,6.758885851974583,-268.077880859375,0.0011322220088914037,249,0.4575546085834503,0.0001
105867,9.301562532662501,6.758885851974583,3318.46337890625,0.03132854029536247,250,0.4573608934879303,0.0001
106116,75.15067135674235,6.758885851974583,6245.90966796875,0.0519699789583683,249,0.4571675658226013,0.0001
106366,26.58019902700471,6.758885851974583,2760.8369140625,0.02477029338479042,250,0.4569731056690216,0.0001
106615,153.8166579157114,6.758885851974583,10405.78125,0.1371750682592392,249,0.45677900314331055,0.0001
106865,29.21355498335106,6.758885851974583,1422.858154296875,0.0052793752402067184,250,0.45658376812934875,0.0001
107114,52.56300653506787,6.758885851974583,2850.445556640625,0.01174505241215229,249,0.4563888907432556,0.0001
107364,29.364311134158925,6.758885851974583,4512.134765625,0.04702496901154518,250,0.45619288086891174,0.0001
107613,108.5610007333762,6.758885851974583,4882.3232421875,0.04912007227540016,249,0.4559972584247589,0.0001
107863,-0.8863020895732916,6.758885851974583,2929.343994140625,0.031382400542497635,250,0.45580047369003296,0.0001
108112,12.969575674986118,6.758885851974583,1318.2818603515625,0.003850511508062482,249,0.45560407638549805,0.0001
108362,29.10777449633315,6.758885851974583,5089.7314453125,0.038721971213817596,250,0.45540651679039,0.0001
108611,131.71397894248366,6.758885851974583,6563.7724609375,0.0625927597284317,249,0.4552093744277954,0.0001
108861,21.687490985737895,6.758885851974583,2391.486328125,0.02725588157773018,250,0.4550110399723053,0.0001
109110,137.03421204336337,6.758885851974583,9565.279296875,0.15711160004138947,249,0.4548131227493286,0.0001
109360,37.21204423375465,6.758885851974583,2534.961181640625,0.01522605400532484,250,0.4546140432357788,0.0001
109609,89.06624505259242,6.758885851974583,4691.43212890625,0.03448329120874405,249,0.45441538095474243,0.0001
109859,50.77006397170135,6.758885851974583,3255.20703125,0.016253765672445297,250,0.45421552658081055,0.0001
110108,72.03025763228652,312.48335529412657,4728.1337890625,0.03824757784605026,249,0.4540160894393921,0.0001
110358,22.88248914507858,312.48335529412657,1212.1492919921875,0.00701332651078701,250,0.4538154900074005,0.0001
110607,28.929297626518746,312.48335529412657,1249.282958984375,0.0032807241659611464,249,0.45361530780792236,0.0001
110642,-97.41621330811176,312.48335529412657,-92.02485656738281,0.025309380143880844,35,0.453587144613266,0.0001
110892,21.26792266395387,312.48335529412657,117.27079010009766,0.013112387619912624,250,0.45338574051856995,0.0001
111141,53.18234046067437,312.48335529412657,4307.9169921875,0.025363031774759293,249,0.45318475365638733,0.0001
111391,21.56448641076986,312.48335529412657,461.22796630859375,0.0032549684401601553,250,0.4529825747013092,0.0001
111640,55.230763217042195,312.48335529412657,-262.8969421386719,0.004402856808155775,249,0.4527808427810669,0.0001
111693,-97.39271377755904,312.48335529412657,-476.2250061035156,0.10402825474739075,53,0.45273783802986145,0.0001
111722,-100.1525000280526,312.48335529412657,-4.23964262008667,0.004900273866951466,29,0.45271432399749756,0.0001
111972,52.68073333516736,312.48335529412657,5945.90673828125,0.06420387327671051,250,0.4525112807750702,0.0001
112221,85.50138449397491,312.48335529412657,5000.72021484375,0.02962944097816944,249,0.45230865478515625,0.0001
112249,-97.88002723222598,312.48335529412657,-56.036373138427734,0.02598174288868904,28,0.45228585600852966,0.0001
112499,70.10590856979161,312.48335529412657,4106.0283203125,0.02720767818391323,250,0.4520820081233978,0.0001
112748,120.25646595941544,312.48335529412657,7477.533203125,0.08622611314058304,249,0.4518786072731018,0.0001
112998,7.056108878891791,312.48335529412657,1111.1524658203125,0.012477217242121696,250,0.4516740143299103,0.0001
113247,130.8106948428176,312.48335529412657,8452.67578125,0.12003543227910995,249,0.45146986842155457,0.0001
113497,5.012912188882183,312.48335529412657,-1605.9803466796875,0.006690408568829298,250,0.45126453042030334,0.0001
113746,24.25811069558813,312.48335529412657,-740.493896484375,0.0018748544389382005,249,0.4510596692562103,0.0001
113996,79.59629058169503,312.48335529412657,4127.93359375,0.03303302079439163,250,0.4508535861968994,0.0001
114245,92.68221471511788,312.48335529412657,8030.58349609375,0.07597752660512924,249,0.4506479501724243,0.0001
114495,45.24080973593482,312.48335529412657,5795.11767578125,0.042784031480550766,250,0.4504411220550537,0.0001
114744,75.86613126909651,312.48335529412657,2502.375244140625,0.012850295752286911,249,0.4502347707748413,0.0001
114773,-100.14891090065066,312.48335529412657,-14.722126960754395,0.002832569647580385,29,0.45021069049835205,0.0001
115023,66.84405069008608,65.89220091910101,7844.68212890625,0.08537957072257996,250,0.45000308752059937,0.0001
115273,28.501380126597724,65.89220091910101,2204.134033203125,0.032209113240242004,250,0.449795126914978,0.0001
115522,35.51997352308172,65.89220091910101,3710.60205078125,0.022059433162212372,249,0.4495876133441925,0.0001
115562,-100.21662444766844,65.89220091910101,-41.4438362121582,0.02101612649857998,40,0.4495542347431183,0.0001
115812,34.89522744301212,65.89220091910101,-853.4637451171875,0.0025465202052146196,250,0.4493454694747925,0.0001
116061,57.3825146931631,65.89220091910101,2585.002197265625,0.01277751661837101,249,0.4491371512413025,0.0001
116311,58.01283153157419,65.89220091910101,2676.0498046875,0.011978358961641788,250,0.4489276707172394,0.0001
116560,62.50977812393103,65.89220091910101,3207.8671875,0.012992294505238533,249,0.4487186372280121,0.0001
116810,13.030803013120021,65.89220091910101,5111.9453125,0.05034039542078972,250,0.4485083818435669,0.0001
117059,40.62889326473851,65.89220091910101,1078.97021484375,0.003565216204151511,249,0.4482986330986023,0.0001
117309,15.1725436203742,65.89220091910101,2414.3681640625,0.013242936693131924,250,0.4480876326560974,0.0001
117558,97.81964096400043,65.89220091910101,6127.51220703125,0.04040148854255676,249,0.4478771686553955,0.0001
117808,43.26777444540494,65.89220091910101,2596.064453125,0.009080532938241959,250,0.4476654529571533,0.0001
118057,57.649099521295284,65.89220091910101,4511.48876953125,0.029154982417821884,249,0.4474542438983917,0.0001
118307,92.35020800170366,65.89220091910101,8045.4755859375,0.06295739114284515,250,0.44724181294441223,0.0001
118556,196.94759649038315,65.89220091910101,9581.6865234375,0.17175258696079254,249,0.44702988862991333,0.0001
118806,37.70394801222028,65.89220091910101,2794.967041015625,0.01880965381860733,250,0.44681671261787415,0.0001
119055,60.20128376266075,65.89220091910101,1778.2255859375,0.013753402046859264,249,0.44660407304763794,0.0001
119305,36.62765989659056,65.89220091910101,2863.705322265625,0.028312040492892265,250,0.44639018177986145,0.0001
119554,81.91393185263587,65.89220091910101,3559.0498046875,0.0156252421438694,249,0.44617682695388794,0.0001
119595,-97.5425625876469,65.89220091910101,-211.1477508544922,0.12211494892835617,41,0.44614163041114807,0.0001
119845,17.47804633589294,65.89220091910101,2195.501953125,0.010312093421816826,250,0.4459269940853119,0.0001
120094,26.93250856175655,273.82900729793437,-1506.192138671875,0.0038800949696451426,249,0.4457128345966339,0.0001
120344,10.976826028057985,273.82900729793437,-38.427955627441406,0.01780460774898529,250,0.44549745321273804,0.0001
120593,119.96934519693605,273.82900729793437,9340.0859375,0.09748813509941101,249,0.44528260827064514,0.0001
120843,51.99532417667251,273.82900729793437,1433.685302734375,0.009881229139864445,250,0.44506651163101196,0.0001
121092,128.57027055694198,273.82900729793437,4852.8837890625,0.038125768303871155,249,0.4448509216308594,0.0001
121342,69.24189501690853,273.82900729793437,3656.51318359375,0.019562890753149986,250,0.4446341395378113,0.0001
121591,135.08347300160676,273.82900729793437,8857.6962890625,0.10882043093442917,249,0.4444178342819214,0.0001
121841,26.22069829389511,273.82900729793437,2287.48876953125,0.008452038280665874,250,0.444200336933136,0.0001
122090,59.28576415747057,273.82900729793437,6.68768310546875,0.0043650660663843155,249,0.4439833462238312,0.0001
122125,-100.13446841319092,273.82900729793437,-104.49575805664062,0.04980945587158203,35,0.4439527988433838,0.0001
122169,-100.21666145794734,273.82900729793437,-156.1354522705078,0.0720820501446724,44,0.44391441345214844,0.0001
122205,-97.34456601117563,273.82900729793437,-132.80531311035156,0.08241342008113861,36,0.4438830018043518,0.0001
122455,25.75748297568498,273.82900729793437,2670.358154296875,0.010354610159993172,250,0.4436646103858948,0.0001
122704,37.481777228399096,273.82900729793437,-1179.14990234375,0.0030700641218572855,249,0.4434467554092407,0.0001
122745,-100.21014070964247,273.82900729793437,-70.11804962158203,0.0283790472894907,41,0.44341084361076355,0.0001
122995,20.506080983979132,273.82900729793437,871.9501342773438,0.005320404190570116,250,0.44319167733192444,0.0001
123244,61.17019113578135,273.82900729793437,3167.593994140625,0.019426988437771797,249,0.4429730474948883,0.0001
123494,21.284778714980348,273.82900729793437,502.5722961425781,0.003231191774830222,250,0.4427531957626343,0.0001
123743,92.26537170539814,273.82900729793437,3993.4912109375,0.018588626757264137,249,0.4425338804721832,0.0001
123993,9.832281969602263,273.82900729793437,3066.921142578125,0.023114172741770744,250,0.4423133134841919,0.0001
124242,70.7968190870888,273.82900729793437,2306.945556640625,0.013112548738718033,249,0.44209328293800354,0.0001
124285,-100.23144607848371,273.82900729793437,-88.06090545654297,0.03607947379350662,43,0.44205525517463684,0.0001
124320,-100.20642439054791,273.82900729793437,-82.0302734375,0.014831725507974625,35,0.442024290561676,0.0001
124570,31.36583542759263,273.82900729793437,2469.937255859375,0.008181842043995857,250,0.4418029189109802,0.0001
124819,118.33653340225283,273.82900729793437,4001.039306640625,0.03279079124331474,249,0.4415820837020874,0.0001
124857,-97.79138001980027,273.82900729793437,-106.98705291748047,0.04961090907454491,38,0.4415483772754669,0.0001
125107,52.8951049298048,249.94512043358532,4736.31591796875,0.06451699137687683,250,0.4413262605667114,0.0001
125147,-98.4676291809592,249.94512043358532,-62.81667709350586,0.02209075167775154,40,0.4412906765937805,0.0001
125397,26.715891893301887,249.94512043358532,1795.72705078125,0.005239954683929682,250,0.4410681426525116,0.0001
125646,70.87575271885726,249.94512043358532,1924.6807861328125,0.012262354604899883,249,0.44084617495536804,0.0001
125896,28.88117828178656,249.94512043358532,152.92684936523438,0.004158441908657551,250,0.4406229555606842,0.0001
126145,166.96786175505804,249.94512043358532,11827.7236328125,0.16528697311878204,249,0.44040027260780334,0.0001
126395,9.113737792216853,249.94512043358532,4158.2265625,0.03696946054697037,250,0.4401763677597046,0.0001
126644,100.08897436055213,249.94512043358532,4645.81396484375,0.03140164911746979,249,0.4399530291557312,0.0001
126894,15.902012974605896,249.94512043358532,5662.84521484375,0.06327710300683975,250,0.43972840905189514,0.0001
127143,168.6481420963537,249.94512043358532,10319.4580078125,0.13683275878429413,249,0.43950438499450684,0.0001
127393,27.408095197773946,249.94512043358532,-31.603530883789062,0.003148789517581463,250,0.43927907943725586,0.0001
127642,45.394337112960784,249.94512043358532,1913.3623046875,0.005408255383372307,249,0.43905436992645264,0.0001
127892,53.58400041040932,249.94512043358532,3183.7431640625,0.019325435161590576,250,0.43882837891578674,0.0001
128141,98.41888603160987,249.94512043358532,2396.344482421875,0.016030579805374146,249,0.4386029839515686,0.0001
128171,-100.1733840030065,249.94512043358532,-4.001123428344727,0.008860109373927116,30,0.438575804233551,0.0001
128421,34.136170739446264,249.94512043358532,2826.099853515625,0.012514102272689342,250,0.4383490979671478,0.0001
128670,24.638229712028988,249.94512043358532,-669.112060546875,0.0017187213525176048,249,0.43812295794487,0.0001
128920,5.678508769582095,249.94512043358532,-306.2331237792969,0.00334848347119987,250,0.43789559602737427,0.0001
129169,108.92483435857503,249.94512043358532,3603.43212890625,0.03764738142490387,249,0.4376688003540039,0.0001
129419,55.186669375832935,249.94512043358532,1533.595703125,0.023981068283319473,250,0.4374407231807709,0.0001
129668,62.02098829435272,249.94512043358532,2063.645751953125,0.010954700410366058,249,0.4372132420539856,0.0001
129918,62.69324864986265,249.94512043358532,5879.99462890625,0.08059211075305939,250,0.43698450922966003,0.0001
130167,144.48523836769164,307.5526723199571,6228.1435546875,0.06554941087961197,249,0.4367563724517822,0.0001
130210,-97.2876608804836,307.5526723199571,-116.51063537597656,0.07129158824682236,43,0.4367169439792633,0.0001
130254,-100.22132851209608,307.5526723199571,-53.327579498291016,0.031381797045469284,44,0.436676561832428,0.0001
130504,17.971728085574796,307.5526723199571,-983.2314453125,0.0019044160144403577,250,0.43644705414772034,0.0001
130753,30.90378042069642,307.5526723199571,-1721.6649169921875,0.00470747472718358,249,0.43621811270713806,0.0001
131003,61.30549679698743,307.5526723199571,-621.6510009765625,0.003963475581258535,250,0.4359879195690155,0.0001
131252,15.524137979116858,307.5526723199571,-1349.193359375,0.0029352412093430758,249,0.4357582926750183,0.0001
131502,76.13767233594858,307.5526723199571,3754.465087890625,0.023913078010082245,250,0.4355274438858032,0.0001
131751,81.30186774479807,307.5526723199571,2741.528564453125,0.010399491526186466,249,0.4352971613407135,0.0001
132001,100.15565642525326,307.5526723199571,1584.55126953125,0.023130765184760094,250,0.4350656270980835,0.0001
132250,11.091396442117912,307.5526723199571,-92.52267456054688,0.0032994078937917948,249,0.43483468890190125,0.0001
132291,-100.1829279040976,307.5526723199571,-146.25332641601562,0.06512152403593063,41,0.43479663133621216,0.0001
132541,73.53138273887998,307.5526723199571,6796.68359375,0.05308637022972107,250,0.43456438183784485,0.0001
132790,156.23934188112617,307.5526723199571,6543.998046875,0.07094725221395493,249,0.4343327283859253,0.0001
133040,46.81230491826136,307.5526723199571,1759.0889892578125,0.009902269579470158,250,0.43409982323646545,0.0001
133289,24.15514753705611,307.5526723199571,-2011.635498046875,0.00577060179784894,249,0.43386751413345337,0.0001
133317,-97.69684391238115,307.5526723199571,-38.48637390136719,0.020292848348617554,28,0.43384137749671936,0.0001
133567,14.112487737857009,307.5526723199571,436.72869873046875,0.013247634284198284,250,0.4336077570915222,0.0001
133816,59.9052286510414,307.5526723199571,2694.030517578125,0.010398460552096367,249,0.4333747625350952,0.0001
134066,21.380007196421502,307.5526723199571,4423.4052734375,0.041127871721982956,250,0.43314048647880554,0.0001
134315,18.361856847892966,307.5526723199571,-1598.8360595703125,0.0026020463556051254,249,0.432906836271286,0.0001
134565,38.06273354343523,307.5526723199571,1418.714599609375,0.0045468807220458984,250,0.4326719045639038,0.0001
134814,60.571410321160215,307.5526723199571,1757.3692626953125,0.0062028793618083,249,0.43243759870529175,0.0001
135064,138.3145508403759,50.39599704899592,9601.888671875,0.12043210119009018,250,0.4322020411491394,0.0001
135314,51.52701874704849,50.39599704899592,2544.53125,0.009664004668593407,250,0.4319661259651184,0.0001
135563,61.12537465809146,50.39599704899592,754.4976196289062,0.00790066085755825,249,0.43173086643218994,0.0001
135813,9.196144429124615,50.39599704899592,5127.75341796875,0.06262430548667908,250,0.4314942955970764,0.0001
136062,77.92358294332757,50.39599704899592,5345.52001953125,0.03901515528559685,249,0.4312583804130554,0.0001
136312,28.474614917511644,50.39599704899592,1631.560546875,0.013358375988900661,250,0.43102118372917175,0.0001
136561,48.39947557979758,50.39599704899592,1887.94384765625,0.00804827455431223,249,0.4307846128940582,0.0001
136811,-0.9332136422135591,50.39599704899592,1556.2227783203125,0.021917281672358513,250,0.43054676055908203,0.0001
137060,116.58938839950133,50.39599704899592,7622.1142578125,0.07140004634857178,249,0.43030956387519836,0.0001
137310,58.139543175423555,50.39599704899592,1605.4764404296875,0.008579478599131107,250,0.430071085691452,0.0001
137559,70.71657177826273,50.39599704899592,1687.41650390625,0.012033083476126194,249,0.42983323335647583,0.0001
137594,-97.59894650267779,50.39599704899592,-142.28558349609375,0.04209718108177185,35,0.42979976534843445,0.0001
137844,27.81618939177497,50.39599704899592,3220.65283203125,0.019612886011600494,250,0.4295606017112732,0.0001
138093,94.7632408024183,50.39599704899592,2022.8182373046875,0.01239196676760912,249,0.4293220639228821,0.0001
138343,82.63531869316103,50.39599704899592,5839.5927734375,0.05364910885691643,250,0.4290822446346283,0.0001
138592,48.99321627228801,50.39599704899592,1853.0369873046875,0.006277667358517647,249,0.42884308099746704,0.0001
138842,40.13211916309592,50.39599704899592,1243.4068603515625,0.011923955753445625,250,0.4286026656627655,0.0001
139091,6.637958732409061,50.39599704899592,-2128.589599609375,0.007803773507475853,249,0.4283628463745117,0.0001
139341,6.358904690210402,50.39599704899592,398.32720947265625,0.03599752485752106,250,0.42812177538871765,0.0001
139590,15.4447855025428,50.39599704899592,-1646.4754638671875,0.006346007343381643,249,0.4278813600540161,0.0001
139840,47.71271543289913,50.39599704899592,1957.6263427734375,0.009875616058707237,250,0.4276396632194519,0.0001
140089,76.23294443987834,299.32764665658203,1279.17431640625,0.0034881734754890203,249,0.42739859223365784,0.0001
140339,22.04028507334442,299.32764665658203,-1070.624755859375,0.008497979491949081,250,0.4271562695503235,0.0001
140588,68.81795310016787,299.32764665658203,2811.847412109375,0.017193157225847244,249,0.42691460251808167,0.0001
140627,-100.12965905628516,299.32764665658203,-173.71231079101562,0.0586141012609005,39,0.4268767237663269,0.0001
140877,76.76175063388655,299.32764665658203,4103.38427734375,0.02609121799468994,250,0.42663371562957764,0.0001
141126,53.385531374175116,299.32764665658203,1638.196044921875,0.006943896878510714,249,0.4263913631439209,0.0001
141376,24.940489825266468,299.32764665658203,1400.896240234375,0.0047390577383339405,250,0.4261477291584015,0.0001
141625,115.66113417223096,299.32764665658203,4699.642578125,0.040954627096652985,249,0.4259047508239746,0.0001
141875,61.17769583357949,299.32764665658203,3236.12841796875,0.018440701067447662,250,0.42566052079200745,0.0001
142124,227.66648390889168,299.32764665658203,12441.03515625,0.2258870154619217,249,0.4254169464111328,0.0001
142166,-100.19556223860127,299.32764665658203,-125.44974517822266,0.0448913648724556,42,0.4253758192062378,0.0001
142416,10.37729063188408,299.32764665658203,735.671875,0.036906685680150986,250,0.4251309037208557,0.0001
142665,92.3340612643351,299.32764665658203,5727.31640625,0.050213009119033813,249,0.42488664388656616,0.0001
142915,151.52268444839865,299.32764665658203,8249.05859375,0.10547876358032227,250,0.42464110255241394,0.0001
143164,67.65080289496836,299.32764665658203,989.0706787109375,0.005219264421612024,249,0.42439624667167664,0.0001
143414,14.354210894842254,299.32764665658203,1286.5357666015625,0.01200144924223423,250,0.42415010929107666,0.0001
143663,87.17943574042874,299.32764665658203,2574.77978515625,0.020665934309363365,249,0.4239046275615692,0.0001
143691,-100.15202763595153,299.32764665658203,14.231244087219238,0.011319266632199287,28,0.4238770008087158,0.0001
143941,67.23967839750912,299.32764665658203,4963.4619140625,0.03101182170212269,250,0.4236302077770233,0.0001
144190,90.74258191737317,299.32764665658203,6358.09765625,0.05035598203539848,249,0.4233841001987457,0.0001
144440,5.117862638995575,299.32764665658203,-1451.97802734375,0.004249836318194866,250,0.4231366813182831,0.0001
144689,25.603655345966217,299.32764665658203,-1118.6883544921875,0.005604919511824846,249,0.42288997769355774,0.0001
144939,77.74963765334178,299.32764665658203,6047.72607421875,0.05541476607322693,250,0.42264196276664734,0.0001
145188,54.24279129198112,345.1756358713985,-54.8931884765625,0.002662856364622712,249,0.42239466309547424,0.0001
145438,10.822761295356031,345.1756358713985,-1193.4287109375,0.003711726749315858,250,0.4221460521221161,0.0001
145687,102.40898470873071,345.1756358713985,5962.6748046875,0.04583929479122162,249,0.42189812660217285,0.0001
145937,23.68606280090262,345.1756358713985,270.0274658203125,0.0019317963160574436,250,0.42164891958236694,0.0001
146186,65.31336097693384,345.1756358713985,1828.7392578125,0.007310920394957066,249,0.42140039801597595,0.0001
146232,-97.23521523893578,345.1756358713985,-180.04725646972656,0.0590379498898983,46,0.4213544428348541,0.0001
146482,8.968399322824098,345.1756358713985,-663.0718383789062,0.014228908345103264,250,0.4211045801639557,0.0001
146731,70.06806169366973,345.1756358713985,908.5313110351562,0.006127507425844669,249,0.42085543274879456,0.0001
146771,-97.67172601082711,345.1756358713985,-343.662109375,0.13632920384407043,40,0.4208153784275055,0.0001
147021,6.296010560621653,345.1756358713985,2179.415771484375,0.018448524177074432,250,0.4205648601055145,0.0001
147270,50.376277787057916,345.1756358713985,430.3608093261719,0.0022030759137123823,249,0.42031505703926086,0.0001
147520,0.28422465089533944,345.1756358713985,612.2803955078125,0.006341266445815563,250,0.42006394267082214,0.0001
147769,87.44803894410143,345.1756358713985,4122.80078125,0.017697639763355255,249,0.4198135435581207,0.0001
148019,58.13498159941082,345.1756358713985,4743.99365234375,0.0316510945558548,250,0.41956186294555664,0.0001
148268,40.74562841779152,345.1756358713985,-2473.51806640625,0.008026075549423695,249,0.41931086778640747,0.0001
148518,51.716071379953064,345.1756358713985,3767.55615234375,0.028542187064886093,250,0.41905859112739563,0.0001
148767,91.07022885861079,345.1756358713985,814.6528930664062,0.007879388518631458,249,0.4188070297241211,0.0001
148796,-97.75278728545527,345.1756358713985,-34.59209060668945,0.026677535846829414,29,0.4187777042388916,0.0001
149046,56.44474557728017,345.1756358713985,2177.6904296875,0.010003926232457161,250,0.4185248017311096,0.0001
149295,70.99866430845577,345.1756358713985,121.50192260742188,0.007981878705322742,249,0.41827261447906494,0.0001
149545,65.92297418220551,345.1756358713985,3452.464599609375,0.04055127874016762,250,0.4180191457271576,0.0001
149794,89.10725699630348,345.1756358713985,6168.45263671875,0.04166117683053017,249,0.41776639223098755,0.0001
149827,-98.5774276026059,345.1756358713985,-44.67686462402344,0.03904552012681961,33,0.4177328646183014,0.0001
150077,10.615577850076988,285.83033894344516,3467.006591796875,0.022548874840140343,250,0.4174787700176239,0.0001
150327,118.49110310475953,285.83033894344516,7920.39306640625,0.09167701005935669,250,0.41722434759140015,0.0001
150576,101.64569099686923,285.83033894344516,1872.5823974609375,0.010832552798092365,249,0.41697070002555847,0.0001
150826,1.7950572444678983,285.83033894344516,645.018798828125,0.006814066786319017,250,0.41671571135520935,0.0001
151075,96.98734781459643,285.83033894344516,3251.338134765625,0.01724308729171753,249,0.4164614975452423,0.0001
151114,-99.94162476205383,285.83033894344516,-125.71856689453125,0.03679409623146057,39,0.41642165184020996,0.0001
151364,65.49756652950327,285.83033894344516,3274.614501953125,0.018390661105513573,250,0.4161660671234131,0.0001
151613,100.38017113841852,285.83033894344516,6289.53125,0.056449342519044876,249,0.4159111976623535,0.0001
151863,73.02832176353877,285.83033894344516,6713.62255859375,0.05898677930235863,250,0.4156550467014313,0.0001
152112,126.66585028730333,285.83033894344516,5207.03662109375,0.031943049281835556,249,0.41539961099624634,0.0001
152362,33.791285606606834,285.83033894344516,1670.2239990234375,0.028085699304938316,250,0.41514289379119873,0.0001
152611,93.7727929190869,285.83033894344516,1411.3505859375,0.012648837640881538,249,0.4148868918418884,0.0001
152861,79.6893466683124,285.83033894344516,4321.49267578125,0.02727562189102173,250,0.41462960839271545,0.0001
153110,185.5624345690012,285.83033894344516,9128.1708984375,0.09793071448802948,249,0.4143730700016022,0.0001
