time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
9.095009565353394,30,13,,,,,,-19.688955307006836,0.003803558647632599,0.10000000149011612
9.205970048904419,31,13,,,,,,-14.410236358642578,0.004512676037847996,0.10000000149011612
9.319948196411133,32,15,,,,,,17.634876251220703,0.004637966398149729,0.10000000149011612
9.427927017211914,33,15,,,,,,-16.419818878173828,0.003163890214636922,0.10000000149011612
9.536725044250488,34,15,,,,,,-31.14006233215332,0.004473298788070679,0.10000000149011612
9.650732278823853,35,16,,,,,,-11.52884292602539,0.0063052247278392315,0.10000000149011612
9.765724182128906,36,17,,,,,,-5.110803604125977,0.0030008277390152216,0.10000000149011612
9.880711317062378,37,18,,,,,,10.914563179016113,0.0022841324098408222,0.10000000149011612
9.99169921875,38,18,,,,,,-3.1873581409454346,0.00013585116539616138,0.10000000149011612
10.100695371627808,39,18,,,,,,-3.4480299949645996,0.0011658829171210527,0.10000000149011612
10.21049976348877,40,18,,,,,,-8.239896774291992,0.002023374428972602,0.10000000149011612
10.320206642150879,41,18,,,,,,-21.610889434814453,0.0035843204241245985,0.10000000149011612
10.43489956855774,42,19,,,,,,-22.03611946105957,0.006067710462957621,0.10000000149011612
10.549592733383179,43,19,,,,,,-32.87244415283203,0.005052894353866577,0.10000000149011612
10.671267747879028,44,20,,,,,,-15.189350128173828,0.006491830572485924,0.10000000149011612
10.792449951171875,45,21,,,,,,-10.021638870239258,0.0052330573089420795,0.10000000149011612
10.914124965667725,46,22,,,,,,-6.5511908531188965,0.0024910701904445887,0.10000000149011612
11.025333642959595,47,22,,,,,,-15.622448921203613,0.002661805832758546,0.10000000149011612
11.14053225517273,48,23,,,,,,-4.395678997039795,0.0029456494376063347,0.10000000149011612
11.254228353500366,49,24,,,,,,1.3255857229232788,0.004002145957201719,0.10000000149011612
11.362446546554565,50,24,,,,,,-31.099327087402344,0.003951473627239466,0.10000000149011612
11.47414755821228,51,25,,,,,,-22.172639846801758,0.005452430807054043,0.10000000149011612
11.589345693588257,52,26,,,,,,-17.745386123657227,0.005068740341812372,0.10000000149011612
11.70853328704834,53,28,,,,,,7.323408603668213,0.0039530787616968155,0.10000000149011612
11.823226690292358,54,29,,,,,,4.127335071563721,0.0027875343803316355,0.10000000149011612
11.93742847442627,55,29,,,,,,-4.042709827423096,0.0015274396864697337,0.10000000149011612
12.047640562057495,56,29,,,,,,-16.465707778930664,0.0013619964011013508,0.10000000149011612
12.163330554962158,57,30,,,,,,-6.053678512573242,0.005226289853453636,0.10000000149011612
12.27254605293274,58,30,,,,,,-15.379521369934082,0.0014619420981034636,0.10000000149011612
12.388236045837402,59,31,,,,,,1.2086100578308105,0.0014220086159184575,0.10000000149011612
12.505429983139038,60,32,,,,,,4.941502571105957,0.0007823681808076799,0.10000000149011612
12.61863398551941,61,32,,,,,,-11.94180965423584,0.0008891253382898867,0.10000000149011612
12.73332667350769,62,32,,,,,,-16.348072052001953,0.002103502629324794,0.10000000149011612
12.846531391143799,63,32,,,,,,-12.557161331176758,0.0009906986961141229,0.10000000149011612
12.964216709136963,64,33,,,,,,-4.494363784790039,0.0004330346127972007,0.10000000149011612
13.080413103103638,65,34,,,,,,2.434478521347046,0.0002476570080034435,0.10000000149011612
13.192619800567627,66,34,,,,,,-8.028182983398438,0.0009643501834943891,0.10000000149011612
13.30332326889038,67,34,,,,,,-0.25540900230407715,0.00019664192222990096,0.10000000149011612
13.420518398284912,68,35,,,,,,12.356080055236816,0.002000851323828101,0.10000000149011612
13.532219171524048,69,35,,,,,,-16.606138229370117,0.0012417315738275647,0.10000000149011612
13.646422386169434,70,35,,,,,,-21.583131790161133,0.0023523971904069185,0.10000000149011612
13.763614654541016,71,36,,,,,,-2.3891303539276123,0.002075454220175743,0.10000000149011612
13.878308773040771,72,37,,,,,,0.9205464720726013,0.00047012721188366413,0.10000000149011612
13.997496128082275,73,38,,,,,,-16.20279312133789,0.002158154034987092,0.10000000149011612
14.107202529907227,74,38,,,,,,-18.72471809387207,0.001950421486981213,0.10000000149011612
14.222401142120361,75,38,,,,,,-13.04117488861084,0.0011199972359463573,0.10000000149011612
14.33877420425415,76,39,,,,,,-1.69838285446167,0.0011671079555526376,0.10000000149011612
14.453466892242432,77,41,,,,,,-1.9750007390975952,7.42781994631514e-05,0.10000000149011612
14.567248106002808,78,41,,,,,,-5.656418323516846,0.0004314771213103086,0.10000000149011612
14.684441804885864,79,41,,,,,,-10.06943416595459,0.0010153405601158738,0.10000000149011612
14.799134492874146,80,41,,,,,,-0.020719995722174644,6.64784965920262e-06,0.10000000149011612
14.913336277008057,81,42,,,,,,3.7196390628814697,0.0002591110242065042,0.10000000149011612
15.029943466186523,82,42,,,,,,-4.871004104614258,0.0003890329389832914,0.10000000149011612
15.14264178276062,83,42,,,,,,-6.647252559661865,0.0010454748990014195,0.10000000149011612
15.25334620475769,84,42,,,,,,-1.3203686475753784,9.959501767298207e-05,0.10000000149011612
15.364555597305298,85,43,,,,,,-0.07937351614236832,0.0009674714528955519,0.10000000149011612
15.472267627716064,86,43,,,,,,-12.868894577026367,0.0012013177620247006,0.10000000149011612
15.581482172012329,87,43,,,,,,-18.455066680908203,0.001678204396739602,0.10000000149011612
15.699167490005493,88,44,,,,,,-10.958368301391602,0.0022392754908651114,0.10000000149011612
15.813369274139404,89,45,,,,,,-7.578676700592041,0.0013445692602545023,0.10000000149011612
15.930564641952515,90,46,,,,,,-1.3856655359268188,0.0002817545901052654,0.10000000149011612
16.051241636276245,91,48,,,,,,7.323953151702881,0.0012593665160238743,0.10000000149011612
16.169431924819946,92,49,,,,,,4.336652755737305,0.0012601171620190144,0.10000000149011612
16.28213119506836,93,49,,,,,,-1.4625823497772217,1.9677581803989597e-05,0.10000000149011612
16.392343044281006,94,49,,,,,,3.118044137954712,0.00010117205238202587,0.10000000149011612
16.50355339050293,95,49,,,,,,-3.1063973903656006,0.0006499119335785508,0.10000000149011612
16.61824631690979,96,49,,,,,,-11.04830551147461,0.0009871202055364847,0.10000000149011612
16.73344659805298,97,49,,,,,,-2.161914825439453,0.0008642845205031335,0.10000000149011612
16.846145153045654,98,50,,,,,,0.8331757187843323,0.000633504125289619,0.10000000149011612
16.960346221923828,99,50,,,,,,-13.541155815124512,0.0008478056988678873,0.10000000149011612
17.076542377471924,100,51,,,,,,-3.7262673377990723,0.0010639188112691045,0.10000000149011612
24.274009466171265,101,52,,0.7706778824329377,0.015640290321047412,0.749180018901825,0.8019673824310303,1.7321548461914062,0.00011107542377430946,0.10000000149011612
24.376710891723633,102,52,,,,,,2.404104471206665,0.0001276616530958563,0.10000000149011612
24.492907524108887,103,53,,,,,,-8.441466331481934,0.0009794904617592692,0.10000000149011612
24.599732160568237,104,53,,,,,,-9.303458213806152,0.00057773053413257,0.10000000149011612
24.712430477142334,105,53,,,,,,-1.2023451328277588,0.0005145268514752388,0.10000000149011612
24.82114005088806,106,53,,,,,,1.9782406091690063,0.0002459572860971093,0.10000000149011612
24.935832977294922,107,54,,,,,,-0.770194947719574,0.000162084266776219,0.10000000149011612
25.052520990371704,108,55,,,,,,-5.107732772827148,0.0006016101106069982,0.10000000149011612
25.164222478866577,109,55,,,,,,-8.942566871643066,0.000580147432629019,0.10000000149011612
25.271933555603027,110,55,,,,,,0.8742175102233887,0.0005772197037003934,0.10000000149011612
25.380647659301758,111,56,,,,,,5.499699592590332,0.0007855515577830374,0.10000000149011612
25.488359928131104,112,57,,,,,,3.400810480117798,0.00028736237436532974,0.10000000149011612
25.597068548202515,113,57,,,,,,1.2696194648742676,3.592449866118841e-05,0.10000000149011612
25.71401309967041,114,57,,,,,,-4.9708123207092285,0.00041502495878376067,0.10000000149011612
25.821979761123657,115,57,,,,,,-5.209039211273193,0.0003802563587669283,0.10000000149011612
25.930940628051758,116,57,,,,,,-0.7514157295227051,0.0007066818070597947,0.10000000149011612
26.039944648742676,117,57,,,,,,-5.108678340911865,0.000187936399015598,0.10000000149011612
26.15290141105652,118,58,,,,,,0.18096965551376343,0.0006747348816134036,0.10000000149011612
26.263931274414062,119,59,,,,,,-0.8917742967605591,0.0006956365541554987,0.10000000149011612
26.373899698257446,120,59,,,,,,1.4699363708496094,0.0001233122166013345,0.10000000149011612
26.484851598739624,121,60,,,,,,-2.8674066066741943,0.000157527785631828,0.10000000149011612
26.58982801437378,122,60,,,,,,-4.232778549194336,0.00040598257328383625,0.10000000149011612
26.70179009437561,123,60,,,,,,-0.31812572479248047,3.181778811267577e-05,0.10000000149011612
26.812751054763794,124,60,,,,,,0.5972930788993835,0.00021985954663250595,0.10000000149011612
26.923720598220825,125,61,,,,,,-10.55940055847168,0.00070647505344823,0.10000000149011612
27.032691717147827,126,61,,,,,,0.6922299861907959,0.00016268540639430285,0.10000000149011612
27.143667221069336,127,61,,,,,,9.408860206604004,0.0009535741992294788,0.10000000149011612
27.254633903503418,128,62,,,,,,-1.4256465435028076,0.0001348454534308985,0.10000000149011612
27.36860466003418,129,63,,,,,,0.0817444920539856,4.096488919458352e-05,0.10000000149011612
27.48056721687317,130,63,,,,,,-4.483459949493408,0.00019931566203013062,0.10000000149011612
27.58656883239746,131,63,,,,,,-2.0107624530792236,7.421631016768515e-05,0.10000000149011612
27.699541807174683,132,63,,,,,,4.445674419403076,0.0002955160161945969,0.10000000149011612
27.809247970581055,133,63,,,,,,-4.189459323883057,0.00016019212489482015,0.10000000149011612
27.925935745239258,134,64,,,,,,-4.767110347747803,0.0002049308968707919,0.10000000149011612
28.034644842147827,135,64,,,,,,-3.1476423740386963,9.865996980806813e-05,0.10000000149011612
28.144351482391357,136,64,,,,,,5.774460792541504,0.0007863894570618868,0.10000000149011612
28.2533061504364,137,65,,,,,,17.214365005493164,0.004241940099745989,0.10000000149011612
28.359024047851562,138,66,,,,,,2.545499086380005,0.0006093042902648449,0.10000000149011612
28.466243505477905,139,66,,,,,,-1.7186667919158936,5.8041583542944863e-05,0.10000000149011612
28.578450202941895,140,67,,,,,,0.4758964776992798,0.00013245578156784177,0.10000000149011612
28.692146062850952,141,67,,,,,,-1.5995713472366333,1.0390519491920713e-05,0.10000000149011612
28.8043532371521,142,67,,,,,,-1.0947788953781128,3.159984407830052e-05,0.10000000149011612
28.91631269454956,143,67,,,,,,-5.179215908050537,0.00016664908616803586,0.10000000149011612
29.027509450912476,144,67,,,,,,-2.44181227684021,8.308677934110165e-05,0.10000000149011612
29.13621997833252,145,67,,,,,,13.9975004196167,0.0011533155338838696,0.10000000149011612
29.244436979293823,146,67,,,,,,-8.34865665435791,0.0003524445346556604,0.10000000149011612
29.354142665863037,147,69,,,,,,1.8983381986618042,0.00013354921247810125,0.10000000149011612
29.462361574172974,148,69,,,,,,4.88299036026001,0.0007963645039126277,0.10000000149011612
29.572068691253662,149,70,,,,,,-6.405613899230957,0.0006751784821972251,0.10000000149011612
29.686270236968994,150,71,,,,,,-1.810984492301941,0.0015470109647139907,0.10000000149011612
29.79847764968872,151,72,,,,,,-6.765353679656982,0.0005464476416818798,0.10000000149011612
29.910178184509277,152,72,,,,,,-2.409313917160034,0.000755956512875855,0.10000000149011612
30.022384881973267,153,73,,,,,,12.010241508483887,0.0011494061909615993,0.10000000149011612
30.138075590133667,154,73,,,,,,0.5318806767463684,0.00010663015564205125,0.10000000149011612
30.246294736862183,155,74,,,,,,5.163452625274658,0.0006811394705437124,0.10000000149011612
30.352011919021606,156,74,,,,,,-2.7215259075164795,5.8332105254521593e-05,0.10000000149011612
30.46222496032715,157,74,,,,,,1.7571474313735962,0.0003642367955762893,0.10000000149011612
30.57143998146057,158,74,,,,,,-4.1797895431518555,0.0002068669127766043,0.10000000149011612
30.688127517700195,159,75,,,,,,4.467383861541748,0.0010680526029318571,0.10000000149011612
30.798340559005737,160,75,,,,,,2.403027057647705,0.0004022311477456242,0.10000000149011612
30.912036657333374,161,76,,,,,,-1.8220335245132446,0.0004499770584516227,0.10000000149011612
31.02224898338318,162,77,,,,,,20.117626190185547,0.0028201851528137922,0.10000000149011612
31.132461309432983,163,77,,,,,,-7.3554792404174805,0.0004993256297893822,0.10000000149011612
31.24515986442566,164,79,,,,,,2.5504403114318848,0.0010069826385006309,0.10000000149011612
31.355371713638306,165,79,,,,,,-7.446535110473633,0.0002136958937626332,0.10000000149011612
31.463083505630493,166,79,,,,,,-1.7819305658340454,9.056006092578173e-05,0.10000000149011612
31.575291633605957,167,79,,,,,,2.9008948802948,0.00040078023448586464,0.10000000149011612
31.685994386672974,168,80,,,,,,-9.088329315185547,0.0010319503489881754,0.10000000149011612
31.80318856239319,169,81,,,,,,-5.149909496307373,0.00039435899816453457,0.10000000149011612
31.919384956359863,170,82,,,,,,-0.32943060994148254,1.231239912158344e-05,0.10000000149011612
32.03507471084595,171,82,,,,,,-0.09123225510120392,6.358451628329931e-06,0.10000000149011612
32.1462836265564,172,82,,,,,,1.6940363645553589,2.8311578716966324e-05,0.10000000149011612
32.25650501251221,173,82,,,,,,-5.030183792114258,0.000380468787625432,0.10000000149011612
32.369194746017456,174,83,,,,,,2.229062557220459,7.350691157625988e-05,0.10000000149011612
32.47741222381592,175,83,,,,,,0.1999514251947403,2.3125028747017495e-05,0.10000000149011612
32.58612108230591,176,83,,,,,,0.42813122272491455,1.0013472092396114e-05,0.10000000149011612
32.70032286643982,177,83,,,,,,0.06824279576539993,7.35068169888109e-05,0.10000000149011612
32.813021183013916,178,83,,,,,,5.377335548400879,0.0001845621009124443,0.10000000149011612
32.922237157821655,179,83,,,,,,2.5404155254364014,0.0002470623003318906,0.10000000149011612
33.03444504737854,180,85,,,,,,10.459096908569336,0.0014873134205117822,0.10000000149011612
33.1481397151947,181,86,,,,,,3.9312586784362793,0.0008190293447114527,0.10000000149011612
33.25835156440735,182,86,,,,,,1.4243439435958862,0.00024071942607406527,0.10000000149011612
33.366063356399536,183,86,,,,,,-12.292365074157715,0.0008213924593292177,0.10000000149011612
33.483256340026855,184,88,,,,,,4.957301139831543,0.0005835715564899147,0.10000000149011612
33.59346914291382,185,88,,,,,,2.460322380065918,7.280456338776276e-05,0.10000000149011612
33.70118069648743,186,88,,,,,,-7.814558506011963,0.0004893427831120789,0.10000000149011612
33.817376375198364,187,89,,,,,,-3.107858180999756,0.00021784912678413093,0.10000000149011612
33.931072473526,188,89,,,,,,-8.167287826538086,0.00036955790710635483,0.10000000149011612
34.046271085739136,189,91,,,,,,-4.378274917602539,0.0005921913543716073,0.10000000149011612
34.16047167778015,190,91,,,,,,-10.398542404174805,0.0006085129571147263,0.10000000149011612
34.276161909103394,191,92,,,,,,0.3864584267139435,3.4855460398830473e-05,0.10000000149011612
34.385377168655396,192,92,,,,,,-5.280810356140137,0.00018903586897067726,0.10000000149011612
34.49608111381531,193,93,,,,,,9.613515853881836,0.001107103656977415,0.10000000149011612
34.608288049697876,194,93,,,,,,-2.7064783573150635,0.00010197322990279645,0.10000000149011612
34.7239785194397,195,94,,,,,,4.632004737854004,0.0005987310432828963,0.10000000149011612
34.843167304992676,196,95,,,,,,-0.7652051448822021,0.00013626876170746982,0.10000000149011612
34.95836782455444,197,95,,,,,,-3.4450881481170654,9.429973579244688e-05,0.10000000149011612
35.07505536079407,198,96,,,,,,2.7369396686553955,0.00025165980332531035,0.10000000149011612
35.185267210006714,199,96,,,,,,-1.3778680562973022,6.164030492072925e-05,0.10000000149011612
35.29648399353027,200,97,,,,,,2.742771863937378,9.382365533383563e-05,0.10000000149011612
41.99426746368408,201,97,,0.8193700611591339,0.0296462368578979,0.7591321468353271,0.8867429494857788,0.27512896060943604,4.436103154148441e-06,0.10000000149011612
42.10197973251343,202,97,,,,,,-0.8496351838111877,1.3716377907257993e-05,0.10000000149011612
42.21368145942688,203,97,,,,,,0.6749764680862427,1.6822668840177357e-05,0.10000000149011612
42.33336067199707,204,97,,,,,,1.1777033805847168,6.468659557867795e-05,0.10000000149011612
42.451045513153076,205,97,,,,,,3.28173565864563,0.00018378987442702055,0.10000000149011612
42.57072567939758,206,98,,,,,,7.590901851654053,0.0011770897544920444,0.10000000149011612
42.68442130088806,207,99,,,,,,-1.0678232908248901,3.541139085427858e-05,0.10000000149011612
42.803104400634766,208,100,,,,,,1.4354090690612793,0.00010095325706060976,0.10000000149011612
42.921786308288574,209,100,,,,,,-2.9712276458740234,0.00013575372577179223,0.10000000149011612
43.03647994995117,210,101,,,,,,4.762844562530518,0.0008822701638564467,0.10000000149011612
43.15059185028076,211,101,,,,,,-0.7506027221679688,2.7425259759183973e-05,0.10000000149011612
43.274261236190796,212,102,,,,,,0.7198435068130493,9.39485034905374e-05,0.10000000149011612
43.398977756500244,213,103,,,,,,-2.852289915084839,0.00026601972058415413,0.10000000149011612
43.526456117630005,214,104,,,,,,-1.5263720750808716,4.8066583985928446e-05,0.10000000149011612
43.65697455406189,215,104,,,,,,-0.8274627327919006,1.6167308785952628e-05,0.10000000149011612
43.79795241355896,216,104,,,,,,-0.6877049803733826,1.3679019502887968e-05,0.10000000149011612
43.91696643829346,217,104,,,,,,-0.5828121900558472,1.3650763321493287e-05,0.10000000149011612
44.04193687438965,218,104,,,,,,3.2455055713653564,5.8305246056988835e-05,0.10000000149011612
44.16293215751648,219,104,,,,,,4.276395797729492,0.00011445242125773802,0.10000000149011612
44.29192805290222,220,105,,,,,,2.4309206008911133,0.00020960795518476516,0.10000000149011612
44.41991901397705,221,106,,,,,,0.7683222889900208,0.00017255997227039188,0.10000000149011612
44.5449059009552,222,107,,,,,,2.2846992015838623,8.977863762993366e-05,0.10000000149011612
44.66489219665527,223,107,,,,,,1.99442458152771,0.00010133087926078588,0.10000000149011612
44.78691530227661,224,108,,,,,,2.42427659034729,0.00047627813182771206,0.10000000149011612
44.906920194625854,225,108,,,,,,-1.4649245738983154,3.7163572415011004e-05,0.10000000149011612
45.02186417579651,226,108,,,,,,3.0973451137542725,6.946992652956396e-05,0.10000000149011612
45.142847537994385,227,109,,,,,,3.0617258548736572,0.00018887620535679162,0.10000000149011612
45.25984263420105,228,110,,,,,,-3.5453073978424072,0.00038535744533874094,0.10000000149011612
45.38784980773926,229,110,,,,,,-0.04632364213466644,2.8186785129946657e-05,0.10000000149011612
45.51483464241028,230,110,,,,,,1.862573266029358,6.629808922298253e-05,0.10000000149011612
45.6648371219635,231,110,,,,,,2.014361619949341,9.984712232835591e-05,0.10000000149011612
45.83089900016785,232,111,,,,,,0.9651576280593872,0.00039586384082213044,0.10000000149011612
45.97387719154358,233,112,,,,,,-5.103231430053711,0.0005468667368404567,0.10000000149011612
46.112897872924805,234,112,,,,,,-2.6550889015197754,0.0001390639372402802,0.10000000149011612
46.24187707901001,235,112,,,,,,1.0486141443252563,3.4576209145598114e-05,0.10000000149011612
46.35583806037903,236,112,,,,,,-0.42563390731811523,2.372497874603141e-05,0.10000000149011612
46.47266602516174,237,114,,,,,,8.547980308532715,0.0005627588834613562,0.10000000149011612
46.59616160392761,238,114,,,,,,4.780178546905518,0.0002458932576701045,0.10000000149011612
46.70863580703735,239,114,,,,,,2.5699691772460938,7.698729314142838e-05,0.10000000149011612
46.82460021972656,240,116,,,,,,-0.535436749458313,0.0007699463167227805,0.10000000149011612
46.942641735076904,241,116,,,,,,1.4107611179351807,2.431997927487828e-05,0.10000000149011612
47.070642948150635,242,116,,,,,,0.31199660897254944,9.534235869068652e-05,0.10000000149011612
47.193628549575806,243,116,,,,,,-0.7401491403579712,3.11089024762623e-05,0.10000000149011612
47.31173872947693,244,116,,,,,,0.2012953758239746,5.106330354465172e-05,0.10000000149011612
47.42971992492676,245,118,,,,,,-6.000254154205322,0.0008988927002064884,0.10000000149011612
47.54670548439026,246,118,,,,,,1.9781912565231323,8.246645302278921e-05,0.10000000149011612
47.659663438797,247,118,,,,,,-0.3000814914703369,5.482938286149874e-05,0.10000000149011612
47.77764058113098,248,119,,,,,,2.225385904312134,7.189627649495378e-05,0.10000000149011612
47.89361906051636,249,119,,,,,,0.7213546633720398,6.038661467755446e-06,0.10000000149011612
48.01360487937927,250,120,,,,,,3.4784133434295654,0.00024253882293123752,0.10000000149011612
48.12761306762695,251,120,,,,,,0.7262117266654968,4.987224019714631e-05,0.10000000149011612
48.24159526824951,252,120,,,,,,-0.5467299818992615,9.896204574033618e-06,0.10000000149011612
48.34960341453552,253,120,,,,,,-1.4417390823364258,4.1092898754868656e-05,0.10000000149011612
48.4605758190155,254,120,,,,,,-2.4179248809814453,0.00016870509716682136,0.10000000149011612
48.577555656433105,255,121,,,,,,-0.017523128539323807,7.703446317464113e-05,0.10000000149011612
48.68854093551636,256,121,,,,,,-4.376267433166504,8.929066098062322e-05,0.10000000149011612
48.798532009124756,257,121,,,,,,-2.2888004779815674,6.0606504121096805e-05,0.10000000149011612
48.917502641677856,258,122,,,,,,-3.7635998725891113,0.00033290465944446623,0.10000000149011612
49.03747224807739,259,123,,,,,,-1.164971947669983,5.7029803429031745e-05,0.10000000149011612
49.155433654785156,260,123,,,,,,-1.322156310081482,4.018305116915144e-05,0.10000000149011612
49.27590751647949,261,124,,,,,,-0.28960078954696655,0.00018620261107571423,0.10000000149011612
49.39022445678711,262,125,,,,,,0.9831358790397644,9.485778718953952e-05,0.10000000149011612
49.50292229652405,263,125,,,,,,0.720773458480835,1.880685886135325e-05,0.10000000149011612
49.615620851516724,264,125,,,,,,-2.283003568649292,4.3154035665793344e-05,0.10000000149011612
49.73330593109131,265,126,,,,,,2.7644548416137695,0.0002780660579446703,0.10000000149011612
49.851988554000854,266,127,,,,,,1.0007383823394775,0.0002903160930145532,0.10000000149011612
49.96818399429321,267,127,,,,,,-0.0211039911955595,1.9937184333684854e-05,0.10000000149011612
50.08188033103943,268,127,,,,,,3.0485639572143555,6.190389831317589e-05,0.10000000149011612
50.19807720184326,269,128,,,,,,7.84940767288208,0.0008932679775170982,0.10000000149011612
50.313276529312134,270,128,,,,,,-3.015547037124634,0.0001457708131056279,0.10000000149011612
50.42198610305786,271,128,,,,,,-2.6439828872680664,4.6010452933842316e-05,0.10000000149011612
50.533196210861206,272,130,,,,,,-1.9779704809188843,8.262012852355838e-05,0.10000000149011612
50.64888620376587,273,131,,,,,,-1.340171217918396,2.4773626137175597e-05,0.10000000149011612
50.76408624649048,274,132,,,,,,-1.398791790008545,6.714473420288414e-05,0.10000000149011612
50.880282163619995,275,132,,,,,,1.9117096662521362,8.56615588418208e-05,0.10000000149011612
50.995972633361816,276,132,,,,,,-1.6104540824890137,6.877144187455997e-05,0.10000000149011612
51.11715579032898,277,133,,,,,,0.9624401926994324,0.0002938171091955155,0.10000000149011612
51.23184871673584,278,133,,,,,,-0.4001108705997467,9.61506157182157e-06,0.10000000149011612
51.346052408218384,279,133,,,,,,1.0610315799713135,1.1004719453922007e-05,0.10000000149011612
51.45526623725891,280,133,,,,,,-0.22984838485717773,2.2064368749852292e-05,0.10000000149011612
51.56497287750244,281,133,,,,,,-0.12954895198345184,5.69448820897378e-05,0.10000000149011612
51.67618179321289,282,133,,,,,,-3.365734815597534,0.00010585512791294605,0.10000000149011612
51.79087543487549,283,134,,,,,,-6.748580455780029,0.00033080150024034083,0.10000000149011612
51.906073570251465,284,135,,,,,,-4.25196647644043,0.00010095584002556279,0.10000000149011612
52.01828098297119,285,137,,,,,,-0.8615389466285706,0.00010392228432465345,0.10000000149011612
52.134968519210815,286,137,,,,,,-0.882335364818573,2.197193680331111e-05,0.10000000149011612
52.25116491317749,287,137,,,,,,-1.8784197568893433,4.078404526808299e-05,0.10000000149011612
52.3608717918396,288,137,,,,,,0.515326201915741,5.037391929363366e-06,0.10000000149011612
52.46908903121948,289,137,,,,,,-1.7737754583358765,1.7739785107551143e-05,0.10000000149011612
52.58229374885559,290,138,,,,,,3.3234188556671143,0.00015317759243771434,0.10000000149011612
52.69100308418274,291,138,,,,,,0.7057619690895081,2.5325874958070926e-05,0.10000000149011612
52.80620193481445,292,139,,,,,,2.660085678100586,0.00013232916535343975,0.10000000149011612
52.9228892326355,293,139,,,,,,-1.7819623947143555,0.00019206447177566588,0.10000000149011612
53.04407286643982,294,139,,,,,,0.12926384806632996,3.6013381759403273e-05,0.10000000149011612
53.1652569770813,295,140,,,,,,1.0574696063995361,3.586724051274359e-05,0.10000000149011612
53.28693079948425,296,141,,,,,,2.9833643436431885,0.00014474194904323667,0.10000000149011612
53.404125928878784,297,142,,,,,,0.22152702510356903,0.0003110929683316499,0.10000000149011612
53.5193247795105,298,142,,,,,,-0.25481659173965454,1.1458228982519358e-05,0.10000000149011612
53.63701033592224,299,143,,,,,,-0.4796907603740692,1.7681157260085456e-05,0.10000000149011612
53.75137281417847,300,143,,,,,,-1.9468365907669067,6.291016325121745e-05,0.10000000149011612
60.710145473480225,301,143,,0.8559199154376984,0.015981718329918564,0.8454254269599915,0.9029910564422607,0.14366622269153595,2.2931082639843225e-05,0.10000000149011612
60.81685996055603,302,143,,,,,,-2.5662147998809814,8.699936006451026e-05,0.10000000149011612
60.93255043029785,303,145,,,,,,2.0866434574127197,0.00017177248082589358,0.10000000149011612
