step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
1518,33.38679592683911,-91.05878175501493,108.05337524414062,0.011177293956279755,50,0.49999091029167175,0.0001
1568,2.8642395397182554,-91.05878175501493,16.049907684326172,0.0010685379384085536,50,0.4999902844429016,0.0001
1618,17.0538305544178,-91.05878175501493,-54.0560302734375,0.0032698579598218203,50,0.49998965859413147,0.0001
1656,-100.15436528441478,-91.05878175501493,-218.8720703125,0.0937192514538765,38,0.49998918175697327,0.0001
1678,-98.48649987761746,-91.05878175501493,4.896127223968506,0.007839011959731579,22,0.4999888837337494,0.0001
1728,1.1905716879409738,-91.05878175501493,-82.99280548095703,0.011011430993676186,50,0.4999881982803345,0.0001
1738,-100.04234890884254,-91.05878175501493,-6.93368673324585,0.02936762012541294,10,0.4999880790710449,0.0001
1788,2.585412847070984,-91.05878175501493,-79.35941314697266,0.018363192677497864,50,0.49998739361763,0.0001
1805,-100.04747539079108,-91.05878175501493,-8.660089492797852,0.014636127278208733,17,0.4999871253967285,0.0001
1832,-97.76388978445902,-91.05878175501493,21.959918975830078,0.010200386866927147,27,0.4999867379665375,0.0001
1858,-98.11043591142516,-91.05878175501493,20.030284881591797,0.017365535721182823,26,0.4999863803386688,0.0001
1908,5.912511055692448,-91.05878175501493,-47.39814376831055,0.0023980571422725916,50,0.49998563528060913,0.0001
1920,-100.05519387896493,-91.05878175501493,-23.626100540161133,0.051989711821079254,12,0.4999854564666748,0.0001
1950,-100.12706499232445,-91.05878175501493,36.10914611816406,0.06124267727136612,30,0.4999849796295166,0.0001
1976,-97.7685261364386,-91.05878175501493,-38.429073333740234,0.0367022342979908,26,0.49998459219932556,0.0001
2026,6.2759199528663885,-91.05878175501493,27.976154327392578,0.0011448700679466128,50,0.4999837875366211,0.0001
2068,-100.17979036050383,-91.05878175501493,-225.5655517578125,0.07534408569335938,42,0.4999831020832062,0.0001
2117,-100.20380132773062,-91.05878175501493,-60.49853515625,0.009496022015810013,49,0.4999822974205017,0.0001
2155,-100.16510940057924,-91.05878175501493,23.933820724487305,0.012308422476053238,38,0.49998167157173157,0.0001
2196,-100.16214545561525,-91.05878175501493,49.306739807128906,0.02603067271411419,41,0.49998095631599426,0.0001
2220,-100.11563921932247,-91.05878175501493,30.371734619140625,0.04397626966238022,24,0.49998053908348083,0.0001
2260,-96.89792554960877,-91.05878175501493,-105.14511108398438,0.047464922070503235,40,0.49997982382774353,0.0001
2295,-97.71670192235024,-91.05878175501493,3.3022446632385254,0.030477968975901604,35,0.4999791979789734,0.0001
2345,4.877912451578595,-91.05878175501493,-95.2657241821289,0.009541485458612442,50,0.49997830390930176,0.0001
2355,-100.03834989096504,-91.05878175501493,-5.865283012390137,0.021313337609171867,10,0.49997809529304504,0.0001
2392,-100.12829821680316,-91.05878175501493,56.53472137451172,0.0279410220682621,37,0.4999774098396301,0.0001
2420,-100.13724099344108,-91.05878175501493,36.499271392822266,0.03459363058209419,28,0.49997687339782715,0.0001
2470,-0.18747170278220437,-91.05878175501493,10.508317947387695,0.004186840262264013,50,0.49997591972351074,0.0001
2478,-100.03423214860959,-91.05878175501493,-4.462038993835449,0.026790646836161613,8,0.4999757707118988,0.0001
2526,-95.22256792106782,-91.05878175501493,-223.54266357421875,0.04835709184408188,48,0.4999748170375824,0.0001
2576,38.76713138818741,-91.05878175501493,85.90352630615234,0.014727178029716015,50,0.4999738037586212,0.0001
2626,1.4513831111835316,-91.05878175501493,118.47804260253906,0.007118008099496365,50,0.49997279047966003,0.0001
2676,-0.1948441019630991,-91.05878175501493,88.52677154541016,0.008489752188324928,50,0.4999717175960541,0.0001
2726,7.149315394810401,-91.05878175501493,-58.34394454956055,0.0016287026228383183,50,0.4999706745147705,0.0001
2776,1.7414553719136165,-91.05878175501493,-70.77274322509766,0.007837101817131042,50,0.49996957182884216,0.0001
2782,-100.01581054824055,-91.05878175501493,-2.9159486293792725,0.04131900146603584,6,0.4999694526195526,0.0001
2810,-97.4451118451725,-91.05878175501493,-36.59305953979492,0.03322497010231018,28,0.49996882677078247,0.0001
2840,-100.04421582502255,-91.05878175501493,-2.566600799560547,0.028129566460847855,30,0.49996817111968994,0.0001
2890,12.657870275885216,-91.05878175501493,-49.314598083496094,0.002571841236203909,50,0.4999670386314392,0.0001
2940,-0.20936398884805385,-91.05878175501493,87.44393157958984,0.005019214004278183,50,0.4999658763408661,0.0001
2990,-0.19771398541342933,-91.05878175501493,-8.981680870056152,0.004929810296744108,50,0.49996471405029297,0.0001
3040,4.93091965392523,-91.05878175501493,-171.7420196533203,0.022515056654810905,50,0.49996352195739746,0.0001
3066,-100.10722155676922,-91.05878175501493,-9.500249862670898,0.00449144234880805,26,0.4999628961086273,0.0001
3091,-97.40369422070216,-91.05878175501493,3.2988972663879395,0.006791665684431791,25,0.4999622702598572,0.0001
3141,5.007292886704818,-91.05878175501493,-227.1409912109375,0.045638326555490494,50,0.4999610483646393,0.0001
3157,-100.06795368507483,-91.05878175501493,-13.365296363830566,0.015605881810188293,16,0.49996066093444824,0.0001
3207,7.098544656735612,-91.05878175501493,-87.02578735351562,0.01163366250693798,50,0.49995940923690796,0.0001
3253,-100.17819191751914,-91.05878175501493,-249.723876953125,0.06708107143640518,46,0.49995821714401245,0.0001
3303,5.280731396300325,-91.05878175501493,-234.41957092285156,0.029053980484604836,50,0.4999569356441498,0.0001
3323,-100.07741159622674,-91.05878175501493,-26.67997932434082,0.01475016213953495,20,0.4999563992023468,0.0001
3361,-100.15929812552349,-91.05878175501493,-3.0991313457489014,0.007227156776934862,38,0.499955415725708,0.0001
3384,-97.76084706849542,-91.05878175501493,6.5660529136657715,0.011577744036912918,23,0.49995478987693787,0.0001
3434,5.539558529599162,-91.05878175501493,52.41961669921875,0.0031922217458486557,50,0.4999534487724304,0.0001
3468,-100.16401183624112,-91.05878175501493,-159.11412048339844,0.06277550756931305,34,0.4999525249004364,0.0001
3499,-97.49537650193088,-91.05878175501493,1.4641237258911133,0.0047914013266563416,31,0.49995166063308716,0.0001
3533,-100.060259207341,-91.05878175501493,32.76613998413086,0.0160862784832716,34,0.49995073676109314,0.0001
3583,-0.1500542045032489,-91.05878175501493,9.378738403320312,0.0006571172853000462,50,0.49994930624961853,0.0001
3593,-100.02511242841774,-91.05878175501493,-4.629038333892822,0.024046747013926506,10,0.49994903802871704,0.0001
3622,-100.12219106805787,-91.05878175501493,142.5240020751953,0.1212911456823349,29,0.4999482035636902,0.0001
3672,-0.195951797591988,-91.05878175501493,-122.64402770996094,0.025666698813438416,50,0.4999467730522156,0.0001
3693,-100.09071613056585,-91.05878175501493,2.2629456520080566,0.0005886924336664379,21,0.49994614720344543,0.0001
3743,-0.20207036080682883,-91.05878175501493,-99.88172149658203,0.010767816565930843,50,0.49994468688964844,0.0001
3745,-100.00999999977648,-91.05878175501493,-0.028558047488331795,0.0002479555259924382,2,0.49994462728500366,0.0001
3781,-100.1360578991189,-91.05878175501493,6.755284786224365,0.005787095054984093,36,0.4999435544013977,0.0001
3831,-0.18751337355934083,-91.05878175501493,-118.42002868652344,0.02900816686451435,50,0.4999420642852783,0.0001
3839,-100.05298815388232,-91.05878175501493,3.629943609237671,0.004878081846982241,8,0.4999418258666992,0.0001
3889,5.625089608052804,-91.05878175501493,24.491430282592773,0.001045826356858015,50,0.49994030594825745,0.0001
3939,-0.19840145984198898,-91.05878175501493,135.51499938964844,0.011208610609173775,50,0.4999387562274933,0.0001
3989,-0.1935066339210607,-91.05878175501493,-57.45097732543945,0.003946276847273111,50,0.49993717670440674,0.0001
4014,-100.08350270781011,-91.05878175501493,-110.33167266845703,0.19544199109077454,25,0.49993640184402466,0.0001
4063,-95.68889006317477,-91.05878175501493,-100.89021301269531,0.0126062436029315,49,0.4999348223209381,0.0001
4102,-96.46627897533472,-91.05878175501493,-12.088486671447754,0.011663753539323807,39,0.4999335706233978,0.0001
4152,12.047815865458688,-91.05878175501493,75.37024688720703,0.0037842062301933765,50,0.4999319612979889,0.0001
4202,-0.19358417973853648,-91.05878175501493,71.74490356445312,0.008370157331228256,50,0.4999302923679352,0.0001
4252,-0.19116187942563556,-91.05878175501493,24.483070373535156,0.0021616711746901274,50,0.49992862343788147,0.0001
4302,9.929344431715435,-91.05878175501493,-4.041051864624023,0.00047136491048149765,50,0.49992695450782776,0.0001
4352,-0.19286924501648173,-91.05878175501493,-5.6172308921813965,0.0011235394049435854,50,0.4999252259731293,0.0001
4395,-100.18334051113925,-91.05878175501493,-238.65994262695312,0.07290913909673691,43,0.4999237358570099,0.0001
4445,6.1310317746902,-91.05878175501493,-112.69284057617188,0.012303547002375126,50,0.4999220073223114,0.0001
4471,-100.10483067500172,-91.05878175501493,-49.53889083862305,0.0215953066945076,26,0.4999210834503174,0.0001
4521,39.23158633708954,-91.05878175501493,138.8569793701172,0.02460516430437565,50,0.4999193251132965,0.0001
4571,17.346027635219798,-91.05878175501493,-60.25395202636719,0.003799690864980221,50,0.49991750717163086,0.0001
4621,-0.20161377585463924,-91.05878175501493,24.149621963500977,0.0017662415048107505,50,0.4999157190322876,0.0001
4639,-100.05977672786685,-91.05878175501493,-60.57415771484375,0.14451706409454346,18,0.4999150335788727,0.0001
4689,-0.21601455737254582,-91.05878175501493,269.6181640625,0.06527232378721237,50,0.49991321563720703,0.0001
4739,-0.22810908025712706,-91.05878175501493,-80.6397705078125,0.005876102950423956,50,0.4999113380908966,0.0001
4789,4.019961415069702,-91.05878175501493,-219.31243896484375,0.024431413039565086,50,0.4999094605445862,0.0001
4791,-100.00359732564539,-91.05878175501493,-0.008384736254811287,0.00020515381766017526,2,0.4999094009399414,0.0001
4840,-98.34162992073107,-91.05878175501493,-35.05158996582031,0.011404941789805889,49,0.499907523393631,0.0001
4890,-0.18339266796283482,-91.05878175501493,76.237548828125,0.010887469165027142,50,0.49990561604499817,0.0001
4940,-0.20032841748252395,-91.05878175501493,79.13463592529297,0.007624301128089428,50,0.49990367889404297,0.0001
4990,0.6266590073064435,-91.05878175501493,-75.58645629882812,0.006950291804969311,50,0.4999017119407654,0.0001
5040,8.300143102445873,-100.03668259619678,-62.65102767944336,0.011397847905755043,50,0.4998997151851654,0.0001
5071,-99.46289567126951,-100.03668259619678,34.66619873046875,0.03060217946767807,31,0.4998984932899475,0.0001
5116,-95.80982453995603,-100.03668259619678,-96.5771255493164,0.023364653810858727,45,0.49989667534828186,0.0001
5166,27.25638647377491,-100.03668259619678,75.9629135131836,0.01049812138080597,50,0.4998946487903595,0.0001
5216,25.94428115338087,-100.03668259619678,86.00120544433594,0.008541491813957691,50,0.49989259243011475,0.0001
5266,2.510174119124713,-100.03668259619678,58.595088958740234,0.0025919051840901375,50,0.49989053606987,0.0001
5316,13.198535997602448,-100.03668259619678,44.92742156982422,0.00244993157684803,50,0.49988844990730286,0.0001
5366,7.854375864233589,-100.03668259619678,-89.64569091796875,0.005481449421495199,50,0.49988633394241333,0.0001
5404,-100.16838566432853,-100.03668259619678,-90.89273834228516,0.01574329286813736,38,0.4998847246170044,0.0001
5434,-97.47653988657112,-100.03668259619678,50.60651779174805,0.022807899862527847,30,0.4998834431171417,0.0001
5474,-97.70616508660896,-100.03668259619678,34.95595932006836,0.01929079182446003,40,0.49988171458244324,0.0001
5524,0.7079596734402003,-100.03668259619678,157.68533325195312,0.012656932696700096,50,0.49987953901290894,0.0001
5574,-0.19866427812667098,-100.03668259619678,24.225664138793945,0.0021559696178883314,50,0.49987736344337463,0.0001
5624,-0.21385603898670524,-100.03668259619678,33.0975227355957,0.0019042403437197208,50,0.49987515807151794,0.0001
5674,-0.20543986637494527,-100.03668259619678,-64.02786254882812,0.005397228058427572,50,0.49987292289733887,0.0001
5724,7.5271249827274005,-100.03668259619678,-87.20225524902344,0.00832281168550253,50,0.4998706579208374,0.0001
5755,-100.12914178243955,-100.03668259619678,-51.27849578857422,0.01344374381005764,31,0.4998692572116852,0.0001
5805,-0.15397157743973366,-100.03668259619678,74.75631713867188,0.008176334202289581,50,0.4998669922351837,0.0001
5850,-100.171593027786,-100.03668259619678,-168.40774536132812,0.03285227343440056,45,0.4998649060726166,0.0001
5893,-96.62596558075165,-100.03668259619678,-26.769786834716797,0.0029700228478759527,43,0.4998629093170166,0.0001
5915,-100.11461897092522,-100.03668259619678,91.61449432373047,0.07573124021291733,22,0.4998618960380554,0.0001
5965,6.530402442034756,-100.03668259619678,-60.984405517578125,0.003180897794663906,50,0.4998595416545868,0.0001
5992,-100.09325567448832,-100.03668259619678,-31.030057907104492,0.02081168070435524,27,0.4998582601547241,0.0001
6018,-98.10700849939076,-100.03668259619678,23.6749267578125,0.014946848154067993,26,0.4998570382595062,0.0001
6068,9.442529204752645,-100.03668259619678,-6.194492816925049,0.0003260754165239632,50,0.4998546540737152,0.0001
6118,5.562536421775803,-100.03668259619678,-78.48609161376953,0.0021314211189746857,50,0.4998522400856018,0.0001
6168,-0.20618307770928368,-100.03668259619678,124.6829833984375,0.017802217975258827,50,0.4998498260974884,0.0001
6218,-0.20672924101745593,-100.03668259619678,-56.73090744018555,0.002625030931085348,50,0.4998473823070526,0.0001
6268,7.391665807896061,-100.03668259619678,-157.7605438232422,0.01563183218240738,50,0.49984490871429443,0.0001
6307,-100.17985698463235,-100.03668259619678,-8.77611255645752,0.004424059763550758,39,0.49984297156333923,0.0001
6357,-0.181760344770737,-100.03668259619678,-107.638427734375,0.027513716369867325,50,0.49984049797058105,0.0001
6362,-100.0152095737285,-100.03668259619678,1.5816081762313843,0.018972359597682953,5,0.49984022974967957,0.0001
6405,-96.43685935607209,-100.03668259619678,-18.119237899780273,0.01170966774225235,43,0.49983805418014526,0.0001
6426,-98.01123287761584,-100.03668259619678,21.60626220703125,0.03866825997829437,21,0.4998370110988617,0.0001
6449,-100.08820408930478,-100.03668259619678,52.94517135620117,0.07041598111391068,23,0.4998358190059662,0.0001
6491,-96.3122932711849,-100.03668259619678,-135.16627502441406,0.022714780643582344,42,0.49983370304107666,0.0001
6541,30.95565128326416,-100.03668259619678,124.21263885498047,0.022041497752070427,50,0.49983111023902893,0.0001
6591,31.107292890548706,-100.03668259619678,120.7601089477539,0.012412655167281628,50,0.4998285174369812,0.0001
6641,8.855801229270583,-100.03668259619678,62.72718811035156,0.004947122186422348,50,0.49982592463493347,0.0001
6691,-0.18825864995960728,-100.03668259619678,23.416635513305664,0.002260087989270687,50,0.49982327222824097,0.0001
6741,5.852133044478251,-100.03668259619678,40.91697311401367,0.0014963371213525534,50,0.49982061982154846,0.0001
6791,3.478353581391275,-100.03668259619678,-3.599907159805298,0.0010693526128306985,50,0.49981796741485596,0.0001
6841,12.99295001963037,-100.03668259619678,-48.83673095703125,0.0038019081111997366,50,0.49981528520584106,0.0001
6891,-0.19095849316363456,-100.03668259619678,32.12912368774414,0.0009716149652376771,50,0.4998125731945038,0.0001
6903,-100.03912137966836,-100.03668259619678,-7.368268966674805,0.05731791630387306,12,0.49981191754341125,0.0001
6953,-0.2046427730601863,-100.03668259619678,-115.54569244384766,0.012875660322606564,50,0.4998091757297516,0.0001
6954,-100.0,-100.03668259619678,0.04358954727649689,0.0014745458029210567,1,0.4998091161251068,0.0001
7004,5.744969944062177,-100.03668259619678,-115.0857925415039,0.02069014310836792,50,0.49980637431144714,0.0001
7029,-100.0968583272579,-100.03668259619678,-48.46122741699219,0.04979259520769119,25,0.4998049736022949,0.0001
7053,-100.07994634994611,-100.03668259619678,12.990011215209961,0.013394910842180252,24,0.49980366230010986,0.0001
7078,-100.07125305792397,-100.03668259619678,37.45161056518555,0.08585207164287567,25,0.49980226159095764,0.0001
7128,-0.18022753344121156,-100.03668259619678,66.77562713623047,0.009038393385708332,50,0.4997994601726532,0.0001
7135,-100.02834666357376,-100.03668259619678,-3.324997901916504,0.02975938282907009,7,0.49979904294013977,0.0001
7185,-0.18628616273053922,-100.03668259619678,149.72103881835938,0.019626092165708542,50,0.4997962415218353,0.0001
7235,-0.2407828756258823,-100.03668259619678,47.0322151184082,0.0028549653943628073,50,0.4997933804988861,0.0001
7285,5.6874553486850346,-100.03668259619678,-53.22366714477539,0.011667471379041672,50,0.4997905194759369,0.0001
7335,-0.196635413222225,-100.03668259619678,107.76152038574219,0.008223265409469604,50,0.4997876286506653,0.0001
7385,-0.17873443933785893,-100.03668259619678,142.5018310546875,0.03243220970034599,50,0.4997847378253937,0.0001
7435,-0.20458834005330573,-100.03668259619678,-99.1388931274414,0.008206706494092941,50,0.4997818171977997,0.0001
7485,5.028713541396428,-100.03668259619678,-34.19565200805664,0.007344270125031471,50,0.4997788667678833,0.0001
7512,-100.10553034105033,-100.03668259619678,-39.247154235839844,0.008560771122574806,27,0.49977725744247437,0.0001
7560,-96.29826795813278,-100.03668259619678,-305.29351806640625,0.04390871524810791,48,0.49977439641952515,0.0001
7610,2.8196118303840194,-100.03668259619678,-70.91336822509766,0.01004260778427124,50,0.4997714161872864,0.0001
7655,-95.72580330717665,-100.03668259619678,-223.90219116210938,0.05447274446487427,45,0.4997687041759491,0.0001
7705,7.629905142908683,-100.03668259619678,-86.85981750488281,0.004107121843844652,50,0.49976566433906555,0.0001
7741,-100.12586259222007,-100.03668259619678,-82.41352844238281,0.024272173643112183,36,0.49976348876953125,0.0001
7775,-97.25542930446682,-100.03668259619678,9.794721603393555,0.0188780315220356,34,0.4997614026069641,0.0001
7799,-100.09460391839457,-100.03668259619678,87.83914184570312,0.08110052347183228,24,0.4997599124908447,0.0001
7848,-100.19800732713065,-100.03668259619678,-46.70183181762695,0.00864000990986824,49,0.49975690245628357,0.0001
7898,-0.1421536863563233,-100.03668259619678,-16.447561264038086,0.0022405164781957865,50,0.49975380301475525,0.0001
7948,-0.21607351655256934,-100.03668259619678,155.0150146484375,0.028695767745375633,50,0.49975067377090454,0.0001
7998,-0.245300011058589,-100.03668259619678,-75.46934509277344,0.003091048914939165,50,0.49974751472473145,0.0001
8048,5.976338079490233,-100.03668259619678,-92.29188537597656,0.010875117033720016,50,0.49974435567855835,0.0001
8068,-100.08277508954052,-100.03668259619678,-11.930850982666016,0.003651672275736928,20,0.4997430741786957,0.0001
8118,-0.20931280477088876,-100.03668259619678,7.1647047996521,0.0002940345148090273,50,0.4997398853302002,0.0001
8168,15.45095045134076,-100.03668259619678,88.87242126464844,0.004506458528339863,50,0.4997366666793823,0.0001
8218,-0.05507778911123751,-100.03668259619678,16.755565643310547,0.0008038812666200101,50,0.49973344802856445,0.0001
8268,-0.2095673472940689,-100.03668259619678,-28.658716201782227,0.001992905978113413,50,0.4997301995754242,0.0001
8318,9.989914915640838,-100.03668259619678,-24.63306427001953,0.0032969594467431307,50,0.49972692131996155,0.0001
8368,-0.23261351990367984,-100.03668259619678,189.9359588623047,0.03775351494550705,50,0.4997236132621765,0.0001
8418,-0.22655761447094847,-100.03668259619678,-108.52046203613281,0.006226262543350458,50,0.4997203052043915,0.0001
8468,5.602672838766011,-100.03668259619678,-1.9736831188201904,0.0018964025657624006,50,0.49971696734428406,0.0001
8475,-100.01786523054761,-100.03668259619678,-3.6496002674102783,0.05037502571940422,7,0.49971652030944824,0.0001
8525,0.2948333142139745,-100.03668259619678,-54.72015380859375,0.0030783333349972963,50,0.49971315264701843,0.0001
8575,10.506559497861645,-100.03668259619678,-48.41793441772461,0.002737577073276043,50,0.4997097849845886,0.0001
8610,-100.1370244253194,-100.03668259619678,-109.4390640258789,0.0438370518386364,35,0.4997074007987976,0.0001
8660,6.957181420351844,-100.03668259619678,-50.6247673034668,0.004275321960449219,50,0.4997040033340454,0.0001
8679,-100.06331795109145,-100.03668259619678,-33.85920715332031,0.04865896329283714,19,0.49970269203186035,0.0001
8729,6.858607052265143,-100.03668259619678,-42.35624694824219,0.002026354894042015,50,0.49969926476478577,0.0001
8777,-99.27468304700596,-100.03668259619678,-171.7487335205078,0.04290210083127022,48,0.49969595670700073,0.0001
8827,6.283731180021277,-100.03668259619678,-6.597835540771484,7.697003456996754e-05,50,0.49969246983528137,0.0001
8877,6.933628939608752,-100.03668259619678,-28.448095321655273,0.0012606823584064841,50,0.499688982963562,0.0001
8927,-0.2397904873942025,-100.03668259619678,109.04480743408203,0.019042782485485077,50,0.49968546628952026,0.0001
8977,4.603735636317651,-100.03668259619678,-93.45410919189453,0.012420480139553547,50,0.4996819496154785,0.0001
9015,-100.15879202065116,-100.03668259619678,14.919026374816895,0.008762285113334656,38,0.49967923760414124,0.0001
9065,6.475866888191376,-100.03668259619678,-74.43555450439453,0.005641455762088299,50,0.4996756911277771,0.0001
9115,2.3309700733152567,-100.03668259619678,-47.482513427734375,0.00648181838914752,50,0.4996720850467682,0.0001
9133,-100.04835606859706,-100.03668259619678,-8.329490661621094,0.015396212227642536,18,0.4996708035469055,0.0001
9164,-100.10684632906282,-100.03668259619678,15.8013277053833,0.017926722764968872,31,0.49966856837272644,0.0001
9214,-0.2228441498373286,-100.03668259619678,25.145353317260742,0.0025589759461581707,50,0.49966493248939514,0.0001
9264,-0.2093706563973683,-100.03668259619678,164.48313903808594,0.018694942817091942,50,0.49966129660606384,0.0001
9314,-0.200606457554386,-100.03668259619678,16.72013282775879,0.0028012474067509174,50,0.49965763092041016,0.0001
9364,-0.1822025109649985,-100.03668259619678,-84.90303802490234,0.01252818014472723,50,0.4996539354324341,0.0001
9414,-95.22642189386534,-100.03668259619678,-166.55545043945312,0.06008780002593994,50,0.499650239944458,0.0001
9464,-0.17771264238399453,-100.03668259619678,24.170795440673828,0.0021952481474727392,50,0.49964651465415955,0.0001
9514,-0.19816473696846515,-100.03668259619678,69.0604476928711,0.01019933819770813,50,0.4996427595615387,0.0001
9564,-0.18882821424631402,-100.03668259619678,109.82917785644531,0.021366117522120476,50,0.49963900446891785,0.0001
9614,-0.18476148734043818,-100.03668259619678,-8.7016019821167,0.00015279671060852706,50,0.4996352195739746,0.0001
9664,-0.2098401284602005,-100.03668259619678,-61.41554260253906,0.0023042773827910423,50,0.499631404876709,0.0001
9714,7.0566934130038135,-100.03668259619678,-64.33147430419922,0.0019477998139336705,50,0.49962759017944336,0.0001
9764,-0.21367042820202187,-100.03668259619678,146.33966064453125,0.03015456534922123,50,0.49962374567985535,0.0001
9814,1.6789792618619686,-100.03668259619678,-96.62537384033203,0.016027385368943214,50,0.49961987137794495,0.0001
9864,3.829550025286153,-100.03668259619678,-118.94979858398438,0.02199617773294449,50,0.49961599707603455,0.0001
9882,-100.05345460915123,-100.03668259619678,5.964600086212158,0.005598571617156267,18,0.4996145963668823,0.0001
9905,-100.11804525990738,-100.03668259619678,48.12973403930664,0.029446985572576523,23,0.49961280822753906,0.0001
9955,8.309356325837143,-100.03668259619678,-99.45540618896484,0.008611274883151054,50,0.4996088743209839,0.0001
9980,-100.10332013928928,-100.03668259619678,-64.02384948730469,0.05073137581348419,25,0.4996069073677063,0.0001
10030,0.043212203870098165,-91.4644431953675,64.68828582763672,0.006781507283449173,50,0.4996029734611511,0.0001
10080,-0.19406373167657875,-91.4644431953675,100.96813201904297,0.015425967052578926,50,0.49959900975227356,0.0001
10130,-0.17893605059362017,-91.4644431953675,46.69796371459961,0.005574341863393784,50,0.4995950162410736,0.0001
10180,-0.019371387490537018,-91.4644431953675,-55.776058197021484,0.003104832489043474,50,0.49959102272987366,0.0001
10230,7.3817417040354485,-91.4644431953675,-71.89239501953125,0.006499710027128458,50,0.4995869994163513,0.0001
10241,-100.04294522874989,-91.4644431953675,-7.675904273986816,0.01835774816572666,11,0.4995861053466797,0.0001
