time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
7.391307592391968,92,368,,,,,,18.770709991455078,0.09315213561058044,0.4997548758983612
7.5448973178863525,93,372,,,,,,-4.652395725250244,0.11956772953271866,0.49974945187568665
7.589776992797852,94,376,,,,,,14.28708267211914,0.08743893355131149,0.4997439980506897
7.6336586475372314,95,380,,,,,,12.447221755981445,0.08966252207756042,0.4997384548187256
7.741371393203735,96,384,,,,,,-25.077621459960938,0.4067976474761963,0.4997328519821167
7.795227527618408,97,388,,,,,,-6.533275127410889,0.24351996183395386,0.4997272193431854
7.917679071426392,98,392,,,,,,21.2718448638916,0.06474491953849792,0.499721497297287
7.965550184249878,99,396,,,,,,14.736385345458984,0.09454622119665146,0.4997157156467438
8.04983115196228,100,400,,,,,,2.333033323287964,0.13810789585113525,0.4997099041938782
8.461729049682617,101,404,,0.11055656373500825,0.3720188357883859,-1.0,0.2955228388309479,-25.79035186767578,0.3195440173149109,0.4997040033340454
8.565733194351196,102,408,,,,,,12.091996192932129,0.04145486652851105,0.49969807267189026
8.622580766677856,103,412,,,,,,-11.503287315368652,0.2906436622142792,0.49969205260276794
8.662474632263184,104,416,,,,,,8.677864074707031,0.0533321388065815,0.49968600273132324
8.72430944442749,105,420,,,,,,-13.894065856933594,0.33727267384529114,0.4996798634529114
8.7981116771698,106,424,,,,,,10.37596321105957,0.04914461076259613,0.4996736943721771
8.895850419998169,107,428,,,,,,1.442159652709961,0.18343408405780792,0.4996674358844757
8.929759502410889,108,432,,,,,,13.725833892822266,0.10854890942573547,0.4996611475944519
8.98860239982605,109,436,,,,,,-6.937572956085205,0.14443223178386688,0.49965476989746094
9.037472009658813,110,440,,,,,,10.57709789276123,0.051445409655570984,0.4996483623981476
9.098308324813843,111,444,,,,,,-0.705742359161377,0.10179480165243149,0.49964186549186707
9.145183324813843,112,448,,,,,,11.143939018249512,0.08176663517951965,0.49963533878326416
9.211007595062256,113,452,,,,,,10.098489761352539,0.04290284588932991,0.4996287524700165
9.26286768913269,114,456,,,,,,-9.472221374511719,0.19165736436843872,0.49962207674980164
9.409475326538086,115,460,,,,,,-52.92030715942383,0.5574787855148315,0.4996153712272644
9.506216764450073,116,464,,,,,,-11.842198371887207,0.21679040789604187,0.4996086061000824
9.632386445999146,117,468,,,,,,9.02348518371582,0.026728980243206024,0.4996017515659332
9.758050203323364,118,472,,,,,,-32.479454040527344,0.30815383791923523,0.49959486722946167
9.800935506820679,119,476,,,,,,-1.4034546613693237,0.1399972289800644,0.49958792328834534
9.854791402816772,120,480,,,,,,-2.568142890930176,0.15626056492328644,0.49958091974258423
9.9166259765625,121,484,,,,,,12.81682300567627,0.07013943791389465,0.49957382678985596
9.984605312347412,122,488,,,,,,1.9202533960342407,0.12289215624332428,0.4995667040348053
10.07636046409607,123,492,,,,,,21.27789306640625,0.09987364709377289,0.49955952167510986
10.140695333480835,124,496,,,,,,3.770296573638916,0.12967270612716675,0.49955227971076965
10.228459596633911,125,500,,,,,,7.152848243713379,0.10519643127918243,0.49954497814178467
10.328193664550781,126,504,,,,,,-1.0898865461349487,0.17080944776535034,0.4995375871658325
10.373072624206543,127,508,,,,,,-8.425736427307129,0.27391764521598816,0.499530166387558
10.426929235458374,128,512,,,,,,10.622882843017578,0.03860719874501228,0.49952268600463867
10.50372314453125,129,516,,,,,,-0.7827129364013672,0.19945292174816132,0.4995151460170746
10.58550500869751,130,520,,,,,,7.269391059875488,0.0423455685377121,0.4995075464248657
10.669280052185059,131,524,,,,,,-7.887404918670654,0.22111289203166962,0.4994998872280121
10.715157985687256,132,528,,,,,,-23.187002182006836,0.30683380365371704,0.49949216842651367
10.815888166427612,133,532,,,,,,-3.3532419204711914,0.13610777258872986,0.4994843900203705
10.884704113006592,134,536,,,,,,10.648336410522461,0.05849149450659752,0.4994765520095825
10.971472024917603,135,540,,,,,,-13.682976722717285,0.13860377669334412,0.4994686543941498
11.113093137741089,136,544,,,,,,29.356403350830078,0.1349741518497467,0.49946069717407227
11.228786945343018,137,548,,,,,,-23.960723876953125,0.2862897515296936,0.49945268034935
11.280648469924927,138,552,,,,,,15.090941429138184,0.12336695194244385,0.4994446039199829
11.399840354919434,139,556,,,,,,-0.7991600036621094,0.12768720090389252,0.49943649768829346
11.46156358718872,140,560,,,,,,10.114255905151367,0.150325208902359,0.49942830204963684
11.591840267181396,141,564,,,,,,-0.9582116603851318,0.039093706756830215,0.49942004680633545
11.701547384262085,142,568,,,,,,-6.759829521179199,0.0690147802233696,0.4994117319583893
11.766881227493286,143,572,,,,,,-4.506811618804932,0.12923631072044373,0.49940335750579834
11.844672441482544,144,576,,,,,,8.621622085571289,0.05394519120454788,0.4993949234485626
11.966853380203247,145,580,,,,,,-36.260581970214844,0.37250468134880066,0.4993864595890045
12.03766417503357,146,584,,,,,,6.054213523864746,0.11348117887973785,0.49937790632247925
12.081546783447266,147,588,,,,,,-8.171570777893066,0.14679719507694244,0.4993692934513092
12.184778928756714,148,592,,,,,,-3.051029920578003,0.11389797180891037,0.4993606507778168
12.32291579246521,149,596,,,,,,25.708599090576172,0.09607245773077011,0.4993519186973572
12.40469741821289,150,600,,,,,,4.848547458648682,0.03936843201518059,0.4993431270122528
12.869958877563477,151,604,,0.2306770697236061,0.03581925293984468,0.18804742395877838,0.31231677532196045,8.222908020019531,0.06171238794922829,0.49933430552482605
12.939772605895996,152,608,,,,,,8.089038848876953,0.06668970733880997,0.49932539463043213
13.030529499053955,153,612,,,,,,-58.328094482421875,0.5996697545051575,0.49931642413139343
13.172150611877441,154,616,,,,,,5.836331844329834,0.011750591918826103,0.49930742383003235
13.25891900062561,155,620,,,,,,8.505514144897461,0.08639919757843018,0.4992983341217041
13.325739860534668,156,624,,,,,,-22.245281219482422,0.3772250711917877,0.49928921461105347
13.461882591247559,157,628,,,,,,-54.78684616088867,0.48012810945510864,0.49928000569343567
13.606508255004883,158,632,,,,,,3.3188486099243164,0.06851063668727875,0.4992707669734955
13.73317003250122,159,636,,,,,,-45.00008773803711,0.3368963599205017,0.49926143884658813
13.832903385162354,160,640,,,,,,17.610950469970703,0.09579261392354965,0.4992520809173584
13.883766889572144,161,644,,,,,,9.210831642150879,0.05568775534629822,0.4992426633834839
13.930641174316406,162,648,,,,,,1.7492468357086182,0.1450551301240921,0.4992331564426422
14.041345596313477,163,652,,,,,,-17.43768310546875,0.18088644742965698,0.49922361969947815
14.14008116722107,164,656,,,,,,9.365057945251465,0.17841358482837677,0.4992140233516693
14.202912330627441,165,660,,,,,,20.98133087158203,0.09940953552722931,0.4992043375968933
14.336520195007324,166,664,,,,,,-6.201739311218262,0.20294156670570374,0.4991946220397949
14.477784156799316,167,668,,,,,,-35.677059173583984,0.2551214396953583,0.49918484687805176
14.530642032623291,168,672,,,,,,-3.66548228263855,0.2083664983510971,0.49917498230934143
14.616412162780762,169,676,,,,,,8.784429550170898,0.039303008466959,0.4991650879383087
14.65830111503601,170,680,,,,,,-8.483487129211426,0.14840592443943024,0.4991551339626312
14.72611927986145,171,684,,,,,,1.7476061582565308,0.07583046704530716,0.49914512038230896
14.777980089187622,172,688,,,,,,-15.285016059875488,0.2833060026168823,0.4991350471973419
14.823365449905396,173,692,,,,,,-1.243799090385437,0.12943677604198456,0.4991249144077301
14.914629936218262,174,696,,,,,,20.76439094543457,0.11048119515180588,0.4991147220134735
14.96449589729309,175,700,,,,,,19.127941131591797,0.1868550181388855,0.49910447001457214
15.063737154006958,176,704,,,,,,14.654927253723145,0.16748762130737305,0.4990941286087036
15.172446250915527,177,708,,,,,,26.567798614501953,0.10864429175853729,0.4990837574005127
15.226302862167358,178,712,,,,,,-15.10023021697998,0.2580418884754181,0.499073326587677
15.330025434494019,179,716,,,,,,4.114668846130371,0.13886378705501556,0.4990628659725189
15.441726446151733,180,720,,,,,,34.50651550292969,0.15467216074466705,0.4990523159503937
15.509544849395752,181,724,,,,,,2.4758918285369873,0.0798417329788208,0.49904170632362366
15.560408592224121,182,728,,,,,,7.446961402893066,0.039935071021318436,0.49903103709220886
15.707015752792358,183,732,,,,,,22.714191436767578,0.08867929130792618,0.4990203082561493
15.75289273262024,184,736,,,,,,2.720472812652588,0.08228408545255661,0.49900951981544495
15.798770666122437,185,740,,,,,,-3.598147392272949,0.11270685493946075,0.4989986717700958
15.902493238449097,186,744,,,,,,7.24926233291626,0.019197635352611542,0.49898776412010193
16.00222635269165,187,748,,,,,,3.4285151958465576,0.031184179708361626,0.49897682666778564
16.089991807937622,188,752,,,,,,9.45425033569336,0.0709967166185379,0.4989657998085022
16.1529643535614,189,756,,,,,,-8.305657386779785,0.22354401648044586,0.498954713344574
16.213935136795044,190,760,,,,,,-26.31309700012207,0.3735591769218445,0.49894359707832336
16.264819860458374,191,764,,,,,,-0.4832494258880615,0.16300146281719208,0.4989323914051056
16.36953902244568,192,768,,,,,,9.707653999328613,0.028872406110167503,0.49892112612724304
16.52940058708191,193,772,,,,,,-4.435389041900635,0.06856919825077057,0.4989098310470581
16.680925130844116,194,776,,,,,,-40.19017028808594,0.23871488869190216,0.498898446559906
16.795618295669556,195,780,,,,,,-74.35034942626953,0.6537653803825378,0.4988870322704315
16.849478244781494,196,784,,,,,,-17.00726890563965,0.14876271784305573,0.49887552857398987
16.916866779327393,197,788,,,,,,0.7691296935081482,0.15333382785320282,0.49886399507522583
16.98468518257141,198,792,,,,,,3.5072810649871826,0.15392214059829712,0.49885237216949463
17.050508975982666,199,796,,,,,,-11.33281135559082,0.16658449172973633,0.49884071946144104
17.130295038223267,200,800,,,,,,-14.428977012634277,0.21050821244716644,0.4988289773464203
17.62447953224182,201,804,,0.2369573414325714,0.01695768356968795,0.21501852571964264,0.27746638655662537,7.732754707336426,0.08441690355539322,0.49881720542907715
17.67035746574402,202,808,,,,,,3.1448915004730225,0.18497134745121002,0.49880537390708923
17.73418664932251,203,812,,,,,,23.64710235595703,0.15853549540042877,0.49879345297813416
17.83691120147705,204,816,,,,,,36.802085876464844,0.2859330475330353,0.4987815022468567
17.881791591644287,205,820,,,,,,2.2271199226379395,0.07147933542728424,0.49876949191093445
17.983519077301025,206,824,,,,,,15.450896263122559,0.16402435302734375,0.49875742197036743
18.084249019622803,207,828,,,,,,29.429555892944336,0.14926455914974213,0.49874526262283325
18.195951461791992,208,832,,,,,,13.070149421691895,0.04459603130817413,0.4987330734729767
18.334579467773438,209,836,,,,,,19.314252853393555,0.05544993281364441,0.49872082471847534
18.4043927192688,210,840,,,,,,-1.4565153121948242,0.09417184442281723,0.4987085163593292
18.441294193267822,211,844,,,,,,-1.2550029754638672,0.13024793565273285,0.49869614839553833
18.48019027709961,212,848,,,,,,0.28545287251472473,0.12891176342964172,0.49868372082710266
18.598872661590576,213,852,,,,,,11.459526062011719,0.057240888476371765,0.4986712336540222
18.71057415008545,214,856,,,,,,-6.018590450286865,0.05554025247693062,0.498658686876297
18.787368297576904,215,860,,,,,,7.121982574462891,0.05303908884525299,0.498646080493927
18.841224193572998,216,864,,,,,,-7.402679920196533,0.2191925197839737,0.49863341450691223
18.937965869903564,217,868,,,,,,-2.3963048458099365,0.15368227660655975,0.4986206889152527
19.078911781311035,218,872,,,,,,13.43817138671875,0.029741909354925156,0.49860790371894836
19.213059425354004,219,876,,,,,,11.27643871307373,0.043745893985033035,0.49859505891799927
19.305811643600464,220,880,,,,,,-5.106722831726074,0.09320344030857086,0.4985821843147278
19.368643522262573,221,884,,,,,,4.96599006652832,0.22463944554328918,0.49856922030448914
19.50029158592224,222,888,,,,,,-2.811321496963501,0.06963296979665756,0.4985561966896057
19.548162937164307,223,892,,,,,,-7.223893165588379,0.18208849430084229,0.4985431134700775
19.62396001815796,224,896,,,,,,4.135556697845459,0.02546323649585247,0.49853000044822693
19.66684579849243,225,900,,,,,,-5.681370258331299,0.14036351442337036,0.4985167980194092
19.714717149734497,226,904,,,,,,-17.683067321777344,0.3026237189769745,0.49850353598594666
19.851351499557495,227,908,,,,,,7.09694242477417,0.038671236485242844,0.49849024415016174
19.969037294387817,228,912,,,,,,-19.934226989746094,0.4104718267917633,0.49847686290740967
20.041842222213745,229,916,,,,,,-26.597537994384766,0.37796130776405334,0.4984634518623352
20.16950035095215,230,920,,,,,,15.932515144348145,0.053010325878858566,0.4984499514102936
20.27023148536682,231,924,,,,,,-55.14583206176758,0.6622108817100525,0.49843642115592957
20.36249351501465,232,928,,,,,,-3.432032585144043,0.1725434511899948,0.4984228014945984
20.46988272666931,233,932,,,,,,-14.014670372009277,0.19667461514472961,0.4984091520309448
20.530719757080078,234,936,,,,,,18.78704833984375,0.12582574784755707,0.4983954429626465
20.607513666152954,235,940,,,,,,14.167230606079102,0.05087963491678238,0.498381644487381
20.741869688034058,236,944,,,,,,-18.742694854736328,0.1858532875776291,0.4983678162097931
20.865538120269775,237,948,,,,,,18.708467483520508,0.06501539796590805,0.4983539283275604
20.97950530052185,238,952,,,,,,11.603525161743164,0.05446573719382286,0.498339980840683
21.01939845085144,239,956,,,,,,4.760279178619385,0.1378609836101532,0.49832597374916077
21.057297468185425,240,960,,,,,,-11.183799743652344,0.2051994353532791,0.4983118772506714
21.11115264892578,241,964,,,,,,4.948604106903076,0.06536857038736343,0.4982977509498596
21.164011240005493,242,968,,,,,,13.916482925415039,0.11621512472629547,0.4982835650444031
21.23410439491272,243,972,,,,,,18.431421279907227,0.10853748768568039,0.49826931953430176
21.355781078338623,244,976,,,,,,-22.198467254638672,0.2093559354543686,0.49825501441955566
21.458507537841797,245,980,,,,,,3.5040011405944824,0.09954297542572021,0.4982406497001648
21.518347024917603,246,984,,,,,,22.03007698059082,0.15709102153778076,0.49822622537612915
21.559237241744995,247,988,,,,,,-8.591798782348633,0.12940143048763275,0.4982117712497711
21.608107328414917,248,992,,,,,,0.15539401769638062,0.23837487399578094,0.4981972277164459
21.664955377578735,249,996,,,,,,-0.5102484226226807,0.12683573365211487,0.49818262457847595
21.73476791381836,250,1000,,,,,,12.303152084350586,0.0799051895737648,0.4981679618358612
22.23400068283081,251,1004,,0.29763504564762117,0.03458174153402571,0.25648656487464905,0.3548520505428314,15.157783508300781,0.07006777822971344,0.4981532394886017
22.368014574050903,252,1008,,,,,,13.045928955078125,0.050307728350162506,0.4981384873390198
22.515129327774048,253,1012,,,,,,19.640392303466797,0.03827562555670738,0.4981236457824707
22.654263257980347,254,1016,,,,,,-25.8836727142334,0.20982764661312103,0.49810874462127686
22.746018171310425,255,1020,,,,,,10.354613304138184,0.0296882763504982,0.4980938136577606
22.89960765838623,256,1024,,,,,,2.495312452316284,0.11521013081073761,0.4980787932872772
22.94947338104248,257,1028,,,,,,4.666125774383545,0.028370192274451256,0.49806374311447144
23.02925992012024,258,1032,,,,,,-10.798580169677734,0.18967217206954956,0.4980486035346985
23.120018005371094,259,1036,,,,,,12.970630645751953,0.02674746885895729,0.49803343415260315
23.161905527114868,260,1040,,,,,,1.0488719940185547,0.012588216923177242,0.49801820516586304
23.251665115356445,261,1044,,,,,,8.489502906799316,0.02801915816962719,0.49800288677215576
23.327462196350098,262,1048,,,,,,-22.078996658325195,0.28577476739883423,0.4979875385761261
23.472004890441895,263,1052,,,,,,-4.227520942687988,0.1562330573797226,0.49797213077545166
23.528853178024292,264,1056,,,,,,-19.053775787353516,0.27926069498062134,0.49795663356781006
23.686431169509888,265,1060,,,,,,3.6639082431793213,0.008269029669463634,0.49794110655784607
23.749263763427734,266,1064,,,,,,2.3777287006378174,0.013653148896992207,0.4979255199432373
23.806111097335815,267,1068,,,,,,-17.22760772705078,0.4117906093597412,0.49790987372398376
23.865459203720093,268,1072,,,,,,1.5916870832443237,0.012120443396270275,0.49789416790008545
23.99463701248169,269,1076,,,,,,9.787149429321289,0.02756701223552227,0.49787840247154236
24.048493146896362,270,1080,,,,,,-6.657831192016602,0.0978526920080185,0.4978625774383545
24.113320112228394,271,1084,,,,,,-8.639092445373535,0.19902506470680237,0.49784669280052185
24.19008755683899,272,1088,,,,,,-22.39121437072754,0.2937937080860138,0.49783074855804443
24.228983402252197,273,1092,,,,,,-11.255265235900879,0.19945944845676422,0.49781474471092224
24.28782606124878,274,1096,,,,,,8.537094116210938,0.02895907685160637,0.4977986812591553
24.36462092399597,275,1100,,,,,,8.826916694641113,0.046850789338350296,0.4977825880050659
24.41049838066101,276,1104,,,,,,-20.914289474487305,0.2709224820137024,0.4977664053440094
24.475830078125,277,1108,,,,,,20.522979736328125,0.1761380434036255,0.4977501630783081
24.636400938034058,278,1112,,,,,,-2.4500975608825684,0.12091431021690369,0.49773386120796204
24.81343364715576,279,1116,,,,,,24.471694946289062,0.07382742315530777,0.4977175295352936
24.861305713653564,280,1120,,,,,,-27.029521942138672,0.45376652479171753,0.49770110845565796
24.924137353897095,281,1124,,,,,,10.508407592773438,0.09541641920804977,0.49768465757369995
24.998937129974365,282,1128,,,,,,30.742656707763672,0.17213162779808044,0.4976681172847748
25.117619276046753,283,1132,,,,,,-11.874244689941406,0.14928196370601654,0.4976515471935272
25.16349720954895,284,1136,,,,,,3.839874505996704,0.1889161467552185,0.4976348876953125
25.28816294670105,285,1140,,,,,,-24.80485725402832,0.3410690426826477,0.4976181983947754
25.360968828201294,286,1144,,,,,,15.538728713989258,0.07641614973545074,0.4976014494895935
25.39886784553528,287,1148,,,,,,-6.714598178863525,0.3475693464279175,0.49758464097976685
25.468679428100586,288,1152,,,,,,-9.609960556030273,0.23184850811958313,0.497567743062973
25.597336292266846,289,1156,,,,,,6.314123630523682,0.07190211117267609,0.4975508153438568
25.66216254234314,290,1160,,,,,,9.015695571899414,0.06136206164956093,0.4975338280200958
25.803800582885742,291,1164,,,,,,2.0476691722869873,0.0641307681798935,0.49751678109169006
25.843693256378174,292,1168,,,,,,-16.65194320678711,0.30028223991394043,0.4974996745586395
26.003266096115112,293,1172,,,,,,4.428806304931641,0.12383967638015747,0.4974825084209442
26.116962671279907,294,1176,,,,,,30.31778907775879,0.07643172889947891,0.4974652826786041
26.22766613960266,295,1180,,,,,,17.658363342285156,0.046771351248025894,0.49744799733161926
26.278530597686768,296,1184,,,,,,15.073040962219238,0.13151699304580688,0.4974306523799896
26.374273538589478,297,1188,,,,,,15.834832191467285,0.060085806995630264,0.4974132776260376
26.50991153717041,298,1192,,,,,,-13.200090408325195,0.24587218463420868,0.4973958134651184
26.61163878440857,299,1196,,,,,,-17.723424911499023,0.14676439762115479,0.49737828969955444
26.713340997695923,300,1200,,,,,,-1.5774736404418945,0.06232435256242752,0.4973607063293457
27.297285079956055,301,1204,,0.31087353825569153,0.019289801732911695,0.27692583203315735,0.34497731924057007,14.253934860229492,0.05350485444068909,0.4973430931568146
27.344160556793213,302,1208,,,,,,-9.825340270996094,0.3126889765262604,0.4973253905773163
27.396021604537964,303,1212,,,,,,-5.010167598724365,0.22314924001693726,0.4973076581954956
27.44389319419861,304,1216,,,,,,-5.6580586433410645,0.09740294516086578,0.49728983640670776
27.481791973114014,305,1220,,,,,,-11.840742111206055,0.2935672402381897,0.49727198481559753
27.524677753448486,306,1224,,,,,,-17.505678176879883,0.2274693101644516,0.49725407361984253
27.58351993560791,307,1228,,,,,,11.60322380065918,0.034050777554512024,0.49723607301712036
27.631392240524292,308,1232,,,,,,-2.8729746341705322,0.1896873414516449,0.4972180426120758
27.793957233428955,309,1236,,,,,,-20.040332794189453,0.12455522269010544,0.4971999526023865
27.871748447418213,310,1240,,,,,,10.96569538116455,0.044767916202545166,0.49718180298805237
27.921615839004517,311,1244,,,,,,-19.210908889770508,0.2511654198169708,0.4971635639667511
