time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
13.288700103759766,56,178,,,,,,7.029643535614014,0.0013022884959354997,0.49999669194221497
13.540544271469116,57,182,,,,,,-1.618840217590332,5.788537237094715e-05,0.4999965727329254
13.721061706542969,58,186,,,,,,-0.06371475756168365,8.660121238790452e-05,0.4999964237213135
13.935872077941895,59,190,,,,,,-0.9343761205673218,6.433449016185477e-05,0.4999963045120239
14.178223848342896,60,193,,,,,,-2.967664957046509,8.467429870506749e-05,0.4999961853027344
14.437529802322388,61,196,,,,,,-3.850255250930786,0.0003324655117467046,0.4999960660934448
14.609083890914917,62,200,,,,,,-1.8342839479446411,9.272695751860738e-05,0.4999959170818329
14.692860841751099,63,204,,,,,,0.4979216456413269,0.0008027467993088067,0.49999579787254333
14.937220335006714,64,206,,,,,,-1.0236831903457642,3.625087992986664e-05,0.4999956488609314
15.062392473220825,65,210,,,,,,-0.2984383702278137,6.1005102907074615e-05,0.49999549984931946
15.307735443115234,66,214,,,,,,-0.01269458793103695,9.408845653524622e-05,0.4999953806400299
15.54709529876709,67,217,,,,,,-0.8208659291267395,4.255837120581418e-05,0.49999523162841797
15.804406881332397,68,220,,,,,,-2.2387025356292725,0.0002594931283965707,0.49999508261680603
15.942038774490356,69,224,,,,,,0.3292718231678009,4.611935582943261e-05,0.4999949336051941
16.184934616088867,70,227,,,,,,3.0093095302581787,9.192606376018375e-05,0.49999478459358215
16.360465049743652,71,231,,,,,,1.1501010656356812,8.042230183491483e-05,0.4999946355819702
16.60022807121277,72,233,,,,,,-2.9180378913879395,9.323000267613679e-05,0.4999944865703583
16.813657522201538,73,237,,,,,,11.787015914916992,0.0027018068358302116,0.49999430775642395
16.926860809326172,74,241,,,,,,2.3039495944976807,0.0009288745932281017,0.499994158744812
17.170714616775513,75,244,,,,,,-1.2737849950790405,3.644837488536723e-05,0.4999940097332001
17.40709614753723,76,247,,,,,,0.22531458735466003,2.50144767051097e-05,0.49999383091926575
17.64746642112732,77,251,,,,,,-4.3362274169921875,0.00013477962056640536,0.4999936521053314
17.783103942871094,78,255,,,,,,-2.792168378829956,0.00042227041558362544,0.4999935030937195
17.984564542770386,79,259,,,,,,1.6258031129837036,0.0026490676682442427,0.49999332427978516
18.232900142669678,80,262,,,,,,-1.987041711807251,7.43408891139552e-05,0.49999314546585083
18.478244066238403,81,265,,,,,,-1.1700003147125244,9.148713434115052e-05,0.4999929964542389
18.738547563552856,82,268,,,,,,-0.460365891456604,8.092518692137673e-05,0.49999281764030457
18.99935793876648,83,271,,,,,,-1.3759660720825195,7.247394387377426e-05,0.49999263882637024
19.23285484313965,84,275,,,,,,2.793632745742798,0.0008373472956009209,0.4999924600124359
19.345553874969482,85,279,,,,,,-1.0968016386032104,5.230136230238713e-05,0.4999922513961792
19.605419635772705,86,281,,,,,,-0.814938485622406,2.7391972253099084e-05,0.4999920725822449
19.859739303588867,87,284,,,,,,-0.1511073112487793,0.00015562785847578198,0.49999189376831055
20.098117113113403,88,288,,,,,,-1.7956358194351196,0.00037250795867294073,0.49999168515205383
20.361918687820435,89,291,,,,,,0.05401027947664261,2.4197599486797117e-05,0.4999915063381195
20.588313102722168,90,295,,,,,,0.47358572483062744,2.6617213734425604e-05,0.4999913275241852
20.850610733032227,91,297,,,,,,1.3803678750991821,0.000128770581795834,0.49999111890792847
21.055174827575684,92,301,,,,,,0.4940073788166046,5.720276749343611e-05,0.49999091029167175
21.31847047805786,93,304,,,,,,-0.2792673707008362,2.0953890270902775e-05,0.4999907314777374
21.586860179901123,94,307,,,,,,1.3771411180496216,7.790269592078403e-05,0.4999905228614807
21.85514259338379,95,308,,,,,,4.779433727264404,0.00027519097784534097,0.499990314245224
22.111456155776978,96,312,,,,,,-2.8932554721832275,0.00022674234060104936,0.4999901056289673
22.278025150299072,97,316,,,,,,0.8789360523223877,9.594360017217696e-05,0.49998989701271057
22.542317628860474,98,319,,,,,,0.9316606521606445,4.372966941446066e-05,0.49998968839645386
22.812644958496094,99,322,,,,,,-0.21447797119617462,3.8432346627814695e-05,0.49998947978019714
23.06797742843628,100,326,,,,,,2.5433895587921143,0.0021274378523230553,0.49998924136161804
23.335262537002563,101,329,,,,,,-1.7502150535583496,6.817348184995353e-05,0.49998903274536133
23.5965633392334,102,332,,,,,,-2.326868772506714,0.00016589513688813895,0.4999888241291046
23.687321186065674,103,336,,,,,,1.336613416671753,0.0007851635455153883,0.4999885857105255
23.96109652519226,104,338,,,,,,-0.43224018812179565,9.329779277322814e-05,0.4999883770942688
24.227540493011475,105,339,,,,,,3.376870632171631,0.0006466462509706616,0.4999881386756897
24.395091772079468,106,343,,,,,,-0.2919861376285553,0.00010337072308175266,0.4999879002571106
24.513774394989014,107,347,,,,,,-1.4560452699661255,0.00011583179730223492,0.4999876916408539
24.77008867263794,108,349,,,,,,-2.3607521057128906,7.4262912676204e-05,0.4999874532222748
25.03289222717285,109,352,,,,,,-0.2600897252559662,3.412430305615999e-05,0.4999872148036957
25.178502559661865,110,356,,,,,,-0.636400580406189,4.8994828830473125e-05,0.4999869763851166
25.42883324623108,111,359,,,,,,-1.8033547401428223,3.615252353483811e-05,0.4999867379665375
25.553499221801758,112,363,,,,,,-0.6784572601318359,3.150065822410397e-05,0.4999864995479584
25.8088161945343,113,365,,,,,,-1.6424334049224854,7.695638487348333e-05,0.4999862313270569
26.072112321853638,114,367,,,,,,-1.8344663381576538,5.101591887068935e-05,0.4999859929084778
26.325449228286743,115,369,,,,,,0.024422844871878624,0.00021487656340468675,0.4999857544898987
26.57800316810608,116,372,,,,,,0.20472322404384613,6.632537406403571e-05,0.4999854862689972
26.72261643409729,117,376,,,,,,0.928913950920105,7.980458030942827e-05,0.4999852478504181
26.979928016662598,118,379,,,,,,-0.21707956492900848,1.1107979844382498e-05,0.4999849796295166
27.213303804397583,119,383,,,,,,0.00656002014875412,4.238115798216313e-05,0.4999847412109375
27.46961784362793,120,386,,,,,,6.946939468383789,0.004041839856654406,0.499984472990036
27.695014476776123,121,390,,,,,,7.515880584716797,0.002432722831144929,0.4999842047691345
27.897485971450806,122,394,,,,,,0.1560748815536499,3.4220513043692335e-05,0.49998393654823303
28.149320125579834,123,397,,,,,,-0.013112619519233704,4.019703919766471e-05,0.49998366832733154
28.35779118537903,124,401,,,,,,-2.738457202911377,0.00020301032054703683,0.49998340010643005
28.607246160507202,125,405,,,,,,-1.6825037002563477,5.822859384352341e-05,0.49998313188552856
28.87653875350952,126,408,,,,,,1.3684393167495728,6.018002386554144e-05,0.4999828636646271
29.05008840560913,127,412,,,,,,-1.283522605895996,5.082946518086828e-05,0.4999825954437256
29.322867155075073,128,414,,,,,,-0.8671308755874634,1.8465723769622855e-05,0.4999823272228241
29.576189517974854,129,417,,,,,,-0.40002885460853577,3.9967089833226055e-05,0.4999820291996002
29.834498643875122,130,419,,,,,,-1.0323641300201416,2.19224803004181e-05,0.49998176097869873
30.050427198410034,131,423,,,,,,0.008355764672160149,4.137959695071913e-05,0.49998146295547485
30.183073043823242,132,427,,,,,,-0.15307477116584778,1.0585357813397422e-05,0.49998119473457336
30.3426456451416,133,431,,,,,,-0.3482971787452698,4.2975581891369075e-05,0.4999808967113495
30.589983463287354,134,434,,,,,,6.154538154602051,0.0020459957886487246,0.4999805986881256
30.774490356445312,135,438,,,,,,-1.3930070400238037,7.18787414371036e-05,0.49998030066490173
31.03979992866516,136,441,,,,,,0.3119439482688904,4.541928137768991e-05,0.49998000264167786
31.299993991851807,137,443,,,,,,3.308342218399048,0.0011029368033632636,0.499979704618454
31.554313898086548,138,446,,,,,,1.0632514953613281,9.346855949843302e-05,0.4999794065952301
31.64606809616089,139,450,,,,,,1.9731944799423218,0.0015790016623213887,0.4999791085720062
31.84254217147827,140,454,,,,,,-1.5152361392974854,7.956657645991072e-05,0.49997881054878235
32.091875314712524,141,457,,,,,,-0.9046875238418579,4.4773551053367555e-05,0.49997851252555847
32.32077097892761,142,461,,,,,,-1.4145532846450806,5.7953544455813244e-05,0.4999781847000122
32.58208727836609,143,463,,,,,,-1.756646990776062,4.047543916385621e-05,0.49997788667678833
32.842896699905396,144,466,,,,,,0.4062405526638031,5.550100831896998e-05,0.49997758865356445
33.10320067405701,145,469,,,,,,-2.0943260192871094,7.11974425939843e-05,0.4999772608280182
33.360512256622314,146,472,,,,,,-1.441412329673767,5.1559487474150956e-05,0.4999769330024719
33.617332220077515,147,475,,,,,,0.011948101222515106,4.322937456890941e-05,0.49997663497924805
33.866777420043945,148,478,,,,,,3.694098711013794,0.00029180620913393795,0.4999763071537018
34.1290762424469,149,481,,,,,,-1.4703062772750854,4.28381645178888e-05,0.4999759793281555
34.32854199409485,150,485,,,,,,-0.9040180444717407,8.588636410422623e-05,0.49997565150260925
34.57589530944824,151,488,,,,,,-1.6285347938537598,4.4912776502314955e-05,0.499975323677063
34.774380922317505,152,492,,,,,,10.231809616088867,0.003837245749309659,0.4999749958515167
35.039671182632446,153,495,,,,,,-0.8126968145370483,3.814934825641103e-05,0.49997466802597046
35.29399061203003,154,498,,,,,,-1.2524776458740234,7.281604484887794e-05,0.4999743402004242
35.54134392738342,155,501,,,,,,-1.6569384336471558,8.861548849381506e-05,0.49997398257255554
35.807140827178955,156,504,,,,,,-0.15220235288143158,1.8654123778105713e-05,0.4999736547470093
36.06298470497131,157,507,,,,,,-1.026220679283142,2.9513525078073144e-05,0.499973326921463
36.196627378463745,158,511,,,,,,-1.6261850595474243,8.430934394709766e-05,0.49997296929359436
36.46092247962952,159,514,,,,,,2.5723698139190674,0.00036545313196256757,0.4999726116657257
36.715707778930664,160,517,,,,,,-1.158450722694397,6.649787974311039e-05,0.49997228384017944
36.93912482261658,161,521,,,,,,4.928216934204102,0.003836466930806637,0.4999719262123108
37.20891046524048,162,524,,,,,,-1.282287836074829,6.60669247736223e-05,0.49997156858444214
37.46323037147522,163,527,,,,,,-1.5407108068466187,7.805835775798187e-05,0.4999712109565735
37.72552847862244,164,529,,,,,,-1.9350978136062622,5.563684680964798e-05,0.49997085332870483
37.99431777000427,165,532,,,,,,-0.37364521622657776,1.820252145989798e-05,0.4999704957008362
38.25175905227661,166,536,,,,,,0.3127933740615845,0.0004246378957759589,0.49997013807296753
38.50607872009277,167,539,,,,,,-4.482516288757324,0.00014905253192409873,0.4999697804450989
38.759400844573975,168,542,,,,,,-2.3805935382843018,0.0001495379110565409,0.4999694228172302
39.00276565551758,169,546,,,,,,-2.94941782951355,0.0001703641755739227,0.4999690353870392
39.273242473602295,170,549,,,,,,-1.4025620222091675,6.213474262040108e-05,0.49996867775917053
39.53804135322571,171,553,,,,,,2.5851197242736816,8.308400720125064e-05,0.4999683201313019
39.798851013183594,172,556,,,,,,-0.7941330671310425,2.4236143872258253e-05,0.49996793270111084
40.065138816833496,173,557,,,,,,-1.0317951440811157,0.0001591573964105919,0.4999675452709198
40.340402364730835,174,560,,,,,,2.4595634937286377,0.00013934470189269632,0.49996718764305115
40.489004611968994,175,564,,,,,,-0.4525506794452667,9.898309508571401e-05,0.4999668002128601
40.759281635284424,176,566,,,,,,1.1212899684906006,3.273346010246314e-05,0.49996641278266907
41.019731283187866,177,568,,,,,,-1.462792158126831,5.568724373006262e-05,0.499966025352478
41.27704358100891,178,571,,,,,,1.8198808431625366,7.795030251145363e-05,0.499965637922287
41.53285884857178,179,574,,,,,,0.5315581560134888,1.8711061784415506e-05,0.49996525049209595
41.70013737678528,180,578,,,,,,6.7099714279174805,0.0034873371478170156,0.4999648630619049
41.96631741523743,181,581,,,,,,-0.09324489533901215,1.1955976333410945e-05,0.49996447563171387
42.242591857910156,182,584,,,,,,-1.1345860958099365,3.4502605558373034e-05,0.4999640882015228
42.51786947250366,183,587,,,,,,-0.8344303965568542,2.1224326701485552e-05,0.4999636709690094
42.7726948261261,184,590,,,,,,0.17852982878684998,9.382252756040543e-05,0.49996328353881836
42.98512673377991,185,594,,,,,,-1.180861473083496,0.00013209633470978588,0.49996286630630493
43.25540375709534,186,596,,,,,,0.1328004002571106,2.6627092665876262e-05,0.4999624788761139
43.50972318649292,187,599,,,,,,-1.9682059288024902,9.490263619227335e-05,0.49996206164360046
43.70719528198242,188,603,,,,,,-1.764480710029602,8.835255721351132e-05,0.49996164441108704
43.96202111244202,189,606,,,,,,-1.6845954656600952,5.528239853447303e-05,0.499961256980896
44.057764530181885,190,610,,,,,,-0.8399357795715332,4.6377183025470003e-05,0.49996083974838257
44.31607365608215,191,613,,,,,,-0.3298119008541107,2.3506720026489347e-05,0.49996042251586914
44.5504469871521,192,617,,,,,,-5.743249893188477,0.0008112977375276387,0.4999600052833557
44.81573677062988,193,619,,,,,,1.0213062763214111,2.6430681828060187e-05,0.4999595880508423
45.0790479183197,194,622,,,,,,1.1032549142837524,0.00011879781231982633,0.49995914101600647
45.3478364944458,195,625,,,,,,4.090086460113525,0.002111016307026148,0.49995872378349304
45.5054144859314,196,629,,,,,,3.5914158821105957,0.003914783708751202,0.4999583065509796
45.77269959449768,197,631,,,,,,1.116553783416748,3.268589352956042e-05,0.4999578595161438
46.03998875617981,198,633,,,,,,-0.8337551951408386,7.090861618053168e-05,0.49995744228363037
46.22899007797241,199,637,,,,,,0.2789803743362427,3.33787793351803e-05,0.49995699524879456
46.48577570915222,200,639,,,,,,-0.7978067994117737,2.5355218895128928e-05,0.49995657801628113
46.745081424713135,201,641,,,,,,0.6943307518959045,6.0572790971491486e-05,0.4999561309814453
46.99328422546387,202,644,,,,,,-0.4770970046520233,5.192408571019769e-05,0.4999556839466095
47.23365783691406,203,648,,,,,,-2.018352746963501,5.921590491198003e-05,0.49995526671409607
47.50394940376282,204,650,,,,,,-1.6970614194869995,9.597616735845804e-05,0.49995481967926025
47.76874876022339,205,653,,,,,,-0.21623292565345764,4.2546322220005095e-05,0.49995437264442444
48.00611400604248,206,657,,,,,,-0.10845543444156647,0.00012118746235501021,0.4999539256095886
48.13377261161804,207,661,,,,,,5.0513997077941895,0.0035507294815033674,0.4999534785747528
48.30631113052368,208,665,,,,,,1.8137816190719604,0.0020720199681818485,0.4999530017375946
48.5686092376709,209,668,,,,,,-1.3797246217727661,4.7486766561632976e-05,0.4999525547027588
48.82292819023132,210,671,,,,,,-2.662370443344116,5.792580486740917e-05,0.499952107667923
49.07824516296387,211,675,,,,,,-1.809816598892212,5.551742287934758e-05,0.49995163083076477
49.26924204826355,212,679,,,,,,-1.519543170928955,9.523167682345957e-05,0.49995118379592896
49.40094017982483,213,683,,,,,,0.2361300140619278,9.022140147862956e-05,0.49995070695877075
49.65970778465271,214,686,,,,,,-0.009909465909004211,4.21490658482071e-05,0.49995025992393494
49.92684841156006,215,689,,,,,,-1.6867930889129639,0.00011111210187664255,0.49994978308677673
50.186660289764404,216,692,,,,,,-0.28730177879333496,7.328233914449811e-05,0.49994930624961853
50.43002367019653,217,696,,,,,,0.3042549192905426,2.570105243648868e-05,0.4999488294124603
50.691829681396484,218,699,,,,,,-0.46085911989212036,5.071596024208702e-05,0.4999483525753021
50.94914197921753,219,702,,,,,,0.2229924350976944,0.00010071123688248917,0.4999478757381439
51.21443271636963,220,705,,,,,,0.7141109704971313,6.774339271942154e-05,0.4999473989009857
51.42000150680542,221,709,,,,,,0.49236422777175903,3.3090436772909015e-05,0.4999469220638275
51.547637701034546,222,713,,,,,,-0.5939399003982544,7.062593067530543e-05,0.4999464452266693
51.805946350097656,223,715,,,,,,0.35354992747306824,2.3044342015055008e-05,0.4999459683895111
52.07334589958191,224,718,,,,,,-1.2311965227127075,0.00011659826122922823,0.4999454617500305
52.340267181396484,225,721,,,,,,7.291686534881592,0.0023248211946338415,0.4999449849128723
52.496848344802856,226,725,,,,,,1.442438006401062,0.0017607547342777252,0.4999444782733917
52.677164793014526,227,729,,,,,,-0.8469390869140625,4.594354686560109e-05,0.4999440014362335
52.94345498085022,228,732,,,,,,-1.3179925680160522,5.233145202510059e-05,0.49994349479675293
53.146925926208496,229,736,,,,,,-3.651484251022339,0.00015957935829646885,0.49994298815727234
53.40423846244812,230,740,,,,,,-2.100935459136963,0.00012757375952787697,0.49994248151779175
53.672398805618286,231,742,,,,,,-0.09244737029075623,9.607565152691677e-05,0.49994200468063354
53.91811394691467,232,746,,,,,,-3.8781864643096924,0.00020844663958996534,0.49994149804115295
54.05075931549072,233,750,,,,,,0.2884003818035126,0.00043879199074581265,0.49994099140167236
54.28712725639343,234,754,,,,,,-0.6844950914382935,2.072062670777086e-05,0.4999404549598694
54.38686013221741,235,758,,,,,,1.0878089666366577,0.0008887688163667917,0.4999399483203888
54.65414524078369,236,761,,,,,,0.4062349200248718,1.8430275304126553e-05,0.4999394416809082
54.92142987251282,237,763,,,,,,1.7212995290756226,3.181150168529712e-05,0.4999389350414276
55.18971228599548,238,765,,,,,,0.7955566048622131,3.873679816024378e-05,0.49993839859962463
55.369231939315796,239,769,,,,,,-1.7779405117034912,0.00013304149615578353,0.49993789196014404
55.49389886856079,240,773,,,,,,0.46551620960235596,2.8497170205810107e-05,0.49993735551834106
55.74836230278015,241,775,,,,,,0.21479560434818268,1.7055579519364983e-05,0.4999368488788605
56.01365351676941,242,778,,,,,,0.17811349034309387,1.9310204152134247e-05,0.4999363124370575
56.16974186897278,243,782,,,,,,0.00638178875669837,7.83224095357582e-05,0.4999357759952545
56.43105745315552,244,785,,,,,,0.227439746260643,4.749471554532647e-05,0.49993523955345154
56.6873722076416,245,788,,,,,,0.5779737234115601,2.6863121092901565e-05,0.49993470311164856
56.95066785812378,246,791,,,,,,0.8519201874732971,3.528215529513545e-05,0.4999341666698456
57.22194218635559,247,794,,,,,,-2.330641984939575,6.280530215008184e-05,0.4999336302280426
57.37652850151062,248,798,,,,,,-1.6194204092025757,0.0001552947796881199,0.4999330937862396
57.65777635574341,249,800,,,,,,0.3924752473831177,1.986863571801223e-05,0.49993255734443665
57.92123627662659,250,803,,,,,,-0.3357029855251312,1.8993272533407435e-05,0.49993202090263367
58.087790966033936,251,807,,,,,,4.950804710388184,0.005407870747148991,0.4999314546585083
58.35008883476257,252,810,,,,,,-1.2273741960525513,3.571839988580905e-05,0.4999309182167053
58.604408502578735,253,813,,,,,,-1.787956953048706,5.207509093452245e-05,0.49993035197257996
58.85974049568176,254,816,,,,,,2.6896560192108154,0.0003126157389488071,0.499929815530777
59.126041650772095,255,819,,,,,,-0.7441075444221497,3.61875027010683e-05,0.4999292492866516
59.39232921600342,256,822,,,,,,-0.28631025552749634,3.562049096217379e-05,0.49992868304252625
59.59977388381958,257,826,,,,,,-2.259753465652466,0.00012232417066115886,0.49992814660072327
59.849106550216675,258,829,,,,,,-0.7480793595314026,2.766795296338387e-05,0.4999275803565979
60.0655882358551,259,833,,,,,,6.616820335388184,0.005631082691252232,0.49992701411247253
60.32888436317444,260,835,,,,,,-0.27172958850860596,1.9259836335550062e-05,0.49992644786834717
60.590184688568115,261,838,,,,,,-1.6508749723434448,5.708193566533737e-05,0.4999258816242218
60.83953261375427,262,842,,,,,,14.284603118896484,0.0084645114839077,0.49992531538009644
61.05397415161133,263,846,,,,,,-2.4855222702026367,7.578636723337695e-05,0.4999247193336487
61.32276272773743,264,848,,,,,,-2.832148790359497,7.052432192722335e-05,0.4999241530895233
61.58257460594177,265,851,,,,,,-1.6620213985443115,5.933101783739403e-05,0.49992358684539795
61.86781144142151,266,853,,,,,,-1.5075129270553589,5.3989311709301546e-05,0.4999229907989502
62.1400830745697,267,857,,,,,,-1.9408186674118042,0.00023431115550920367,0.49992242455482483
62.38770031929016,268,861,,,,,,-4.380189895629883,0.00038149350439198315,0.4999218285083771
62.62271189689636,269,865,,,,,,-0.24826385080814362,7.000759069342166e-05,0.4999212324619293
62.87902617454529,270,868,,,,,,-1.6437486410140991,5.1464307034621015e-05,0.49992066621780396
63.154184103012085,271,871,,,,,,1.1089767217636108,0.0004031004791613668,0.4999200701713562
63.429500579833984,272,875,,,,,,-0.027763793244957924,0.00023383020015899092,0.49991947412490845
63.70477890968323,273,877,,,,,,-0.5092945098876953,3.4662192774703726e-05,0.4999188780784607
63.94265103340149,274,881,,,,,,8.459878921508789,0.004795503802597523,0.49991828203201294
64.21691703796387,275,883,,,,,,1.1286635398864746,4.249611447448842e-05,0.4999176859855652
64.49617028236389,276,885,,,,,,-1.8374079465866089,7.854923023842275e-05,0.49991706013679504
64.7574713230133,277,888,,,,,,-0.28928470611572266,4.2350195144535974e-05,0.4999164640903473
65.03173732757568,278,890,,,,,,-1.2629581689834595,8.379441715078428e-05,0.49991586804389954
65.2970278263092,279,893,,,,,,-2.084897041320801,8.279596659122035e-05,0.4999152421951294
65.5621600151062,280,896,,,,,,-1.1165393590927124,0.00018335341883357614,0.49991464614868164
65.83042550086975,281,899,,,,,,-0.15132133662700653,0.00014690624084323645,0.4999140202999115
66.08974528312683,282,902,,,,,,-4.609874725341797,0.00034651829628273845,0.49991342425346375
66.35454440116882,283,904,,,,,,-3.963510036468506,0.00017058242519851774,0.4999127984046936
66.52708339691162,284,908,,,,,,-1.0162854194641113,0.00030016122036613524,0.49991217255592346
66.78339719772339,285,910,,,,,,-1.429316759109497,7.114937761798501e-05,0.4999115467071533
66.95693302154541,286,914,,,,,,0.7686722278594971,0.00017492000188212842,0.4999109208583832
67.22521567344666,287,917,,,,,,1.9928138256072998,0.00017877182108350098,0.49991029500961304
67.49500107765198,288,920,,,,,,-0.3316526412963867,5.117232649354264e-05,0.4999096691608429
67.75342011451721,289,923,,,,,,-0.07382193952798843,2.5817027562879957e-05,0.49990904331207275
68.02070498466492,290,926,,,,,,0.04372775927186012,2.3390890419250354e-05,0.4999084174633026
68.30093312263489,291,928,,,,,,-1.1816844940185547,3.154019213980064e-05,0.49990779161453247
68.57758378982544,292,930,,,,,,0.33510807156562805,4.032234210171737e-05,0.49990713596343994
68.83590722084045,293,933,,,,,,-2.790860414505005,0.00013182596012484282,0.4999065101146698
69.10669088363647,294,935,,,,,,1.2155133485794067,0.00029238936258479953,0.49990585446357727
69.37098383903503,295,938,,,,,,-2.1366355419158936,5.782783409813419e-05,0.49990522861480713
69.6392662525177,296,941,,,,,,1.299206256866455,9.599882469046861e-05,0.4999045729637146
69.73201775550842,297,945,,,,,,-1.4902634620666504,0.00025474815629422665,0.49990391731262207
69.98733448982239,298,947,,,,,,-0.4324444830417633,1.6198424418689683e-05,0.49990326166152954
70.26712203025818,299,950,,,,,,-0.524049699306488,1.905522913148161e-05,0.4999026358127594
70.52243995666504,300,953,,,,,,-0.43918174505233765,1.1681712749123108e-05,0.49990198016166687
70.75133395195007,301,957,,,,,,-0.007485486567020416,2.2020924006938003e-05,0.49990132451057434
71.0176374912262,302,960,,,,,,2.404646873474121,0.0006766914739273489,0.4999006390571594
