time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
10.179375410079956,22,8,,,,,,3.0583040714263916,0.005740173626691103,0.10000000149011612
10.301346778869629,23,8,,,,,,-13.553406715393066,0.005055301357060671,0.10000000149011612
10.416279554367065,24,9,,,,,,12.55122184753418,0.007929494604468346,0.10000000149011612
10.53223180770874,25,9,,,,,,-24.819698333740234,0.0028315535746514797,0.10000000149011612
10.652172327041626,26,10,,,,,,-22.389741897583008,0.004974404815584421,0.10000000149011612
10.769083023071289,27,10,,,,,,-26.633970260620117,0.004301254637539387,0.10000000149011612
10.884038209915161,28,12,,,,,,25.507070541381836,0.0069530135951936245,0.10000000149011612
11.00048303604126,29,12,,,,,,-0.7691958546638489,0.0009980445029214025,0.10000000149011612
11.112924098968506,30,12,,,,,,-10.046138763427734,0.0010492763249203563,0.10000000149011612
11.226927042007446,31,12,,,,,,-22.742094039916992,0.0030993970576673746,0.10000000149011612
11.343875169754028,32,12,,,,,,-30.158899307250977,0.00486727012321353,0.10000000149011612
11.460878372192383,33,13,,,,,,-15.537779808044434,0.005485028028488159,0.10000000149011612
11.57779598236084,34,14,,,,,,-0.2449202537536621,0.004337038844823837,0.10000000149011612
11.701770067214966,35,15,,,,,,1.5475460290908813,0.003960808739066124,0.10000000149011612
11.82571268081665,36,15,,,,,,-6.116304874420166,0.0020532538183033466,0.10000000149011612
11.945414543151855,37,15,,,,,,-18.2435302734375,0.002401273464784026,0.10000000149011612
12.061105251312256,38,16,,,,,,-3.5804662704467773,0.00258410582318902,0.10000000149011612
12.174322128295898,39,16,,,,,,-3.6896812915802,0.0012029464123770595,0.10000000149011612
12.301980257034302,40,17,,,,,,20.780494689941406,0.004993685055524111,0.10000000149011612
12.4276442527771,41,17,,,,,,-2.568424940109253,0.0004966515116393566,0.10000000149011612
12.551313400268555,42,17,,,,,,-2.589071035385132,0.0017357600154355168,0.10000000149011612
12.688454151153564,43,17,,,,,,-11.345670700073242,0.001493537798523903,0.10000000149011612
12.824598789215088,44,18,,,,,,3.6717491149902344,0.004856819286942482,0.10000000149011612
12.944278478622437,45,18,,,,,,-5.856634616851807,0.0008919474203139544,0.10000000149011612
13.060474872589111,46,19,,,,,,17.168903350830078,0.003863435937091708,0.10000000149011612
13.17866563796997,47,19,,,,,,6.236161231994629,0.00027652320568449795,0.10000000149011612
13.299342632293701,48,19,,,,,,-2.8562211990356445,0.0006547392695210874,0.10000000149011612
13.431498050689697,49,19,,,,,,-23.029644012451172,0.0028620054945349693,0.10000000149011612
13.556672096252441,50,19,,,,,,-21.80099868774414,0.0028381452430039644,0.10000000149011612
13.677348852157593,51,20,,,,,,-4.542795181274414,0.0037460841704159975,0.10000000149011612
13.794542789459229,52,22,,,,,,9.053255081176758,0.0062782904133200645,0.10000000149011612
13.91472840309143,53,23,,,,,,4.0737690925598145,0.004097429569810629,0.10000000149011612
14.032413959503174,54,23,,,,,,-9.497567176818848,0.002031872048974037,0.10000000149011612
14.14860987663269,55,24,,,,,,1.9794260263442993,0.0015232188161462545,0.10000000149011612
14.268290042877197,56,25,,,,,,-10.266411781311035,0.0022627445869147778,0.10000000149011612
14.384486198425293,57,25,,,,,,-15.377116203308105,0.0016883924836292863,0.10000000149011612
14.498688459396362,58,25,,,,,,-7.225592613220215,0.0006956626893952489,0.10000000149011612
14.617370843887329,59,27,,,,,,10.109609603881836,0.0011879355879500508,0.10000000149011612
14.735561847686768,60,27,,,,,,0.30374497175216675,7.458234176738188e-05,0.10000000149011612
14.856744289398193,61,27,,,,,,1.9767179489135742,6.292050966294482e-05,0.10000000149011612
14.96944260597229,62,27,,,,,,-0.22047622501850128,3.5519748053047806e-05,0.10000000149011612
15.081649780273438,63,27,,,,,,1.6482784748077393,8.80985171534121e-05,0.10000000149011612
15.195345640182495,64,27,,,,,,-5.815802097320557,0.0005435643251985312,0.10000000149011612
15.315533876419067,65,27,,,,,,-8.119233131408691,0.0010305532487109303,0.10000000149011612
15.432728052139282,66,27,,,,,,0.26637619733810425,0.00012094229168724269,0.10000000149011612
15.557394742965698,67,28,,,,,,-6.335673809051514,0.0006915795966051519,0.10000000149011612
15.674587965011597,68,28,,,,,,-13.662951469421387,0.0015393836656585336,0.10000000149011612
15.795265436172485,69,28,,,,,,-3.60560941696167,0.0006149560795165598,0.10000000149011612
15.909466981887817,70,29,,,,,,1.3025274276733398,0.00045229404349811375,0.10000000149011612
16.026660680770874,71,30,,,,,,-7.208827018737793,0.0008954962249845266,0.10000000149011612
16.140356302261353,72,30,,,,,,-11.04912281036377,0.0011124154552817345,0.10000000149011612
16.255555629730225,73,30,,,,,,-3.034263849258423,5.3912681323708966e-05,0.10000000149011612
16.372750520706177,74,31,,,,,,-0.0862850546836853,3.321342956041917e-05,0.10000000149011612
16.49641990661621,75,31,,,,,,-0.005864233244210482,8.090602932497859e-05,0.10000000149011612
16.61461043357849,76,31,,,,,,-13.237649917602539,0.001225195941515267,0.10000000149011612
16.726310968399048,77,31,,,,,,-15.017585754394531,0.0014974396908655763,0.10000000149011612
16.853479623794556,78,31,,,,,,-2.3705596923828125,5.627736391033977e-05,0.10000000149011612
16.972668409347534,79,33,,,,,,1.1524466276168823,0.0001535661576781422,0.10000000149011612
17.089356422424316,80,33,,,,,,1.1833456754684448,0.00015891330258455127,0.10000000149011612
17.200830698013306,81,33,,,,,,-12.202404975891113,0.00062796869315207,0.10000000149011612
17.319501161575317,82,33,,,,,,-13.096755981445312,0.0010234036017209291,0.10000000149011612
17.44367742538452,83,33,,,,,,-3.801764488220215,0.0002462850825395435,0.10000000149011612
17.56136202812195,84,34,,,,,,-4.663229465484619,0.0001459515915485099,0.10000000149011612
17.6785569190979,85,35,,,,,,-3.081864595413208,0.0004775843699462712,0.10000000149011612
17.78626799583435,86,35,,,,,,-2.133486747741699,0.0002501449198462069,0.10000000149011612
17.90047025680542,87,37,,,,,,2.4283604621887207,0.00028524966910481453,0.10000000149011612
18.012681007385254,88,37,,,,,,0.19257940351963043,0.00016744938329793513,0.10000000149011612
18.12438130378723,89,37,,,,,,1.5864986181259155,3.021212796738837e-05,0.10000000149011612
18.229607820510864,90,37,,,,,,-4.975541114807129,0.0005977636901661754,0.10000000149011612
18.343793153762817,91,37,,,,,,-7.232601642608643,0.0007330680964514613,0.10000000149011612
18.45349907875061,92,37,,,,,,-11.8888578414917,0.000854608544614166,0.10000000149011612
18.56969451904297,93,38,,,,,,-4.391919136047363,0.0006406615138985217,0.10000000149011612
18.685385704040527,94,39,,,,,,2.0013444423675537,0.00018298336362931877,0.10000000149011612
18.797592639923096,95,39,,,,,,2.0880939960479736,0.0002746455720625818,0.10000000149011612
18.91627526283264,96,40,,,,,,1.1643856763839722,0.00011121452553197742,0.10000000149011612
19.033468008041382,97,40,,,,,,-4.427614688873291,0.000515921856276691,0.10000000149011612
19.14467692375183,98,40,,,,,,0.9705672860145569,6.891512748552486e-05,0.10000000149011612
19.259370803833008,99,40,,,,,,-0.07386156916618347,0.00012467749183997512,0.10000000149011612
19.380547761917114,100,41,,,,,,4.381173610687256,0.000157467758981511,0.10000000149011612
19.495234727859497,101,41,,,,,,-6.849429607391357,0.0003903415927197784,0.10000000149011612
19.605647325515747,102,41,,,,,,-10.247661590576172,0.0009241316001862288,0.10000000149011612
19.723332405090332,103,41,,,,,,2.87561297416687,7.246866880450398e-05,0.10000000149011612
19.83254837989807,104,43,,,,,,0.9297012686729431,0.00014606470358558,0.10000000149011612
19.945282697677612,105,43,,,,,,-3.8658182621002197,0.00026456560590304434,0.10000000149011612
20.05948758125305,106,43,,,,,,-1.6107823848724365,0.00021096249110996723,0.10000000149011612
20.174686908721924,107,43,,,,,,0.9859179258346558,4.7904519306030124e-05,0.10000000149011612
20.291374683380127,108,44,,,,,,1.5567336082458496,3.79116645490285e-05,0.10000000149011612
20.40557622909546,109,44,,,,,,-0.7157022356987,6.781757747376105e-06,0.10000000149011612
20.51528286933899,110,44,,,,,,-0.217237189412117,4.16559805671568e-06,0.10000000149011612
20.629484176635742,111,44,,,,,,1.368533730506897,2.320806925126817e-05,0.10000000149011612
20.74169111251831,112,44,,,,,,0.501531183719635,2.7000427508028224e-05,0.10000000149011612
20.852395057678223,113,44,,,,,,-3.104215383529663,8.547137986170128e-05,0.10000000149011612
20.962358474731445,114,44,,,,,,-5.3114495277404785,0.00046159522025845945,0.10000000149011612
21.07405948638916,115,44,,,,,,0.07594975084066391,3.4387270716251805e-05,0.10000000149011612
21.184763193130493,116,45,,,,,,1.9009811878204346,5.82441316510085e-05,0.10000000149011612
21.299456119537354,117,45,,,,,,-6.375646114349365,0.0009681276860646904,0.10000000149011612
21.4106662273407,118,45,,,,,,-1.1568642854690552,0.000698437390383333,0.10000000149011612
21.52236771583557,119,46,,,,,,-15.329925537109375,0.0010828517843037844,0.10000000149011612
21.631582498550415,120,46,,,,,,-10.807483673095703,0.0006735227070748806,0.10000000149011612
21.746275663375854,121,47,,,,,,4.124799728393555,0.0002141896402463317,0.10000000149011612
21.867459058761597,122,49,,,,,,2.954428195953369,0.00022058107424527407,0.10000000149011612
21.978607177734375,123,49,,,,,,-3.0687062740325928,0.00023959012469276786,0.10000000149011612
22.09031915664673,124,49,,,,,,4.291476726531982,0.00020633319218177348,0.10000000149011612
22.207504510879517,125,50,,,,,,-0.1901453286409378,0.00011767082469305024,0.10000000149011612
22.32270336151123,126,50,,,,,,-5.154273509979248,0.0003691981837619096,0.10000000149011612
22.43739676475525,127,50,,,,,,3.3445029258728027,9.420609421795234e-05,0.10000000149011612
22.554590463638306,128,51,,,,,,-0.5903751254081726,2.638737714732997e-05,0.10000000149011612
22.670280694961548,129,51,,,,,,-0.4619706869125366,2.153016976080835e-05,0.10000000149011612
22.784482717514038,130,51,,,,,,-2.826730966567993,8.72577220434323e-05,0.10000000149011612
22.893697500228882,131,51,,,,,,-8.241792678833008,0.0004602330445777625,0.10000000149011612
23.003403902053833,132,51,,,,,,-3.3305916786193848,0.00040643668035045266,0.10000000149011612
23.11760449409485,133,52,,,,,,0.3416461944580078,0.00021233838924672455,0.10000000149011612
23.22830843925476,134,53,,,,,,-7.191519260406494,0.0003581755154300481,0.10000000149011612
23.344810485839844,135,53,,,,,,0.4993743896484375,5.654622509609908e-05,0.10000000149011612
23.45651149749756,136,53,,,,,,2.145935535430908,6.598515756195411e-05,0.10000000149011612
23.575608730316162,137,54,,,,,,-0.737765908241272,0.00011551108036655933,0.10000000149011612
23.686312675476074,138,54,,,,,,-9.735913276672363,0.0005300759803503752,0.10000000149011612
23.79477858543396,139,54,,,,,,-1.834319829940796,0.00026670473744161427,0.10000000149011612
23.906479597091675,140,55,,,,,,-1.3413506746292114,0.00045202369801700115,0.10000000149011612
24.020681381225586,141,56,,,,,,-9.643681526184082,0.0008228084770962596,0.10000000149011612
24.129390239715576,142,56,,,,,,8.599922180175781,0.0006612824508920312,0.10000000149011612
24.240599870681763,143,57,,,,,,-1.4433964490890503,0.00020859632059000432,0.10000000149011612
24.36127734184265,144,59,,,,,,0.6532265543937683,3.644883690867573e-05,0.10000000149011612
24.475478887557983,145,59,,,,,,1.4609553813934326,4.242378781782463e-05,0.10000000149011612
24.589679718017578,146,59,,,,,,1.465718150138855,3.2346688385587186e-05,0.10000000149011612
24.70537042617798,147,59,,,,,,1.745862364768982,1.9336885088705458e-05,0.10000000149011612
24.81857466697693,148,59,,,,,,1.901814341545105,6.545041833305731e-05,0.10000000149011612
24.929279088974,149,59,,,,,,1.0285524129867554,2.3303096895688213e-05,0.10000000149011612
25.04048800468445,150,59,,,,,,-7.140954494476318,0.0004138607473578304,0.10000000149011612
25.15269446372986,151,59,,,,,,8.071443557739258,0.00032866562833078206,0.10000000149011612
25.26627230644226,152,59,,,,,,-3.8395326137542725,0.00017552690405864269,0.10000000149011612
25.387455224990845,153,61,,,,,,2.015219211578369,0.00014403380919247866,0.10000000149011612
25.500658750534058,154,61,,,,,,-5.028508186340332,0.0004903478547930717,0.10000000149011612
25.61335778236389,155,61,,,,,,-6.813255786895752,0.0005028604064136744,0.10000000149011612
25.72656226158142,156,61,,,,,,5.697314262390137,0.00030036005773581564,0.10000000149011612
25.838263511657715,157,62,,,,,,-6.5814595222473145,0.00021645780361723155,0.10000000149011612
25.955456733703613,158,63,,,,,,-1.6188231706619263,7.35593494027853e-05,0.10000000149011612
26.069658756256104,159,63,,,,,,5.60176944732666,0.00022599911608267576,0.10000000149011612
26.184099197387695,160,64,,,,,,0.6530075073242188,0.00011322150385240093,0.10000000149011612
26.304775714874268,161,65,,,,,,-1.9744703769683838,0.00017374948947690427,0.10000000149011612
26.422460794448853,162,65,,,,,,-0.5607500672340393,7.768680370645598e-05,0.10000000149011612
26.536662578582764,163,65,,,,,,7.038724899291992,0.0005447043222375214,0.10000000149011612
26.654348134994507,164,67,,,,,,-1.924025535583496,8.466041617793962e-05,0.10000000149011612
26.76954746246338,165,67,,,,,,-2.5994791984558105,0.0003240710066165775,0.10000000149011612
26.883243322372437,166,67,,,,,,4.435337066650391,0.0009022668818943202,0.10000000149011612
26.995772123336792,167,68,,,,,,1.3803246021270752,5.1414033805485815e-05,0.10000000149011612
27.107473611831665,168,68,,,,,,6.440451622009277,0.00105414935387671,0.10000000149011612
27.224666118621826,169,69,,,,,,-1.0704948902130127,1.7425667465431616e-05,0.10000000149011612
27.338361740112305,170,69,,,,,,0.04796198755502701,8.195390364562627e-06,0.10000000149011612
27.45156502723694,171,69,,,,,,-0.4692002236843109,7.285350875463337e-06,0.10000000149011612
27.566261768341064,172,69,,,,,,-0.7162222266197205,1.1537495083757676e-05,0.10000000149011612
27.67747163772583,173,69,,,,,,-0.9490830898284912,8.218824405048508e-06,0.10000000149011612
27.78868055343628,174,69,,,,,,1.4492707252502441,3.4246433642692864e-05,0.10000000149011612
27.898387908935547,175,69,,,,,,-0.05710402876138687,1.9320110368425958e-05,0.10000000149011612
28.006604433059692,176,69,,,,,,-3.000316619873047,0.00016220884572248906,0.10000000149011612
28.123292922973633,177,69,,,,,,0.8770334720611572,7.18644296284765e-05,0.10000000149011612
28.23250651359558,178,69,,,,,,-5.862114906311035,0.00027399021200835705,0.10000000149011612
28.35269331932068,179,70,,,,,,-1.5759965181350708,4.385235661175102e-05,0.10000000149011612
28.46679925918579,180,70,,,,,,2.8060812950134277,0.00012142258492531255,0.10000000149011612
28.582489013671875,181,71,,,,,,-1.5433869361877441,4.172026820015162e-05,0.10000000149011612
28.701676845550537,182,71,,,,,,0.5068961977958679,8.42833032947965e-05,0.10000000149011612
28.816373825073242,183,71,,,,,,2.717376708984375,4.585248461808078e-05,0.10000000149011612
28.92858099937439,184,72,,,,,,3.9259064197540283,0.000304180895909667,0.10000000149011612
29.042277574539185,185,73,,,,,,-4.788701057434082,0.0002756185131147504,0.10000000149011612
29.155481815338135,186,73,,,,,,-2.326273202896118,0.00012582616182044148,0.10000000149011612
29.271678686141968,187,73,,,,,,2.834937572479248,0.00018414665828458965,0.10000000149011612
29.381402254104614,188,74,,,,,,-2.2155227661132812,0.00011811868898803368,0.10000000149011612
29.496602296829224,189,74,,,,,,1.439873456954956,1.2682096894423012e-05,0.10000000149011612
29.6073055267334,190,74,,,,,,0.015955131500959396,1.9885674191755243e-05,0.10000000149011612
29.72350263595581,191,75,,,,,,-2.877459764480591,0.0001283755264012143,0.10000000149011612
29.838701486587524,192,75,,,,,,-0.7039565443992615,1.3097074770485051e-05,0.10000000149011612
29.947410583496094,193,75,,,,,,-0.39924296736717224,2.221786962763872e-05,0.10000000149011612
30.05363392829895,194,75,,,,,,0.7547572255134583,8.526238525519148e-05,0.10000000149011612
30.164337396621704,195,75,,,,,,-3.6011264324188232,8.895139035303146e-05,0.10000000149011612
30.276544332504272,196,75,,,,,,-0.771869957447052,1.8257169358548708e-05,0.10000000149011612
30.390750646591187,197,75,,,,,,-2.5971732139587402,8.23593363747932e-05,0.10000000149011612
30.504442930221558,198,76,,,,,,-0.8613463044166565,5.8929708757204935e-05,0.10000000149011612
30.623631954193115,199,77,,,,,,-3.2290501594543457,0.00024580946774221957,0.10000000149011612
30.744308948516846,200,78,,,,,,2.1003499031066895,4.4455384340835735e-05,0.10000000149011612
30.85551881790161,201,78,,,,,,-2.6305620670318604,0.0003006805491168052,0.10000000149011612
30.967548847198486,202,78,,,,,,-2.7167136669158936,0.00017508577730040997,0.10000000149011612
31.074605703353882,203,78,,,,,,-0.3047395646572113,7.804398774169385e-05,0.10000000149011612
31.181320905685425,204,79,,,,,,-1.7530654668807983,0.0002932838397100568,0.10000000149011612
31.299511194229126,205,80,,,,,,-0.6988580226898193,6.541854963870719e-05,0.10000000149011612
31.414710760116577,206,81,,,,,,0.5178443789482117,7.873665890656412e-05,0.10000000149011612
31.526411771774292,207,81,,,,,,1.4493896961212158,7.569362787762657e-05,0.10000000149011612
31.63961672782898,208,81,,,,,,-6.712409019470215,0.0002638496516738087,0.10000000149011612
31.758299112319946,209,82,,,,,,2.935526132583618,0.00025937703321687877,0.10000000149011612
31.87250065803528,210,82,,,,,,0.44713276624679565,1.8182034182245843e-05,0.10000000149011612
31.98570489883423,211,83,,,,,,2.042200803756714,6.119786121416837e-05,0.10000000149011612
32.09640836715698,212,83,,,,,,2.0447473526000977,7.084767275955528e-05,0.10000000149011612
32.210620164871216,213,84,,,,,,1.931656837463379,0.0004761304589919746,0.10000000149011612
32.32829809188843,214,84,,,,,,1.2897758483886719,1.2443320883903652e-05,0.10000000149011612
32.44150233268738,215,84,,,,,,-1.812731146812439,0.00011950160842388868,0.10000000149011612
32.56268882751465,216,85,,,,,,1.2233349084854126,4.9349320761393756e-05,0.10000000149011612
32.675387144088745,217,85,,,,,,-0.45435258746147156,8.703114872332662e-06,0.10000000149011612
32.78958868980408,218,85,,,,,,-4.560418128967285,0.00017033641051966697,0.10000000149011612
32.9062979221344,219,85,,,,,,1.7960880994796753,0.00011240158346481621,0.10000000149011612
33.023568630218506,220,85,,,,,,-1.8931735754013062,1.8179012840846553e-05,0.10000000149011612
33.143247842788696,221,86,,,,,,1.8830186128616333,0.00015935726696625352,0.10000000149011612
33.26443028450012,222,86,,,,,,3.4563169479370117,6.13291485933587e-05,0.10000000149011612
33.38262224197388,223,86,,,,,,-1.1853737831115723,2.946885251731146e-05,0.10000000149011612
33.50556921958923,224,88,,,,,,2.896393299102783,7.082294905558228e-05,0.10000000149011612
33.62923812866211,225,88,,,,,,-2.5906853675842285,5.088634861749597e-05,0.10000000149011612
33.75441122055054,226,89,,,,,,-1.0658081769943237,4.262051879777573e-05,0.10000000149011612
33.869608879089355,227,89,,,,,,2.096813440322876,6.151929119369015e-05,0.10000000149011612
33.981311082839966,228,89,,,,,,3.1068830490112305,0.000163671764312312,0.10000000149011612
34.09052515029907,229,90,,,,,,-2.774122953414917,0.00019698080723173916,0.10000000149011612
34.20521855354309,230,90,,,,,,0.9552608728408813,2.3687389330007136e-05,0.10000000149011612
34.32141447067261,231,90,,,,,,2.7073116302490234,7.531991286668926e-05,0.10000000149011612
34.440603494644165,232,90,,,,,,-3.003343343734741,9.02461470104754e-05,0.10000000149011612
34.55330181121826,233,90,,,,,,1.1044025421142578,2.131799737981055e-05,0.10000000149011612
34.66669678688049,234,90,,,,,,-2.304572582244873,8.266357326647267e-05,0.10000000149011612
34.78637623786926,235,91,,,,,,0.039763543754816055,2.0065966964466497e-05,0.10000000149011612
34.895591735839844,236,91,,,,,,-1.8004730939865112,2.0795485397684388e-05,0.10000000149011612
35.006295919418335,237,91,,,,,,-1.5359303951263428,6.359761755447835e-05,0.10000000149011612
35.12249517440796,238,92,,,,,,3.805575370788574,0.000426039332523942,0.10000000149011612
35.24367809295654,239,93,,,,,,-9.20531177520752,0.0019306199392303824,0.10000000149011612
35.360365867614746,240,93,,,,,,-0.31719690561294556,0.00010111141455126926,0.10000000149011612
35.481547832489014,241,94,,,,,,3.0322341918945312,0.00011799145431723446,0.10000000149011612
35.59823656082153,242,94,,,,,,-0.9589092135429382,2.0333300199126825e-05,0.10000000149011612
35.71543002128601,243,95,,,,,,-0.07728440314531326,9.426318865735084e-05,0.10000000149011612
35.830628871917725,244,95,,,,,,-4.244724750518799,8.452878682874143e-05,0.10000000149011612
35.955268144607544,245,96,,,,,,-0.19858933985233307,0.00014565778838004917,0.10000000149011612
36.06847262382507,246,96,,,,,,0.6352535486221313,4.343635737313889e-05,0.10000000149011612
36.18666338920593,247,96,,,,,,-0.3243037462234497,1.0210178515990265e-05,0.10000000149011612
36.3073410987854,248,97,,,,,,2.277874708175659,0.00015174546570051461,0.10000000149011612
36.42553210258484,249,97,,,,,,-1.8098970651626587,7.231795461848378e-05,0.10000000149011612
36.544214725494385,250,97,,,,,,-2.3394386768341064,3.7291614717105404e-05,0.10000000149011612
36.660412311553955,251,97,,,,,,2.3778131008148193,4.3097956222482026e-05,0.10000000149011612
36.774614334106445,252,97,,,,,,1.4570338726043701,5.848813088960014e-05,0.10000000149011612
36.883240938186646,253,97,,,,,,2.5250349044799805,0.0001801665930543095,0.10000000149011612
37.00043439865112,254,98,,,,,,0.5305991768836975,0.00014293329149950296,0.10000000149011612
37.11863112449646,255,101,,,,,,12.087150573730469,0.0022910248953849077,0.10000000149011612
37.229334592819214,256,101,,,,,,18.669862747192383,0.0015979846939444542,0.10000000149011612
37.34242796897888,257,102,,,,,,4.988711833953857,0.00033975866972468793,0.10000000149011612
37.46460747718811,258,104,,,,,,-2.127349376678467,8.887639705790207e-05,0.10000000149011612
37.595763206481934,259,104,,,,,,-2.2567501068115234,9.39194142119959e-05,0.10000000149011612
37.72242474555969,260,104,,,,,,5.012123107910156,0.00028008755180053413,0.10000000149011612
37.83762311935425,261,104,,,,,,2.40692138671875,3.9901766285765916e-05,0.10000000149011612
37.95131802558899,262,105,,,,,,-4.683263778686523,0.0006525287171825767,0.10000000149011612
38.06751561164856,263,105,,,,,,-4.4437127113342285,0.00045194366248324513,0.10000000149011612
38.18072819709778,264,105,,,,,,2.1443681716918945,7.768785144435242e-05,0.10000000149011612
38.29840707778931,265,107,,,,,,-10.071390151977539,0.0012892254162579775,0.10000000149011612
38.42279529571533,266,108,,,,,,-3.513993501663208,0.0004045607056468725,0.10000000149011612
38.53649115562439,267,108,,,,,,1.099799394607544,4.45495497842785e-05,0.10000000149011612
38.647701025009155,268,108,,,,,,-0.9748567938804626,1.6778831195551902e-05,0.10000000149011612
38.7623975276947,269,108,,,,,,-2.7916653156280518,7.733648817520589e-05,0.10000000149011612
38.879591941833496,270,108,,,,,,-3.024167537689209,4.10293614550028e-05,0.10000000149011612
38.995281457901,271,109,,,,,,-5.067988872528076,0.00041349747334606946,0.10000000149011612
39.11176156997681,272,109,,,,,,2.353128433227539,3.777538950089365e-05,0.10000000149011612
39.22745227813721,273,109,,,,,,-0.032633788883686066,0.0001103191971196793,0.10000000149011612
39.34265065193176,274,109,,,,,,-3.084498405456543,7.127795106498525e-05,0.10000000149011612
39.464324951171875,275,109,,,,,,-5.718774795532227,0.00022391944366972893,0.10000000149011612
39.590495109558105,276,111,,,,,,-1.5739229917526245,0.0005292692221701145,0.10000000149011612
39.71367287635803,277,112,,,,,,0.19743743538856506,3.7681205867556855e-05,0.10000000149011612
39.82836580276489,278,112,,,,,,-0.15897004306316376,1.6802348909550346e-05,0.10000000149011612
39.94257116317749,279,112,,,,,,2.030611276626587,3.444941103225574e-05,0.10000000149011612
40.05526900291443,280,112,,,,,,-2.6751937866210938,0.00013896322343498468,0.10000000149011612
40.17745065689087,281,112,,,,,,-3.523308753967285,0.00014143688895273954,0.10000000149011612
40.29059720039368,282,112,,,,,,-4.463420867919922,0.00012847881589550525,0.10000000149011612
40.410269260406494,283,114,,,,,,7.3400092124938965,0.00096351612592116,0.10000000149011612
40.532487869262695,284,114,,,,,,-1.1939098834991455,7.531647952419007e-06,0.10000000149011612
40.651700258255005,285,114,,,,,,2.1762523651123047,2.8756212486769073e-05,0.10000000149011612
40.76936054229736,286,114,,,,,,0.8719626665115356,1.3942746591055766e-05,0.10000000149011612
40.883562326431274,287,114,,,,,,-1.0315070152282715,0.00015062621969264,0.10000000149011612
41.005237340927124,288,114,,,,,,-2.9305403232574463,9.992864943342283e-05,0.10000000149011612
41.1244261264801,289,115,,,,,,3.637289047241211,0.0009032833622768521,0.10000000149011612
41.2406222820282,290,116,,,,,,3.7529776096343994,0.0005644731572829187,0.10000000149011612
41.35830879211426,291,116,,,,,,-3.54878568649292,0.00014816281327512115,0.10000000149011612
41.486472606658936,292,117,,,,,,-0.6837804317474365,4.673686999012716e-05,0.10000000149011612
41.60665845870972,293,117,,,,,,-3.159292221069336,3.7149085983401164e-05,0.10000000149011612
41.72568202018738,294,118,,,,,,4.330857276916504,0.00032054862822405994,0.10000000149011612
41.84137201309204,295,118,,,,,,-1.3285671472549438,5.675728607457131e-05,0.10000000149011612
41.9525842666626,296,118,,,,,,-1.54618239402771,3.7295416404958814e-05,0.10000000149011612
42.067278146743774,297,118,,,,,,-2.0241453647613525,6.863892485853285e-05,0.10000000149011612
42.18646955490112,298,119,,,,,,2.394094944000244,0.0002837183710653335,0.10000000149011612
42.299673557281494,299,120,,,,,,2.4481778144836426,0.00018960134184453636,0.10000000149011612
42.41636109352112,300,120,,,,,,-0.07064282894134521,4.981157871952746e-06,0.10000000149011612
42.53255748748779,301,120,,,,,,0.9503961205482483,4.865962182520889e-06,0.10000000149011612
42.649245262145996,302,120,,,,,,-0.5469011664390564,7.658954018552322e-06,0.10000000149011612
42.76444482803345,303,120,,,,,,-0.23612457513809204,1.9695780792972073e-05,0.10000000149011612
42.879645109176636,304,120,,,,,,0.9020218849182129,1.2440373211575206e-05,0.10000000149011612
42.99165439605713,305,120,,,,,,-3.4241628646850586,9.049621439771727e-05,0.10000000149011612
