time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
144.18192768096924,85516,1100,530,,,1.7380588054656982,0.00010396966536063701,0.49262338876724243,0.0001
144.32988357543945,85616,1101,530,,,-2.345608711242676,0.00038590520853176713,0.4926100969314575,0.0001
144.4833686351776,85716,1102,530,,,-0.37093648314476013,1.6826814317028038e-05,0.4925967752933502,0.0001
144.51983833312988,85737,1103,531,0.026921190321445465,321,0.28869786858558655,0.00016603719268459827,0.4925834536552429,0.0001
144.673823595047,85837,1104,531,,,-0.5381701588630676,6.399787525879219e-05,0.4925701320171356,0.0001
144.82976412773132,85937,1105,531,,,-0.503450870513916,4.727282066596672e-05,0.49255678057670593,0.0001
144.99320673942566,86037,1106,531,,,0.24527345597743988,4.749931576952804e-06,0.49254342913627625,0.0001
145.15264058113098,86137,1107,531,,,-0.4903421103954315,0.00010126525012310594,0.49253007769584656,0.0001
145.24564838409424,86190,1108,532,0.0,453,-2.326348066329956,0.0014258817536756396,0.4925166964530945,0.0001
145.41193103790283,86290,1109,532,,,-0.9447746872901917,0.00016589205188211054,0.4925033152103424,0.0001
145.5708782672882,86390,1110,532,,,3.1935060024261475,0.0007587143336422741,0.49248990416526794,0.0001
145.72483897209167,86490,1111,532,,,-3.819079875946045,0.0016155093908309937,0.4924764931201935,0.0001
145.73385310173035,86492,1112,533,0.07116276770830154,302,-0.27525418996810913,0.010085344314575195,0.492463082075119,0.0001
145.88776922225952,86592,1113,533,,,-0.5578579306602478,1.5779856767039746e-05,0.49244964122772217,0.0001
146.04572892189026,86692,1114,533,,,-0.6848857402801514,2.781030889309477e-05,0.4924362003803253,0.0001
146.21317291259766,86792,1115,533,,,-0.15894299745559692,2.9022251055721426e-06,0.4924227297306061,0.0001
146.37808871269226,86892,1116,533,,,-0.8352769017219543,2.4348208171431907e-05,0.49240925908088684,0.0001
146.5399215221405,86992,1117,533,,,-0.5944340229034424,0.0001205541702802293,0.4923957884311676,0.0001
146.62089896202087,87040,1118,534,0.0,548,-1.2137582302093506,5.982471066090511e-06,0.492382287979126,0.0001
146.7878863811493,87140,1119,534,,,-0.8470538854598999,2.212946128565818e-05,0.49236878752708435,0.0001
146.95181703567505,87240,1120,534,,,-1.2499715089797974,3.2976229704217985e-05,0.49235525727272034,0.0001
147.05480313301086,87297,1121,535,0.0,257,0.04536136984825134,1.817124393710401e-05,0.4923417270183563,0.0001
147.21974325180054,87397,1122,535,,,-0.4342957139015198,1.1343458027113229e-05,0.4923281967639923,0.0001
147.3806917667389,87497,1123,535,,,-0.5526182651519775,2.1530609956244007e-05,0.4923146367073059,0.0001
147.5296413898468,87597,1124,535,,,-0.22188852727413177,2.3039060579321813e-06,0.4923010766506195,0.0001
147.68191576004028,87697,1125,535,,,-0.15232343971729279,8.86900943442015e-06,0.4922875165939331,0.0001
147.79391813278198,87768,1126,536,0.0,471,-0.4007742702960968,4.6194323658710346e-05,0.4922739267349243,0.0001
147.94784450531006,87868,1127,536,,,-0.11744635552167892,6.4475793806195725e-06,0.49226030707359314,0.0001
148.10782432556152,87968,1128,536,,,-0.1867557317018509,2.9027098662481876e-06,0.49224671721458435,0.0001
148.27276301383972,88068,1129,536,,,0.01583416573703289,1.529379551357124e-05,0.4922330975532532,0.0001
148.42580318450928,88168,1130,536,,,-0.42255306243896484,2.6646453989087604e-05,0.4922194480895996,0.0001
148.57875514030457,88268,1131,536,,,-5.571368217468262,0.0015386089216917753,0.49220579862594604,0.0001
148.5877537727356,88271,1132,537,0.0,503,0.21749117970466614,0.0039644259959459305,0.4921921491622925,0.0001
148.73571848869324,88371,1133,537,,,-0.43409720063209534,1.527582571725361e-05,0.4921784996986389,0.0001
148.891676902771,88471,1134,537,,,-0.079949751496315,6.33641820968478e-06,0.49216482043266296,0.0001
149.0576367378235,88571,1135,537,,,-2.1601953506469727,0.000234245351748541,0.4921511113643646,0.0001
149.11308073997498,88602,1136,538,0.029448265209794044,331,1.1976903676986694,0.0003277426876593381,0.49213743209838867,0.0001
149.27589774131775,88702,1137,538,,,-0.5525017380714417,1.5143389646254946e-05,0.49212369322776794,0.0001
149.42484831809998,88802,1138,538,,,0.045901957899332047,5.169851192476926e-06,0.4921099841594696,0.0001
149.58330082893372,88902,1139,538,,,-1.1518807411193848,8.958699618233368e-05,0.4920962452888489,0.0001
149.74381852149963,89002,1140,538,,,-1.0284019708633423,5.948467514826916e-05,0.49208250641822815,0.0001
149.90674948692322,89102,1141,538,,,-0.28767725825309753,1.2166326087026391e-05,0.49206873774528503,0.0001
150.0017604827881,89161,1142,539,0.0,559,-1.3912231922149658,0.001130076707340777,0.4920549690723419,0.0001
150.15974402427673,89261,1143,539,,,-3.1534926891326904,0.00044908729614689946,0.4920411705970764,0.0001
150.2132556438446,89291,1144,540,0.0,130,-0.5803152322769165,0.0004146706487517804,0.4920274019241333,0.0001
150.3777220249176,89391,1145,540,,,-4.393481254577637,0.0013109882129356265,0.4920135736465454,0.0001
150.4676854610443,89448,1146,541,0.0,157,-1.181763768196106,0.00033521640580147505,0.4919997751712799,0.0001
150.61470007896423,89548,1147,541,,,-13.437507629394531,0.0077904826030135155,0.491985946893692,0.0001
150.7766466140747,89648,1148,541,,,21.73682403564453,0.015494473278522491,0.49197208881378174,0.0001
150.79314184188843,89655,1149,542,0.4142419695854187,207,1.861682653427124,0.014457234181463718,0.49195823073387146,0.0001
150.95293760299683,89755,1150,542,,,-0.12661823630332947,2.0459261577343568e-05,0.4919443726539612,0.0001
151.06489849090576,89827,1151,543,0.0,172,-2.0522212982177734,0.0004885498783551157,0.4919305145740509,0.0001
151.23084807395935,89927,1152,543,,,-1.5017060041427612,0.00018863703007809818,0.49191662669181824,0.0001
151.3958067893982,90027,1153,543,,,-1.141782522201538,7.450349949067459e-05,0.4919027090072632,0.0001
151.40779662132263,90032,1154,544,0.05005326494574547,205,0.19170185923576355,0.0014493693597614765,0.4918888211250305,0.0001
151.56074786186218,90132,1155,544,,,-0.08832944929599762,9.21018363442272e-06,0.4918748736381531,0.0001
151.72071862220764,90232,1156,544,,,1.298654317855835,9.106422658078372e-05,0.491860955953598,0.0001
151.87765765190125,90332,1157,544,,,2.991109848022461,0.0014593927189707756,0.4918470084667206,0.0001
151.97365260124207,90392,1158,545,0.2908127009868622,360,4.309942722320557,0.0020275397691875696,0.49183306097984314,0.0001
152.13088369369507,90492,1159,545,,,-0.5609514117240906,3.590873166103847e-05,0.4918190836906433,0.0001
152.28686618804932,90592,1160,545,,,-0.6612712144851685,6.0003192629665136e-05,0.4918051064014435,0.0001
152.329843044281,90616,1161,546,0.0,224,0.18318641185760498,5.234606942394748e-05,0.49179112911224365,0.0001
152.49978685379028,90716,1162,546,,,0.08932600170373917,1.5796447314642137e-06,0.49177712202072144,0.0001
152.66375374794006,90816,1163,546,,,-0.7740752696990967,6.14679156569764e-05,0.4917631149291992,0.0001
152.82767271995544,90916,1164,546,,,-0.25024276971817017,8.038773557927925e-06,0.4917490780353546,0.0001
152.99162459373474,91016,1165,546,,,-0.3538477122783661,2.3633992896066047e-05,0.49173504114151,0.0001
153.15491104125977,91116,1166,546,,,-0.7915778756141663,6.819845293648541e-05,0.4917210042476654,0.0001
153.16889786720276,91121,1167,547,0.011410309001803398,505,0.028201276436448097,1.2981134204892442e-05,0.4917069375514984,0.0001
153.32983016967773,91221,1168,547,,,-0.7891236543655396,5.047616650699638e-05,0.4916928708553314,0.0001
153.49578595161438,91321,1169,547,,,1.1442763805389404,7.84849762567319e-05,0.49167877435684204,0.0001
153.66070318222046,91421,1170,547,,,-1.8240673542022705,0.0007425447693094611,0.49166467785835266,0.0001
153.73370838165283,91465,1171,548,0.1347847878932953,344,4.4586615562438965,0.006285582669079304,0.4916505813598633,0.0001
153.88663458824158,91565,1172,548,,,-0.8048080801963806,0.00012104065535822883,0.4916364550590515,0.0001
154.04794669151306,91665,1173,548,,,-0.7339092493057251,8.327457908308133e-05,0.49162232875823975,0.0001
154.09690308570862,91694,1174,549,0.0,229,-0.7780389785766602,0.0001626609155209735,0.491608202457428,0.0001
154.26684761047363,91794,1175,549,,,-0.43890324234962463,2.47784500970738e-05,0.4915940463542938,0.0001
154.43278121948242,91894,1176,549,,,-0.1844530552625656,8.488841558573768e-06,0.49157989025115967,0.0001
154.5917341709137,91994,1177,549,,,-0.4429275095462799,4.697057738667354e-05,0.4915657043457031,0.0001
154.7596800327301,92094,1178,549,,,-1.497148036956787,0.00011181229638168588,0.4915515184402466,0.0001
154.82165455818176,92132,1179,550,0.0,438,0.1896156221628189,8.643417822895572e-05,0.49153733253479004,0.0001
154.97063827514648,92232,1180,550,,,-0.09733681380748749,4.032198830827838e-06,0.4915231168270111,0.0001
155.12697339057922,92332,1181,550,,,-1.335568904876709,8.522758434992284e-05,0.4915089011192322,0.0001
155.27984189987183,92432,1182,550,,,-0.2793915271759033,8.924108442442957e-06,0.49149465560913086,0.0001
155.4317762851715,92532,1183,550,,,-0.45177289843559265,1.0319692592020147e-05,0.49148041009902954,0.0001
155.56477856636047,92622,1184,551,0.0,490,-0.9702945351600647,0.0004042776708956808,0.4914661645889282,0.0001
155.71673345565796,92722,1185,551,,,-0.6758068799972534,4.913191150990315e-05,0.4914518892765045,0.0001
155.87767434120178,92822,1186,551,,,-0.8137072920799255,3.250293593737297e-05,0.4914376139640808,0.0001
155.97063088417053,92881,1187,552,0.0,259,-0.9169924259185791,0.00012210533895995468,0.4914233088493347,0.0001
156.12403631210327,92981,1188,552,,,1.0806562900543213,0.00013090181164443493,0.491409033536911,0.0001
156.28081941604614,93081,1189,552,,,8.969908714294434,0.01112067885696888,0.49139469861984253,0.0001
156.38077759742737,93141,1190,553,0.4974556267261505,260,5.4229230880737305,0.007757063955068588,0.49138039350509644,0.0001
156.5377321243286,93241,1191,553,,,0.49538305401802063,1.3203360140323639e-05,0.49136605858802795,0.0001
156.69966387748718,93341,1192,553,,,-0.6732082366943359,6.125016807345673e-05,0.4913516938686371,0.0001
156.8586254119873,93441,1193,553,,,-0.26120540499687195,9.675049113866407e-06,0.4913373291492462,0.0001
156.91363382339478,93473,1194,554,0.04447729513049126,332,1.3925145864486694,0.0005448602605611086,0.49132296442985535,0.0001
157.07389163970947,93573,1195,554,,,-0.263227641582489,2.323662738490384e-05,0.4913085997104645,0.0001
157.23484182357788,93673,1196,554,,,-0.4534938335418701,2.5013607228174806e-05,0.4912942051887512,0.0001
157.3967785835266,93773,1197,554,,,-0.6811907887458801,6.136447336757556e-05,0.4912797808647156,0.0001
157.54473280906677,93866,1198,555,0.0029711707029491663,393,-0.9587430953979492,0.00025350265786983073,0.4912653863430023,0.0001
157.6996603012085,93966,1199,555,,,-0.9016221165657043,0.00014333681610878557,0.4912509620189667,0.0001
157.86208963394165,94066,1200,555,,,-0.4126702547073364,6.683640094706789e-05,0.49123650789260864,0.0001
158.02784609794617,94166,1201,555,,,-0.7110530734062195,5.066124867880717e-05,0.4912220537662506,0.0001
158.11483526229858,94219,1202,556,0.0,353,-1.3240885734558105,0.0002723445068113506,0.4912075996398926,0.0001
158.27379965782166,94319,1203,556,,,10.098548889160156,0.005381306167691946,0.49119311571121216,0.0001
158.40972638130188,94401,1204,557,0.4170035421848297,182,-8.868209838867188,0.010379878804087639,0.49117863178253174,0.0001
158.56579613685608,94501,1205,557,,,-2.113161563873291,0.00017352371651213616,0.4911641478538513,0.0001
158.72376656532288,94601,1206,557,,,-0.2983334958553314,4.210502083878964e-06,0.4911496341228485,0.0001
158.84571075439453,94676,1207,558,0.0,275,-1.1183786392211914,7.51382831367664e-05,0.4911351203918457,0.0001
159.00568270683289,94776,1208,559,0.3415754735469818,100,2.2259521484375,0.0018662322545424104,0.4911205768585205,0.0001
159.1656310558319,94876,1209,559,,,-1.2896356582641602,0.00016508954286109656,0.4911060333251953,0.0001
159.32190370559692,94976,1210,559,,,-0.8538960814476013,6.794351065764204e-05,0.4910914897918701,0.0001
159.4798080921173,95076,1211,559,,,-0.9921674132347107,0.00013804527407046407,0.49107691645622253,0.0001
159.5677945613861,95130,1212,560,0.004914962686598301,354,-0.6885089874267578,9.170246630674228e-05,0.49106234312057495,0.0001
159.72673988342285,95230,1213,560,,,-18.15056800842285,0.016398916020989418,0.49104776978492737,0.0001
159.8856701850891,95330,1214,560,,,-6.012514591217041,0.001286559971049428,0.4910331666469574,0.0001
159.93564748764038,95362,1215,561,0.0,232,-0.041129134595394135,2.9703618565690704e-05,0.4910185635089874,0.0001
160.0830898284912,95462,1216,561,,,-0.5213108658790588,7.351673411903903e-05,0.49100393056869507,0.0001
160.17185187339783,95514,1217,562,0.0,152,-5.724340438842773,0.005434721242636442,0.4909892976284027,0.0001
160.33780694007874,95614,1218,562,,,-2.2197420597076416,0.00020266139472369105,0.49097463488578796,0.0001
160.49475979804993,95714,1219,562,,,-5.8227691650390625,0.0014616235857829452,0.4909600019454956,0.0001
160.65068221092224,95814,1220,562,,,0.6054714322090149,0.00014795028255321085,0.49094530940055847,0.0001
160.71866941452026,95854,1221,563,0.0,340,-1.5152071714401245,0.0009519086452201009,0.4909306466579437,0.0001
160.88259959220886,95954,1222,563,,,-0.5755641460418701,1.45199292092002e-05,0.4909159541130066,0.0001
161.04283738136292,96054,1223,563,,,-0.4906149208545685,2.740266154432902e-06,0.49090126156806946,0.0001
161.2117931842804,96154,1224,563,,,-0.3521902561187744,1.0594474133540643e-06,0.49088653922080994,0.0001
161.3807680606842,96254,1225,563,,,-0.7913925051689148,2.0384426534292288e-05,0.4908718168735504,0.0001
161.45274472236633,96298,1226,564,0.0,444,-0.00990203581750393,7.154229388106614e-05,0.4908570647239685,0.0001
161.61569547653198,96398,1227,564,,,-1.5997936725616455,3.799141995841637e-05,0.4908423125743866,0.0001
161.77864408493042,96498,1228,564,,,-0.07752164453268051,2.391209636698477e-05,0.4908275604248047,0.0001
161.94505262374878,96598,1229,564,,,-0.8758822679519653,8.688823982083704e-06,0.4908128082752228,0.0001
162.10482144355774,96698,1230,564,,,-0.580867350101471,1.1065316357417032e-05,0.4907980263233185,0.0001
162.15879154205322,96728,1231,565,0.0,430,0.1873534619808197,6.540496542584151e-05,0.4907832145690918,0.0001
162.29778027534485,96813,1232,566,0.03455724939703941,85,-6.390604019165039,0.0025198212824761868,0.4907684028148651,0.0001
162.4267394542694,96889,1233,567,0.0,76,-2.078840494155884,0.00036896890378557146,0.4907535910606384,0.0001
162.59373378753662,96989,1234,567,,,0.35356396436691284,3.861127333948389e-05,0.49073877930641174,0.0001
162.74665451049805,97082,1235,568,0.09083879739046097,193,7.028252601623535,0.0046109906397759914,0.49072393774986267,0.0001
162.91008853912354,97182,1236,568,,,5.613255023956299,0.002491550287231803,0.4907090663909912,0.0001
162.98588752746582,97229,1237,569,0.18424800038337708,147,4.8723273277282715,0.0055323499254882336,0.49069422483444214,0.0001
163.1468005180359,97329,1238,569,,,-0.05610116943717003,5.897546998312464e-06,0.4906793534755707,0.0001
163.30673670768738,97429,1239,569,,,-0.13005587458610535,1.9575167243601754e-05,0.49066445231437683,0.0001
163.4616663455963,97529,1240,569,,,-0.5912036895751953,6.508616206701845e-05,0.490649551153183,0.0001
163.51065015792847,97558,1241,570,0.036287978291511536,329,0.726006031036377,0.0009098867885768414,0.49063464999198914,0.0001
163.6596019268036,97658,1242,570,,,0.004344498738646507,1.4577773299606633e-06,0.4906197190284729,0.0001
163.82079577445984,97758,1243,570,,,5.844031810760498,0.0020936590153723955,0.49060478806495667,0.0001
163.97074222564697,97849,1244,571,0.2849488854408264,291,3.82104229927063,0.002227693097665906,0.49058985710144043,0.0001
164.13169407844543,97949,1245,571,,,-1.1728206872940063,0.00011182562593603507,0.4905748963356018,0.0001
164.28863549232483,98049,1246,571,,,0.39896729588508606,8.464536222163588e-06,0.4905599355697632,0.0001
164.44687604904175,98149,1247,571,,,-0.5179179906845093,8.45944305183366e-05,0.49054497480392456,0.0001
164.59682440757751,98249,1248,571,,,-0.5836549997329712,0.00011800213542301208,0.49052998423576355,0.0001
164.6607882976532,98286,1249,572,0.0,437,0.6915517449378967,0.0011581587605178356,0.49051496386528015,0.0001
164.81073093414307,98386,1250,572,,,0.10948185622692108,2.0769923139596358e-05,0.49049997329711914,0.0001
164.96474814414978,98486,1251,572,,,-0.6439827680587769,3.854678652714938e-05,0.49048495292663574,0.0001
165.1206831932068,98586,1252,572,,,-0.6977176666259766,2.884226523747202e-05,0.49046990275382996,0.0001
165.2836515903473,98686,1253,572,,,-0.78367680311203,8.420961239608005e-05,0.49045485258102417,0.0001
165.39397311210632,98754,1254,573,0.0,468,3.619140863418579,0.0013182908296585083,0.4904398024082184,0.0001
165.5587854385376,98854,1255,573,,,-0.09113506227731705,8.378143684240058e-05,0.4904247522354126,0.0001
165.7148163318634,98954,1256,573,,,7.975647449493408,0.005015263333916664,0.4904096722602844,0.0001
165.7707817554474,98987,1257,574,0.34409457445144653,233,1.0688440799713135,0.0005846790736541152,0.49039456248283386,0.0001
165.9287052154541,99087,1258,574,,,-0.3367239534854889,4.439166878000833e-05,0.4903794527053833,0.0001
166.091641664505,99187,1259,574,,,3.097867965698242,0.00021163780183997005,0.49036434292793274,0.0001
166.2256143093109,99265,1260,575,0.1275153011083603,278,0.4533677101135254,0.00015548031660728157,0.4903492331504822,0.0001
166.39080929756165,99365,1261,575,,,0.26743364334106445,2.0383424271130934e-05,0.49033409357070923,0.0001
166.55476832389832,99465,1262,575,,,0.40955913066864014,1.4283561540651135e-05,0.4903189539909363,0.0001
166.71068811416626,99565,1263,575,,,5.878398418426514,0.002204579534009099,0.49030378460884094,0.0001
166.82167053222656,99636,1264,576,0.2765977382659912,371,1.1084786653518677,0.000287263304926455,0.4902886152267456,0.0001
166.98666334152222,99736,1265,576,,,12.141434669494629,0.009139823727309704,0.49027344584465027,0.0001
167.03164052963257,99763,1266,577,0.34512069821357727,127,4.5267486572265625,0.004465983249247074,0.49025824666023254,0.0001
167.1906328201294,99863,1267,577,,,-0.5998475551605225,8.588968921685591e-05,0.4902430474758148,0.0001
167.25561928749084,99900,1268,578,0.0,137,-0.6377726197242737,0.00030575229902751744,0.4902278184890747,0.0001
167.42281246185303,100000,1269,578,,,1.129149317741394,0.0003140307671856135,0.4902125895023346,0.0001
167.51778769493103,100062,1270,579,0.18124084174633026,162,5.088809013366699,0.003295990638434887,0.4901973605155945,0.0001
167.66973447799683,100162,1271,579,,,-1.191148042678833,7.991338497959077e-05,0.490182101726532,0.0001
167.82569909095764,100262,1272,579,,,2.9832754135131836,0.0006067664944566786,0.4901668429374695,0.0001
167.9386546611786,100331,1273,580,0.0,269,-5.639567852020264,0.004762433934956789,0.490151584148407,0.0001
168.1041078567505,100431,1274,580,,,-1.0788792371749878,0.000119091993838083,0.4901362955570221,0.0001
168.26276850700378,100531,1275,580,,,-0.537026584148407,0.0003264365950599313,0.4901209771633148,0.0001
168.42379093170166,100631,1276,580,,,-1.1823002099990845,0.0002936449309345335,0.49010568857192993,0.0001
168.58472156524658,100731,1277,580,,,-0.597551703453064,0.0001254237868124619,0.49009037017822266,0.0001
168.75764918327332,100831,1278,580,,,-3.017322540283203,0.0009106849320232868,0.4900750517845154,0.0001
168.77063584327698,100837,1279,581,0.035221271216869354,506,0.08055207878351212,0.00019818410510197282,0.4900597035884857,0.0001
168.92810702323914,100937,1280,581,,,-12.859347343444824,0.011269167996942997,0.49004435539245605,0.0001
169.03980803489685,101004,1281,582,0.05776149779558182,167,-16.413063049316406,0.012911545112729073,0.490028977394104,0.0001
169.20777416229248,101104,1282,582,,,-0.3702043890953064,4.472806176636368e-05,0.49001359939575195,0.0001
169.37072253227234,101204,1283,582,,,8.350018501281738,0.0030430869664996862,0.4899982213973999,0.0001
169.37872052192688,101206,1284,583,0.0,202,-0.27209630608558655,0.017930665984749794,0.48998281359672546,0.0001
169.5466697216034,101306,1285,583,,,-0.6309854984283447,6.447459600167349e-05,0.489967405796051,0.0001
169.70961475372314,101406,1286,583,,,0.7121312022209167,0.001684229471720755,0.4899519979953766,0.0001
169.7316029071808,101417,1287,584,0.0,211,-1.773510217666626,0.0012313724728301167,0.48993656039237976,0.0001
169.89286303520203,101517,1288,584,,,-1.7166212797164917,1.1389792234695051e-05,0.48992112278938293,0.0001
170.05874705314636,101617,1289,584,,,1.7380374670028687,0.00045707530807703733,0.4899056553840637,0.0001
170.14322018623352,101665,1290,585,0.0,248,-2.670933246612549,0.000537509098649025,0.4898901879787445,0.0001
170.3136966228485,101765,1291,585,,,-0.2747953534126282,9.234681783709675e-06,0.4898747205734253,0.0001
170.48060417175293,101865,1292,585,,,-0.33709168434143066,1.4782420294068288e-05,0.4898592233657837,0.0001
170.64191317558289,101965,1293,585,,,-0.7586027383804321,3.776836092583835e-05,0.4898437261581421,0.0001
170.78673911094666,102051,1294,586,0.005724309012293816,386,-2.166327714920044,0.0002671831753104925,0.4898282289505005,0.0001
170.9497034549713,102151,1295,586,,,-1.714975357055664,0.00018845868180505931,0.4898127019405365,0.0001
171.09965586662292,102251,1296,586,,,18.823741912841797,0.011669483035802841,0.4897971749305725,0.0001
171.17764163017273,102293,1297,587,0.19424067437648773,242,-1.688606858253479,0.0008422593236900866,0.48978161811828613,0.0001
171.3386151790619,102393,1298,587,,,-0.13768985867500305,9.438386427973455e-07,0.48976606130599976,0.0001
171.50575971603394,102493,1299,587,,,-0.2578880488872528,3.958415163651807e-06,0.4897505044937134,0.0001
171.67068314552307,102593,1300,587,,,-1.1610133647918701,2.256861080240924e-05,0.4897349178791046,0.0001
171.83562517166138,102693,1301,587,,,-1.206156611442566,0.00017088674940168858,0.48971933126449585,0.0001
171.85312247276306,102702,1302,588,0.08662743121385574,409,0.8121054768562317,0.004077395889908075,0.4897037148475647,0.0001
172.00786972045898,102802,1303,588,,,-2.7104198932647705,0.0007286961772479117,0.48968812823295593,0.0001
172.03978395462036,102820,1304,589,0.23096513748168945,118,4.844232082366943,0.01670709438621998,0.4896724820137024,0.0001
172.1747853755951,102906,1305,590,0.07958027720451355,86,-2.6453449726104736,0.0012253217864781618,0.48965686559677124,0.0001
172.33875036239624,103006,1306,590,,,3.038707971572876,0.0015977616421878338,0.4896412193775177,0.0001
172.37976503372192,103028,1307,591,0.3346114754676819,122,2.498534917831421,0.006734973285347223,0.4896255433559418,0.0001
172.53773474693298,103128,1308,591,,,0.20884555578231812,1.817867268982809e-05,0.48960986733436584,0.0001
172.69671154022217,103228,1309,591,,,-2.40783429145813,0.0008726342930458486,0.4895941913127899,0.0001
172.8566563129425,103328,1310,591,,,-0.5058744549751282,6.557261076522991e-05,0.489578515291214,0.0001
173.01764345169067,103428,1311,591,,,-0.928242564201355,6.324852438410744e-05,0.4895628094673157,0.0001
173.14666104316711,103506,1312,592,0.0,478,-2.7016959190368652,0.0005523948348127306,0.48954707384109497,0.0001
173.31960535049438,103606,1313,592,,,-1.1367958784103394,8.895780774764717e-05,0.48953136801719666,0.0001
173.48778295516968,103706,1314,592,,,-0.3024504780769348,1.2005760254396591e-05,0.48951563239097595,0.0001
173.5647304058075,103752,1315,593,0.0,246,-1.7451099157333374,0.0008076200028881431,0.48949986696243286,0.0001
173.7176706790924,103852,1316,593,,,-1.9739640951156616,0.0008481848053634167,0.48948410153388977,0.0001
173.80663776397705,103909,1317,594,0.11967173963785172,157,1.9601333141326904,0.0010808254592120647,0.4894683361053467,0.0001
173.95961260795593,104004,1318,595,0.0,95,-7.935607433319092,0.010102769359946251,0.4894525706768036,0.0001
174.11376214027405,104104,1319,595,,,-1.5151039361953735,0.00011303569044684991,0.4894367754459381,0.0001
174.2537350654602,104188,1320,596,0.0,184,-1.577460527420044,0.00046642907545901835,0.48942095041275024,0.0001
174.41566634178162,104288,1321,596,,,-0.42307764291763306,6.620740896323696e-05,0.48940515518188477,0.0001
174.51061034202576,104349,1322,597,0.0,161,-10.877366065979004,0.008756223134696484,0.4893893301486969,0.0001
174.62612104415894,104424,1323,598,0.0,75,-7.337385654449463,0.001936599612236023,0.48937347531318665,0.0001
174.77975463867188,104524,1324,598,,,-6.62310266494751,0.002093748888000846,0.4893576204776764,0.0001
174.7867569923401,104525,1325,599,0.0,101,-0.046193961054086685,0.0008357704500667751,0.48934176564216614,0.0001
174.93773341178894,104625,1326,599,,,-0.8177593946456909,5.827628683618968e-06,0.4893258810043335,0.0001
175.09868049621582,104725,1327,599,,,-0.6625416874885559,1.3195773135521449e-05,0.48930999636650085,0.0001
175.1446681022644,104753,1328,600,0.0,228,-0.7572316527366638,9.142555063590407e-05,0.4892941117286682,0.0001
175.29967331886292,104853,1329,600,,,-14.29898738861084,0.004970628768205643,0.4892781972885132,0.0001
175.31166315078735,104858,1330,601,0.0,105,-0.30829212069511414,0.0005570638459175825,0.48926228284835815,0.0001
175.47066140174866,104958,1331,601,,,-0.17176847159862518,1.832480052144092e-06,0.4892463684082031,0.0001
175.6326084136963,105058,1332,601,,,-0.9487706422805786,2.292334465892054e-05,0.4892304241657257,0.0001
175.69362616539001,105094,1333,602,0.0,236,-0.5677821040153503,0.00012410107592586428,0.4892144799232483,0.0001
175.85669922828674,105194,1334,602,,,-0.29027244448661804,5.1482902563293464e-06,0.4891985058784485,0.0001
176.02375102043152,105294,1335,602,,,3.9704253673553467,0.0032240075524896383,0.4891825318336487,0.0001
176.13569116592407,105362,1336,603,0.2862350046634674,268,11.230895042419434,0.014804454520344734,0.4891665577888489,0.0001
176.29764866828918,105462,1337,603,,,-0.11454936116933823,7.55538030716707e-06,0.4891505539417267,0.0001
176.45561361312866,105562,1338,603,,,-0.9410083293914795,9.138090717897285e-06,0.4891345500946045,0.0001
176.61489582061768,105662,1339,603,,,-0.3142184615135193,6.52586049909587e-06,0.4891185164451599,0.0001
176.77672004699707,105762,1340,603,,,0.789950430393219,0.00013753694656770676,0.48910248279571533,0.0001
176.94317436218262,105862,1341,603,,,-0.614929735660553,3.460384323261678e-05,0.48908644914627075,0.0001
176.95467019081116,105866,1342,604,0.0,504,-0.20747438073158264,0.0016676523955538869,0.4890703856945038,0.0001
177.11059188842773,105966,1343,604,,,-0.6308592557907104,5.242633415036835e-05,0.4890543222427368,0.0001
177.26877546310425,106066,1344,604,,,-0.32244911789894104,1.3124374163453467e-05,0.48903825879096985,0.0001
177.42969799041748,106166,1345,604,,,-0.6852538585662842,7.563159670098685e-06,0.4890221655368805,0.0001
177.44569897651672,106174,1346,605,0.0,308,-0.04433160647749901,6.9712668846477754e-06,0.48900607228279114,0.0001
177.609632730484,106274,1347,605,,,0.1748255044221878,9.905972547130659e-05,0.4889899492263794,0.0001
177.77108716964722,106374,1348,605,,,1.26370370388031,0.006198809947818518,0.48897382616996765,0.0001
177.7880425453186,106382,1349,606,0.47053292393684387,208,1.7393701076507568,0.03696379438042641,0.4889577031135559,0.0001
177.9467363357544,106482,1350,606,,,-0.16730277240276337,2.0434420093806693e-06,0.4889415502548218,0.0001
178.11370205879211,106582,1351,606,,,-0.01324597466737032,1.0925091373792384e-06,0.48892539739608765,0.0001
178.27862524986267,106682,1352,606,,,-0.09679024666547775,4.0756808630249e-06,0.4889092445373535,0.0001
178.44374704360962,106782,1353,606,,,-0.11914893984794617,1.6184594642254524e-06,0.488893061876297,0.0001
178.6147119998932,106882,1354,606,,,-0.756580650806427,2.4727301934035495e-05,0.4888768792152405,0.0001
178.69668769836426,106930,1355,607,0.0,548,-0.4427044689655304,0.00011569876369321719,0.4888606667518616,0.0001
178.8556318283081,107030,1356,607,,,0.29488158226013184,2.920503220593673e-06,0.48884445428848267,0.0001
179.02499914169312,107130,1357,607,,,-0.6584332585334778,6.560067413374782e-05,0.48882824182510376,0.0001
179.18472003936768,107230,1358,607,,,-0.22428274154663086,2.4279250283143483e-05,0.48881199955940247,0.0001
