time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
10.609358787536621,22,0,,,,,,1.3288050889968872,0.0007772468379698694,0.2999989092350006
10.929502487182617,23,0,,,,,,-0.9720600247383118,0.0038101414684206247,0.29999881982803345
11.284553050994873,24,0,,,,,,13.854086875915527,0.001840395387262106,0.2999987006187439
11.575773477554321,25,0,,,,,,9.036849021911621,0.0039645894430577755,0.29999858140945435
11.929945230484009,26,0,,,,,,-3.842132091522217,0.0020022562239319086,0.2999984622001648
12.295979738235474,27,0,,,,,,-36.47822570800781,0.20227697491645813,0.29999834299087524
12.654022455215454,28,0,,,,,,-44.035057067871094,0.04493866115808487,0.2999981939792633
12.991120338439941,29,0,,,,,,-15.826515197753906,0.10003982484340668,0.29999807476997375
13.34716796875,30,0,,,,,,-17.37467384338379,0.004292280878871679,0.2999979257583618
13.632404088973999,31,0,,,,,,6.47524881362915,0.004270145669579506,0.2999977767467499
13.994170904159546,32,0,,,,,,-13.438095092773438,0.029363201931118965,0.29999762773513794
14.223571300506592,33,0,,,,,,8.676870346069336,0.016087643802165985,0.299997478723526
14.581121921539307,34,0,,,,,,-4.5749735832214355,0.0025713813956826925,0.2999972999095917
14.940160751342773,35,0,,,,,,14.157804489135742,0.015495390631258488,0.29999715089797974
15.306686878204346,36,0,,,,,,8.064253807067871,0.0026767109520733356,0.2999969720840454
15.586971998214722,37,0,,,,,,9.550067901611328,0.013503377325832844,0.2999967932701111
15.942023277282715,38,0,,,,,,21.289438247680664,0.006555330473929644,0.29999661445617676
16.323522567749023,39,0,,,,,,4.6311869621276855,0.0037776499520987272,0.29999643564224243
16.659636735916138,40,0,,,,,,8.351523399353027,0.005709323100745678,0.2999962568283081
17.04759955406189,41,0,,,,,,17.001386642456055,0.0048185377381742,0.2999960482120514
17.44455051422119,42,0,,,,,,2.830183267593384,0.0017200848087668419,0.2999958395957947
17.632641315460205,43,0,,,,,,6.510152816772461,0.0055703772231936455,0.29999566078186035
18.01246953010559,44,0,,,,,,16.021207809448242,0.005616774782538414,0.29999545216560364
18.3954439163208,45,0,,,,,,2.7964770793914795,0.001830631517805159,0.29999521374702454
18.701135396957397,46,0,,,,,,26.342151641845703,0.008762170560657978,0.2999950051307678
19.093019247055054,47,0,,,,,,22.268016815185547,0.006271685473620892,0.2999947667121887
19.432111263275146,48,0,,,,,,9.818207740783691,0.007406783755868673,0.299994558095932
19.821070671081543,49,0,,,,,,13.919818878173828,0.00224480452015996,0.2999943196773529
20.221997499465942,50,0,,,,,,-37.239227294921875,0.05117485299706459,0.2999940812587738
20.591547966003418,51,0,,,,,,-41.322959899902344,0.17797504365444183,0.2999938428401947
20.971545219421387,52,0,,,,,,5.916565895080566,0.0012000101851299405,0.2999935746192932
21.25081205368042,53,0,,,,,,27.43745231628418,0.025196649134159088,0.2999933362007141
21.61284351348877,54,0,,,,,,-8.013307571411133,0.0032345852814614773,0.2999930679798126
21.9968159198761,55,0,,,,,,3.117173194885254,0.0009707395220175385,0.29999279975891113
22.23767852783203,56,0,,,,,,4.359824180603027,0.0027485794853419065,0.29999253153800964
22.621710062026978,57,0,,,,,,-3.9671990871429443,0.0022770159412175417,0.29999226331710815
23.002655506134033,58,0,,,,,,4.759059429168701,0.0033431891351938248,0.29999199509620667
23.348745107650757,59,0,,,,,,6.832885265350342,0.0037652289029210806,0.2999916970729828
23.728235721588135,60,0,,,,,,-2.8359248638153076,0.0028880543541163206,0.2999913990497589
24.118192434310913,61,0,,,,,,7.825704097747803,0.0013496741885319352,0.2999911308288574
24.502670288085938,62,0,,,,,,-15.822930335998535,0.0078132264316082,0.29999083280563354
24.891801834106445,63,0,,,,,,-0.6903454661369324,0.0011744332732632756,0.2999905049800873
25.25637173652649,64,0,,,,,,31.578262329101562,0.021345283836126328,0.2999902069568634
25.623894929885864,65,0,,,,,,2.573049306869507,0.001637576031498611,0.29998987913131714
26.011856079101562,66,0,,,,,,3.3279709815979004,0.0015241564251482487,0.29998958110809326
26.213317155838013,67,0,,,,,,0.38884425163269043,0.0038603204302489758,0.299989253282547
26.584444999694824,68,0,,,,,,-13.105639457702637,0.008733407594263554,0.29998892545700073
26.968708038330078,69,0,,,,,,-3.764472484588623,0.007184530608355999,0.29998859763145447
27.348299026489258,70,0,,,,,,13.22704029083252,0.007368734106421471,0.2999882400035858
27.724828481674194,71,0,,,,,,1.7697590589523315,0.0024471022188663483,0.29998791217803955
28.118773698806763,72,0,,,,,,-26.51858901977539,0.0070482175797224045,0.2999875545501709
28.508731365203857,73,0,,,,,,3.1125659942626953,0.0037959679029881954,0.29998719692230225
28.897689819335938,74,0,,,,,,-8.022103309631348,0.0022758315317332745,0.2999868392944336
29.30238676071167,75,0,,,,,,-9.789036750793457,0.0029124037828296423,0.29998648166656494
29.54872727394104,76,0,,,,,,-5.429360866546631,0.003287296276539564,0.2999861240386963
29.79207682609558,77,0,,,,,,-15.373584747314453,0.005371852777898312,0.29998573660850525
30.08830165863037,78,0,,,,,,-9.240238189697266,0.0025344432797282934,0.2999853789806366
30.50171732902527,79,0,,,,,,-13.212677955627441,0.0029575638473033905,0.29998499155044556
30.707168340682983,80,0,,,,,,-5.061229228973389,0.021486248821020126,0.2999846041202545
31.09512972831726,81,0,,,,,,-52.24115753173828,0.06722898781299591,0.2999842166900635
31.50653576850891,82,0,,,,,,39.82304382324219,0.03747214376926422,0.29998379945755005
31.89999008178711,83,0,,,,,,-0.3488523066043854,0.0027588519733399153,0.299983412027359
32.28243446350098,84,0,,,,,,4.490384578704834,0.006454584188759327,0.2999829947948456
32.563682079315186,85,0,,,,,,14.592364311218262,0.007542403880506754,0.29998257756233215
32.96361255645752,86,0,,,,,,4.753396987915039,0.0013971459120512009,0.2999821603298187
33.357568979263306,87,0,,,,,,-0.48364612460136414,0.0032814089208841324,0.2999817430973053
33.73166561126709,88,0,,,,,,32.20648193359375,0.012790778651833534,0.29998132586479187
34.136584758758545,89,0,,,,,,-0.1427192986011505,0.001166412141174078,0.29998087882995605
34.34752798080444,90,0,,,,,,-3.4135797023773193,0.0024289137218147516,0.2999804615974426
34.733495235443115,91,0,,,,,,14.665812492370605,0.0016385281924158335,0.2999800145626068
35.139408349990845,92,0,,,,,,6.487796306610107,0.0020836214534938335,0.299979567527771
35.52264404296875,93,0,,,,,,13.146392822265625,0.002857830375432968,0.2999791204929352
35.90051245689392,94,0,,,,,,49.045021057128906,0.056303977966308594,0.29997867345809937
36.299949645996094,95,0,,,,,,10.945408821105957,0.005364075768738985,0.29997819662094116
36.70187425613403,96,0,,,,,,1.237167239189148,0.001740961684845388,0.29997771978378296
37.09582042694092,97,0,,,,,,5.807467460632324,0.0020325826480984688,0.29997727274894714
37.3676643371582,98,0,,,,,,-5.530574321746826,0.007960357703268528,0.29997679591178894
37.71776604652405,99,0,,,,,,13.708884239196777,0.0040550376288592815,0.29997631907463074
38.1025550365448,100,0,,,,,,-12.924779891967773,0.005321873817592859,0.29997581243515015
41.601998805999756,101,0,,0.6820911943912507,0.2334770962114572,0.0,0.8570242524147034,12.792274475097656,0.0035737319849431515,0.29997533559799194
41.78052020072937,102,0,,,,,,10.676512718200684,0.004339565522968769,0.29997482895851135
42.16549062728882,103,0,,,,,,-13.473979949951172,0.004919617902487516,0.29997432231903076
42.56376504898071,104,0,,,,,,-2.6525914669036865,0.002364171901717782,0.29997381567955017
42.950286626815796,105,0,,,,,,-25.782943725585938,0.008403725922107697,0.2999733090400696
43.29021883010864,106,0,,,,,,-1.5132063627243042,0.0006658118218183517,0.299972802400589
43.696146726608276,107,0,,,,,,-10.879465103149414,0.0016010364051908255,0.299972265958786
44.10006666183472,108,0,,,,,,-12.114652633666992,0.008399879559874535,0.2999717593193054
44.50398540496826,109,0,,,,,,14.248916625976562,0.005919076036661863,0.29997122287750244
44.85305166244507,110,0,,,,,,-11.159906387329102,0.005665248259902,0.29997068643569946
45.270368337631226,111,0,,,,,,-7.210792541503906,0.003381545888260007,0.2999701499938965
45.70284175872803,112,0,,,,,,3.0685157775878906,0.0008851084858179092,0.2999696135520935
46.10726714134216,113,0,,,,,,12.852499008178711,0.005177740473300219,0.29996904730796814
46.52714419364929,114,0,,,,,,7.677696228027344,0.003317639697343111,0.29996851086616516
46.926076889038086,115,0,,,,,,7.238529682159424,0.0029212923254817724,0.2999679446220398
47.33498287200928,116,0,,,,,,7.691181182861328,0.0025171535089612007,0.29996737837791443
47.55697059631348,117,0,,,,,,-8.167259216308594,0.00512819504365325,0.29996681213378906
47.94950461387634,118,0,,,,,,-6.934031009674072,0.0009481791057623923,0.2999662160873413
48.30456781387329,119,0,,,,,,-6.091410160064697,0.005219319835305214,0.29996564984321594
48.69352746009827,120,0,,,,,,-14.260848045349121,0.0035555227659642696,0.2999650537967682
48.91893792152405,121,0,,,,,,-13.611482620239258,0.0060828672721982,0.2999644875526428
49.31103444099426,122,0,,,,,,-0.8980553150177002,0.0003610950952861458,0.29996389150619507
49.69054079055786,123,0,,,,,,-10.26220417022705,0.008085201494395733,0.2999632656574249
50.10793089866638,124,0,,,,,,0.6798286437988281,0.0014713389100506902,0.2999626696109772
50.47794055938721,125,0,,,,,,-9.12002182006836,0.0023171298671513796,0.2999620735645294
50.85493230819702,126,0,,,,,,-17.874921798706055,0.0072570787742733955,0.2999614477157593
51.25606679916382,127,0,,,,,,3.196294069290161,0.0018933473620563745,0.29996082186698914
51.5213565826416,128,0,,,,,,-0.5459131002426147,0.005925014615058899,0.299960196018219
51.85893964767456,129,0,,,,,,15.136470794677734,0.006891853176057339,0.29995957016944885
52.24191427230835,130,0,,,,,,0.442283034324646,0.006919730920344591,0.2999589443206787
52.53114056587219,131,0,,,,,,13.865418434143066,0.008502453565597534,0.29995831847190857
52.793484926223755,132,0,,,,,,8.749950408935547,0.0026252949610352516,0.29995766282081604
53.17762517929077,133,0,,,,,,-3.204576015472412,0.004291277378797531,0.2999570071697235
53.56811285018921,134,0,,,,,,-2.3148105144500732,0.0015116092981770635,0.299956351518631
53.97652745246887,135,0,,,,,,3.3554954528808594,0.0007273274823091924,0.29995569586753845
54.291192054748535,136,0,,,,,,5.45477819442749,0.008413412608206272,0.2999550402164459
54.62430119514465,137,0,,,,,,0.057033225893974304,0.0011062175035476685,0.2999543845653534
55.00029420852661,138,0,,,,,,-17.142303466796875,0.003052600659430027,0.2999536991119385
55.144416093826294,139,0,,,,,,0.728775680065155,0.00529447989538312,0.29995301365852356
55.50043201446533,140,0,,,,,,-3.7720890045166016,0.005333400797098875,0.29995232820510864
55.90834069252014,141,0,,,,,,10.51418399810791,0.004863484296947718,0.2999516427516937
56.22287368774414,142,0,,,,,,5.886388301849365,0.0038931036833673716,0.2999509572982788
56.623310565948486,143,0,,,,,,2.073408603668213,0.0006824148586019874,0.2999502420425415
57.00030183792114,144,0,,,,,,-8.303837776184082,0.008270861580967903,0.2999495565891266
57.39025926589966,145,0,,,,,,-3.823982000350952,0.002727900631725788,0.2999488413333893
57.79096293449402,146,0,,,,,,-6.408777236938477,0.002655748976394534,0.299948126077652
58.2429575920105,147,0,,,,,,-2.1919660568237305,0.0016252618515864015,0.2999474108219147
58.672216176986694,148,0,,,,,,6.6863627433776855,0.0008273592102341354,0.29994669556617737
59.09408712387085,149,0,,,,,,-1.5164289474487305,0.001187214395031333,0.2999459505081177
59.480870723724365,150,0,,,,,,-8.16637134552002,0.0015059731667861342,0.29994523525238037
59.88084125518799,151,0,,,,,,-2.6837730407714844,0.00041121456888504326,0.2999444901943207
60.2211058139801,152,0,,,,,,-10.194311141967773,0.009705868549644947,0.299943745136261
60.61804413795471,153,0,,,,,,5.7064690589904785,0.004138447809964418,0.2999430000782013
60.824493408203125,154,0,,,,,,6.329128265380859,0.005029549356549978,0.2999422550201416
61.21645760536194,155,0,,,,,,7.1914191246032715,0.0009026566985994577,0.2999414801597595
61.63942217826843,156,0,,,,,,10.970918655395508,0.002450275933369994,0.29994073510169983
61.90172028541565,157,0,,,,,,11.542814254760742,0.006263492628931999,0.29993996024131775
62.28432083129883,158,0,,,,,,-8.490479469299316,0.0009080776362679899,0.29993918538093567
62.477816581726074,159,0,,,,,,10.580841064453125,0.010879578068852425,0.2999384105205536
62.86178946495056,160,0,,,,,,1.2769094705581665,0.0008326373645104468,0.2999376356601715
63.259724855422974,161,0,,,,,,-18.328197479248047,0.004659520462155342,0.29993686079978943
63.45121645927429,162,0,,,,,,2.71447491645813,0.0021503164898604155,0.29993605613708496
63.832197189331055,163,0,,,,,,-3.3006529808044434,0.0006196491303853691,0.2999352514743805
64.24110341072083,164,0,,,,,,2.475764751434326,0.0010908145923167467,0.299934446811676
64.6418809890747,165,0,,,,,,6.4592366218566895,0.002830740762874484,0.29993364214897156
65.03981733322144,166,0,,,,,,-4.310256481170654,0.001592599437572062,0.2999328374862671
65.46069049835205,167,0,,,,,,-7.076030731201172,0.003123117843642831,0.2999320328235626
65.79403066635132,168,0,,,,,,-34.67842483520508,0.013068086467683315,0.29993119835853577
66.20692586898804,169,0,,,,,,16.6131591796875,0.004816961474716663,0.2999303638935089
66.59689593315125,170,0,,,,,,-11.424908638000488,0.005537532269954681,0.29992955923080444
66.92601537704468,171,0,,,,,,-16.255483627319336,0.0037036628928035498,0.2999286949634552
67.31397652626038,172,0,,,,,,4.3616414070129395,0.0019462744239717722,0.29992786049842834
67.72587466239929,173,0,,,,,,16.346664428710938,0.007970168255269527,0.2999270260334015
68.06558418273926,174,0,,,,,,1.6090121269226074,0.003176842350512743,0.29992616176605225
68.44793272018433,175,0,,,,,,1.3342275619506836,0.0034185065887868404,0.2999253273010254
68.84786224365234,176,0,,,,,,2.9892125129699707,0.0010882277274504304,0.29992446303367615
69.21188855171204,177,0,,,,,,1.2263438701629639,0.0026313597336411476,0.2999235987663269
69.6098244190216,178,0,,,,,,-15.034005165100098,0.008318441919982433,0.2999227046966553
70.01055264472961,179,0,,,,,,-0.5422329902648926,0.0016987137496471405,0.29992184042930603
70.42182087898254,180,0,,,,,,-34.354331970214844,0.03512158244848251,0.2999209761619568
70.8367269039154,181,0,,,,,,2.1021623611450195,0.0013402245240285993,0.29992008209228516
71.20174932479858,182,0,,,,,,10.979964256286621,0.00539670092985034,0.2999191880226135
71.60866093635559,183,0,,,,,,-38.77362823486328,0.06308550387620926,0.2999182939529419
72.00771045684814,184,0,,,,,,-1.9087928533554077,0.0018470879876986146,0.29991739988327026
72.39813327789307,185,0,,,,,,7.075639247894287,0.002877490594983101,0.29991647601127625
72.81190896034241,186,0,,,,,,11.848618507385254,0.0024501823354512453,0.2999155819416046
73.21783661842346,187,0,,,,,,-1.7369624376296997,0.0015293601900339127,0.2999146580696106
73.36544227600098,188,0,,,,,,-1.2614206075668335,0.0069274804554879665,0.2999137341976166
73.77035903930664,189,0,,,,,,12.57666015625,0.0019400638993829489,0.29991281032562256
74.1765832901001,190,0,,,,,,-8.726802825927734,0.0037361409049481153,0.29991188645362854
74.4015200138092,191,0,,,,,,0.9788117408752441,0.009910456836223602,0.2999109625816345
74.78349757194519,192,0,,,,,,25.98186683654785,0.005723202601075172,0.2999100089073181
75.17890524864197,193,0,,,,,,7.23195219039917,0.004195311106741428,0.2999090552330017
75.58733367919922,194,0,,,,,,41.64992141723633,0.01436448935419321,0.2999081313610077
75.99071431159973,195,0,,,,,,5.560643672943115,0.0032890273723751307,0.2999071776866913
76.28891730308533,196,0,,,,,,-10.051630020141602,0.06081894412636757,0.2999061942100525
76.69084167480469,197,0,,,,,,4.441407680511475,0.0021860895212739706,0.2999052405357361
76.85107040405273,198,0,,,,,,5.169143199920654,0.0029081376269459724,0.2999042868614197
77.24851393699646,199,0,,,,,,7.822944164276123,0.0018816239899024367,0.2999033033847809
77.60677790641785,200,0,,,,,,-8.730645179748535,0.010282061994075775,0.2999023199081421
81.07837796211243,201,0,,0.7894255101680756,0.05509488618572172,0.6677268147468567,0.8659943342208862,10.1663179397583,0.0010169638553634286,0.2999013364315033
81.47531604766846,202,0,,,,,,-7.662540435791016,0.002098605502396822,0.2999003529548645
81.883225440979,203,0,,,,,,-7.4238481521606445,0.003601531498134136,0.2998993396759033
82.22032260894775,204,0,,,,,,-7.186014175415039,0.0015658297343179584,0.2998983561992645
82.63890624046326,205,0,,,,,,1.8582825660705566,0.0007580463425256312,0.29989734292030334
83.02498197555542,206,0,,,,,,-11.491196632385254,0.005659102462232113,0.29989632964134216
83.21150183677673,207,0,,,,,,1.5652210712432861,0.0024207669775933027,0.299895316362381
83.60157084465027,208,0,,,,,,20.043249130249023,0.004737582057714462,0.2998943030834198
83.99303102493286,209,0,,,,,,-8.472975730895996,0.007225813344120979,0.2998932898044586
84.38996767997742,210,0,,,,,,23.567638397216797,0.0048511638306081295,0.29989224672317505
84.78890109062195,211,0,,,,,,-11.607198715209961,0.003072915365919471,0.29989123344421387
85.19182229042053,212,0,,,,,,-8.79330825805664,0.014632229693233967,0.2998901903629303
85.60306930541992,213,0,,,,,,8.110596656799316,0.005113804247230291,0.29988914728164673
86.00762724876404,214,0,,,,,,-0.945267379283905,0.0015233596786856651,0.29988810420036316
86.24599003791809,215,0,,,,,,-6.940944194793701,0.003918256610631943,0.2998870313167572
86.64392518997192,216,0,,,,,,4.87910795211792,0.001909861690364778,0.29988598823547363
87.04171252250671,217,0,,,,,,-1.5637707710266113,0.001092599588446319,0.2998849153518677
87.3316752910614,218,0,,,,,,12.91372299194336,0.004228796344250441,0.2998838722705841
87.74188184738159,219,0,,,,,,-8.396743774414062,0.0022312484215945005,0.29988279938697815
88.14181232452393,220,0,,,,,,-8.567896842956543,0.0035427063703536987,0.2998816967010498
88.54473376274109,221,0,,,,,,-1.8627572059631348,0.0019326581386849284,0.29988062381744385
88.91094923019409,222,0,,,,,,0.06351950764656067,0.002672902075573802,0.2998795509338379
89.32316899299622,223,0,,,,,,-1.844821810722351,0.0017805114621296525,0.29987844824790955
89.76648950576782,224,0,,,,,,2.7583863735198975,0.00277603417634964,0.2998773455619812
90.17140555381775,225,0,,,,,,9.389860153198242,0.0020485064014792442,0.29987624287605286
90.592600107193,226,0,,,,,,-8.181897163391113,0.001516565796919167,0.2998751401901245
90.9581549167633,227,0,,,,,,-3.524716854095459,0.004400208592414856,0.29987403750419617
91.34451937675476,228,0,,,,,,18.800296783447266,0.0046918014995753765,0.29987290501594543
91.73298788070679,229,0,,,,,,5.7711100578308105,0.0025181106757372618,0.2998718023300171
92.15386128425598,230,0,,,,,,4.950052738189697,0.00124033831525594,0.29987066984176636
92.45556116104126,231,0,,,,,,4.892756462097168,0.008061184547841549,0.2998695373535156
92.87647438049316,232,0,,,,,,-2.949526786804199,0.001412276760675013,0.2998684048652649
93.15672469139099,233,0,,,,,,2.0564522743225098,0.0053053973242640495,0.2998672425746918
93.54513168334961,234,0,,,,,,-2.313857078552246,0.0015312486793845892,0.29986611008644104
93.94805359840393,235,0,,,,,,-12.461844444274902,0.0033726210240274668,0.2998649477958679
94.34499168395996,236,0,,,,,,-16.80051612854004,0.022804362699389458,0.2998637855052948
94.75938820838928,237,0,,,,,,11.722640037536621,0.006335911341011524,0.29986265301704407
95.07759642601013,238,0,,,,,,1.7399903535842896,0.004225163720548153,0.29986146092414856
95.47563672065735,239,0,,,,,,-16.46173667907715,0.004806008655577898,0.29986029863357544
95.85362601280212,240,0,,,,,,-8.861994743347168,0.003609046805649996,0.2998591363430023
96.25754499435425,241,0,,,,,,7.783945560455322,0.0016828436637297273,0.2998579442501068
96.63928508758545,242,0,,,,,,7.162387847900391,0.00234685349278152,0.2998567521572113
97.04021191596985,243,0,,,,,,-7.492150783538818,0.001765172928571701,0.2998555600643158
97.4426429271698,244,0,,,,,,13.307470321655273,0.0027274976018816233,0.2998543679714203
97.71690917015076,245,0,,,,,,-19.96845054626465,0.014085828326642513,0.2998531758785248
98.12681198120117,246,0,,,,,,-6.738379955291748,0.0016959634376689792,0.2998519539833069
98.51228713989258,247,0,,,,,,-6.967592716217041,0.004214416723698378,0.2998507618904114
98.90941762924194,248,0,,,,,,-2.5424413681030273,0.001556621165946126,0.2998495399951935
99.19964146614075,249,0,,,,,,11.82067584991455,0.008891243487596512,0.2998483180999756
99.62002301216125,250,0,,,,,,-2.389986515045166,0.0010736074764281511,0.2998470962047577
100.03291940689087,251,0,,,,,,-3.6888747215270996,0.0025691164191812277,0.2998458743095398
100.45429825782776,252,0,,,,,,13.50774097442627,0.0029512213077396154,0.2998446226119995
100.7995331287384,253,0,,,,,,2.6492996215820312,0.003705053124576807,0.2998434007167816
101.19897031784058,254,0,,,,,,-2.36362361907959,0.0009311613393947482,0.29984214901924133
101.36553955078125,255,0,,,,,,-4.435588836669922,0.004512620624154806,0.29984089732170105
101.76724481582642,256,0,,,,,,-60.08339309692383,0.06225806102156639,0.29983964562416077
102.20028257369995,257,0,,,,,,-21.456602096557617,0.024868644773960114,0.2998383939266205
102.52142357826233,258,0,,,,,,13.1597318649292,0.010129425674676895,0.2998371124267578
102.91138005256653,259,0,,,,,,-4.862215995788574,0.009962889365851879,0.29983586072921753
103.31829166412354,260,0,,,,,,25.190982818603516,0.020165497437119484,0.29983457922935486
103.74101257324219,261,0,,,,,,-2.1647932529449463,0.002506579039618373,0.2998332977294922
104.14193987846375,262,0,,,,,,7.585811138153076,0.012126867659389973,0.2998320162296295
104.54984831809998,263,0,,,,,,-3.026643753051758,0.0015883585438132286,0.29983073472976685
104.96673369407654,264,0,,,,,,3.963606357574463,0.003327870974317193,0.2998294234275818
105.36566638946533,265,0,,,,,,4.370278358459473,0.0015743030235171318,0.2998281419277191
105.7756826877594,266,0,,,,,,-112.48624420166016,0.6361863613128662,0.29982683062553406
106.08186316490173,267,0,,,,,,10.91992473602295,0.0044442773796617985,0.299825519323349
106.45762467384338,268,0,,,,,,13.513422012329102,0.005267896689474583,0.29982420802116394
106.86703705787659,269,0,,,,,,8.04509449005127,0.006564013659954071,0.2998228967189789
107.2869143486023,270,0,,,,,,10.476422309875488,0.009559794329106808,0.29982155561447144
107.69980883598328,271,0,,,,,,6.878968715667725,0.002114715985953808,0.2998202443122864
108.09553670883179,272,0,,,,,,4.1717987060546875,0.001293780980631709,0.29981890320777893
108.47902274131775,273,0,,,,,,8.502568244934082,0.0068648806773126125,0.2998175621032715
108.90488266944885,274,0,,,,,,29.722583770751953,0.008526615798473358,0.29981622099876404
109.22502636909485,275,0,,,,,,-19.283721923828125,0.012908979319036007,0.2998148798942566
109.55414605140686,276,0,,,,,,17.934551239013672,0.008280102163553238,0.29981350898742676
109.97402262687683,277,0,,,,,,17.694787979125977,0.005686284974217415,0.2998121678829193
110.37944459915161,278,0,,,,,,2.645099401473999,0.0034169808495789766,0.2998107969760895
110.78087711334229,279,0,,,,,,-1.82100248336792,0.0012855937238782644,0.29980942606925964
111.18679141998291,280,0,,,,,,9.33907699584961,0.0036396372597664595,0.2998080551624298
111.56329035758972,281,0,,,,,,16.702808380126953,0.006801376584917307,0.2998066842556
111.96836686134338,282,0,,,,,,4.838828086853027,0.0016293773660436273,0.29980528354644775
112.39077615737915,283,0,,,,,,-7.180114269256592,0.004822863731533289,0.2998039126396179
112.63213014602661,284,0,,,,,,-5.549124240875244,0.009086542762815952,0.2998025119304657
113.04003882408142,285,0,,,,,,-4.538034439086914,0.0016993950121104717,0.2998011112213135
113.45193672180176,286,0,,,,,,15.045079231262207,0.01079841610044241,0.29979971051216125
113.85847592353821,287,0,,,,,,6.625446319580078,0.0013681252021342516,0.29979830980300903
114.23982739448547,288,0,,,,,,10.093161582946777,0.007285241037607193,0.2997969090938568
114.65565180778503,289,0,,,,,,16.667747497558594,0.006345387082546949,0.2997954785823822
115.04361343383789,290,0,,,,,,-14.038680076599121,0.02695200964808464,0.2997940480709076
115.4604983329773,291,0,,,,,,5.969391822814941,0.0019348313799127936,0.29979264736175537
115.88735604286194,292,0,,,,,,3.0971901416778564,0.002780934562906623,0.29979121685028076
116.1267158985138,293,0,,,,,,-1.6334034204483032,0.0010679763508960605,0.29978975653648376
116.54260301589966,294,0,,,,,,13.86308479309082,0.005080048460513353,0.29978832602500916
116.76999425888062,295,0,,,,,,-3.2588725090026855,0.0014976534293964505,0.29978686571121216
117.18588185310364,296,0,,,,,,-13.68133544921875,0.006669116206467152,0.29978543519973755
117.57235598564148,297,0,,,,,,-2.1203348636627197,0.004480326548218727,0.29978397488594055
117.98342394828796,298,0,,,,,,2.711073398590088,0.001990228658542037,0.29978251457214355
118.26771450042725,299,0,,,,,,4.430379390716553,0.005020394455641508,0.29978105425834656
118.66066765785217,300,0,,,,,,-3.100006103515625,0.0030022626742720604,0.2997795641422272
122.05264186859131,301,0,,0.7763762712478638,0.05459043290060297,0.6798132658004761,0.8472897410392761,3.9141685962677,0.002222513547167182,0.2997781038284302
122.28901028633118,302,0,,,,,,-11.00087833404541,0.006450382061302662,0.2997766137123108
122.67098736763,303,0,,,,,,-6.268283367156982,0.0017492125043645501,0.2997751235961914
123.07940149307251,304,0,,,,,,-15.400199890136719,0.003978942055255175,0.299773633480072
123.39511728286743,305,0,,,,,,-36.70872497558594,0.08187751471996307,0.29977214336395264
123.79305291175842,306,0,,,,,,-46.086360931396484,0.01778428442776203,0.29977065324783325
124.18850207328796,307,0,,,,,,-0.3712119460105896,0.0038760541938245296,0.2997691333293915
124.60489416122437,308,0,,,,,,4.291135787963867,0.0005062967538833618,0.2997676432132721
125.02078223228455,309,0,,,,,,-6.774486541748047,0.0025722947902977467,0.2997661232948303
125.43019390106201,310,0,,,,,,9.635493278503418,0.002189311431720853,0.29976460337638855
125.83049845695496,311,0,,,,,,13.641460418701172,0.005217615980654955,0.2997630834579468
126.2473840713501,312,0,,,,,,16.478134155273438,0.006233605556190014,0.2997615337371826
