time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
323.57135677337646,197713,2443,991,,,0.49847540259361267,2.6651061489246786e-05,0.46498411893844604,0.0001
323.722460269928,197813,2444,991,,,-0.940207839012146,0.0008207253413274884,0.4649568796157837,0.0001
323.77232694625854,197845,2445,992,0.19751356542110443,232,1.3519433736801147,0.00048217002768069506,0.46492961049079895,0.0001
323.887526512146,197922,2446,993,0.11581126600503922,77,-3.608403205871582,0.004227104131132364,0.4649023115634918,0.0001
324.03463983535767,198022,2447,993,,,0.04541679099202156,0.00015963857003953308,0.4648750424385071,0.0001
324.1702766418457,198110,2448,994,0.15814167261123657,188,8.305560111999512,0.0027333491016179323,0.46484774351119995,0.0001
324.3143980503082,198210,2449,994,,,-0.6174122095108032,0.00018382711277808994,0.46482041478157043,0.0001
324.46849274635315,198310,2450,994,,,-1.9130859375,0.0004110695153940469,0.4647931158542633,0.0001
324.5966567993164,198390,2451,995,0.0,280,-3.108830451965332,0.001234175288118422,0.4647657871246338,0.0001
324.7557382583618,198490,2452,995,,,-0.7010376453399658,4.9621728976489976e-05,0.4647384583950043,0.0001
324.9222922325134,198590,2453,995,,,-0.014309041202068329,1.2087653885828331e-05,0.46471109986305237,0.0001
325.0863604545593,198690,2454,995,,,-1.6166815757751465,0.00015117369184736162,0.46468377113342285,0.0001
325.24145317077637,198790,2455,995,,,-1.5965564250946045,0.00012928408978041261,0.46465641260147095,0.0001
325.3257339000702,198844,2456,996,0.0,454,-1.8468427658081055,0.0004011635610368103,0.46462902426719666,0.0001
325.48730182647705,198944,2457,996,,,-2.0169103145599365,0.0001616198569536209,0.46460166573524475,0.0001
325.65535950660706,199044,2458,996,,,-0.8692505359649658,5.749211413785815e-05,0.46457427740097046,0.0001
325.74462723731995,199100,2459,997,0.0,256,-3.3989691734313965,0.003061137394979596,0.46454688906669617,0.0001
325.9086949825287,199200,2460,997,,,-1.6584311723709106,0.00023895777121651918,0.4645194709300995,0.0001
326.07125973701477,199300,2461,997,,,-1.4172015190124512,0.0001146969516412355,0.4644920527935028,0.0001
326.23034286499023,199400,2462,997,,,1.4975253343582153,0.00039984440081752837,0.46446463465690613,0.0001
326.2936804294586,199437,2463,998,0.11033329367637634,337,0.8055667281150818,0.00046424352331086993,0.46443721652030945,0.0001
326.44627261161804,199537,2464,998,,,3.745452880859375,0.0013328192289918661,0.4644097685813904,0.0001
326.6143310070038,199637,2465,998,,,0.09492633491754532,0.002515282714739442,0.4643823206424713,0.0001
326.65672421455383,199663,2466,999,0.25894805788993835,226,3.270279884338379,0.0041433521546423435,0.46435487270355225,0.0001
326.80632400512695,199763,2467,999,,,-0.7435494065284729,0.0012052417732775211,0.4643273949623108,0.0001
326.95842456817627,199863,2468,999,,,-0.3538166880607605,0.00040695417555980384,0.46429991722106934,0.0001
327.01327753067017,199896,2469,1000,0.37308749556541443,233,8.74524974822998,0.016419073566794395,0.4642724394798279,0.0001
327.16737365722656,199996,2470,1000,,,-2.286524772644043,0.00026574564981274307,0.4642449617385864,0.0001
327.3174796104431,200096,2471,1000,,,-0.9136876463890076,7.078009366523474e-05,0.4642174541950226,0.0001
327.4745659828186,200196,2472,1000,,,-0.03892224282026291,3.993848167738179e-06,0.46418994665145874,0.0001
327.5443797111511,200236,2473,1001,0.0,340,-0.1474328637123108,4.396486110636033e-05,0.4641624093055725,0.0001
327.71343541145325,200336,2474,1001,,,-7.800027370452881,0.0027331372257322073,0.46413490176200867,0.0001
327.87251567840576,200436,2475,1001,,,0.1449996829032898,0.00013918806507717818,0.46410736441612244,0.0001
328.02262115478516,200533,2476,1002,0.024938512593507767,297,0.5562154054641724,4.925744724459946e-05,0.4640798270702362,0.0001
328.1836986541748,200633,2477,1002,,,-0.6224095225334167,0.00010657583334250376,0.4640522599220276,0.0001
328.3442690372467,200733,2478,1002,,,2.4240641593933105,0.001287145889364183,0.46402469277381897,0.0001
328.43752551078796,200790,2479,1003,0.15921029448509216,257,0.31482264399528503,0.0011100532719865441,0.46399712562561035,0.0001
328.59760427474976,200890,2480,1003,,,-1.27716064453125,6.126298103481531e-05,0.46396955847740173,0.0001
328.75369215011597,200990,2481,1003,,,4.50281286239624,0.0016670927871018648,0.4639419615268707,0.0001
328.9082787036896,201090,2482,1003,,,6.010809898376465,0.0045014191418886185,0.4639143645763397,0.0001
328.9756062030792,201132,2483,1004,0.1380923092365265,342,-13.795169830322266,0.05374755337834358,0.4638867676258087,0.0001
329.12670826911926,201232,2484,1004,,,-2.6293959617614746,0.0008402391104027629,0.4638591408729553,0.0001
329.28827595710754,201332,2485,1004,,,11.614717483520508,0.006765617057681084,0.46383151412010193,0.0001
329.38452553749084,201392,2486,1005,0.14578364789485931,260,-10.164938926696777,0.008261644281446934,0.46380388736724854,0.0001
329.53163862228394,201483,2487,1006,0.2883188724517822,91,-12.344651222229004,0.0062736584804952145,0.46377623081207275,0.0001
329.67325925827026,201579,2488,1007,0.0,96,-20.47728157043457,0.0064234365709125996,0.46374860405921936,0.0001
329.83433508872986,201679,2489,1007,,,-1.1656373739242554,0.00034842672175727785,0.4637209475040436,0.0001
329.9914245605469,201779,2490,1007,,,-0.0320638082921505,0.000874002231284976,0.4636932611465454,0.0001
330.11160945892334,201858,2491,1008,0.10951238870620728,279,-0.8762117624282837,0.0003450517833698541,0.46366560459136963,0.0001
330.2602119445801,201958,2492,1008,,,-1.5578933954238892,0.00013681381824426353,0.46363791823387146,0.0001
330.4182960987091,202058,2493,1008,,,-0.3857923448085785,2.913084790634457e-05,0.4636102020740509,0.0001
330.54546451568604,202138,2494,1009,0.04924297705292702,280,0.9358259439468384,0.00023377400066237897,0.46358251571655273,0.0001
330.70753717422485,202238,2495,1009,,,-1.840511679649353,4.7248184273485094e-05,0.4635547995567322,0.0001
330.8686144351959,202338,2496,1009,,,0.5489078164100647,9.752115875016898e-05,0.4635270833969116,0.0001
331.0257008075714,202438,2497,1009,,,-0.869713306427002,2.6179506676271558e-05,0.4634993374347687,0.0001
331.1812846660614,202538,2498,1009,,,-1.3459036350250244,3.740262764040381e-05,0.4634716212749481,0.0001
331.2092101573944,202554,2499,1010,0.019960790872573853,416,-0.10414179414510727,2.0808370209124405e-06,0.4634438753128052,0.0001
331.360312461853,202654,2500,1010,,,1.275272011756897,0.0009507750510238111,0.46341609954833984,0.0001
334.4576449394226,202754,2501,1010,,,1.637332558631897,0.0003851420769933611,0.4633883535861969,0.0001
334.49853587150574,202778,2502,1011,0.3452557623386383,224,5.3224592208862305,0.02004271186888218,0.46336057782173157,0.0001
334.6446511745453,202878,2503,1011,,,-0.5156221985816956,2.3267197320819832e-05,0.46333280205726624,0.0001
334.794251203537,202978,2504,1011,,,-0.4020806550979614,3.0822615372017026e-05,0.4633049964904785,0.0001
334.9583191871643,203078,2505,1011,,,0.15487267076969147,1.0690236194932368e-05,0.4632771909236908,0.0001
335.0386106967926,203125,2506,1012,0.19128377735614777,347,8.245992660522461,0.015737969428300858,0.4632493853569031,0.0001
335.191202878952,203225,2507,1012,,,-1.2293689250946045,0.00023791073181200773,0.46322157979011536,0.0001
335.2465617656708,203257,2508,1013,0.026482991874217987,132,-0.36216074228286743,0.00016741962463129312,0.46319374442100525,0.0001
335.40963220596313,203357,2509,1013,,,3.937474489212036,0.0002712756395339966,0.46316593885421753,0.0001
335.4305763244629,203367,2510,1014,0.1949966698884964,110,0.9777683019638062,0.0021632935386151075,0.46313807368278503,0.0001
335.58866000175476,203467,2511,1014,,,1.3361834287643433,0.00027545771445147693,0.4631102383136749,0.0001
335.70036149024963,203535,2512,1015,0.3332650065422058,168,11.413203239440918,0.024095525965094566,0.46308237314224243,0.0001
335.86044049263,203635,2513,1015,,,1.379862904548645,0.00013638401287607849,0.46305450797080994,0.0001
336.0125415325165,203735,2514,1015,,,-7.484482288360596,0.0022848322987556458,0.46302661299705505,0.0001
336.1756112575531,203835,2515,1015,,,1.9590942859649658,0.0005211873794905841,0.46299874782562256,0.0001
336.18259286880493,203837,2516,1016,0.0793280377984047,302,-0.05968566611409187,0.0021119499579072,0.4629708528518677,0.0001
336.3361814022064,203937,2517,1016,,,-0.3683495819568634,0.00019397780124563724,0.4629429578781128,0.0001
336.486287355423,204037,2518,1016,,,3.1787123680114746,0.00011245322821196169,0.4629150331020355,0.0001
336.5705692768097,204086,2519,1017,0.09829436987638474,249,1.6763168573379517,0.00027112296083942056,0.46288710832595825,0.0001
336.73064732551575,204186,2520,1017,,,-0.428768128156662,0.00018987859948538244,0.462859183549881,0.0001
336.88523387908936,204286,2521,1017,,,1.2961660623550415,6.385059532476589e-05,0.4628312587738037,0.0001
337.048303604126,204386,2522,1017,,,-4.157320499420166,0.001345443190075457,0.46280330419540405,0.0001
337.05927443504333,204390,2523,1018,0.10181856155395508,304,-0.05449158325791359,4.0903087210608646e-05,0.4627753496170044,0.0001
337.22234535217285,204490,2524,1018,,,-1.9829496145248413,0.00022178213112056255,0.46274739503860474,0.0001
337.38242506980896,204590,2525,1018,,,2.232255220413208,0.00022625032579526305,0.4627194106578827,0.0001
337.48315477371216,204656,2526,1019,0.09130736440420151,266,1.179587483406067,4.1919083741959184e-05,0.46269142627716064,0.0001
337.63525581359863,204756,2527,1019,,,0.43054041266441345,2.098501136060804e-05,0.4626634418964386,0.0001
337.7803747653961,204856,2528,1019,,,-0.7874496579170227,3.707765063154511e-05,0.46263542771339417,0.0001
337.93646454811096,204956,2529,1019,,,-3.067636251449585,0.0005223361658863723,0.4626074433326721,0.0001
338.0955460071564,205056,2530,1019,,,0.48637375235557556,0.00011721745249815285,0.4625794291496277,0.0001
338.12945556640625,205075,2531,1020,0.1403331160545349,419,1.8294789791107178,0.00640826253220439,0.46255138516426086,0.0001
338.2805585861206,205175,2532,1020,,,-2.352987051010132,0.00019218430679757148,0.46252337098121643,0.0001
338.4271664619446,205275,2533,1020,,,0.19434456527233124,1.916053588502109e-05,0.4624953269958496,0.0001
338.56530499458313,205364,2534,1021,0.029452163726091385,289,-1.697147250175476,0.0004398950841277838,0.4624672830104828,0.0001
338.72538328170776,205464,2535,1021,,,-0.038670334964990616,1.4185278814693447e-05,0.4624392092227936,0.0001
338.87449073791504,205564,2536,1021,,,-0.16544502973556519,1.9714538211701438e-05,0.46241113543510437,0.0001
339.03057980537415,205664,2537,1021,,,-1.1022895574569702,0.0001542918907944113,0.46238306164741516,0.0001
339.18815779685974,205764,2538,1021,,,-0.7320435643196106,7.196117076091468e-05,0.46235498785972595,0.0001
339.2116014957428,205776,2539,1022,0.013622330501675606,412,-0.31709909439086914,0.0006819310365244746,0.46232688426971436,0.0001
339.3602042198181,205876,2540,1022,,,0.6319893002510071,0.00021140291937626898,0.46229878067970276,0.0001
339.39860939979553,205898,2541,1023,0.3405926525592804,122,5.871676445007324,0.008350171148777008,0.46227067708969116,0.0001
339.56017684936523,205998,2542,1023,,,2.8820509910583496,0.0009551693219691515,0.4622425436973572,0.0001
339.6604161262512,206062,2543,1024,0.48304077982902527,164,12.755987167358398,0.020515721291303635,0.4622144401073456,0.0001
339.81351375579834,206162,2544,1024,,,5.202224254608154,0.0029015729669481516,0.4621863067150116,0.0001
339.9002821445465,206220,2545,1025,0.3275817036628723,158,5.018335819244385,0.00517011946067214,0.4621581435203552,0.0001
340.0583655834198,206320,2546,1025,,,-0.33452051877975464,4.713115413323976e-05,0.46213001012802124,0.0001
340.2184443473816,206420,2547,1025,,,0.19101661443710327,5.120866626384668e-05,0.46210184693336487,0.0001
340.3815162181854,206520,2548,1025,,,-1.3425153493881226,0.0007923090015538037,0.4620736539363861,0.0001
340.49920177459717,206599,2549,1026,0.087354376912117,379,0.27980533242225647,0.0004815174324903637,0.46204549074172974,0.0001
340.6562888622284,206699,2550,1026,,,2.7648794651031494,0.0008744112565182149,0.462017297744751,0.0001
340.81038331985474,206799,2551,1026,,,-3.922849655151367,0.001180219929665327,0.4619891047477722,0.0001
340.8782014846802,206843,2552,1027,0.18427005410194397,244,-3.061162233352661,0.006476006004959345,0.46196088194847107,0.0001
341.0322961807251,206943,2553,1027,,,-0.7662764191627502,3.549034590832889e-05,0.4619326889514923,0.0001
341.18340039253235,207043,2554,1027,,,-2.192314863204956,0.00020974584913346916,0.46190446615219116,0.0001
341.3315110206604,207143,2555,1027,,,-1.0098429918289185,9.334534843219444e-05,0.4618762135505676,0.0001
341.4811112880707,207243,2556,1027,,,-0.2808145582675934,4.002897640020819e-06,0.4618479907512665,0.0001
341.5843439102173,207307,2557,1028,0.0,464,-2.158252716064453,0.0007372653344646096,0.46181973814964294,0.0001
341.7454197406769,207407,2558,1028,,,-1.8938813209533691,0.00024559657322242856,0.4617914855480194,0.0001
341.8955249786377,207507,2559,1028,,,-5.323783874511719,0.00041724092443473637,0.4617632329463959,0.0001
342.0341548919678,207599,2560,1029,0.016633039340376854,292,-5.41885232925415,0.0006755403592251241,0.46173495054244995,0.0001
342.1783449649811,207699,2561,1029,,,4.305145263671875,0.0015655829338356853,0.46170666813850403,0.0001
342.29945945739746,207777,2562,1030,0.31740888953208923,178,-12.345928192138672,0.006332400720566511,0.4616783857345581,0.0001
342.45953845977783,207877,2563,1030,,,-0.7406678795814514,4.492146399570629e-05,0.4616500735282898,0.0001
342.6256012916565,207977,2564,1030,,,0.3593308627605438,0.00017816202307585627,0.4616217613220215,0.0001
342.65851306915283,207995,2565,1031,0.06754016131162643,218,0.028241749852895737,6.560196925420314e-05,0.4615934491157532,0.0001
342.8155987262726,208095,2566,1031,,,-0.6964764595031738,5.061552656115964e-06,0.46156513690948486,0.0001
342.97018551826477,208195,2567,1031,,,3.3337504863739014,0.001150613185018301,0.46153679490089417,0.0001
343.1212885379791,208295,2568,1031,,,-11.317902565002441,0.003487423062324524,0.46150845289230347,0.0001
343.2803707122803,208395,2569,1031,,,-2.747065782546997,0.00023410451831296086,0.46148011088371277,0.0001
343.3521776199341,208443,2570,1032,0.0,448,-1.5238689184188843,0.0005620453739538789,0.4614517390727997,0.0001
343.4823372364044,208523,2571,1033,0.18685874342918396,80,-15.123411178588867,0.014448161236941814,0.4614233672618866,0.0001
343.6483998298645,208623,2572,1033,,,6.8941755294799805,0.0017191242659464478,0.4613949954509735,0.0001
343.80748200416565,208723,2573,1033,,,-0.7535796165466309,0.0002865176065824926,0.4613666236400604,0.0001
343.818452835083,208727,2574,1034,0.22410161793231964,204,0.8444274067878723,0.007689470890909433,0.46133822202682495,0.0001
343.97055196762085,208827,2575,1034,,,3.050009250640869,0.001599743845872581,0.4613098204135895,0.0001
344.0523338317871,208878,2576,1035,0.1699960082769394,151,-4.375542640686035,0.0008816499030217528,0.461281418800354,0.0001
344.2034361362457,208978,2577,1035,,,-0.44498610496520996,0.000712385808583349,0.46125298738479614,0.0001
344.21440720558167,208982,2578,1036,0.2205837219953537,104,-0.20853424072265625,0.0003810316848102957,0.4612245559692383,0.0001
344.3635151386261,209082,2579,1036,,,-1.9311227798461914,0.00031910635880194604,0.4611961245536804,0.0001
344.51211738586426,209182,2580,1036,,,-0.8277807235717773,5.5024735047481954e-05,0.46116769313812256,0.0001
344.6662120819092,209282,2581,1036,,,-0.04181676357984543,1.8574410205474123e-05,0.4611392319202423,0.0001
344.67817997932434,209287,2582,1037,0.054475247859954834,305,0.004274945240467787,6.928115908522159e-05,0.46111077070236206,0.0001
344.8063449859619,209371,2583,1038,0.10870098322629929,84,-3.9319913387298584,0.0031856163404881954,0.4610823094844818,0.0001
344.96542596817017,209471,2584,1038,,,-2.9244191646575928,0.0002534320519771427,0.4610538184642792,0.0001
345.1235089302063,209571,2585,1038,,,-0.8422724008560181,5.928497921559028e-05,0.46102532744407654,0.0001
345.217257976532,209633,2586,1039,0.025583071634173393,262,-0.3515312969684601,1.815143332350999e-05,0.4609968364238739,0.0001
345.36736369132996,209733,2587,1039,,,-0.7313099503517151,0.0008534322842024267,0.46096834540367126,0.0001
345.38431882858276,209741,2588,1040,0.15028052031993866,108,-0.3856489956378937,0.0002630703675094992,0.46093982458114624,0.0001
345.5374174118042,209841,2589,1040,,,0.46049657464027405,0.0004384489147923887,0.4609113037586212,0.0001
345.5763130187988,209863,2590,1041,0.31543660163879395,122,0.3688022196292877,0.004335055593401194,0.4608827829360962,0.0001
345.73639154434204,209963,2591,1041,,,-1.1701421737670898,9.821597632253543e-05,0.4608542323112488,0.0001
345.89347743988037,210063,2592,1041,,,1.0217612981796265,0.00012115967547288164,0.46082568168640137,0.0001
346.0281171798706,210152,2593,1042,0.06997716426849365,289,-9.448734283447266,0.0043783229775726795,0.46079713106155396,0.0001
346.1852045059204,210252,2594,1042,,,-0.49337053298950195,1.616224108147435e-05,0.46076858043670654,0.0001
346.3303232192993,210352,2595,1042,,,-0.1662818342447281,1.9943831830460113e-06,0.46074000000953674,0.0001
346.47943115234375,210452,2596,1042,,,5.1659255027771,0.0012952231336385012,0.46071141958236694,0.0001
346.53428506851196,210484,2597,1043,0.06702034920454025,332,-0.5433080792427063,0.0005233033443801105,0.46068283915519714,0.0001
346.69236874580383,210584,2598,1043,,,-2.0858707427978516,7.568766886834055e-05,0.46065422892570496,0.0001
346.85444378852844,210684,2599,1043,,,-0.9156976938247681,3.825990279437974e-05,0.46062561869621277,0.0001
346.9292435646057,210733,2600,1044,0.025889482349157333,249,0.1397956907749176,1.0839433343790006e-05,0.4605970084667206,0.0001
347.0773549079895,210833,2601,1044,,,7.431657314300537,0.0021606143563985825,0.4605683982372284,0.0001
347.1915557384491,210908,2602,1045,0.3684408962726593,175,5.103341579437256,0.0048154802061617374,0.4605397582054138,0.0001
347.343150138855,211008,2603,1045,,,-0.5572062134742737,1.8386481315246783e-05,0.46051111817359924,0.0001
347.50123405456543,211108,2604,1045,,,-1.2237213850021362,7.680427370360121e-05,0.46048247814178467,0.0001
347.6613130569458,211208,2605,1045,,,0.09351028501987457,1.653718572924845e-05,0.4604538083076477,0.0001
347.8134138584137,211308,2606,1045,,,-0.5592433214187622,3.008744533872232e-05,0.46042513847351074,0.0001
347.84931802749634,211328,2607,1046,0.0,420,1.0683307647705078,0.00038417932228185236,0.4603964686393738,0.0001
348.01338601112366,211428,2608,1046,,,1.19806706905365,0.00045634928392246366,0.4603677988052368,0.0001
348.07222867012024,211464,2609,1047,0.23121941089630127,136,1.640687108039856,0.001183758839033544,0.46033909916877747,0.0001
348.1994614601135,211545,2610,1048,0.3793507516384125,81,7.946915149688721,0.005693120416253805,0.4603103995323181,0.0001
348.363463640213,211645,2611,1048,,,-5.116699695587158,0.0006680646329186857,0.46028169989585876,0.0001
348.5275330543518,211745,2612,1048,,,6.63300085067749,0.0025778310373425484,0.4602530002593994,0.0001
348.54748129844666,211754,2613,1049,0.12555132806301117,209,-0.5781729817390442,0.002832165453583002,0.4602242708206177,0.0001
348.70007157325745,211854,2614,1049,,,0.41237154603004456,2.856220271496568e-05,0.46019554138183594,0.0001
348.8611481189728,211954,2615,1049,,,-2.875213861465454,0.0006411159411072731,0.4601667821407318,0.0001
348.9544050693512,212008,2616,1050,0.07197052240371704,254,-0.758253812789917,0.00038013022276572883,0.4601380527019501,0.0001
349.11548042297363,212108,2617,1050,,,0.18184708058834076,5.959996997262351e-05,0.46010929346084595,0.0001
349.2825970649719,212208,2618,1050,,,0.34389615058898926,0.00017397441843058914,0.46008050441741943,0.0001
349.3334045410156,212240,2619,1051,0.05259524658322334,232,-0.034293726086616516,7.715668289165478e-06,0.4600517451763153,0.0001
349.4914884567261,212340,2620,1051,,,5.405641555786133,0.000755198416300118,0.4600229561328888,0.0001
349.6390941143036,212431,2621,1052,0.39832228422164917,191,7.518769264221191,0.006458413787186146,0.4599941670894623,0.0001
349.79219007492065,212530,2622,1053,0.20769689977169037,99,-5.318678379058838,0.0013414036948233843,0.45996537804603577,0.0001
349.94728207588196,212630,2623,1053,,,-3.176304578781128,0.0003131353878416121,0.45993655920028687,0.0001
350.09938287734985,212730,2624,1053,,,-0.5205436944961548,2.421592580503784e-05,0.45990774035453796,0.0001
350.2554712295532,212829,2625,1054,0.0,299,0.4218280613422394,1.123257607105188e-05,0.45987892150878906,0.0001
350.4130494594574,212929,2626,1054,,,-1.0971966981887817,0.0001420088083250448,0.45985010266304016,0.0001
350.5671458244324,213029,2627,1054,,,-0.4815691411495209,7.988797005964443e-05,0.45982125401496887,0.0001
350.71126675605774,213129,2628,1054,,,-1.490996241569519,0.00015363637066911906,0.4597924053668976,0.0001
350.84342098236084,213215,2629,1055,0.0,386,-4.290472507476807,0.0012535472633317113,0.4597635567188263,0.0001
351.00150513648987,213315,2630,1055,,,0.4535788595676422,1.8519134755479172e-05,0.4597346782684326,0.0001
351.14916348457336,213415,2631,1055,,,5.726269245147705,0.0014315780717879534,0.45970579981803894,0.0001
351.2094554901123,213454,2632,1056,0.16632460057735443,239,-0.09001874923706055,3.855109753203578e-05,0.45967692136764526,0.0001
351.37152886390686,213554,2633,1056,,,-1.2086647748947144,8.274470746982843e-05,0.4596480429172516,0.0001
351.5340940952301,213654,2634,1056,,,0.9635943174362183,0.00013227884483058006,0.4596191346645355,0.0001
351.6921784877777,213749,2635,1057,0.05676494911313057,295,-3.535893678665161,0.0008531156345270574,0.45959022641181946,0.0001
351.85524821281433,213849,2636,1057,,,-0.5903033018112183,5.087658792035654e-05,0.4595613181591034,0.0001
352.01333260536194,213949,2637,1057,,,0.10225440561771393,1.5809275282663293e-05,0.45953238010406494,0.0001
352.1694233417511,214049,2638,1057,,,4.193471431732178,0.002872337121516466,0.4595034420490265,0.0001
352.2192895412445,214079,2639,1058,0.26415374875068665,330,1.6461807489395142,0.001850619213655591,0.45947450399398804,0.0001
352.37844610214233,214179,2640,1058,,,3.5467140674591064,0.0006530058453790843,0.4594455659389496,0.0001
352.40928840637207,214196,2641,1059,0.1945652812719345,117,-0.16441400349140167,0.00043168431147933006,0.45941659808158875,0.0001
352.5673727989197,214296,2642,1059,,,0.05866668000817299,4.664430525735952e-05,0.4593876302242279,0.0001
352.7294464111328,214396,2643,1059,,,0.025748131796717644,3.6975110560888425e-05,0.45935866236686707,0.0001
352.8481287956238,214467,2644,1060,0.0,271,-9.307618141174316,0.0047912392765283585,0.45932966470718384,0.0001
353.0022234916687,214567,2645,1060,,,-0.6692605018615723,3.0811410397291183e-05,0.459300696849823,0.0001
353.1573164463043,214667,2646,1060,,,-0.64178866147995,3.193697557435371e-05,0.45927169919013977,0.0001
353.31639766693115,214767,2647,1060,,,1.6189016103744507,0.00023035742924548686,0.45924267172813416,0.0001
353.47547817230225,214867,2648,1060,,,-0.9704104065895081,0.00042897247476503253,0.4592136740684509,0.0001
353.518363237381,214893,2649,1061,0.1380854696035385,426,-1.1352694034576416,0.004154766444116831,0.4591846466064453,0.0001
353.667471408844,214993,2650,1061,,,-0.3734813928604126,8.686685032444075e-05,0.4591556191444397,0.0001
353.7751832008362,215060,2651,1062,0.22255608439445496,167,-1.0106797218322754,0.0007370884413830936,0.4591265618801117,0.0001
353.9362590312958,215160,2652,1062,,,-2.7105937004089355,0.00024662527721375227,0.4590975046157837,0.0001
354.0933458805084,215260,2653,1062,,,-0.6947340369224548,3.2320331229129806e-05,0.4590684473514557,0.0001
354.2504324913025,215360,2654,1062,,,-0.46213358640670776,1.794295349100139e-05,0.4590393900871277,0.0001
354.27436876296997,215373,2655,1063,0.006531127262860537,313,-0.4424612820148468,0.000681820441968739,0.4590103030204773,0.0001
354.4344470500946,215473,2656,1063,,,-0.42658376693725586,1.125553717429284e-05,0.4589812457561493,0.0001
354.600510597229,215573,2657,1063,,,-0.9252656102180481,1.1045813153032213e-05,0.4589521288871765,0.0001
354.75908637046814,215673,2658,1063,,,-1.3600871562957764,2.3211605366668664e-05,0.4589230418205261,0.0001
354.91916513442993,215773,2659,1063,,,-0.964239776134491,3.2584921427769586e-05,0.45889392495155334,0.0001
355.0712652206421,215871,2660,1064,0.0,498,1.3147048950195312,0.0007438726024702191,0.45886480808258057,0.0001
355.22735500335693,215971,2661,1064,,,0.5386698246002197,1.229356257681502e-05,0.4588356912136078,0.0001
355.3814492225647,216071,2662,1064,,,-0.7622655630111694,3.7010799132985994e-05,0.458806574344635,0.0001
355.54353189468384,216171,2663,1064,,,0.2313525229692459,1.2170256923127454e-05,0.45877742767333984,0.0001
355.70608854293823,216271,2664,1064,,,-1.7522250413894653,0.0010357429273426533,0.4587482810020447,0.0001
355.7290277481079,216284,2665,1065,0.09573488682508469,413,0.840288519859314,0.0017315464792773128,0.4587191045284271,0.0001
355.890105009079,216384,2666,1065,,,3.2943689823150635,0.0012923332396894693,0.45868995785713196,0.0001
355.9504497051239,216423,2667,1066,0.0,139,-12.19735336303711,0.0228730421513319,0.4586607813835144,0.0001
356.100049495697,216523,2668,1066,,,4.0894365310668945,0.0017903326079249382,0.45863160490989685,0.0001
356.2511534690857,216623,2669,1066,,,6.230985641479492,0.0047598108649253845,0.4586023986339569,0.0001
356.2710998058319,216633,2670,1067,0.25683027505874634,210,-0.7055894136428833,0.00017758255125954747,0.45857322216033936,0.0001
356.4261920452118,216733,2671,1067,,,3.2610628604888916,0.0008310161647386849,0.4585440158843994,0.0001
356.4391579627991,216738,2672,1068,0.4450696110725403,105,0.2749505937099457,0.007916567847132683,0.4585147798061371,0.0001
356.5982394218445,216838,2673,1068,,,3.7768983840942383,0.0004728027852252126,0.45848557353019714,0.0001
356.74734902381897,216932,2674,1069,0.3180943727493286,194,6.2938008308410645,0.0018630537670105696,0.4584563374519348,0.0001
356.9044346809387,217032,2675,1069,,,0.4909738004207611,1.9543229427654296e-05,0.4584271013736725,0.0001
357.05802369117737,217132,2676,1069,,,4.60850715637207,0.0016022890340536833,0.45839783549308777,0.0001
357.1323313713074,217178,2677,1070,0.15393328666687012,246,-0.8658867478370667,0.0021099145524203777,0.45836859941482544,0.0001
357.28343415260315,217278,2678,1070,,,-1.7216724157333374,0.0014479357050731778,0.4583393335342407,0.0001
357.4410128593445,217378,2679,1070,,,-0.02323877438902855,8.039428939810023e-05,0.458310067653656,0.0001
357.57715487480164,217464,2680,1071,0.23935166001319885,286,16.48479652404785,0.007167913019657135,0.4582807719707489,0.0001
357.73424243927,217564,2681,1071,,,4.321104526519775,0.0011501694098114967,0.4582514762878418,0.0001
357.8000662326813,217603,2682,1072,0.16467243432998657,139,0.667788565158844,0.0003915858396794647,0.4582221806049347,0.0001
357.95914697647095,217703,2683,1072,,,-0.7124576568603516,3.603157165343873e-05,0.4581928849220276,0.0001
358.1172311306,217803,2684,1072,,,-2.080444574356079,0.0004936906043440104,0.4581635594367981,0.0001
358.26633977890015,217900,2685,1073,0.0,297,-3.032500743865967,0.000564795802347362,0.4581342339515686,0.0001
358.4234256744385,218000,2686,1073,,,-0.17601929605007172,7.455132436007261e-05,0.4581049084663391,0.0001
358.5740234851837,218100,2687,1073,,,0.6708047986030579,0.00011206496856175363,0.4580755829811096,0.0001
358.72512650489807,218200,2688,1073,,,-7.109219074249268,0.0018638847395777702,0.45804622769355774,0.0001
358.80840969085693,218254,2689,1074,0.3414097726345062,354,32.089542388916016,0.054336871951818466,0.45801687240600586,0.0001
358.92509746551514,218325,2690,1075,0.25217047333717346,71,4.095223426818848,0.0019029192626476288,0.457987517118454,0.0001
359.0881688594818,218425,2691,1075,,,13.071069717407227,0.008240833878517151,0.4579581320285797,0.0001
359.1131019592285,218439,2692,1076,0.3697420358657837,114,-0.17022399604320526,0.0005430600722320378,0.45792877674102783,0.0001
359.25921869277954,218535,2693,1077,0.3107129633426666,96,0.23304428160190582,0.0004278776759747416,0.4578993618488312,0.0001
359.4163043498993,218635,2694,1077,,,-1.034059762954712,0.0005791109870187938,0.4578699767589569,0.0001
359.5664093494415,218735,2695,1077,,,2.156557321548462,7.028121763141826e-05,0.45784059166908264,0.0001
