time,iterations,episodes,training reward,validation reward,validation reward std,validation reward min,validation reward max,loss policy,loss critic,sigma
54.63264465332031,148,0,,,,,,-30.644254684448242,0.0241536982357502,0.29994669556617737
55.02958154678345,149,0,,,,,,-62.293739318847656,0.06533928215503693,0.2999459505081177
55.38214421272278,150,0,,,,,,23.94330596923828,0.020829325541853905,0.29994523525238037
55.775657176971436,151,0,,,,,,-29.37398910522461,0.007754660677164793,0.2999444901943207
56.17259502410889,152,0,,,,,,-21.36701202392578,0.020481886342167854,0.299943745136261
56.603166818618774,153,0,,,,,,-37.5987663269043,0.039173368364572525,0.2999430000782013
56.9153311252594,154,0,,,,,,-21.279754638671875,0.019874107092618942,0.2999422550201416
57.284343957901,155,0,,,,,,-28.57851791381836,0.03458110988140106,0.2999414801597595
57.67928743362427,156,0,,,,,,-3.8419711589813232,0.0050270939245820045,0.29994073510169983
58.063459634780884,157,0,,,,,,19.972076416015625,0.007368714082986116,0.29993996024131775
58.46246409416199,158,0,,,,,,13.400819778442383,0.0056552826426923275,0.29993918538093567
58.86589241027832,159,0,,,,,,23.6980037689209,0.03528288006782532,0.2999384105205536
59.24088931083679,160,0,,,,,,-11.076493263244629,0.00501764751970768,0.2999376356601715
59.54458451271057,161,0,,,,,,4.471203804016113,0.0038804973009973764,0.29993686079978943
59.95595979690552,162,0,,,,,,-9.14547348022461,0.002184920711442828,0.29993605613708496
60.29951548576355,163,0,,,,,,3.733436107635498,0.021009232848882675,0.2999352514743805
60.68698573112488,164,0,,,,,,5.386534690856934,0.002885204739868641,0.299934446811676
60.94529438018799,165,0,,,,,,-10.833822250366211,0.00516775855794549,0.29993364214897156
61.2754111289978,166,0,,,,,,24.229272842407227,0.015565839596092701,0.2999328374862671
61.64841294288635,167,0,,,,,,19.984365463256836,0.011553352698683739,0.2999320328235626
62.054978132247925,168,0,,,,,,-4.081573486328125,0.0017153446096926928,0.29993119835853577
62.438950061798096,169,0,,,,,,-70.2828598022461,0.17225675284862518,0.2999303638935089
62.722206592559814,170,0,,,,,,4.263758182525635,0.0028676472138613462,0.29992955923080444
63.05233693122864,171,0,,,,,,31.840728759765625,0.01453391183167696,0.2999286949634552
63.45027256011963,172,0,,,,,,9.475057601928711,0.003663279116153717,0.29992786049842834
63.79435157775879,173,0,,,,,,13.453935623168945,0.006981678772717714,0.2999270260334015
64.14142274856567,174,0,,,,,,25.767160415649414,0.010090764611959457,0.29992616176605225
64.5494453907013,175,0,,,,,,12.22426700592041,0.005166329443454742,0.2999253273010254
64.9473807811737,176,0,,,,,,-65.32305145263672,0.20050156116485596,0.29992446303367615
65.35778903961182,177,0,,,,,,-15.14483642578125,0.010824778117239475,0.2999235987663269
65.75073790550232,178,0,,,,,,-6.997720241546631,0.004484791308641434,0.2999227046966553
66.01855564117432,179,0,,,,,,12.813488006591797,0.00945305172353983,0.29992184042930603
66.41901087760925,180,0,,,,,,11.74711799621582,0.005206473637372255,0.2999209761619568
66.72818350791931,181,0,,,,,,2.4895195960998535,0.003626222023740411,0.29992008209228516
67.09770154953003,182,0,,,,,,-18.958810806274414,0.06622680276632309,0.2999191880226135
67.4238293170929,183,0,,,,,,11.40808391571045,0.005524565931409597,0.2999182939529419
67.81877255439758,184,0,,,,,,11.603843688964844,0.011099675670266151,0.29991739988327026
68.08505988121033,185,0,,,,,,-13.396082878112793,0.17161142826080322,0.29991647601127625
68.47366189956665,186,0,,,,,,-0.9532584547996521,0.007763010449707508,0.2999155819416046
68.86661028862,187,0,,,,,,-12.938825607299805,0.016431866213679314,0.2999146580696106
69.2710337638855,188,0,,,,,,-28.761314392089844,0.03362705186009407,0.2999137341976166
69.6998860836029,189,0,,,,,,4.6211371421813965,0.008293965831398964,0.29991281032562256
70.10730290412903,190,0,,,,,,13.355426788330078,0.004921477288007736,0.29991188645362854
70.40816926956177,191,0,,,,,,51.3227653503418,0.05419928580522537,0.2999109625816345
70.75224828720093,192,0,,,,,,-55.24163055419922,0.12750056385993958,0.2999100089073181
71.13523888587952,193,0,,,,,,6.006614685058594,0.04844769462943077,0.2999090552330017
71.51922607421875,194,0,,,,,,34.31562423706055,0.015059160999953747,0.2999081313610077
71.89721417427063,195,0,,,,,,-16.998327255249023,0.01566695049405098,0.2999071776866913
72.20539093017578,196,0,,,,,,-52.46690368652344,0.18210899829864502,0.2999061942100525
72.5444827079773,197,0,,,,,,-1.4925678968429565,0.005061889998614788,0.2999052405357361
72.80728769302368,198,0,,,,,,-13.021173477172852,0.06770079582929611,0.2999042868614197
73.21220326423645,199,0,,,,,,27.749595642089844,0.014196796342730522,0.2999033033847809
73.56617045402527,200,0,,,,,,6.402261257171631,0.005340478848665953,0.2999023199081421
76.20654487609863,201,0,,0.7569759130477905,0.09534318158368364,0.5545423626899719,0.8876851201057434,-2.6132116317749023,0.00529094971716404,0.2999013364315033
76.4396493434906,202,0,,,,,,17.641292572021484,0.02168790064752102,0.2999003529548645
76.62116432189941,203,0,,,,,,9.61599349975586,0.00743907131254673,0.2998993396759033
76.99117398262024,204,0,,,,,,-5.275308132171631,0.007281600963324308,0.2998983561992645
77.34373760223389,205,0,,,,,,-10.717717170715332,0.012314989231526852,0.29989734292030334
77.71674013137817,206,0,,,,,,5.868061542510986,0.002028269926086068,0.29989632964134216
78.07478141784668,207,0,,,,,,14.588517189025879,0.005085645709186792,0.299895316362381
78.37597560882568,208,0,,,,,,42.44104766845703,0.06049631908535957,0.2998943030834198
78.73853492736816,209,0,,,,,,47.5728874206543,0.02536701411008835,0.2998932898044586
79.07603335380554,210,0,,,,,,-2.7902939319610596,0.03267014026641846,0.29989224672317505
79.42411470413208,211,0,,,,,,3.6622185707092285,0.0014010424492880702,0.29989123344421387
79.78913831710815,212,0,,,,,,-5.738539695739746,0.004400536883622408,0.2998901903629303
80.10628962516785,213,0,,,,,,17.28837013244629,0.05557361990213394,0.29988914728164673
80.45248174667358,214,0,,,,,,22.961210250854492,0.02988983318209648,0.29988810420036316
80.77663898468018,215,0,,,,,,-70.66109466552734,0.2118253856897354,0.2998870313167572
81.13101148605347,216,0,,,,,,-8.049095153808594,0.002981885802000761,0.29988598823547363
81.45017123222351,217,0,,,,,,-41.578857421875,0.08866138756275177,0.2998849153518677
81.73542213439941,218,0,,,,,,35.17242431640625,0.02126256935298443,0.2998838722705841
82.10394525527954,219,0,,,,,,-134.539306640625,0.19973327219486237,0.29988279938697815
82.4380521774292,220,0,,,,,,-24.03563117980957,0.04224008694291115,0.2998816967010498
82.81205081939697,221,0,,,,,,14.086333274841309,0.00798859167844057,0.29988062381744385
83.13561487197876,222,0,,,,,,46.05863952636719,0.2348889261484146,0.2998795509338379
83.49585938453674,223,0,,,,,,43.44129180908203,0.027391837909817696,0.29987844824790955
83.85790610313416,224,0,,,,,,10.061391830444336,0.007170475088059902,0.2998773455619812
84.04739999771118,225,0,,,,,,1.1554433107376099,0.004462975077331066,0.29987624287605286
84.38649225234985,226,0,,,,,,26.465726852416992,0.013968301005661488,0.2998751401901245
84.662752866745,227,0,,,,,,24.574363708496094,0.014047853648662567,0.29987403750419617
85.02927923202515,228,0,,,,,,-14.47262191772461,0.09851982444524765,0.29987290501594543
85.33148670196533,229,0,,,,,,16.723426818847656,0.046745628118515015,0.2998718023300171
85.68254780769348,230,0,,,,,,15.159126281738281,0.010775798931717873,0.29987066984176636
85.99621534347534,231,0,,,,,,46.39116668701172,0.1539987474679947,0.2998695373535156
86.36872696876526,232,0,,,,,,-18.756010055541992,0.02926367148756981,0.2998684048652649
86.73674130439758,233,0,,,,,,22.800893783569336,0.011667462065815926,0.2998672425746918
87.0514075756073,234,0,,,,,,54.92228317260742,0.13759860396385193,0.29986611008644104
87.38765931129456,235,0,,,,,,34.23869705200195,0.018113894388079643,0.2998649477958679
87.7270119190216,236,0,,,,,,3.762024402618408,0.023119760677218437,0.2998637855052948
88.03719568252563,237,0,,,,,,8.225281715393066,0.00868930947035551,0.29986265301704407
88.27406859397888,238,0,,,,,,-10.462281227111816,0.006373530253767967,0.29986146092414856
88.5982015132904,239,0,,,,,,14.906534194946289,0.005980742163956165,0.29986029863357544
88.95524573326111,240,0,,,,,,18.179000854492188,0.0072641228325665,0.2998591363430023
89.34969758987427,241,0,,,,,,-0.41054490208625793,0.004589833319187164,0.2998579442501068
89.75769066810608,242,0,,,,,,9.28041934967041,0.011632378213107586,0.2998567521572113
90.10677099227905,243,0,,,,,,0.8829063773155212,0.002707389649003744,0.2998555600643158
90.48775148391724,244,0,,,,,,-2.5728132724761963,0.008029068820178509,0.2998543679714203
90.79393172264099,245,0,,,,,,5.27683162689209,0.009318815544247627,0.2998531758785248
91.19520688056946,246,0,,,,,,-7.384767532348633,0.007082984317094088,0.2998519539833069
91.61231064796448,247,0,,,,,,-3.7665069103240967,0.002426390303298831,0.2998507618904114
92.02634239196777,248,0,,,,,,-25.246604919433594,0.010953381657600403,0.2998495399951935
92.3031108379364,249,0,,,,,,-21.747682571411133,0.029962997883558273,0.2998483180999756
92.70403838157654,250,0,,,,,,1.1166943311691284,0.013960545882582664,0.2998470962047577
92.92943549156189,251,0,,,,,,-8.071333885192871,0.008086251094937325,0.2998458743095398
93.1338882446289,252,0,,,,,,-14.221763610839844,0.0072025093249976635,0.2998446226119995
93.48446226119995,253,0,,,,,,-55.68607711791992,0.052739765495061874,0.2998434007167816
93.7976245880127,254,0,,,,,,7.469967365264893,0.003833638969808817,0.29984214901924133
94.13821935653687,255,0,,,,,,-36.69104766845703,0.05961301922798157,0.29984089732170105
94.52171587944031,256,0,,,,,,3.8661046028137207,0.010110178031027317,0.29983964562416077
94.68527746200562,257,0,,,,,,1.4091333150863647,0.0006798953982070088,0.2998383939266205
95.08421158790588,258,0,,,,,,-28.668304443359375,0.08139456808567047,0.2998371124267578
95.38041806221008,259,0,,,,,,0.2510082423686981,0.0029318612068891525,0.29983586072921753
95.77835392951965,260,0,,,,,,-13.82934284210205,0.04310160502791405,0.29983457922935486
96.05327701568604,261,0,,,,,,-2.516660690307617,0.009907024912536144,0.2998332977294922
96.37242364883423,262,0,,,,,,-21.437389373779297,0.06573964655399323,0.2998320162296295
96.76154446601868,263,0,,,,,,4.917914867401123,0.0029405299574136734,0.29983073472976685
97.13356328010559,264,0,,,,,,17.739120483398438,0.026388388127088547,0.2998294234275818
97.51953029632568,265,0,,,,,,-7.128544807434082,0.031371891498565674,0.2998281419277191
97.69406366348267,266,0,,,,,,5.048059463500977,0.0029333385173231363,0.29982683062553406
98.10297012329102,267,0,,,,,,17.317119598388672,0.006675019394606352,0.299825519323349
98.35963273048401,268,0,,,,,,5.3470635414123535,0.0039975764229893684,0.29982420802116394
98.74732184410095,269,0,,,,,,6.19998836517334,0.005231655202805996,0.2998228967189789
99.15247464179993,270,0,,,,,,-65.12390899658203,0.07635395973920822,0.29982155561447144
99.46565270423889,271,0,,,,,,29.574724197387695,0.01617370918393135,0.2998202443122864
99.84594392776489,272,0,,,,,,-44.80038070678711,0.10555300861597061,0.29981890320777893
100.19899988174438,273,0,,,,,,4.5525007247924805,0.0013002915075048804,0.2998175621032715
100.52911591529846,274,0,,,,,,-26.532278060913086,0.09358812868595123,0.29981622099876404
100.9320375919342,275,0,,,,,,-17.99640655517578,0.028481174260377884,0.2998148798942566
101.18137097358704,276,0,,,,,,52.35797882080078,0.10923270136117935,0.29981350898742676
101.54140734672546,277,0,,,,,,17.9780330657959,0.008622093126177788,0.2998121678829193
101.85906457901001,278,0,,,,,,16.909286499023438,0.008289560675621033,0.2998107969760895
102.14629673957825,279,0,,,,,,34.598785400390625,0.014865735545754433,0.29980942606925964
102.53127956390381,280,0,,,,,,-0.921237051486969,0.007014739792793989,0.2998080551624298
102.89829730987549,281,0,,,,,,12.877934455871582,0.00784616731107235,0.2998066842556
103.29024815559387,282,0,,,,,,-20.07909393310547,0.005037600640207529,0.29980528354644775
103.63882303237915,283,0,,,,,,4.814316749572754,0.003522984217852354,0.2998039126396179
104.0118248462677,284,0,,,,,,-2.6466920375823975,0.0069416300393640995,0.2998025119304657
104.4047737121582,285,0,,,,,,-14.946932792663574,0.007474682293832302,0.2998011112213135
104.78227233886719,286,0,,,,,,-16.371591567993164,0.004800437483936548,0.29979971051216125
105.17338109016418,287,0,,,,,,-5.4137372970581055,0.0957895889878273,0.29979830980300903
105.538987159729,288,0,,,,,,-5.934697151184082,0.003444679081439972,0.2997969090938568
105.890625,289,0,,,,,,-27.581132888793945,0.0312674418091774,0.2997954785823822
106.285569190979,290,0,,,,,,-28.283639907836914,0.03438076004385948,0.2997940480709076
106.57579159736633,291,0,,,,,,11.677641868591309,0.005254579707980156,0.29979264736175537
106.90541696548462,292,0,,,,,,-3.3072869777679443,0.008417170494794846,0.29979121685028076
107.19315338134766,293,0,,,,,,-15.010169982910156,0.006155872251838446,0.29978975653648376
107.51828455924988,294,0,,,,,,-7.341048717498779,0.003001992590725422,0.29978832602500916
107.90475702285767,295,0,,,,,,-100.53618621826172,0.2155729979276657,0.29978686571121216
108.22689461708069,296,0,,,,,,-47.28022003173828,0.14575068652629852,0.29978543519973755
108.61286330223083,297,0,,,,,,-34.25245666503906,0.01824003830552101,0.29978397488594055
108.88563990592957,298,0,,,,,,41.291160583496094,0.13084055483341217,0.29978251457214355
109.29522657394409,299,0,,,,,,15.745132446289062,0.006460906472057104,0.29978105425834656
109.67620754241943,300,0,,,,,,30.824243545532227,0.01928246021270752,0.2997795641422272
113.0570900440216,301,0,,0.5531794458627701,0.22880626539269455,0.166274756193161,0.8382644653320312,-14.555070877075195,0.0071233357302844524,0.2997781038284302
113.38621068000793,302,0,,,,,,36.58258819580078,0.02079308032989502,0.2997766137123108
113.74425220489502,303,0,,,,,,15.093025207519531,0.006859706249088049,0.2997751235961914
114.12523245811462,304,0,,,,,,13.38187313079834,0.00499067734926939,0.299773633480072
114.53331804275513,305,0,,,,,,-32.36215591430664,0.04854243993759155,0.29977214336395264
114.82181596755981,306,0,,,,,,10.547454833984375,0.007196453399956226,0.29977065324783325
115.21790981292725,307,0,,,,,,36.42203140258789,0.036428749561309814,0.2997691333293915
115.59390377998352,308,0,,,,,,131.4052276611328,0.3885723650455475,0.2997676432132721
115.9569320678711,309,0,,,,,,16.151058197021484,0.008306221105158329,0.2997661232948303
116.28605198860168,310,0,,,,,,-0.015093337744474411,0.0024584585335105658,0.29976460337638855
116.66104817390442,311,0,,,,,,5.453782558441162,0.0026016375049948692,0.2997630834579468
116.95920610427856,312,0,,,,,,19.813331604003906,0.01210755854845047,0.2997615337371826
117.3426878452301,313,0,,,,,,14.726967811584473,0.002655061660334468,0.29976001381874084
117.73763108253479,314,0,,,,,,-62.46920394897461,0.10156223177909851,0.2997584640979767
117.9994421005249,315,0,,,,,,16.809274673461914,0.029759744182229042,0.2997569143772125
