time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
110.61709380149841,67406,877,459,,,-1.3061074018478394,0.00022657190856989473,0.5,0.0001
110.78614902496338,67506,878,459,,,-1.637198805809021,0.00042638235026970506,0.5,0.0001
110.93574905395508,67606,879,460,0.0,300,8.39262580871582,0.002887389389798045,0.5,0.0001
111.08685183525085,67706,880,460,,,0.22031937539577484,0.00012318689550738782,0.5,0.0001
111.23795366287231,67806,881,460,,,-0.0947595089673996,4.796465873369016e-06,0.5,0.0001
111.3960382938385,67906,882,460,,,-1.9148484468460083,0.00011797944898717105,0.5,0.0001
111.56509375572205,68006,883,460,,,-0.633651614189148,9.86204031505622e-05,0.5,0.0001
111.72916150093079,68106,884,460,,,0.627905547618866,4.0588874981040135e-05,0.5,0.0001
111.8508358001709,68186,885,461,0.0,580,1.8158717155456543,0.00041603733552619815,0.5,0.0001
112.00393295288086,68286,886,461,,,-0.5622634291648865,0.0008322151843458414,0.5,0.0001
112.02487659454346,68297,887,462,0.16044498980045319,111,1.0247513055801392,0.00020804292580578476,0.5,0.0001
112.17298769950867,68397,888,462,,,-0.6392009258270264,0.0001321479503531009,0.5,0.0001
112.26773405075073,68456,889,463,0.0,159,-0.8353850841522217,0.0015212110010907054,0.5,0.0001
112.42881059646606,68556,890,463,,,-1.0777978897094727,0.0002770627907011658,0.5,0.0001
112.43778681755066,68559,891,464,0.0,103,-0.004149224609136581,9.726860298542306e-05,0.5,0.0001
112.59886169433594,68659,892,464,,,-0.6103631854057312,4.2682495404733345e-05,0.5,0.0001
112.63576340675354,68680,893,465,0.0,121,-1.6728031635284424,0.0005119661800563335,0.5,0.0001
112.79883408546448,68780,894,465,,,-0.4717273414134979,1.7062957340385765e-05,0.5,0.0001
112.95292854309082,68880,895,465,,,4.18290901184082,0.0016595532651990652,0.5,0.0001
113.10203695297241,68980,896,465,,,-6.41622257232666,0.004095005337148905,0.5,0.0001
113.25214052200317,69080,897,465,,,-1.712048888206482,0.0002492540515959263,0.5,0.0001
113.29702043533325,69107,898,466,0.0,427,-1.337842345237732,0.0022820851299911737,0.5,0.0001
113.45709872245789,69207,899,466,,,-0.5611597895622253,1.4588886187993921e-05,0.5,0.0001
113.62265634536743,69307,900,466,,,-0.3866657316684723,9.512511496723164e-06,0.5,0.0001
113.7084264755249,69357,901,467,0.0,250,-2.3222055435180664,0.0009442507871426642,0.5,0.0001
113.87597846984863,69457,902,467,,,-4.358342170715332,0.00041981053072959185,0.5,0.0001
113.94280004501343,69499,903,468,0.0,142,-0.660490095615387,7.778451254125684e-05,0.5,0.0001
114.10587000846863,69599,904,468,,,0.23095808923244476,4.630027979146689e-05,0.5,0.0001
114.25298285484314,69691,905,469,0.3885647654533386,192,15.276525497436523,0.02670341171324253,0.5,0.0001
114.41206407546997,69791,906,469,,,-1.5031722784042358,0.00015384447760879993,0.5,0.0001
114.51079964637756,69849,907,470,0.0,158,1.0321497917175293,0.00019473176507744938,0.5,0.0001
114.6638970375061,69942,908,471,0.2789970636367798,93,1.2545349597930908,0.0007481357315555215,0.5,0.0001
114.82896280288696,70042,909,471,,,0.23594610393047333,5.984828021610156e-05,0.5,0.0001
114.980064868927,70142,910,472,0.0,200,-6.723893165588379,0.004406276158988476,0.5,0.0001
115.14213919639587,70242,911,472,,,-8.059440612792969,0.002632423769682646,0.5,0.0001
115.16607522964478,70254,912,473,0.05144438520073891,112,-0.3469025790691376,0.0005190162919461727,0.5,0.0001
115.26281595230103,70315,913,474,0.16962282359600067,61,-1.1588209867477417,0.0005695479921996593,0.5,0.0001
115.41591310501099,70415,914,474,,,-0.30754876136779785,0.000482224568258971,0.5,0.0001
115.43585920333862,70426,915,475,0.06730799376964569,111,-1.5904890298843384,0.008201139979064465,0.5,0.0001
115.58596563339233,70521,916,476,0.0,95,-4.272461414337158,0.00048036736552603543,0.5,0.0001
115.74504709243774,70621,917,476,,,-0.7451693415641785,2.3978736862773076e-05,0.5,0.0001
115.79391646385193,70648,918,477,0.0,127,-1.0305322408676147,0.0005998080596327782,0.5,0.0001
115.94601535797119,70748,919,477,,,-0.9485418796539307,7.582292892038822e-05,0.5,0.0001
116.10509777069092,70848,920,477,,,2.128540277481079,0.0006519790622405708,0.5,0.0001
116.26218295097351,70948,921,477,,,-2.1874756813049316,0.00033081465517170727,0.5,0.0001
116.42574548721313,71048,922,477,,,-0.22030746936798096,1.9637389414128847e-05,0.5,0.0001
116.4691367149353,71074,923,478,0.0,426,0.35235580801963806,0.00017096729425247759,0.5,0.0001
116.63519954681396,71174,924,478,,,-1.2009289264678955,0.0004216645029373467,0.5,0.0001
116.65514588356018,71183,925,479,0.27405259013175964,109,0.4833877384662628,0.0033144408371299505,0.5,0.0001
116.79676675796509,71272,926,480,0.3334142565727234,89,11.110201835632324,0.010332144796848297,0.5,0.0001
116.95684552192688,71372,927,480,,,-1.9153764247894287,0.0002190643863286823,0.5,0.0001
116.97878646850586,71383,928,481,0.0,111,0.031312908977270126,2.520154885132797e-05,0.5,0.0001
117.12988948822021,71483,929,481,,,0.8313812017440796,3.543604543665424e-05,0.5,0.0001
117.28597831726074,71583,930,481,,,-2.3452274799346924,0.0013425264041870832,0.5,0.0001
117.30891680717468,71595,931,482,0.12451151013374329,212,1.8723889589309692,0.006686279084533453,0.5,0.0001
117.45702815055847,71690,932,483,0.0,95,-4.792535781860352,0.001959816785529256,0.5,0.0001
117.61212110519409,71789,933,484,0.0,99,-3.499237298965454,0.002976536750793457,0.5,0.0001
117.77020502090454,71889,934,484,,,-0.71177738904953,4.506491677602753e-05,0.5,0.0001
117.9287805557251,71989,935,484,,,12.939046859741211,0.010117020457983017,0.5,0.0001
117.96917963027954,72013,936,485,0.0,224,-9.024300575256348,0.03514787554740906,0.5,0.0001
118.12675857543945,72113,937,485,,,-0.7463595867156982,9.089504601433873e-05,0.5,0.0001
118.28484225273132,72213,938,485,,,-0.30469465255737305,8.845707634463906e-05,0.5,0.0001
118.33222246170044,72242,939,486,0.004673884250223637,229,0.302791565656662,2.1313624529284425e-05,0.5,0.0001
118.49179530143738,72342,940,486,,,0.244313046336174,0.0009099526796489954,0.5,0.0001
118.54915142059326,72372,941,487,0.11980760842561722,130,4.143549919128418,0.007503008935600519,0.5,0.0001
118.70273995399475,72472,942,487,,,1.0944257974624634,0.0005791703588329256,0.5,0.0001
118.83688879013062,72556,943,488,0.0,184,-14.074674606323242,0.009212019853293896,0.5,0.0001
118.97103643417358,72644,944,489,0.0,88,-0.11756390333175659,9.656050679041073e-05,0.5,0.0001
119.12213897705078,72744,945,489,,,-0.18002013862133026,7.902270226622932e-06,0.5,0.0001
119.28621435165405,72844,946,489,,,-0.3953763246536255,1.0265473065373953e-05,0.5,0.0001
119.44778180122375,72944,947,489,,,-0.23148849606513977,1.8636235836311243e-05,0.5,0.0001
119.61085224151611,73044,948,489,,,-1.2218822240829468,1.9593582692323253e-05,0.5,0.0001
119.76694178581238,73144,949,489,,,-12.15874195098877,0.005726474802941084,0.5,0.0001
119.7828996181488,73151,950,490,0.0,507,0.7115072011947632,0.07985037565231323,0.5,0.0001
119.9359962940216,73251,951,490,,,-0.7716304659843445,4.518334026215598e-05,0.5,0.0001
120.09408044815063,73351,952,490,,,0.19598503410816193,1.1801145774370525e-05,0.5,0.0001
120.24717664718628,73451,953,490,,,2.5157716274261475,0.00046176635078154504,0.5,0.0001
120.40974187850952,73551,954,490,,,-1.0001204013824463,0.00034379129647277296,0.5,0.0001
120.50698900222778,73611,955,491,0.21665777266025543,460,3.940992832183838,0.00792715884745121,0.5,0.0001
120.66806507110596,73711,956,491,,,-1.0270355939865112,0.0003612069122027606,0.5,0.0001
120.82614850997925,73811,957,491,,,0.07841233909130096,0.00020303075143601745,0.5,0.0001
120.97175908088684,73900,958,492,0.06129585951566696,289,2.4633679389953613,0.00016857529408298433,0.5,0.0001
121.14480233192444,74000,959,492,,,-0.3801782727241516,0.0008039172389544547,0.5,0.0001
121.23506784439087,74054,960,493,0.0,154,-0.412529855966568,0.001164696179330349,0.5,0.0001
121.39614462852478,74154,961,493,,,-0.8295839428901672,5.244948260951787e-05,0.5,0.0001
121.50884294509888,74226,962,494,0.0,172,-3.359729290008545,0.0012921656016260386,0.5,0.0001
121.66792416572571,74326,963,494,,,-1.497403621673584,0.00011238604929530993,0.5,0.0001
121.83299016952515,74426,964,494,,,-0.5659406185150146,4.8531568609178066e-05,0.5,0.0001
121.8818588256836,74454,965,495,0.0,228,-1.0762453079223633,0.00128940271679312,0.5,0.0001
122.04692459106445,74554,966,495,,,-1.4552443027496338,0.00014996773097664118,0.5,0.0001
122.20899701118469,74654,967,495,,,1.7066550254821777,0.00042569494689814746,0.5,0.0001
122.30075192451477,74712,968,496,0.3008870780467987,258,5.655026912689209,0.003435977501794696,0.5,0.0001
122.46681451797485,74812,969,496,,,-0.2739386558532715,2.211587161582429e-05,0.5,0.0001
122.62789177894592,74912,970,496,,,-1.2491461038589478,0.00022163866378832608,0.5,0.0001
122.7789945602417,75012,971,496,,,0.44986048340797424,1.3181672329665162e-05,0.5,0.0001
122.83384799957275,75043,972,497,0.0,331,-1.4019927978515625,0.0018007688922807574,0.5,0.0001
122.99891352653503,75143,973,497,,,0.28292813897132874,2.0282232071622275e-05,0.5,0.0001
123.15400648117065,75243,974,497,,,-0.4741411507129669,0.0005107761244289577,0.5,0.0001
123.24177169799805,75295,975,498,0.10502099990844727,252,0.5181147456169128,0.0006939652957953513,0.5,0.0001
123.4048421382904,75395,976,498,,,-0.5842556953430176,4.649035327020101e-05,0.5,0.0001
123.56691527366638,75495,977,498,,,-0.39721009135246277,1.1041237485187594e-05,0.5,0.0001
123.71502661705017,75595,978,498,,,-0.3530540466308594,3.1575596949551255e-05,0.5,0.0001
123.87510633468628,75695,979,498,,,0.7069629430770874,5.320556374499574e-05,0.5,0.0001
124.02820348739624,75795,980,498,,,-0.3048184812068939,1.73476855707122e-05,0.5,0.0001
124.09602189064026,75838,981,499,0.0,543,-2.8083300590515137,0.002808645600453019,0.5,0.0001
124.2471342086792,75938,982,499,,,0.8456674218177795,0.00026882337988354266,0.5,0.0001
124.31794548034668,75979,983,500,0.12085932493209839,141,-1.0557377338409424,0.0005837580538354814,0.5,0.0001
124.47104167938232,76079,984,500,,,-1.375626564025879,6.329536699922755e-05,0.5,0.0001
124.63810205459595,76179,985,500,,,-0.7990196347236633,6.677257624687627e-05,0.5,0.0001
124.79618549346924,76279,986,500,,,-0.883754312992096,3.187129914294928e-05,0.5,0.0001
124.95176959037781,76379,987,500,,,-1.1864533424377441,3.2321971957571805e-05,0.5,0.0001
124.98917746543884,76401,988,501,0.0,422,-0.19730383157730103,1.2509125326687354e-06,0.5,0.0001
125.11085629463196,76479,989,502,0.06981777399778366,78,0.04138849303126335,0.0005891568725928664,0.5,0.0001
125.26394939422607,76579,990,502,,,-1.2004233598709106,5.2788134780712426e-05,0.5,0.0001
125.42103695869446,76679,991,502,,,-0.6725754141807556,6.153746653581038e-05,0.5,0.0001
125.57812428474426,76779,992,502,,,0.9067128896713257,4.262211950845085e-05,0.5,0.0001
125.69281792640686,76849,993,503,0.0,370,-5.25359582901001,0.0016721133142709732,0.5,0.0001
125.85937261581421,76949,994,503,,,-0.5543028116226196,1.2038263776048552e-05,0.5,0.0001
125.91721749305725,76983,995,504,0.0,134,-0.670712947845459,0.0006652695592492819,0.5,0.0001
126.06681680679321,77083,996,504,,,-0.9904806017875671,6.099592428654432e-05,0.5,0.0001
126.217928647995,77183,997,504,,,0.1506934016942978,1.2523685654741712e-05,0.5,0.0001
126.36903166770935,77283,998,504,,,-0.8498547077178955,1.4302018826128915e-05,0.5,0.0001
126.53310012817383,77383,999,504,,,-0.632039487361908,1.5358968084910884e-05,0.5,0.0001
126.60191583633423,77423,1000,505,0.0,440,-2.026867389678955,0.001102764974348247,0.5,0.0001
128.72182250022888,77523,1001,505,,,-0.5316877961158752,4.500673821894452e-05,0.5,0.0001
128.89486742019653,77623,1002,505,,,-0.3166590929031372,1.2257233720447402e-05,0.5,0.0001
129.0619285106659,77723,1003,505,,,-0.06335383653640747,6.615640813834034e-06,0.5,0.0001
129.2190158367157,77817,1004,506,0.10015887767076492,394,5.776571273803711,0.001865888712927699,0.5,0.0001
129.38009238243103,77917,1005,506,,,-0.7801464200019836,2.757098263828084e-05,0.5,0.0001
129.55114269256592,78017,1006,506,,,-0.22088606655597687,6.192263299453771e-06,0.5,0.0001
129.6618459224701,78087,1007,507,0.0,270,-2.6076903343200684,0.0006640196079388261,0.5,0.0001
129.81893491744995,78187,1008,507,,,1.0928353071212769,0.00113808480091393,0.5,0.0001
129.87578296661377,78219,1009,508,0.31933486461639404,132,10.786745071411133,0.021927043795585632,0.5,0.0001
130.02888083457947,78319,1010,508,,,-0.5789602994918823,4.1950705053750426e-05,0.5,0.0001
130.16502332687378,78406,1011,509,0.0,187,-1.7851709127426147,0.0004987590364180505,0.5,0.0001
130.2901952266693,78488,1012,510,0.08168292790651321,82,2.1694421768188477,0.000742592616006732,0.5,0.0001
130.44478130340576,78588,1013,510,,,-0.10773981362581253,5.008103016734822e-06,0.5,0.0001
130.51210927963257,78627,1014,511,0.0,139,-1.5387670993804932,0.0012499502627179027,0.5,0.0001
130.68315839767456,78727,1015,511,,,1.9149506092071533,0.0001524077815702185,0.5,0.0001
130.74599027633667,78763,1016,512,0.0,136,-1.9557647705078125,0.01268802210688591,0.5,0.0001
130.8681709766388,78839,1017,513,0.21257063746452332,76,11.599906921386719,0.012241899967193604,0.5,0.0001
131.02175998687744,78939,1018,513,,,-1.344435214996338,0.0001734880352159962,0.5,0.0001
131.17485785484314,79039,1019,513,,,1.251345157623291,6.832584040239453e-05,0.5,0.0001
131.25913953781128,79094,1020,514,0.0,255,-1.5313527584075928,0.0003163614892400801,0.5,0.0001
131.40873956680298,79194,1021,514,,,1.7506859302520752,0.0002146054175682366,0.5,0.0001
131.52593278884888,79269,1022,515,0.1364610493183136,175,-0.9590495228767395,0.00041824279469437897,0.5,0.0001
131.62417769432068,79326,1023,516,0.0817042887210846,57,0.23835977911949158,0.0006918117287568748,0.5,0.0001
131.7737774848938,79426,1024,516,,,-0.8325603008270264,0.00010887296957662329,0.5,0.0001
131.8361189365387,79460,1025,517,0.0,134,-1.5703916549682617,0.001201894716359675,0.5,0.0001
131.9991898536682,79560,1026,517,,,0.37867850065231323,2.400176163064316e-05,0.5,0.0001
132.14878964424133,79655,1027,518,0.0,195,-2.6679539680480957,0.0005145561881363392,0.5,0.0001
132.31684756278992,79755,1028,518,,,-3.331648111343384,0.0007905458332970738,0.5,0.0001
132.32382893562317,79756,1029,519,0.008920099586248398,101,-0.021023046225309372,0.00032705790363252163,0.5,0.0001
132.42207312583923,79818,1030,520,0.07337216287851334,62,2.39393949508667,0.0005989010678604245,0.5,0.0001
132.56918668746948,79918,1031,520,,,0.06986304372549057,0.0002566420298535377,0.5,0.0001
132.5931224822998,79932,1032,521,0.1413327157497406,114,0.3193155527114868,0.0008034853963181376,0.5,0.0001
132.7497034072876,80032,1033,521,,,-0.2672938108444214,1.762874671840109e-05,0.5,0.0001
132.86589980125427,80104,1034,522,0.0,172,-1.7544634342193604,0.0004960872465744615,0.5,0.0001
133.02398419380188,80204,1035,522,,,-0.5274217128753662,5.109360245114658e-06,0.5,0.0001
133.0668694972992,80228,1036,523,0.0,124,-0.6574291586875916,0.000413807894801721,0.5,0.0001
133.2139961719513,80328,1037,523,,,-0.4240553081035614,3.285369894001633e-05,0.5,0.0001
133.360111951828,80428,1038,523,,,1.151275873184204,0.00010120379010913894,0.5,0.0001
133.50372672080994,80522,1039,524,0.016509145498275757,294,-1.6152379512786865,0.00018459625425748527,0.5,0.0001
133.65682435035706,80622,1040,524,,,-1.5311938524246216,6.85666236677207e-05,0.5,0.0001
133.80992245674133,80722,1041,524,,,0.7703384757041931,2.5556688342476264e-05,0.5,0.0001
133.96401691436768,80822,1042,524,,,-0.057474616914987564,1.2816745993404766e-06,0.5,0.0001
134.07172846794128,80894,1043,525,0.21431075036525726,372,8.888339042663574,0.011343465186655521,0.5,0.0001
134.2258231639862,80994,1044,525,,,-0.7704762816429138,4.919851562590338e-05,0.5,0.0001
134.29215359687805,81032,1045,526,0.0,138,-1.1381522417068481,0.0001549359440105036,0.5,0.0001
134.44773721694946,81132,1046,526,,,-0.49925586581230164,4.20016840507742e-05,0.5,0.0001
134.60881352424622,81232,1047,526,,,-2.5836117267608643,0.0005203014006838202,0.5,0.0001
134.76590085029602,81332,1048,526,,,-0.5914158821105957,0.00016427137597929686,0.5,0.0001
134.87212252616882,81398,1049,527,0.0,366,2.809823751449585,0.0018827272579073906,0.5,0.0001
135.01673555374146,81498,1050,527,,,2.400003433227539,0.000186478064279072,0.5,0.0001
135.15686774253845,81598,1051,527,,,0.5458618402481079,0.0003770142502617091,0.5,0.0001
135.17781162261963,81609,1052,528,0.06960266828536987,211,-0.15576201677322388,0.0022624910343438387,0.5,0.0001
135.33290362358093,81709,1053,528,,,-0.121947281062603,8.890871868061367e-06,0.5,0.0001
135.38177347183228,81740,1054,529,0.09827238321304321,131,2.3113386631011963,0.003751492127776146,0.5,0.0001
135.53487014770508,81840,1055,529,,,-0.8785027861595154,6.637690967181697e-05,0.5,0.0001
135.58772897720337,81871,1056,530,0.0,131,-0.6196959614753723,0.00044057227205485106,0.5,0.0001
135.70392513275146,81945,1057,531,0.0,74,-2.995366334915161,0.0007719873101450503,0.5,0.0001
135.86998844146729,82045,1058,531,,,0.3971491754055023,9.489341209700797e-06,0.5,0.0001
136.0081262588501,82129,1059,532,0.0,184,-8.304776191711426,0.0054114582017064095,0.5,0.0001
136.13378977775574,82207,1060,533,0.1819319874048233,78,1.9899157285690308,0.0015470391372218728,0.5,0.0001
136.2170741558075,82257,1061,534,0.09521879255771637,50,-2.754232883453369,0.0044428207911551,0.5,0.0001
136.33775186538696,82333,1062,535,0.0,76,-2.910060167312622,0.001010678242892027,0.5,0.0001
136.48885297775269,82432,1063,536,0.0,99,-2.80547833442688,0.0005656954017467797,0.5,0.0001
136.64494252204895,82532,1064,536,,,5.0962653160095215,0.003518663812428713,0.5,0.0001
136.72173738479614,82578,1065,537,0.44880229234695435,146,17.81880760192871,0.037791576236486435,0.5,0.0001
136.88381123542786,82678,1066,537,,,-0.13872162997722626,2.7313833925290965e-05,0.5,0.0001
137.02693462371826,82761,1067,538,0.0,183,-3.2426979541778564,0.0003836230025626719,0.5,0.0001
137.18900752067566,82861,1068,538,,,6.327922821044922,0.004127235151827335,0.5,0.0001
137.25782346725464,82904,1069,539,0.3332999348640442,143,7.709756374359131,0.012396175414323807,0.5,0.0001
137.40693306922913,83004,1070,539,,,-0.5066624879837036,2.8651682441704907e-05,0.5,0.0001
137.46078824996948,83036,1071,540,0.0,132,-1.1123266220092773,0.000775626627728343,0.5,0.0001
137.6188724040985,83136,1072,540,,,-0.14650626480579376,3.067977013415657e-05,0.5,0.0001
137.77097272872925,83231,1073,541,0.0,195,-3.2278149127960205,0.0004920820356346667,0.5,0.0001
137.89913654327393,83309,1074,542,0.23695874214172363,78,1.2855509519577026,0.0009154983563348651,0.5,0.0001
138.05970692634583,83409,1075,542,,,-0.38572221994400024,7.475836900994182e-05,0.5,0.0001
138.21380138397217,83509,1076,542,,,0.794203519821167,3.102383197983727e-05,0.5,0.0001
138.28810906410217,83555,1077,543,0.0,246,-0.894507110118866,0.001197619130834937,0.5,0.0001
138.39083456993103,83619,1078,544,0.08447238802909851,64,-6.654106140136719,0.010274497792124748,0.5,0.0001
138.543931722641,83718,1079,545,0.0,99,-2.975217580795288,0.0005701256450265646,0.5,0.0001
138.70301294326782,83818,1080,545,,,-0.290990948677063,1.639988477109e-05,0.5,0.0001
138.86309146881104,83918,1081,545,,,9.782552719116211,0.010682729072868824,0.5,0.0001
139.00471258163452,84003,1082,546,0.17919814586639404,285,-13.969977378845215,0.009419138543307781,0.5,0.0001
139.168781042099,84103,1083,546,,,-1.2426798343658447,7.184789865277708e-05,0.5,0.0001
139.3168921470642,84197,1084,547,0.0,194,-5.210755825042725,0.0013434303691610694,0.5,0.0001
139.4669966697693,84297,1085,547,,,1.6616532802581787,0.0007071641739457846,0.5,0.0001
139.61410975456238,84397,1086,547,,,-5.51732873916626,0.001807317603379488,0.5,0.0001
139.77122688293457,84497,1087,547,,,7.8404011726379395,0.0072197518311440945,0.5,0.0001
139.78416204452515,84502,1088,548,0.06252599507570267,305,-0.7132616639137268,0.019562415778636932,0.5,0.0001
139.93675422668457,84602,1089,548,,,6.290529251098633,0.006880800239741802,0.5,0.0001
139.97116827964783,84622,1090,549,0.3378298282623291,120,-4.434004306793213,0.00043577587348408997,0.5,0.0001
140.12076807022095,84716,1091,550,0.18354645371437073,94,4.174465179443359,0.0036819109227508307,0.5,0.0001
140.2299828529358,84784,1092,551,0.06350372731685638,68,-4.888182640075684,0.007138864137232304,0.5,0.0001
140.33569979667664,84850,1093,552,0.0,66,-1.3978625535964966,0.0008337938925251365,0.5,0.0001
140.49976801872253,84950,1094,552,,,-0.21231485903263092,1.0347071111027617e-05,0.5,0.0001
140.66483402252197,85050,1095,552,,,0.48361673951148987,5.1890889153582975e-05,0.5,0.0001
140.74512553215027,85098,1096,553,0.11164485663175583,248,2.5590696334838867,0.005500710103660822,0.5,0.0001
140.8777711391449,85180,1097,554,0.42917823791503906,82,9.183843612670898,0.015036704018712044,0.5,0.0001
141.03884768486023,85280,1098,554,,,-0.6741402745246887,6.624071829719469e-05,0.5,0.0001
141.13110780715942,85335,1099,555,0.0,155,-0.9364149570465088,5.7223929616156965e-05,0.5,0.0001
141.28819584846497,85435,1100,555,,,-1.1409482955932617,0.00020183110609650612,0.5,0.0001
141.42682456970215,85521,1101,556,0.0,186,-1.3903182744979858,0.00019386905478313565,0.5,0.0001
141.58091974258423,85621,1102,556,,,-9.917908668518066,0.0030378394294530153,0.5,0.0001
141.7419958114624,85721,1103,556,,,-3.2784476280212402,0.0004051097494084388,0.5,0.0001
141.7928590774536,85751,1104,557,0.0,230,-0.3682994246482849,0.0004385426000226289,0.5,0.0001
141.95393562316895,85851,1105,557,,,-0.30964744091033936,0.0001321134768659249,0.5,0.0001
142.11102175712585,85947,1106,558,0.025602132081985474,196,-4.34519624710083,0.0016031317645683885,0.5,0.0001
142.28207206726074,86047,1107,558,,,0.1309138983488083,0.00012365479778964072,0.5,0.0001
142.4521243572235,86147,1108,558,,,-7.032246112823486,0.0012435599928721786,0.5,0.0001
142.54587364196777,86201,1109,559,0.0,254,-3.2320144176483154,0.0015092227840796113,0.5,0.0001
142.70196342468262,86294,1110,560,0.0,93,-2.7434699535369873,0.0004115226911380887,0.5,0.0001
142.8211522102356,86370,1111,561,0.2293287068605423,76,9.251727104187012,0.009475549682974815,0.5,0.0001
142.9767360687256,86464,1112,562,0.13397081196308136,94,3.482952117919922,0.0016035061562433839,0.5,0.0001
143.13182759284973,86564,1113,562,,,-1.6062276363372803,0.00020168513583485037,0.5,0.0001
143.1398060321808,86566,1114,563,0.0,102,-0.018360985442996025,3.4661392419366166e-05,0.5,0.0001
143.29290509223938,86666,1115,563,,,1.2822749614715576,0.00022930765408091247,0.5,0.0001
143.36471343040466,86709,1116,564,0.0,143,-8.373958587646484,0.016114789992570877,0.5,0.0001
143.51182556152344,86809,1117,564,,,-3.203639507293701,0.0005744794616475701,0.5,0.0001
143.57416558265686,86846,1118,565,0.0,137,-1.9918960332870483,0.00047400567564181983,0.5,0.0001
143.73373889923096,86946,1119,565,,,-0.792876660823822,2.5844687115750276e-05,0.5,0.0001
143.8898286819458,87046,1120,565,,,0.5991247892379761,6.90384695190005e-05,0.5,0.0001
144.04492139816284,87141,1121,566,0.006536053027957678,295,-0.5808496475219727,1.9600611267378554e-05,0.5,0.0001
144.20200872421265,87241,1122,566,,,-1.186950445175171,3.2190328056458384e-05,0.5,0.0001
144.2758116722107,87285,1123,567,0.10115301609039307,144,3.1923892498016357,0.004680089186877012,0.5,0.0001
144.41793775558472,87385,1124,567,,,-1.5005244016647339,5.2006311307195574e-05,0.5,0.0001
144.55607509613037,87485,1125,567,,,1.5991027355194092,0.00024369244056288153,0.5,0.0001
144.68672585487366,87572,1126,568,0.026987195014953613,287,-5.834572792053223,0.0019421431934460998,0.5,0.0001
144.8378291130066,87672,1127,568,,,-0.29871973395347595,9.090757885132916e-06,0.5,0.0001
144.98195028305054,87772,1128,568,,,0.27120888233184814,4.486070611164905e-05,0.5,0.0001
145.12706780433655,87869,1129,569,0.07774075120687485,297,2.55662202835083,0.000964281614869833,0.5,0.0001
145.26669454574585,87961,1130,570,0.0,92,-3.320953607559204,0.0006066616624593735,0.5,0.0001
145.42278409004211,88061,1131,570,,,0.9231528043746948,7.643952267244458e-05,0.5,0.0001
145.58784914016724,88161,1132,570,,,-2.070357322692871,0.0003350066253915429,0.5,0.0001
145.61078763008118,88175,1133,571,0.0,214,-0.3304210305213928,0.00019931676797568798,0.5,0.0001
145.76787424087524,88275,1134,571,,,-1.4270607233047485,7.766468479530886e-05,0.5,0.0001
145.92795276641846,88373,1135,572,0.0,198,-0.29861176013946533,1.6243082427536137e-05,0.5,0.0001
146.08902859687805,88473,1136,572,,,-0.165549635887146,1.1940201147808693e-05,0.5,0.0001
146.24711275100708,88573,1137,572,,,-0.17700721323490143,1.3422743450064445e-06,0.5,0.0001
146.40568828582764,88673,1138,572,,,-0.3957138657569885,2.439073114146595e-06,0.5,0.0001
146.55080723762512,88769,1139,573,0.0,396,0.8587573170661926,8.077979873633012e-05,0.5,0.0001
146.70889139175415,88869,1140,573,,,-0.4241897761821747,1.0941225809801836e-05,0.5,0.0001
146.86199045181274,88969,1141,573,,,0.2893696427345276,5.293622507451801e-06,0.5,0.0001
147.0230667591095,89069,1142,573,,,-0.04079459607601166,1.0948811905109324e-05,0.5,0.0001
147.0529866218567,89087,1143,574,0.0,318,-0.40884408354759216,0.00023246607452165335,0.5,0.0001
147.21406316757202,89187,1144,574,,,7.273622035980225,0.005265301093459129,0.5,0.0001
147.30083107948303,89239,1145,575,0.3690967261791229,152,6.001842498779297,0.020714031532406807,0.5,0.0001
147.46091032028198,89339,1146,575,,,0.11593081802129745,6.799152743042214e-06,0.5,0.0001
147.62198734283447,89439,1147,575,,,0.2075020670890808,0.0004513774474617094,0.5,0.0001
147.67384672164917,89470,1148,576,0.0,231,-4.709705352783203,0.012210988439619541,0.5,0.0001
147.82395195960999,89570,1149,576,,,-0.14257001876831055,2.079547084576916e-05,0.5,0.0001
147.98303365707397,89670,1150,576,,,0.3255002498626709,1.2253463864908554e-05,0.5,0.0001
148.13014578819275,89770,1151,576,,,-0.10448461771011353,5.667220648319926e-06,0.5,0.0001
148.2877242565155,89870,1152,576,,,0.08975989371538162,9.406762728758622e-07,0.5,0.0001
148.43982481956482,89970,1153,576,,,-0.7584644556045532,5.377982961363159e-05,0.5,0.0001
148.50515627861023,90009,1154,577,0.0,539,0.2157060205936432,0.0002685141225811094,0.5,0.0001
148.6497700214386,90100,1155,578,0.1046188548207283,91,6.328960418701172,0.0028403878677636385,0.5,0.0001
148.7879068851471,90187,1156,579,0.0,87,-2.0330348014831543,0.0002467188751325011,0.5,0.0001
148.94798588752747,90287,1157,579,,,-0.26677656173706055,1.234279443451669e-05,0.5,0.0001
149.09110927581787,90379,1158,580,0.0,192,-0.9202973246574402,0.00011726931552402675,0.5,0.0001
149.25318312644958,90479,1159,580,,,-2.423253059387207,0.0004397729644551873,0.5,0.0001
149.3349642753601,90528,1160,581,0.10581866651773453,149,2.1156907081604004,0.001974128419533372,0.5,0.0001
149.4920506477356,90628,1161,581,,,-2.3669636249542236,0.001938358647748828,0.5,0.0001
