step,training reward,validation reward,loss policy,loss critic,epsisode length,sigma,lr_policy
48848,-98.47146943658299,-98.57815084793401,17.169950485229492,0.002412904053926468,29,0.4906536638736725,0.0001
48916,-100.26171218504896,-98.57815084793401,-70.47514343261719,0.0036165337078273296,68,0.49062782526016235,0.0001
48943,-97.96767641135375,-98.57815084793401,-20.43341827392578,0.009989256039261818,27,0.490617573261261,0.0001
48965,-100.11185140296584,-98.57815084793401,34.03129959106445,0.01662416383624077,22,0.49060919880867004,0.0001
49020,-96.80623558352363,-98.57815084793401,-51.49972915649414,0.0016036543529480696,55,0.4905882477760315,0.0001
49041,-100.12137399619678,-98.57815084793401,3.3327174186706543,0.013121424242854118,21,0.4905802607536316,0.0001
49101,-100.29119989779429,-98.57815084793401,-102.57844543457031,0.002855468774214387,60,0.49055737257003784,0.0001
49172,-100.38793231474847,-98.57815084793401,-410.9895324707031,0.018861129879951477,71,0.49053025245666504,0.0001
49196,-100.0639903129777,-98.57815084793401,-7.3458123207092285,0.008512505330145359,24,0.49052107334136963,0.0001
49278,-92.71962193865329,-98.57815084793401,-121.23233032226562,0.003249191213399172,82,0.4904897212982178,0.0001
49310,-97.94842794361648,-98.57815084793401,22.600337982177734,0.004064633045345545,32,0.49047744274139404,0.0001
49333,-98.07824632676784,-98.57815084793401,-1.2240506410598755,0.009975527413189411,23,0.4904686510562897,0.0001
49359,-100.15653376223054,-98.57815084793401,6.443904876708984,0.014382877387106419,26,0.4904586672782898,0.0001
49409,-100.26833339878158,-98.57815084793401,-81.68064880371094,0.007999888621270657,50,0.4904395043849945,0.0001
49468,-95.56941730447579,-98.57815084793401,-96.92334747314453,0.004282991401851177,59,0.49041682481765747,0.0001
49488,-100.12985226488672,-98.57815084793401,9.135005950927734,0.016698217019438744,20,0.49040913581848145,0.0001
49516,-100.17449052300071,-98.57815084793401,-0.9453523755073547,0.008522336371243,28,0.4903983771800995,0.0001
49562,-100.19982007404178,-98.57815084793401,12.275795936584473,0.0002435862843412906,46,0.4903806746006012,0.0001
49590,-98.10061519476585,-98.57815084793401,10.114246368408203,0.012376793660223484,28,0.49036988615989685,0.0001
49622,-100.11840492649935,-98.57815084793401,26.633522033691406,0.007759435102343559,32,0.49035754799842834,0.0001
49693,-100.2586208401408,-98.57815084793401,-63.566688537597656,0.002266877330839634,71,0.49033015966415405,0.0001
49805,-84.54684981468745,-98.57815084793401,-165.06472778320312,0.007835928350687027,112,0.4902868866920471,0.0001
49829,-100.10203937599726,-98.57815084793401,20.786617279052734,0.004513685125857592,24,0.49027758836746216,0.0001
49851,-97.80989897412655,-98.57815084793401,-7.939374923706055,0.008287712931632996,22,0.49026909470558167,0.0001
49905,-95.55917452215363,-98.57815084793401,-43.277034759521484,0.003159851534292102,54,0.4902481734752655,0.0001
49938,-96.82533277460607,-98.57815084793401,5.0519890785217285,0.000269950891379267,33,0.4902353584766388,0.0001
49971,-96.93168119614711,-98.57815084793401,-59.071556091308594,0.015577164478600025,33,0.4902225732803345,0.0001
50027,-100.250427703897,-94.46047883789288,-87.79544067382812,0.006506592966616154,56,0.49020081758499146,0.0001
50060,-96.95432792633073,-94.46047883789288,-32.870121002197266,0.01156331691890955,33,0.49018800258636475,0.0001
50093,-99.98966514533095,-94.46047883789288,-3.8931710720062256,0.011371197178959846,33,0.49017515778541565,0.0001
50171,-92.48923154615477,-94.46047883789288,-124.6441421508789,0.0018727498827502131,78,0.4901447892189026,0.0001
50241,-91.59189024868829,-94.46047883789288,-255.91000366210938,0.018879804760217667,70,0.49011749029159546,0.0001
50288,-100.22871586310794,-94.46047883789288,-55.4556770324707,0.00949770212173462,47,0.490099161863327,0.0001
50310,-100.0397214521654,-94.46047883789288,4.25458288192749,0.010112435556948185,22,0.490090548992157,0.0001
50365,-95.28073187635346,-94.46047883789288,-88.98393249511719,0.004721925128251314,55,0.49006906151771545,0.0001
50447,-93.56672715157765,-94.46047883789288,-111.38622283935547,0.0051802690140903,82,0.4900369644165039,0.0001
50549,-91.98323499086109,-94.46047883789288,-643.9365234375,0.020148873329162598,102,0.4899969696998596,0.0001
50687,-82.37821290319516,-94.46047883789288,-140.2139892578125,0.007882744073867798,138,0.4899427592754364,0.0001
50742,-100.2057709859655,-94.46047883789288,-62.578819274902344,0.0024257770273834467,55,0.48992109298706055,0.0001
50768,-100.11539493963937,-94.46047883789288,34.982601165771484,0.010991131886839867,26,0.48991087079048157,0.0001
50790,-98.96021672087954,-94.46047883789288,-11.727701187133789,0.007099309470504522,22,0.48990219831466675,0.0001
50824,-96.32231884106295,-94.46047883789288,-67.07559967041016,0.017798209562897682,34,0.4898887872695923,0.0001
50887,-100.26530137992813,-94.46047883789288,-102.7200927734375,0.004705455154180527,63,0.48986390233039856,0.0001
50933,-96.42214374779087,-94.46047883789288,-19.109336853027344,0.0005135909887030721,46,0.48984572291374207,0.0001
50958,-97.89656240836484,-94.46047883789288,-7.047915935516357,0.00022908080427441746,25,0.48983585834503174,0.0001
51026,-100.23360127092019,-94.46047883789288,-20.950462341308594,0.00031037768349051476,68,0.48980894684791565,0.0001
51055,-100.16625492135063,-94.46047883789288,3.045927047729492,0.009198018349707127,29,0.489797443151474,0.0001
51087,-97.16297403306817,-94.46047883789288,-16.16759490966797,0.0008242867770604789,32,0.48978477716445923,0.0001
51157,-92.3160097944783,-94.46047883789288,-326.1019287109375,0.01591571234166622,70,0.4897570013999939,0.0001
51202,-97.39631472805922,-94.46047883789288,6.2726240158081055,0.0003471053496468812,45,0.4897391200065613,0.0001
51243,-100.19218202713091,-94.46047883789288,1.3893053531646729,0.005588836967945099,41,0.4897228181362152,0.0001
51281,-100.20192125133326,-94.46047883789288,-16.8748722076416,0.006303644273430109,38,0.48970770835876465,0.0001
51303,-98.15983379582758,-94.46047883789288,-6.193459510803223,0.006339924409985542,22,0.48969894647598267,0.0001
51333,-100.19905728031881,-94.46047883789288,0.2290993630886078,0.012206113897264004,30,0.4896869957447052,0.0001
51463,-87.36292818142829,-94.46047883789288,-86.8006362915039,0.006366542540490627,130,0.489635169506073,0.0001
51534,-100.31543413914915,-94.46047883789288,-162.26461791992188,0.01745995134115219,71,0.4896067976951599,0.0001
51559,-96.84821502282284,-94.46047883789288,-2.911998748779297,0.009211737662553787,25,0.48959678411483765,0.0001
51636,-100.33970682129348,-94.46047883789288,-281.4801025390625,0.019609767943620682,77,0.48956596851348877,0.0001
51715,-99.73936297743057,-94.46047883789288,-83.13229370117188,0.0021605489309877157,79,0.48953428864479065,0.0001
51745,-100.1080034481929,-94.46047883789288,18.825641632080078,0.005264367908239365,30,0.489522248506546,0.0001
51809,-93.9424613307383,-94.46047883789288,-114.311279296875,0.0025284846778959036,64,0.4894965589046478,0.0001
51829,-100.16156185837463,-94.46047883789288,5.699305057525635,0.02842920832335949,20,0.48948851227760315,0.0001
51854,-96.9877129899105,-94.46047883789288,-0.5358598828315735,0.008199612610042095,25,0.4894784688949585,0.0001
51905,-94.79508649662603,-94.46047883789288,-147.36390686035156,0.01944640651345253,51,0.4894579350948334,0.0001
51977,-93.60630098783349,-94.46047883789288,-106.21800231933594,0.001789779169484973,72,0.48942893743515015,0.0001
52019,-100.17542766143742,-94.46047883789288,-0.7198830246925354,0.00021994455892127007,42,0.48941200971603394,0.0001
52054,-96.94139396765465,-94.46047883789288,-11.166802406311035,0.000282087130472064,35,0.48939788341522217,0.0001
52075,-100.16068446263671,-94.46047883789288,1.5843645334243774,0.01266324333846569,21,0.4893893897533417,0.0001
52115,-95.64438062973204,-94.46047883789288,-67.1698226928711,0.012791145592927933,40,0.48937323689460754,0.0001
52306,-47.4390756572393,-94.46047883789288,1154.129638671875,0.044445496052503586,191,0.4892958998680115,0.0001
52334,-97.15397617942654,-94.46047883789288,17.68868064880371,0.01037658005952835,28,0.48928454518318176,0.0001
52376,-100.16671738546574,-94.46047883789288,14.772516250610352,0.0007566427229903638,42,0.489267498254776,0.0001
52424,-94.67941489056102,-94.46047883789288,-95.59757232666016,0.012122814543545246,48,0.48924797773361206,0.0001
52450,-97.68308366094425,-94.46047883789288,6.335162162780762,0.009691688232123852,26,0.4892374277114868,0.0001
52496,-93.58246334979776,-94.46047883789288,-56.20576095581055,0.01795833744108677,46,0.48921871185302734,0.0001
52534,-96.49979415663984,-94.46047883789288,-0.5453553199768066,0.0001835616130847484,38,0.48920321464538574,0.0001
52606,-100.38417694390228,-94.46047883789288,-371.6251525878906,0.01711169444024563,72,0.48917388916015625,0.0001
52650,-100.16986852495756,-94.46047883789288,7.955199718475342,0.0008549995836801827,44,0.48915591835975647,0.0001
52727,-92.6759116843823,-94.46047883789288,-161.78785705566406,0.0035498610232025385,77,0.48912447690963745,0.0001
52780,-97.01053657595912,-94.46047883789288,-38.58821105957031,0.001766790053807199,53,0.4891028106212616,0.0001
52831,-93.80571704096656,-94.46047883789288,-163.8284912109375,0.017989521846175194,51,0.4890819191932678,0.0001
52859,-97.36865068937186,-94.46047883789288,-22.627302169799805,0.013517853803932667,28,0.48907047510147095,0.0001
52943,-90.32817637531844,-94.46047883789288,-186.6350860595703,0.004582055378705263,84,0.48903602361679077,0.0001
53158,-57.02147853820588,-94.46047883789288,1683.0897216796875,0.04421224445104599,215,0.48894762992858887,0.0001
53212,-96.04103936899628,-94.46047883789288,-51.5722770690918,0.0015166571829468012,54,0.48892536759376526,0.0001
53406,-29.103683512457792,-94.46047883789288,2086.42724609375,0.06513205915689468,194,0.48884522914886475,0.0001
53555,-73.53218937273778,-94.46047883789288,-291.4127197265625,0.01693359948694706,149,0.48878347873687744,0.0001
53594,-100.19834215272567,-94.46047883789288,36.09376525878906,0.006126434542238712,39,0.4887672960758209,0.0001
53623,-100.1748922301922,-94.46047883789288,-14.142976760864258,0.008218060247600079,29,0.4887552559375763,0.0001
53649,-100.1610374849115,-94.46047883789288,19.95124626159668,0.01573687233030796,26,0.48874443769454956,0.0001
53672,-97.72194680044777,-94.46047883789288,-7.670315265655518,0.007751738652586937,23,0.4887349009513855,0.0001
53703,-100.17784932604991,-94.46047883789288,-16.153478622436523,0.007535309996455908,31,0.4887219965457916,0.0001
53726,-98.66426822397625,-94.46047883789288,2.7801167964935303,0.008406063541769981,23,0.4887124300003052,0.0001
53818,-100.39328945897068,-94.46047883789288,-328.58404541015625,0.005626836325973272,92,0.4886741042137146,0.0001
53876,-95.45038742320958,-94.46047883789288,-91.75421142578125,0.009816809557378292,58,0.4886499047279358,0.0001
53937,-100.29559466603678,-94.46047883789288,-222.88644409179688,0.018770301714539528,61,0.4886244535446167,0.0001
53961,-100.1441895699545,-94.46047883789288,15.842458724975586,0.01644614152610302,24,0.48861441016197205,0.0001
53989,-100.15606662076607,-94.46047883789288,-6.957327365875244,0.008005272597074509,28,0.4886026978492737,0.0001
54038,-95.72529609649791,-94.46047883789288,-153.2743682861328,0.01967126689851284,49,0.48858222365379333,0.0001
54075,-100.13294295954984,-94.46047883789288,31.610456466674805,0.003615226363763213,37,0.48856672644615173,0.0001
54216,-100.55778735118292,-94.46047883789288,-249.40625,0.0029466659761965275,141,0.48850759863853455,0.0001
54284,-93.96898982382845,-94.46047883789288,-113.58723449707031,0.0029798834584653378,68,0.48847901821136475,0.0001
54309,-98.21564345537627,-94.46047883789288,-3.1701557636260986,0.00958194024860859,25,0.4884685277938843,0.0001
54355,-96.778061372519,-94.46047883789288,-3.363572597503662,0.00024992733960971236,46,0.4884491562843323,0.0001
54403,-100.16750871405202,-94.46047883789288,1.0465915203094482,9.229718125425279e-05,48,0.4884289503097534,0.0001
54441,-100.14820518368651,-94.46047883789288,39.329349517822266,0.004470854997634888,38,0.4884129464626312,0.0001
54507,-100.29458054523275,-94.46047883789288,-154.30763244628906,0.015003646723926067,66,0.4883851110935211,0.0001
54575,-100.24130508127564,-94.46047883789288,-40.59555435180664,0.00015173107385635376,68,0.4883563816547394,0.0001
54606,-95.91541648615384,-94.46047883789288,-31.15911293029785,0.015480361878871918,31,0.4883432984352112,0.0001
54627,-100.17904063500464,-94.46047883789288,4.763052463531494,0.026241695508360863,21,0.48833441734313965,0.0001
54704,-92.01524155859079,-94.46047883789288,-374.1114807128906,0.015248850919306278,77,0.4883018136024475,0.0001
54747,-100.17528025520733,-94.46047883789288,38.6863899230957,0.0018863697769120336,43,0.48828360438346863,0.0001
54782,-100.13961410010234,-94.46047883789288,61.760955810546875,0.0056006694212555885,35,0.48826876282691956,0.0001
54919,-100.5229330024049,-94.46047883789288,-389.20819091796875,0.003510288894176483,137,0.48821061849594116,0.0001
54948,-97.48491570563056,-94.46047883789288,-23.492265701293945,0.008450067602097988,29,0.48819828033447266,0.0001
54991,-96.47627004148671,-94.46047883789288,-9.52859115600586,0.000740080839022994,43,0.4881799817085266,0.0001
55015,-97.31604391196743,-100.11196283434651,-1.3396154642105103,0.009073728695511818,24,0.48816975951194763,0.0001
55253,-65.07718596354971,-100.11196283434651,1532.6622314453125,0.028778811916708946,238,0.48806822299957275,0.0001
55325,-100.28571363613719,-100.11196283434651,-140.0935821533203,0.00421092240139842,72,0.4880374073982239,0.0001
55365,-100.15069492954353,-100.11196283434651,16.771060943603516,0.0003081769682466984,40,0.48802030086517334,0.0001
55577,-75.54316289948383,-100.11196283434651,620.2692260742188,0.019437305629253387,212,0.4879293143749237,0.0001
55636,-92.27054593023786,-100.11196283434651,-247.43212890625,0.018702803179621696,59,0.4879039227962494,0.0001
55690,-99.96053140972799,-100.11196283434651,-114.00997161865234,0.014941931702196598,54,0.487880676984787,0.0001
55717,-100.13951391045703,-100.11196283434651,-4.412415504455566,0.005990516860038042,27,0.4878690540790558,0.0001
55744,-100.1758496069233,-100.11196283434651,49.375518798828125,0.019972776994109154,27,0.4878574013710022,0.0001
55848,-89.60619894591218,-100.11196283434651,-128.6574249267578,0.005392476916313171,104,0.48781251907348633,0.0001
55874,-100.14389685675269,-100.11196283434651,11.319809913635254,0.01702943816781044,26,0.48780128359794617,0.0001
55934,-96.02542784326943,-100.11196283434651,-101.52435302734375,0.011169559322297573,60,0.4877753257751465,0.0001
55978,-93.9171808284882,-100.11196283434651,-97.6436538696289,0.017516370862722397,44,0.48775631189346313,0.0001
56051,-100.32383015523374,-100.11196283434651,-181.2835235595703,0.020043104887008667,73,0.4877246618270874,0.0001
56078,-99.68842156988103,-100.11196283434651,14.035059928894043,0.00963558629155159,27,0.4877129793167114,0.0001
56115,-100.14313724651583,-100.11196283434651,0.6641711592674255,0.0007346575730480254,37,0.48769691586494446,0.0001
56175,-100.21601197238488,-100.11196283434651,-24.9945011138916,0.000555626000277698,60,0.4876708686351776,0.0001
56208,-97.12421991974588,-100.11196283434651,-37.11691665649414,0.01053721085190773,33,0.48765653371810913,0.0001
56232,-98.21104940619261,-100.11196283434651,-2.6770567893981934,0.0064116837456822395,24,0.48764610290527344,0.0001
56264,-96.35953242890537,-100.11196283434651,-12.252596855163574,0.011569753289222717,32,0.4876321852207184,0.0001
56415,-92.13236491662246,-100.11196283434651,-211.91253662109375,0.010869095101952553,151,0.48756641149520874,0.0001
56477,-91.93599848999293,-100.11196283434651,-220.92904663085938,0.015421885997056961,62,0.4875393509864807,0.0001
56568,-97.60193685103877,-100.11196283434651,-203.4486083984375,0.004523339681327343,91,0.4874995946884155,0.0001
56627,-95.49036856510793,-100.11196283434651,-121.78872680664062,0.0038038380444049835,59,0.4874737560749054,0.0001
56655,-100.11465626358404,-100.11196283434651,8.12423324584961,0.0014812222216278315,28,0.48746150732040405,0.0001
56698,-96.79900171116424,-100.11196283434651,-15.087114334106445,0.0008367335540242493,43,0.48744267225265503,0.0001
56735,-98.04728138774772,-100.11196283434651,-18.28624153137207,0.010080336593091488,37,0.4874264597892761,0.0001
56804,-94.32609029192827,-100.11196283434651,-135.05078125,0.0018293928587809205,69,0.4873961806297302,0.0001
56833,-96.89401140689733,-100.11196283434651,-20.30471420288086,0.008233216591179371,29,0.4873834252357483,0.0001
56870,-100.21839732318767,-100.11196283434651,-9.59176254272461,0.008990793488919735,37,0.487367182970047,0.0001
56920,-96.69269512139726,-100.11196283434651,-3.0288784503936768,0.0003886547056026757,50,0.4873451888561249,0.0001
57071,-99.57542192896653,-100.11196283434651,-1035.421875,0.013993938453495502,151,0.48727867007255554,0.0001
57117,-99.67743686409085,-100.11196283434651,-21.37542724609375,0.0004977540229447186,46,0.4872583746910095,0.0001
57144,-97.3881439579418,-100.11196283434651,-11.472150802612305,0.006251014303416014,27,0.48724648356437683,0.0001
57168,-97.83897316385992,-100.11196283434651,-4.893040180206299,0.006467846687883139,24,0.4872358739376068,0.0001
57191,-100.14997181436047,-100.11196283434651,13.571263313293457,0.02040828950703144,23,0.4872257113456726,0.0001
57229,-100.1536215319793,-100.11196283434651,36.953216552734375,0.004627034068107605,38,0.48720890283584595,0.0001
57261,-100.13889700191794,-100.11196283434651,40.62603759765625,0.0050976937636733055,32,0.4871947467327118,0.0001
57303,-94.91852294218552,-100.11196283434651,-89.62877655029297,0.018148668110370636,42,0.48717617988586426,0.0001
57331,-100.16043810374686,-100.11196283434651,15.638619422912598,0.013671323657035828,28,0.487163782119751,0.0001
57378,-94.84235202496347,-100.11196283434651,-32.4130859375,0.009970267303287983,47,0.487142950296402,0.0001
57414,-100.15917616151273,-100.11196283434651,40.40696716308594,0.003770955605432391,36,0.4871269762516022,0.0001
57436,-100.05507911660243,-100.11196283434651,-0.8192847967147827,0.005875582341104746,22,0.4871172308921814,0.0001
57458,-100.1322895350313,-100.11196283434651,9.457255363464355,0.01181767787784338,22,0.48710745573043823,0.0001
57498,-100.1584716020443,-100.11196283434651,41.44805145263672,0.0014360249042510986,40,0.48708969354629517,0.0001
57574,-100.29007810559415,-100.11196283434651,-69.88042449951172,0.0025220667012035847,76,0.4870559275150299,0.0001
57605,-100.15196569633554,-100.11196283434651,28.96682357788086,0.0013040771009400487,31,0.4870421290397644,0.0001
57630,-100.16999183909502,-100.11196283434651,-0.0740484818816185,0.012852471321821213,25,0.4870310127735138,0.0001
57682,-95.62050997503684,-100.11196283434651,-166.6613311767578,0.015252072364091873,52,0.48700782656669617,0.0001
57715,-100.14092482149135,-100.11196283434651,15.655303001403809,0.0004674730298575014,33,0.48699313402175903,0.0001
57789,-89.939115911322,-100.11196283434651,-235.98255920410156,0.014046660624444485,74,0.48696011304855347,0.0001
57815,-97.49304502511222,-100.11196283434651,-17.075469970703125,0.006201299838721752,26,0.48694851994514465,0.0001
57863,-94.10372504388215,-100.11196283434651,-73.64767456054688,0.01489247102290392,48,0.4869270920753479,0.0001
57955,-100.43739556410583,-100.11196283434651,-261.3425598144531,0.004290897399187088,92,0.4868859350681305,0.0001
57977,-98.2628829072928,-100.11196283434651,-1.1595253944396973,0.007259814068675041,22,0.48687610030174255,0.0001
58136,-79.27558529027738,-100.11196283434651,31.444761276245117,0.012331889942288399,159,0.4868048131465912,0.0001
58178,-97.26873094405164,-100.11196283434651,-21.958906173706055,0.0020895497873425484,42,0.4867859482765198,0.0001
58215,-100.19595101231243,-100.11196283434651,7.581209182739258,0.00785177294164896,37,0.48676931858062744,0.0001
58254,-97.27585739780625,-100.11196283434651,-20.29003143310547,0.0020006089471280575,39,0.4867517948150635,0.0001
58341,-100.36684533939479,-100.11196283434651,-322.13690185546875,0.019328869879245758,87,0.48671263456344604,0.0001
58392,-100.2524540035447,-100.11196283434651,-50.41912078857422,0.008302186615765095,51,0.48668965697288513,0.0001
58534,-44.5790691334696,-100.11196283434651,19.79652976989746,0.029627876356244087,142,0.4866255819797516,0.0001
58591,-95.29895849303284,-100.11196283434651,-102.23709106445312,0.005870161112397909,57,0.48659980297088623,0.0001
58730,-90.41208885772357,-100.11196283434651,-252.63720703125,0.004079527221620083,139,0.4865368604660034,0.0001
58763,-96.571530214831,-100.11196283434651,-47.391056060791016,0.009383558295667171,33,0.4865218997001648,0.0001
58788,-100.10479046060937,-100.11196283434651,17.367969512939453,0.005765179637819529,25,0.48651057481765747,0.0001
58816,-100.1377820278035,-100.11196283434651,15.004437446594238,0.008183218538761139,28,0.4864978492259979,0.0001
58863,-98.2118291116276,-100.11196283434651,-13.198751449584961,0.00022795642144046724,47,0.48647651076316833,0.0001
58963,-92.37301020778614,-100.11196283434651,-216.8177947998047,0.004778185859322548,100,0.4864310622215271,0.0001
59025,-100.22462156560505,-100.11196283434651,-47.84020233154297,0.0012682386441156268,62,0.48640283942222595,0.0001
59046,-97.81946789298672,-100.11196283434651,2.1067054271698,0.005592831410467625,21,0.4863932728767395,0.0001
59147,-99.77626003533805,-100.11196283434651,-103.0117416381836,0.0029966800939291716,101,0.4863472282886505,0.0001
59170,-97.56029103003311,-100.11196283434651,5.913841724395752,0.006650022231042385,23,0.48633673787117004,0.0001
59203,-98.95944413231337,-100.11196283434651,-5.6448869705200195,0.009401999413967133,33,0.48632165789604187,0.0001
59249,-97.80189066304592,-100.11196283434651,-79.91130828857422,0.01660609059035778,46,0.48630064725875854,0.0001
59279,-100.11956698456197,-100.11196283434651,19.567298889160156,0.003787923837080598,30,0.4862869083881378,0.0001
59303,-100.09723642334575,-100.11196283434651,-1.5141119956970215,0.008337092585861683,24,0.48627594113349915,0.0001
59357,-95.45794880349422,-100.11196283434651,-74.47205352783203,0.0043684374541044235,54,0.48625123500823975,0.0001
59385,-97.723430453123,-100.11196283434651,-23.001752853393555,0.006061185151338577,28,0.48623842000961304,0.0001
59448,-100.32675559613244,-100.11196283434651,-161.1812744140625,0.010466990992426872,63,0.48620954155921936,0.0001
59483,-100.21059003793926,-100.11196283434651,-24.51984977722168,0.007151076104491949,35,0.4861934781074524,0.0001
59534,-97.79762069735443,-100.11196283434651,-91.7743911743164,0.01208664383739233,51,0.48617008328437805,0.0001
59599,-96.03415213582775,-100.11196283434651,-56.41116714477539,0.0023783387150615454,65,0.4861402213573456,0.0001
59767,-66.8188080516411,-100.11196283434651,771.72021484375,0.024723054841160774,168,0.4860628843307495,0.0001
59840,-94.4870638694847,-100.11196283434651,-110.09014892578125,0.0031369184143841267,73,0.4860292077064514,0.0001
59923,-100.26798062704802,-100.11196283434651,-146.32174682617188,0.0060535939410328865,83,0.48599088191986084,0.0001
59983,-99.2543595101597,-100.11196283434651,-31.91461753845215,0.0013950132997706532,60,0.4859631657600403,0.0001
60022,-99.28107194392942,-96.66392084336621,-15.010746002197266,0.009628339670598507,39,0.48594510555267334,0.0001
60101,-100.28845017380445,-96.66392084336621,-63.910423278808594,0.001098182052373886,79,0.48590853810310364,0.0001
60123,-100.11041507922346,-96.66392084336621,23.021591186523438,0.008876362815499306,22,0.48589834570884705,0.0001
60152,-96.93592223071028,-96.66392084336621,-7.198209285736084,0.0069344365037977695,29,0.4858849048614502,0.0001
60201,-95.87116367094495,-96.66392084336621,-70.93461608886719,0.003943867981433868,49,0.4858621656894684,0.0001
60257,-100.21335200215981,-96.66392084336621,-6.540143966674805,0.00038039759965613484,56,0.4858361780643463,0.0001
60290,-97.63610262831207,-96.66392084336621,-22.436918258666992,0.0014414303004741669,33,0.48582082986831665,0.0001
60328,-97.7643362022136,-96.66392084336621,-10.1279878616333,0.0006890055956318974,38,0.48580315709114075,0.0001
60405,-93.16802190622548,-96.66392084336621,-84.75403594970703,0.002357145771384239,77,0.48576733469963074,0.0001
60451,-100.19159624083841,-96.66392084336621,20.232141494750977,0.001054310007020831,46,0.485745906829834,0.0001
60494,-100.25595942261862,-96.66392084336621,-15.593977928161621,0.00901054497808218,43,0.48572587966918945,0.0001
60630,-100.5235918517119,-96.66392084336621,-186.54440307617188,0.0014089756878092885,136,0.48566240072250366,0.0001
60873,-69.64618244892517,-96.66392084336621,1943.99462890625,0.029448162764310837,243,0.48554864525794983,0.0001
60988,-86.46391308988132,-96.66392084336621,-90.28433990478516,0.004155206494033337,115,0.4854946732521057,0.0001
61019,-96.92738588312932,-96.66392084336621,-29.718360900878906,0.008715762756764889,31,0.48548009991645813,0.0001
61065,-97.73044698135345,-96.66392084336621,-14.386688232421875,0.0001749251241562888,46,0.48545846343040466,0.0001
61103,-97.36899988474033,-96.66392084336621,-8.554210662841797,0.00026982734561897814,38,0.48544058203697205,0.0001
61152,-100.18821128660784,-96.66392084336621,28.92523956298828,0.0017268189694732428,49,0.48541751503944397,0.0001
61189,-100.12092004440638,-96.66392084336621,23.23163604736328,0.0028748540207743645,37,0.48540008068084717,0.0001
61243,-94.88508107668895,-96.66392084336621,-201.00794982910156,0.011670831590890884,54,0.4853746294975281,0.0001
61269,-97.24123485654127,-96.66392084336621,-21.165935516357422,0.004695088602602482,26,0.48536235094070435,0.0001
61295,-97.8832502841251,-96.66392084336621,-4.981403827667236,0.0035233355592936277,26,0.4853500723838806,0.0001
61317,-100.13721192147932,-96.66392084336621,11.863907814025879,0.01696494035422802,22,0.4853397011756897,0.0001
61437,-100.46657574749406,-96.66392084336621,-270.2331237792969,0.002028857823461294,120,0.4852829575538635,0.0001
61480,-100.17010651133205,-96.66392084336621,23.541837692260742,0.0011065893340855837,43,0.4852626323699951,0.0001
61538,-100.29510263044358,-96.66392084336621,-126.22657012939453,0.013173742219805717,58,0.48523515462875366,0.0001
61593,-94.25080475131108,-96.66392084336621,-181.573486328125,0.016412274911999702,55,0.48520907759666443,0.0001
61625,-96.65308272104448,-96.66392084336621,-21.558029174804688,0.007912869565188885,32,0.4851939082145691,0.0001
61649,-100.15720675117336,-96.66392084336621,16.49972915649414,0.015064398758113384,24,0.4851824939250946,0.0001
61674,-100.15066351045971,-96.66392084336621,-2.683396816253662,0.006620055064558983,25,0.4851706326007843,0.0001
61702,-97.41427663821378,-96.66392084336621,-17.627384185791016,0.006918732076883316,28,0.4851573407649994,0.0001
61834,-99.05347670231276,-96.66392084336621,-580.3685302734375,0.011126285418868065,132,0.4850945770740509,0.0001
61856,-97.96110918243357,-96.66392084336621,-7.915482044219971,0.0036969606298953295,22,0.48508408665657043,0.0001
61899,-97.91899441197165,-96.66392084336621,7.831747055053711,0.00039693384314887226,43,0.4850636124610901,0.0001
61928,-97.66198941334915,-96.66392084336621,-8.322654724121094,0.005138240288943052,29,0.4850497841835022,0.0001
61969,-99.8746378808728,-96.66392084336621,-7.944616317749023,0.01000134740024805,41,0.48503023386001587,0.0001
61999,-96.74359752535383,-96.66392084336621,-40.18950653076172,0.010196155868470669,30,0.4850159287452698,0.0001
62047,-100.22821777599165,-96.66392084336621,-50.87593460083008,0.003944079857319593,48,0.48499301075935364,0.0001
62070,-100.15015490229416,-96.66392084336621,20.792320251464844,0.02433011867105961,23,0.4849820137023926,0.0001
62110,-97.00871473170992,-96.66392084336621,23.5673770904541,0.001411109114997089,40,0.48496291041374207,0.0001
62223,-91.3981540763416,-96.66392084336621,-99.03191375732422,0.004776735790073872,113,0.4849088490009308,0.0001
62255,-100.12674024683292,-96.66392084336621,16.884357452392578,0.0018001814605668187,32,0.4848935008049011,0.0001
62289,-100.12033914367203,-96.66392084336621,25.289371490478516,0.004875048529356718,34,0.48487719893455505,0.0001
62341,-98.01554679368564,-96.66392084336621,-17.33266258239746,0.00046847708290442824,52,0.48485228419303894,0.0001
62381,-97.02574869809905,-96.66392084336621,-24.142555236816406,0.0008710314868949354,40,0.48483309149742126,0.0001
62417,-97.6391601403011,-96.66392084336621,-38.878631591796875,0.0017789102857932448,36,0.4848158061504364,0.0001
62519,-100.38980282319426,-96.66392084336621,-181.04444885253906,0.0025872462429106236,102,0.48476678133010864,0.0001
62594,-100.29120198050077,-96.66392084336621,-68.735595703125,0.0018430912168696523,75,0.48473066091537476,0.0001
62632,-97.49074075260432,-96.66392084336621,-9.289860725402832,0.0008087519090622663,38,0.4847123622894287,0.0001
62654,-97.59217215375975,-96.66392084336621,-1.7197203636169434,0.005645560100674629,22,0.4847017526626587,0.0001
62679,-100.13462151033491,-96.66392084336621,1.6738948822021484,0.006654189433902502,25,0.48468971252441406,0.0001
