time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
6.219746828079224,2511,35,21,,,-0.04848513379693031,0.0001423954963684082,0.49999287724494934,0.0001
6.233709335327148,2517,36,22,0.019162297248840332,206,0.15243574976921082,4.820860340259969e-05,0.4999924302101135,0.0001
6.388800621032715,2617,37,22,,,0.033345773816108704,1.611574407434091e-05,0.4999920129776001,0.0001
6.5498762130737305,2717,38,22,,,0.23831672966480255,1.7961900084628724e-05,0.4999915659427643,0.0001
6.583785533905029,2735,39,23,0.10497891902923584,218,1.4469109773635864,0.003050999017432332,0.4999910891056061,0.0001
6.744860887527466,2835,40,23,,,-0.7172762155532837,0.0003257640346419066,0.4999906122684479,0.0001
6.789741039276123,2860,41,24,0.0,125,-0.5720958113670349,0.00047564200940541923,0.4999901354312897,0.0001
6.942837715148926,2960,42,24,,,0.15762707591056824,2.2110109057393856e-05,0.4999896287918091,0.0001
6.986721038818359,2985,43,25,0.0,125,-0.7627549767494202,0.0003441491280682385,0.4999891221523285,0.0001
7.152782917022705,3085,44,25,,,1.1561450958251953,0.00010817924339789897,0.4999885857105255,0.0001
7.310866355895996,3183,45,26,0.0,198,-4.474846839904785,0.0022601676173508167,0.49998804926872253,0.0001
7.4739367961883545,3283,46,26,,,0.707676351070404,0.0001256619143532589,0.49998751282691956,0.0001
7.568683385848999,3341,47,27,0.0,158,-2.7736916542053223,0.0014509124448522925,0.4999869465827942,0.0001
7.735743522644043,3441,48,27,,,-0.0642719566822052,0.00010504164674784988,0.4999863803386688,0.0001
7.775636672973633,3464,49,28,0.0,123,-0.8321444988250732,1.0699284757720307e-05,0.49998578429222107,0.0001
7.943694829940796,3564,50,28,,,-0.8857195377349854,0.00015519621956627816,0.4999851882457733,0.0001
7.989571809768677,3590,51,29,0.0,126,0.6045241951942444,0.00032571644987910986,0.49998459219932556,0.0001
8.100781679153442,3657,52,30,0.0,67,-1.3987655639648438,0.00027309058350510895,0.4999839663505554,0.0001
8.265846967697144,3757,53,30,,,0.20105251669883728,2.4703067538212053e-05,0.4999833106994629,0.0001
8.308732271194458,3782,54,31,0.08015013486146927,125,1.3213112354278564,0.002255743369460106,0.49998268485069275,0.0001
8.467813730239868,3882,55,32,0.0,100,0.9058310389518738,4.308654024498537e-05,0.49998199939727783,0.0001
8.625897645950317,3982,56,32,,,-0.18306508660316467,1.446982059860602e-05,0.4999813437461853,0.0001
8.778993844985962,4082,57,32,,,-1.1580877304077148,0.00013396420399658382,0.4999806582927704,0.0001
8.813900709152222,4101,58,33,0.0,219,0.08639603108167648,6.007143747410737e-05,0.49997997283935547,0.0001
8.974977016448975,4201,59,33,,,-0.34575799107551575,1.0045438102679327e-05,0.49997925758361816,0.0001
9.059749841690063,4251,60,34,0.0,150,-0.8005220890045166,0.00020563365251291543,0.49997854232788086,0.0001
9.217834234237671,4351,61,34,,,-0.23739314079284668,2.2502108549815603e-05,0.49997779726982117,0.0001
9.31557321548462,4408,62,35,0.0,157,-0.4973929226398468,6.108462548581883e-05,0.4999770522117615,0.0001
9.471661806106567,4508,63,35,,,-0.7950465679168701,4.8361358494730666e-05,0.4999762773513794,0.0001
9.536993980407715,4547,64,36,0.0,139,-0.11769209802150726,2.3875172701082192e-05,0.4999755322933197,0.0001
9.689586162567139,4647,65,36,,,0.3044809103012085,2.2646463548881002e-05,0.49997472763061523,0.0001
9.76090121269226,4690,66,37,0.0,143,-1.7792370319366455,0.0012493800604715943,0.49997395277023315,0.0001
9.919982433319092,4789,67,38,0.05774901807308197,99,2.998695135116577,0.0009704440599307418,0.4999731183052063,0.0001
10.08604383468628,4889,68,38,,,-0.2098742574453354,3.0216064260457642e-05,0.49997231364250183,0.0001
10.10399580001831,4897,69,39,0.09169374406337738,108,0.6439728736877441,0.003965992946177721,0.499971479177475,0.0001
10.272544622421265,4997,70,39,,,-0.18268561363220215,1.370668087474769e-05,0.4999706447124481,0.0001
10.287013292312622,5003,71,40,0.0,106,-0.17324382066726685,0.0002284384099766612,0.4999697804450989,0.0001
10.453567743301392,5103,72,40,,,-0.8619158267974854,5.648348087561317e-05,0.49996891617774963,0.0001
10.616638660430908,5203,73,40,,,-0.8180676698684692,3.940282840630971e-05,0.499968022108078,0.0001
10.766743183135986,5303,74,40,,,0.6637551188468933,3.411878424230963e-05,0.49996712803840637,0.0001
10.924827098846436,5403,75,40,,,0.007806169334799051,2.906275767600164e-06,0.49996623396873474,0.0001
11.086901187896729,5503,76,40,,,-0.6029026508331299,3.774618380703032e-05,0.4999653100967407,0.0001
11.137765407562256,5533,77,41,0.0,530,0.9035881757736206,0.0010295965475961566,0.4999643862247467,0.0001
11.299838066101074,5630,78,42,0.2613634765148163,97,19.392723083496094,0.02897750772535801,0.4999634325504303,0.0001
11.462908029556274,5730,79,42,,,0.24503378570079803,9.212177974404767e-05,0.4999624788761139,0.0001
11.479862689971924,5737,80,43,0.0,107,-0.11079511791467667,0.001897935289889574,0.4999614953994751,0.0001
11.64093828201294,5837,81,43,,,-0.8906823396682739,6.206409307196736e-05,0.4999605119228363,0.0001
11.734687328338623,5893,82,44,0.0,156,-1.4661020040512085,0.0010890464764088392,0.4999595284461975,0.0001
11.82794451713562,5949,83,45,0.1421157866716385,56,6.897134304046631,0.005246331449598074,0.49995851516723633,0.0001
11.983036279678345,6044,84,46,0.0,95,-2.9065425395965576,0.0004041596257593483,0.49995750188827515,0.0001
12.06681227684021,6094,85,47,0.0,50,-4.717511177062988,0.0029981418047100306,0.49995648860931396,0.0001
12.225893497467041,6194,86,47,,,0.33834728598594666,2.158859024348203e-05,0.4999554455280304,0.0001
12.301690578460693,6238,87,48,0.0,144,-1.047118902206421,0.0005487491143867373,0.49995437264442444,0.0001
12.462767362594604,6338,88,48,,,0.060655850917100906,8.769841224420816e-05,0.4999532997608185,0.0001
12.52260684967041,6371,89,49,0.0,133,-1.2833918333053589,0.0007958778878673911,0.4999522268772125,0.0001
12.690663814544678,6471,90,49,,,-0.14702236652374268,3.247940185246989e-05,0.49995115399360657,0.0001
12.759986162185669,6511,91,50,0.0,140,-0.24719208478927612,0.00018067438213620335,0.4999500513076782,0.0001
12.888641119003296,6589,92,51,0.051435887813568115,78,-0.7502713799476624,0.00015068164793774486,0.4999489188194275,0.0001
13.000848054885864,6657,93,52,0.08265841007232666,68,3.417268753051758,0.001695433515124023,0.49994778633117676,0.0001
13.1649169921875,6757,94,52,,,-0.5688971877098083,7.45976431062445e-05,0.499946653842926,0.0001
13.183866500854492,6765,95,53,0.0,108,-0.0811179131269455,1.6658798358548665e-06,0.4999454915523529,0.0001
13.298559427261353,6827,96,54,0.0,62,-1.6879392862319946,0.0003718803636729717,0.4999443292617798,0.0001
13.46960997581482,6927,97,54,,,1.7088594436645508,0.0003977304440923035,0.49994316697120667,0.0001
13.489556312561035,6936,98,55,0.160805806517601,109,1.7341710329055786,0.0088685043156147,0.49994197487831116,0.0001
13.598769903182983,7001,99,56,0.17583462595939636,65,7.044069290161133,0.009530141018331051,0.49994075298309326,0.0001
13.701999425888062,7069,100,57,0.0,68,-4.496054649353027,0.001542700920253992,0.49993956089019775,0.0001
13.829658269882202,7145,101,58,0.003974216524511576,76,-4.4150590896606445,0.0018603111384436488,0.49993830919265747,0.0001
14.006691932678223,7245,102,58,,,-2.873751640319824,0.0007926923572085798,0.4999370872974396,0.0001
14.07900595664978,7282,103,59,0.0,137,0.11500777304172516,4.2384832340758294e-05,0.4999358355998993,0.0001
14.215640306472778,7358,104,60,0.0,76,-2.1618518829345703,0.0007625023717992008,0.4999345541000366,0.0001
14.384695768356323,7458,105,60,,,-2.2100415229797363,0.0003335831279400736,0.49993327260017395,0.0001
14.433564901351929,7485,106,61,0.0,127,0.09539151191711426,3.2813852612889605e-06,0.4999319911003113,0.0001
14.574695587158203,7566,107,62,0.0,81,-0.7733253240585327,0.0001473845331929624,0.4999307096004486,0.0001
14.744747161865234,7666,108,62,,,-0.7515908479690552,5.558347038459033e-05,0.49992939829826355,0.0001
14.86792540550232,7737,109,63,0.0,171,0.3330236077308655,9.508649236522615e-05,0.4999280571937561,0.0001
15.035981893539429,7837,110,63,,,-0.6471455097198486,9.65599247138016e-06,0.49992671608924866,0.0001
15.209025859832764,7937,111,63,,,-1.1660014390945435,0.00012373800564091653,0.4999253749847412,0.0001
15.269863605499268,7970,112,64,0.0,233,-2.0321099758148193,0.001907001482322812,0.4999240040779114,0.0001
15.434929847717285,8063,113,65,0.0,93,-1.5397623777389526,0.00014096674567554146,0.49992263317108154,0.0001
15.528679132461548,8115,114,66,0.0,52,-4.019209384918213,0.0012599688488990068,0.4999212324619293,0.0001
15.678784370422363,8208,115,67,0.20514285564422607,93,12.847452163696289,0.010472281835973263,0.4999198317527771,0.0001
15.838863134384155,8308,116,67,,,-0.7497717142105103,4.6984605432953686e-05,0.4999184310436249,0.0001
15.874767541885376,8327,117,68,0.0,119,0.19848430156707764,0.00017944366845767945,0.49991700053215027,0.0001
16.041826963424683,8427,118,68,,,-0.8761926889419556,6.584140646737069e-05,0.49991557002067566,0.0001
16.083714723587036,8449,119,69,0.0,122,-0.5097098350524902,4.2392497562104836e-05,0.49991410970687866,0.0001
16.216866493225098,8527,120,70,0.0,78,-2.523160457611084,0.0002177979185944423,0.49991264939308167,0.0001
16.383926391601562,8627,121,70,,,-1.2255313396453857,0.00011247712973272428,0.49991118907928467,0.0001
16.42880630493164,8650,122,71,0.0,123,-0.7083807587623596,0.0002872273907996714,0.4999096989631653,0.0001
16.573924779891968,8734,123,72,0.0,84,0.038272924721241,2.7665726520353928e-05,0.4999082088470459,0.0001
16.748963832855225,8834,124,72,,,-2.2163758277893066,0.0002195322886109352,0.4999066889286041,0.0001
16.770905017852783,8844,125,73,0.0,110,0.5333694219589233,0.0014232879038900137,0.49990516901016235,0.0001
16.93796443939209,8944,126,73,,,-0.5086625218391418,2.1593948986264877e-05,0.4999036192893982,0.0001
17.04767107963562,9010,127,74,0.0,166,0.37671059370040894,1.2005210010102019e-05,0.49990206956863403,0.0001
17.175835132598877,9089,128,75,0.0,79,-1.4056297540664673,0.00017074741481337696,0.4999005198478699,0.0001
17.28155207633972,9149,129,76,0.0,60,-3.084017753601074,0.0008273319690488279,0.4998989403247833,0.0001
17.449609756469727,9249,130,76,,,1.960281491279602,0.00043474737321957946,0.4998973608016968,0.0001
17.521923065185547,9290,131,77,0.0,141,-3.3470921516418457,0.005585826467722654,0.49989578127861023,0.0001
17.684993028640747,9390,132,77,,,3.172273635864258,0.0010446314699947834,0.4998941719532013,0.0001
17.71690821647644,9406,133,78,0.0,116,-1.2072824239730835,0.0030093600507825613,0.49989253282546997,0.0001
17.81464648246765,9466,134,79,0.23352716863155365,60,11.495429992675781,0.023089589551091194,0.49989089369773865,0.0001
17.957769870758057,9551,135,80,0.17132294178009033,85,10.763509750366211,0.009879643097519875,0.4998892545700073,0.0001
18.07296872138977,9619,136,81,0.0,68,-2.0687310695648193,0.0003701123350765556,0.4998875856399536,0.0001
18.178685665130615,9681,137,82,0.11379235237836838,62,3.284170389175415,0.0019105968531221151,0.4998859167098999,0.0001
18.3447482585907,9781,138,82,,,0.25086671113967896,4.277163679944351e-05,0.4998842477798462,0.0001
18.42054557800293,9828,139,83,0.0,147,-1.492901086807251,0.0006000631838105619,0.4998825490474701,0.0001
18.500837087631226,9877,140,84,0.014181138947606087,49,-1.8841912746429443,0.001056081848219037,0.499880850315094,0.0001
18.663908004760742,9977,141,84,,,0.20506396889686584,1.7036169083439745e-05,0.4998791217803955,0.0001
18.815035104751587,10069,142,85,0.0,192,-1.621068000793457,0.0003184681118000299,0.499877393245697,0.0001
18.975605487823486,10169,143,85,,,-0.8420303463935852,5.307763785822317e-05,0.49987563490867615,0.0001
19.07883596420288,10230,144,86,0.0,161,-1.6730657815933228,0.0006912382086738944,0.4998738765716553,0.0001
19.24689269065857,10330,145,86,,,0.8501724600791931,0.00013336198753677309,0.4998721182346344,0.0001
19.255868911743164,10332,146,87,0.0,102,-0.04383234679698944,0.0004753652319777757,0.49987033009529114,0.0001
19.414950370788574,10426,147,88,0.0,94,-2.04899263381958,0.0002327364491065964,0.4998685419559479,0.0001
19.583007097244263,10526,148,88,,,0.5465579032897949,0.00010103011300088838,0.4998667240142822,0.0001
19.614921808242798,10543,149,89,0.0,117,-1.3632311820983887,0.0005881427205167711,0.4998649060726166,0.0001
19.781981945037842,10643,150,89,,,-0.7741063833236694,7.340340289374581e-06,0.4998630881309509,0.0001
19.874733924865723,10697,151,90,0.0,154,0.21039731800556183,1.573247391206678e-05,0.4998612403869629,0.0001
20.02084994316101,10790,152,91,0.0,93,-2.5109214782714844,0.00044160676770843565,0.49985939264297485,0.0001
20.19190001487732,10890,153,91,,,0.9484979510307312,0.00022053418797440827,0.49985751509666443,0.0001
20.218827486038208,10903,154,92,0.0,113,-0.17142711579799652,4.8204034101217985e-05,0.499855637550354,0.0001
20.38588786125183,11003,155,92,,,0.9088206887245178,0.00016914989100769162,0.4998537302017212,0.0001
20.40782880783081,11013,156,93,0.0,110,-0.23053091764450073,0.00021739407384302467,0.4998518228530884,0.0001
20.5659122467041,11113,157,93,,,-1.2851320505142212,0.00010880548506975174,0.49984991550445557,0.0001
20.62974190711975,11150,158,94,0.0,137,-2.8862063884735107,0.0015434285160154104,0.49984797835350037,0.0001
20.7638897895813,11233,159,95,0.0,83,-5.362933158874512,0.0019662552513182163,0.49984604120254517,0.0001
20.923968076705933,11333,160,95,,,-2.261775255203247,0.0003243738610763103,0.4998440742492676,0.0001
21.023701190948486,11391,161,96,0.0,158,2.0479040145874023,0.0007552303723059595,0.49984210729599,0.0001
21.187769889831543,11491,162,96,,,-0.8102882504463196,8.624250767752528e-05,0.4998401403427124,0.0001
21.292994499206543,11553,163,97,0.0,162,1.3741428852081299,0.00041562048136256635,0.4998381435871124,0.0001
21.453564643859863,11653,164,97,,,-1.5924139022827148,0.000161712960107252,0.49983614683151245,0.0001
21.620624780654907,11753,165,97,,,1.2307136058807373,0.00012450628855731338,0.4998341202735901,0.0001
21.636582374572754,11760,166,98,0.0,207,0.22980733215808868,0.00011497217928990722,0.4998320937156677,0.0001
21.7428035736084,11825,167,99,0.0,65,-0.7497698068618774,0.00023170554777607322,0.49983006715774536,0.0001
21.904877185821533,11925,168,99,,,0.7364494800567627,4.744762918562628e-05,0.4998280107975006,0.0001
22.02256202697754,12004,169,100,0.0,179,-0.35958775877952576,1.925531614688225e-05,0.49982595443725586,0.0001
22.178651571273804,12100,170,101,0.0,96,1.879084825515747,0.00016499024059157819,0.4998238682746887,0.0001
22.342718839645386,12197,171,102,0.0,97,0.8703624606132507,6.766504520783201e-05,0.4998217821121216,0.0001
22.510775804519653,12297,172,102,,,0.012232501991093159,2.6432486265548505e-05,0.49981966614723206,0.0001
22.52573585510254,12303,173,103,0.0,106,0.08939669281244278,4.9071397370425984e-05,0.49981755018234253,0.0001
22.691797733306885,12403,174,103,,,1.1145830154418945,3.947609002352692e-05,0.499815434217453,0.0001
22.73468279838562,12427,175,104,0.0,124,0.43829792737960815,9.982888150261715e-05,0.4998132884502411,0.0001
22.896755933761597,12527,176,104,,,1.2076853513717651,0.00019143418467137963,0.4998111426830292,0.0001
22.930665254592896,12545,177,105,0.17080995440483093,118,3.228652000427246,0.017889028415083885,0.4998089671134949,0.0001
23.09672784805298,12645,178,105,,,-0.5814434289932251,0.0005617055576294661,0.49980679154396057,0.0001
23.153575897216797,12677,179,106,0.0,132,0.9607470631599426,0.00019244375289417803,0.49980461597442627,0.0001
23.318641185760498,12777,180,106,,,-1.7340179681777954,0.0007416697917506099,0.4998024106025696,0.0001
23.326619863510132,12779,181,107,0.0,102,-0.02021784707903862,0.0004806025535799563,0.4998002052307129,0.0001
23.49567461013794,12879,182,107,,,0.2355160266160965,7.759125765005592e-06,0.4997979700565338,0.0001
23.503653287887573,12881,183,108,0.0,102,-0.030443726107478142,0.0001608923339517787,0.49979573488235474,0.0001
23.6607403755188,12981,184,108,,,3.3974545001983643,0.0006436320254579186,0.49979346990585327,0.0001
23.708611965179443,13009,185,109,0.23846222460269928,128,1.2955716848373413,0.019589748233556747,0.4997912049293518,0.0001
23.846750020980835,13096,186,110,0.0,87,-3.230971574783325,0.0007054287125356495,0.49978893995285034,0.0001
24.00782608985901,13196,187,110,,,-1.0661685466766357,0.00014182641461957246,0.4997866451740265,0.0001
24.168902158737183,13296,188,110,,,-2.12011981010437,0.0004237978719174862,0.49978435039520264,0.0001
24.273621797561646,13358,189,111,0.0,262,-1.0562649965286255,0.00048501219134777784,0.4997820556163788,0.0001
24.412756204605103,13446,190,112,0.2231186330318451,88,18.12916374206543,0.013016261160373688,0.49977973103523254,0.0001
24.565853118896484,13546,191,112,,,-0.33427467942237854,3.871427907142788e-05,0.4997773766517639,0.0001
24.623698711395264,13580,192,113,0.0,134,-0.8388527035713196,0.00034618075005710125,0.4997750222682953,0.0001
24.724934339523315,13643,193,114,0.0,63,-1.8733690977096558,0.0009027590858750045,0.49977266788482666,0.0001
24.84860348701477,13721,194,115,0.0,78,-2.101433515548706,0.0003889414365403354,0.49977031350135803,0.0001
24.945850133895874,13781,195,116,0.07995739579200745,60,-0.11304944008588791,0.0004423696082085371,0.49976789951324463,0.0001
25.10094141960144,13881,196,116,,,-0.6212462186813354,5.404401235864498e-06,0.4997655153274536,0.0001
25.21164560317993,13957,197,117,0.0,176,-1.0438251495361328,6.333779310807586e-05,0.4997631013393402,0.0001
25.36972951889038,14057,198,117,,,-0.35564565658569336,9.641648648539558e-05,0.4997606873512268,0.0001
25.387681245803833,14066,199,118,0.0,109,-0.12332058697938919,7.058939809212461e-05,0.499758243560791,0.0001
25.551748991012573,14166,200,118,,,-0.5455361604690552,0.00015677734336350113,0.4997557997703552,0.0001
25.561722993850708,14169,201,119,0.0,103,-0.026994138956069946,5.901136319153011e-06,0.49975332617759705,0.0001
25.73177433013916,14269,202,119,,,-2.5512146949768066,0.00026502576656639576,0.49975088238716125,0.0001
25.77266526222229,14293,203,120,0.0,124,0.8298199772834778,0.0009694847394712269,0.4997483789920807,0.0001
25.94171977043152,14393,204,120,,,-1.6526144742965698,0.0001711105287540704,0.4997458755970001,0.0001
25.972636938095093,14409,205,121,0.0,116,0.3205570578575134,0.00019301107386127114,0.49974337220191956,0.0001
26.129724264144897,14509,206,121,,,-0.5805153250694275,3.743414708878845e-05,0.499740868806839,0.0001
26.18756937980652,14542,207,122,0.0,133,0.7057585120201111,0.00031619222136214375,0.49973833560943604,0.0001
26.354629278182983,14642,208,122,,,-0.9492289423942566,9.774614591151476e-05,0.4997357726097107,0.0001
26.47282075881958,14713,209,123,0.0,171,1.0587196350097656,2.71101953330799e-06,0.49973320960998535,0.0001
26.583524703979492,14781,210,124,0.02783646434545517,68,-5.597778797149658,0.002363866660743952,0.49973064661026,0.0001
26.736621141433716,14881,211,124,,,5.498393535614014,0.0015114289708435535,0.4997280538082123,0.0001
26.747592449188232,14885,212,125,0.21147814393043518,104,0.044661905616521835,0.00487099401652813,0.49972546100616455,0.0001
26.894705772399902,14985,213,125,,,0.004663544707000256,0.0007345195626839995,0.4997228682041168,0.0001
26.922630786895752,15001,214,126,0.20843720436096191,116,4.268157958984375,0.009604890830814838,0.4997202455997467,0.0001
27.08669924736023,15101,215,126,,,-1.349548101425171,0.00030733502353541553,0.4997176229953766,0.0001
27.244781970977783,15196,216,127,0.0,195,0.7922778129577637,6.116605072747916e-05,0.4997149705886841,0.0001
27.38990068435669,15286,217,128,0.0,90,-1.2494271993637085,0.0005486263544298708,0.4997123181819916,0.0001
27.535029411315918,15380,218,129,0.0,94,-2.63187313079834,0.0015898434212431312,0.4997096359729767,0.0001
27.68461847305298,15472,219,130,0.10106799006462097,92,0.45048636198043823,0.0028340844437479973,0.4997069537639618,0.0001
27.84369969367981,15572,220,130,,,0.57716965675354,2.4904957172111608e-05,0.4997042715549469,0.0001
27.858659744262695,15579,221,131,0.0,107,-0.10461833328008652,0.00016808220243547112,0.4997015595436096,0.0001
27.959895133972168,15649,222,132,0.25500813126564026,70,3.691396713256836,0.004167934879660606,0.49969884753227234,0.0001
28.057633638381958,15714,223,133,0.04787334427237511,65,-4.840137958526611,0.0019892167765647173,0.49969610571861267,0.0001
28.214720726013184,15814,224,133,,,0.8043398261070251,0.0002620269369799644,0.499693363904953,0.0001
28.374799013137817,15914,225,133,,,5.586302757263184,0.004239176865667105,0.49969062209129333,0.0001
28.43264365196228,15952,226,134,0.0,238,-6.558377742767334,0.028417600318789482,0.4996878504753113,0.0001
28.59172558784485,16052,227,134,,,-0.7147969007492065,8.031187462620437e-05,0.4996850788593292,0.0001
28.665527820587158,16096,228,135,0.0,144,-0.5826850533485413,0.0003181191859766841,0.4996822774410248,0.0001
28.822614431381226,16196,229,135,,,1.7333108186721802,0.000754962966311723,0.49967947602272034,0.0001
28.945791482925415,16275,230,136,0.03214070573449135,179,-7.562124729156494,0.00016647182928863913,0.4996766448020935,0.0001
29.0889151096344,16367,231,137,0.0,92,-4.715575218200684,0.0014141483698040247,0.4996738135814667,0.0001
29.23802423477173,16467,232,137,,,-1.3418240547180176,0.00016125633555930108,0.49967098236083984,0.0001
29.28290367126465,16492,233,138,0.0,125,1.897282361984253,0.002774831373244524,0.4996681213378906,0.0001
29.443979263305664,16592,234,138,,,1.6092857122421265,0.00011285048822173849,0.4996652603149414,0.0001
29.541718006134033,16657,235,139,0.0,165,-0.25346094369888306,3.064344491576776e-05,0.4996623992919922,0.0001
29.694814682006836,16757,236,139,,,0.2936951518058777,0.00015053605602588505,0.4996595084667206,0.0001
29.781582832336426,16811,237,140,0.09449566155672073,154,1.4663769006729126,0.00341333937831223,0.4996565878391266,0.0001
29.931687593460083,16911,238,140,,,0.7036418318748474,0.0001410335535183549,0.4996536672115326,0.0001
30.012977838516235,16963,239,141,0.0,152,0.3627907335758209,0.00011661936878226697,0.4996507465839386,0.0001
30.16955804824829,17063,240,141,,,-0.278977632522583,0.0004762215830851346,0.4996478259563446,0.0001
30.220927476882935,17096,241,142,0.0,133,-0.45238879323005676,0.00024242873769253492,0.4996448755264282,0.0001
30.388984203338623,17196,242,142,,,0.6001368165016174,1.8686638213694096e-05,0.49964189529418945,0.0001
30.549554586410522,17296,243,142,,,1.5868160724639893,9.120110917137936e-05,0.4996389150619507,0.0001
30.71162700653076,17396,244,142,,,-1.6438847780227661,9.377150854561478e-05,0.4996359348297119,0.0001
30.810869216918945,17454,245,143,0.0,358,-4.879431247711182,0.005047373939305544,0.49963292479515076,0.0001
30.931546449661255,17530,246,144,0.0,76,-2.052680253982544,0.0002679645549505949,0.4996299147605896,0.0001
31.09461760520935,17630,247,144,,,0.8916354775428772,6.982187187531963e-05,0.49962690472602844,0.0001
31.137010097503662,17654,248,145,0.0,124,-0.6889148950576782,9.531316754873842e-05,0.4996238648891449,0.0001
31.300572633743286,17754,249,145,,,0.6431998610496521,0.0003679672663565725,0.49962079524993896,0.0001
31.35393714904785,17785,250,146,0.19704876840114594,131,4.204560279846191,0.02424577996134758,0.4996177554130554,0.0001
31.518004179000854,17885,251,146,,,-0.5672302842140198,2.7045005481340922e-05,0.4996146559715271,0.0001
31.55490493774414,17905,252,147,0.0,120,0.05278429388999939,8.501099728164263e-06,0.49961158633232117,0.0001
31.705021381378174,18005,253,147,,,-1.4228821992874146,0.0001538798096589744,0.49960848689079285,0.0001
31.8675754070282,18105,254,147,,,0.4588266909122467,5.059772956883535e-05,0.49960535764694214,0.0001
31.931910753250122,18142,255,148,0.0,237,0.22964619100093842,1.6217338725255104e-06,0.4996022582054138,0.0001
32.05757451057434,18223,256,149,0.17671382427215576,81,14.407102584838867,0.013976323418319225,0.4995990991592407,0.0001
32.176762342453,18301,257,150,0.05861807242035866,78,4.174397945404053,0.0005900501855649054,0.49959596991539,0.0001
32.33384943008423,18401,258,150,,,-0.9820135831832886,0.000309825933072716,0.4995928108692169,0.0001
32.49093580245972,18495,259,151,0.0,194,-0.7046886086463928,0.000487172685097903,0.49958962202072144,0.0001
