time,step,iterations,episodes,training reward,episode steps,loss policy,loss critic,sigma,lr_policy
7.408969163894653,3254,44,26,,,-1.6863380670547485,8.740983321331441e-05,0.4999794661998749,0.0001
7.437892198562622,3269,45,27,0.0,115,-0.30445626378059387,0.00014596404798794538,0.49997851252555847,0.0001
7.591986894607544,3369,46,27,,,-5.195518493652344,0.0003964692587032914,0.4999775290489197,0.0001
7.650830030441284,3403,47,28,0.0,134,-1.0806710720062256,3.248893699492328e-05,0.4999765157699585,0.0001
7.786973237991333,3488,48,29,0.0,85,-3.484086513519287,0.0002694491413421929,0.4999754726886749,0.0001
7.94904637336731,3588,49,29,,,-0.292205274105072,4.8267378588207066e-05,0.49997442960739136,0.0001
7.972981929779053,3600,50,30,0.1728421002626419,112,1.8154425621032715,0.015300065279006958,0.499973326921463,0.0001
8.11411190032959,3690,51,31,0.0,90,0.0324280746281147,6.536991713801399e-05,0.49997225403785706,0.0001
8.273684978485107,3790,52,31,,,-2.3050615787506104,0.00025304630980826914,0.4999711215496063,0.0001
8.32804799079895,3821,53,32,0.0,131,0.6210399270057678,0.00038143942947499454,0.4999699890613556,0.0001
8.489123821258545,3921,54,32,,,2.763641119003296,0.000598092214204371,0.4999687969684601,0.0001
8.620771169662476,4007,55,33,0.23466713726520538,186,18.581836700439453,0.022788461297750473,0.49996763467788696,0.0001
8.775864124298096,4107,56,33,,,1.1390081644058228,0.00013335750554688275,0.49996641278266907,0.0001
8.785837411880493,4110,57,34,0.0,103,0.017178338021039963,4.7061507757462095e-07,0.49996519088745117,0.0001
8.939932107925415,4210,58,34,,,-0.35324135422706604,0.00021124583145137876,0.4999639391899109,0.0001
8.9548921585083,4217,59,35,0.0,107,0.615663468837738,0.0003278382355347276,0.4999626576900482,0.0001
9.102006196975708,4317,60,35,,,-1.5028597116470337,0.001008134102448821,0.49996134638786316,0.0001
9.208720684051514,4385,61,36,0.012309816665947437,168,-2.076272487640381,0.0008436004864051938,0.4999600350856781,0.0001
9.340874195098877,4474,62,37,0.0,89,-1.204038143157959,0.0004406529769767076,0.49995869398117065,0.0001
9.498958826065063,4571,63,38,0.0,97,-5.4362406730651855,0.0021823474671691656,0.4999573230743408,0.0001
9.653053522109985,4664,64,39,0.0,93,-0.73920738697052,6.359210965456441e-05,0.4999559223651886,0.0001
9.813132524490356,4764,65,39,,,-2.6337194442749023,0.0004486610705498606,0.4999545216560364,0.0001
9.819116115570068,4765,66,40,0.0,101,0.040871474891901016,0.0008263530326075852,0.49995309114456177,0.0001
9.980684041976929,4865,67,40,,,-0.8337728977203369,3.6850393371423706e-05,0.49995163083076477,0.0001
10.075936317443848,4927,68,41,0.0,162,0.18110142648220062,3.339267277624458e-05,0.4999501705169678,0.0001
10.178169012069702,4994,69,42,0.05931743606925011,67,0.3030695617198944,0.00023290817625820637,0.499948650598526,0.0001
10.336745023727417,5094,70,42,,,-0.5229286551475525,0.00016167911235243082,0.49994713068008423,0.0001
10.353700160980225,5102,71,43,0.0,108,-0.3172260522842407,0.0005791962030343711,0.49994561076164246,0.0001
10.524750232696533,5202,72,43,,,1.0752758979797363,0.00016874280117917806,0.4999440312385559,0.0001
10.541705131530762,5209,73,44,0.0,107,-0.007613752502948046,0.0001434309087926522,0.49994245171546936,0.0001
10.68981647491455,5302,74,45,0.0,93,-3.51963210105896,0.0005761524080298841,0.4999408423900604,0.0001
10.849895238876343,5402,75,45,,,0.04090901464223862,7.420859219564591e-06,0.4999392032623291,0.0001
10.901756763458252,5433,76,46,0.0,131,-0.4939427375793457,0.00010516495240153745,0.4999375343322754,0.0001
11.056849241256714,5533,77,46,,,-2.4581470489501953,0.0003328602761030197,0.4999358654022217,0.0001
11.091755628585815,5553,78,47,0.13072679936885834,120,4.182277679443359,0.009719940833747387,0.4999341666698456,0.0001
11.244853496551514,5653,79,47,,,-0.33621612191200256,5.796122786705382e-05,0.4999324381351471,0.0001
11.288736343383789,5679,80,48,0.0,126,-1.2617928981781006,0.00011123778676846996,0.4999307096004486,0.0001
11.421887874603271,5765,81,49,0.0,86,-1.142005443572998,0.0001150694879470393,0.49992895126342773,0.0001
11.583962202072144,5865,82,49,,,0.8183237910270691,6.19098063907586e-05,0.4999271631240845,0.0001
11.648789167404175,5905,83,50,0.0,140,-0.7157716751098633,0.0002911732590291649,0.4999253451824188,0.0001
11.813853740692139,6005,84,50,,,1.027050495147705,9.94609363260679e-05,0.4999235272407532,0.0001
11.83878779411316,6017,85,51,0.0,112,-0.06804310530424118,2.5830388040049e-05,0.49992164969444275,0.0001
11.963959693908691,6095,86,52,0.0,78,-1.3476275205612183,9.364655852550641e-05,0.4999197721481323,0.0001
12.130022525787354,6195,87,52,,,1.1998034715652466,0.0002620000159367919,0.4999178946018219,0.0001
12.138001918792725,6197,88,53,0.0,102,-0.00755978561937809,4.679734047385864e-06,0.4999159574508667,0.0001
12.225766897201538,6251,89,54,0.13883422315120697,54,9.91303539276123,0.007852943614125252,0.4999140202999115,0.0001
12.390831470489502,6351,90,54,,,-2.355024814605713,0.00029968912713229656,0.4999120533466339,0.0001
12.406789064407349,6358,91,55,0.14376963675022125,107,0.6540966629981995,0.01110044214874506,0.49991005659103394,0.0001
12.528968811035156,6434,92,56,0.1632961630821228,76,10.57462215423584,0.0059674023650586605,0.49990805983543396,0.0001
12.691042184829712,6534,93,56,,,0.4742372930049896,4.1592524212319404e-05,0.4999060332775116,0.0001
12.849125385284424,6634,94,56,,,6.961723804473877,0.0004268180055078119,0.49990397691726685,0.0001
12.8571035861969,6636,95,57,0.0,202,-0.22676974534988403,0.00819239392876625,0.4999018907546997,0.0001
12.995733261108398,6729,96,58,0.0,93,-1.7208582162857056,0.0018486401531845331,0.49989980459213257,0.0001
13.149827241897583,6829,97,58,,,-0.3942493498325348,0.0005708711687475443,0.49989768862724304,0.0001
13.311900854110718,6929,98,58,,,3.483201265335083,0.00015546526992693543,0.49989554286003113,0.0001
13.3707435131073,6963,99,59,0.0,234,-2.7279393672943115,0.00648992694914341,0.4998933672904968,0.0001
13.52982497215271,7063,100,59,,,-0.9919180274009705,0.000516019354108721,0.4998911917209625,0.0001
13.575702428817749,7087,101,60,0.0,124,-0.8648185729980469,0.0013974071480333805,0.49988898634910583,0.0001
13.742762804031372,7187,102,60,,,0.451280415058136,0.00010411132825538516,0.49988675117492676,0.0001
13.774677038192749,7205,103,61,0.0,118,-1.2759166955947876,0.0013862968189641833,0.4998844861984253,0.0001
13.858958959579468,7256,104,62,0.08677293360233307,51,0.24811407923698425,0.00041505417902953923,0.49988222122192383,0.0001
14.022029638290405,7356,105,62,,,2.272723913192749,0.0012591478880494833,0.4998799264431,0.0001
14.080872058868408,7392,106,63,0.055736467242240906,136,-0.4293826222419739,0.00018775543139781803,0.49987760186195374,0.0001
14.236961603164673,7492,107,63,,,0.45901432633399963,0.0006152970599941909,0.4998752474784851,0.0001
14.392053604125977,7592,108,63,,,-0.021261245012283325,0.0003528745728544891,0.4998728930950165,0.0001
14.45688009262085,7630,109,64,0.0,238,-2.386164426803589,0.0006022182642482221,0.49987050890922546,0.0001
14.572078704833984,7706,110,65,0.05127676948904991,76,-0.9154334664344788,8.39398053358309e-05,0.49986809492111206,0.0001
14.720681190490723,7802,111,66,0.0,96,-0.7784135341644287,0.00016926621901802719,0.49986565113067627,0.0001
14.841863870620728,7883,112,67,0.0,81,-0.5481100678443909,5.242745464784093e-05,0.4998632073402405,0.0001
14.945094585418701,7952,113,68,0.11474311351776123,69,4.365130424499512,0.0022801202721893787,0.4998607337474823,0.0001
15.088710069656372,8052,114,68,,,0.26095983386039734,3.4696367947617546e-05,0.49985823035240173,0.0001
15.214879751205444,8138,115,69,0.0,186,-0.7370993494987488,0.00010583770199446008,0.49985572695732117,0.0001
15.363987684249878,8238,116,69,,,0.5208523869514465,6.522070907521993e-05,0.4998531639575958,0.0001
15.401885986328125,8260,117,70,0.0,122,-1.2161580324172974,0.0006122314371168613,0.4998506009578705,0.0001
15.55298924446106,8360,118,70,,,0.1838287115097046,7.947935228003189e-05,0.49984803795814514,0.0001
15.710076332092285,8460,119,70,,,-0.26083850860595703,3.8485348341055214e-05,0.499845415353775,0.0001
15.760939836502075,8492,120,71,0.0,232,-1.010558009147644,0.0004979960503987968,0.4998427927494049,0.0001
15.912042617797852,8592,121,71,,,-0.5619567632675171,4.6329107135534286e-05,0.4998401403427124,0.0001
15.947946310043335,8612,122,72,0.18794390559196472,120,6.902833938598633,0.020178811624646187,0.4998374581336975,0.0001
16.08907437324524,8712,123,72,,,1.2920572757720947,0.00014323557843454182,0.49983474612236023,0.0001
16.13993811607361,8743,124,73,0.0,131,-0.2951439619064331,0.0006179751362651587,0.49983203411102295,0.0001
16.298022270202637,8843,125,73,,,0.758904755115509,2.2078313122619875e-05,0.4998292922973633,0.0001
16.419697284698486,8918,126,74,0.0,175,-2.0177175998687744,0.0011375328758731484,0.4998265206813812,0.0001
16.583765029907227,9018,127,74,,,-0.7733588814735413,0.00018954042752739042,0.49982374906539917,0.0001
16.674031734466553,9072,128,75,0.0,154,1.7548973560333252,0.00012712986790575087,0.4998209476470947,0.0001
16.743844985961914,9114,129,76,0.0,42,-2.5787553787231445,0.003896223846822977,0.4998181164264679,0.0001
16.897940158843994,9214,130,76,,,1.6918880939483643,3.0662762583233416e-05,0.4998152554035187,0.0001
16.945812225341797,9242,131,77,0.0,128,-0.9791316390037537,0.0005247791414149106,0.49981239438056946,0.0001
17.08195447921753,9333,132,78,0.0,91,-3.1233057975769043,0.0005529288318939507,0.49980947375297546,0.0001
17.239041805267334,9433,133,78,,,0.3966805338859558,4.772346801473759e-05,0.49980655312538147,0.0001
17.39613962173462,9533,134,78,,,-0.4018571376800537,3.834901508525945e-05,0.4998036324977875,0.0001
17.54373335838318,9625,135,79,0.0,292,-5.9289093017578125,0.0004593085322994739,0.4998006522655487,0.0001
17.642975330352783,9687,136,80,0.0,62,-2.154670000076294,0.00024805983412079513,0.49979767203330994,0.0001
17.77613592147827,9771,137,81,0.11832085251808167,84,3.6077210903167725,0.002606517868116498,0.4997946619987488,0.0001
17.901790618896484,9849,138,82,0.0,78,-1.2039488554000854,6.55019684927538e-05,0.49979162216186523,0.0001
17.990060329437256,9906,139,83,0.024075236171483994,57,-2.754657506942749,0.0001709525240585208,0.4997885823249817,0.0001
18.133676528930664,10006,140,83,,,1.8609745502471924,0.0007037438917905092,0.49978551268577576,0.0001
18.257850408554077,10089,141,84,0.0,183,-3.3683395385742188,0.0013019980397075415,0.49978241324424744,0.0001
18.39199924468994,10174,142,85,0.0,85,-1.1608458757400513,6.978843885008246e-05,0.49977928400039673,0.0001
18.54808735847473,10274,143,85,,,0.3103125989437103,2.9787979656248353e-05,0.499776154756546,0.0001
18.694694995880127,10374,144,85,,,1.7128254175186157,0.000265735958237201,0.4997729957103729,0.0001
18.763020038604736,10415,145,86,0.0,241,-0.8941946625709534,0.00022884451027493924,0.49976980686187744,0.0001
18.915611028671265,10515,146,86,,,1.1719595193862915,0.00022929435363039374,0.49976658821105957,0.0001
18.986927032470703,10562,147,87,0.027839818969368935,147,-1.29586660861969,0.00014639031724072993,0.4997633695602417,0.0001
19.133042812347412,10662,148,87,,,0.8423178791999817,0.00014640316658187658,0.49976012110710144,0.0001
19.18290948867798,10693,149,88,0.0,131,-0.8532282710075378,0.001253353664651513,0.4997568428516388,0.0001
19.341991662979126,10793,150,89,0.0,100,1.92775559425354,0.0010665138252079487,0.49975353479385376,0.0001
19.49608540534973,10893,151,90,0.002038033213466406,100,-3.9029364585876465,0.0006488637300208211,0.4997502267360687,0.0001
19.65067172050476,10991,152,91,0.0,98,2.1402807235717773,0.0002614592667669058,0.4997468888759613,0.0001
19.80875563621521,11091,153,91,,,-0.15509137511253357,7.406985787383746e-06,0.4997435212135315,0.0001
19.966840267181396,11191,154,91,,,-1.6004023551940918,0.00018126866780221462,0.4997401237487793,0.0001
19.980802536010742,11197,155,92,0.0,206,0.16135478019714355,0.0003635499160736799,0.4997367262840271,0.0001
20.14088201522827,11297,156,92,,,-0.06097790226340294,1.4235488379199523e-05,0.4997332990169525,0.0001
20.297969818115234,11397,157,93,0.0,200,0.8801388144493103,1.6009418686735444e-05,0.49972984194755554,0.0001
20.464032649993896,11497,158,93,,,0.26967543363571167,5.513645737664774e-05,0.49972638487815857,0.0001
20.48497700691223,11507,159,94,0.0,110,-0.18485309183597565,6.01277788518928e-05,0.4997228682041168,0.0001
20.656026363372803,11607,160,94,,,2.0344388484954834,0.00012615347804967314,0.4997193515300751,0.0001
20.669989109039307,11612,161,95,0.0,105,-0.15499523282051086,0.000404314196202904,0.49971580505371094,0.0001
20.83605194091797,11712,162,95,,,-0.2519893944263458,9.170812518277671e-06,0.4997122585773468,0.0001
21.000611782073975,11812,163,95,,,-0.16467416286468506,1.7019290680764243e-05,0.4997086822986603,0.0001
21.06993317604065,11853,164,96,0.0,241,-0.49499648809432983,7.708345219725743e-05,0.499705046415329,0.0001
21.236994743347168,11953,165,96,,,-0.620718240737915,6.938917067600414e-05,0.49970144033432007,0.0001
21.39906668663025,12053,166,96,,,0.2028074413537979,2.861432767531369e-05,0.4996977746486664,0.0001
21.507776498794556,12120,167,97,0.07386653125286102,267,4.696818828582764,0.0021871430799365044,0.4996941089630127,0.0001
21.632951021194458,12196,168,98,0.0,76,0.516761839389801,6.534190470119938e-05,0.4996904134750366,0.0001
21.783053874969482,12296,169,98,,,-0.4799633026123047,1.8613767679198645e-05,0.49968668818473816,0.0001
21.861843585968018,12341,170,99,0.0,145,-0.8361588716506958,0.00015732162864878774,0.4996829628944397,0.0001
21.951603174209595,12397,171,100,0.04264054447412491,56,1.0337845087051392,0.00020628701895475388,0.49967917799949646,0.0001
22.087748050689697,12478,172,101,0.0,81,-0.301756888628006,3.2147781894309446e-05,0.4996753931045532,0.0001
22.19097876548767,12543,173,102,0.06333459913730621,65,3.621068239212036,0.001321063144132495,0.49967160820961,0.0001
22.351059198379517,12643,174,102,,,2.1652352809906006,0.0001888900005724281,0.499667763710022,0.0001
22.37798571586609,12658,175,103,0.23338034749031067,115,1.743315577507019,0.03115355595946312,0.49966391921043396,0.0001
22.47572422027588,12722,176,104,0.33801186084747314,64,19.126934051513672,0.054851431399583817,0.49966004490852356,0.0001
22.579952001571655,12783,177,105,0.0,61,-0.8139055967330933,0.0009103799238801003,0.49965614080429077,0.0001
22.743022918701172,12883,178,105,,,-0.026435449719429016,0.00012726090790238231,0.499652236700058,0.0001
22.84674572944641,12947,179,106,0.0,164,-1.0648082494735718,0.0004885899252258241,0.4996483027935028,0.0001
22.972915172576904,13031,180,107,0.0,84,-0.02472645416855812,0.00027966423658654094,0.49964433908462524,0.0001
23.130998373031616,13131,181,107,,,1.7630382776260376,0.00020020791271235794,0.4996403455734253,0.0001
23.201809644699097,13173,182,108,0.004488129634410143,142,-1.241982102394104,0.0036745714023709297,0.49963635206222534,0.0001
23.349920988082886,13267,183,109,0.0,94,-5.245706558227539,0.001881804782897234,0.499632328748703,0.0001
23.506011486053467,13367,184,109,,,-1.7158619165420532,0.0004521106311585754,0.4996282756328583,0.0001
23.590784311294556,13420,185,110,0.0,153,-1.6357667446136475,0.0002213467232650146,0.49962419271469116,0.0001
23.744879484176636,13520,186,110,,,0.24298706650733948,3.9421447581844404e-05,0.49962010979652405,0.0001
23.896979808807373,13612,187,111,0.0,192,-4.123575687408447,0.0014208720531314611,0.49961596727371216,0.0001
24.051074028015137,13712,188,111,,,-0.3496883809566498,3.980181645601988e-05,0.49961185455322266,0.0001
24.1787326335907,13791,189,112,0.0,179,-1.7879401445388794,2.2776275727665052e-05,0.4996076822280884,0.0001
24.34479522705078,13891,190,112,,,-0.25241291522979736,0.00012846235767938197,0.4996035099029541,0.0001
24.459994077682495,13965,191,113,0.0,174,-0.34673625230789185,4.074200114700943e-05,0.49959927797317505,0.0001
24.56571102142334,14029,192,114,0.04811384528875351,64,-0.5333231687545776,8.573556988267228e-05,0.4995950758457184,0.0001
24.71382188796997,14122,193,115,0.15234842896461487,93,5.4349470138549805,0.0056854840368032455,0.49959081411361694,0.0001
24.86991047859192,14222,194,115,,,2.2565486431121826,0.0002807368291541934,0.4995865523815155,0.0001
24.965654611587524,14281,195,116,0.0,159,-1.856850028038025,0.0029194161761552095,0.4995822310447693,0.0001
25.123738765716553,14381,196,116,,,-2.2518105506896973,0.00041420181514695287,0.49957793951034546,0.0001
25.177594423294067,14412,197,117,0.0,131,1.6541330814361572,0.0012747673317790031,0.49957358837127686,0.0001
25.271849870681763,14472,198,118,0.14656808972358704,60,6.03770637512207,0.0058021931909024715,0.49956923723220825,0.0001
25.426941871643066,14572,199,118,,,-0.17411664128303528,7.846870721550658e-05,0.49956485629081726,0.0001
25.45387029647827,14586,200,119,0.0,114,0.2027900516986847,3.496890712995082e-06,0.4995604455471039,0.0001
25.590014219284058,14675,201,120,0.1004382073879242,89,2.7965505123138428,0.0004036440805066377,0.4995560050010681,0.0001
25.75158190727234,14775,202,120,,,0.7233272194862366,3.1705389119451866e-05,0.49955156445503235,0.0001
25.76704716682434,14782,203,121,0.0,107,-0.08545659482479095,0.0006091924151405692,0.4995470941066742,0.0001
25.930609226226807,14882,204,121,,,0.8299797177314758,6.179237243486568e-05,0.49954259395599365,0.0001
25.95904016494751,14897,205,122,0.0,115,-0.835013747215271,0.002150498563423753,0.4995380938053131,0.0001
26.110634326934814,14997,206,122,,,-0.45101577043533325,0.00015410332707688212,0.4995335340499878,0.0001
26.26273465156555,15097,207,122,,,-1.8947254419326782,0.0004551387100946158,0.4995289742946625,0.0001
26.282681226730347,15107,208,123,0.0,210,0.0930861383676529,4.875275044469163e-05,0.49952441453933716,0.0001
26.365965127944946,15160,209,124,0.0208827406167984,53,-1.6433683633804321,0.0015757697401568294,0.49951979517936707,0.0001
26.48863697052002,15237,210,125,0.0,77,0.03343596309423447,0.00013896255404688418,0.499515175819397,0.0001
26.564940690994263,15284,211,126,0.06613107770681381,47,-2.3789398670196533,0.0007384984637610614,0.4995105266571045,0.0001
26.722026824951172,15384,212,126,,,-0.4909919798374176,2.2228148736758158e-05,0.4995058476924896,0.0001
26.75493860244751,15402,213,127,0.0,118,-0.26349329948425293,4.066634937771596e-05,0.49950116872787476,0.0001
26.915016412734985,15502,214,127,,,-0.5167152285575867,3.178151746396907e-05,0.4994964301586151,0.0001
26.95391273498535,15524,215,128,0.0,122,-0.3473486304283142,2.991936980833998e-06,0.49949169158935547,0.0001
27.108006238937378,15624,216,128,,,0.11973833292722702,0.0002025980211328715,0.4994869530200958,0.0001
27.26558494567871,15724,217,128,,,-0.69817715883255,6.594132719328627e-05,0.4994821548461914,0.0001
27.342885732650757,15772,218,129,0.0,248,-2.8895816802978516,0.0002806121774483472,0.499477356672287,0.0001
27.493987560272217,15872,219,129,,,-1.197245478630066,0.0002587205672170967,0.4994725286960602,0.0001
27.50196599960327,15874,220,130,0.0,102,-0.24202114343643188,0.001315653556957841,0.499467670917511,0.0001
27.65905261039734,15974,221,130,,,-3.087984561920166,0.0003691082529257983,0.4994628131389618,0.0001
27.80964970588684,16074,222,130,,,0.21782591938972473,7.235578232211992e-05,0.4994579255580902,0.0001
27.891937494277954,16122,223,131,0.030423946678638458,248,-5.385292053222656,0.0037986822426319122,0.49945300817489624,0.0001
28.047028303146362,16222,224,131,,,-0.7597436308860779,0.0001343943295069039,0.4994480609893799,0.0001
28.06398296356201,16231,225,132,0.0,109,0.02856552228331566,0.00012336790678091347,0.4994431138038635,0.0001
28.19563126564026,16315,226,133,0.0,84,-1.5191770792007446,2.9060425731586292e-05,0.4994381368160248,0.0001
28.353715658187866,16415,227,133,,,-0.4224652349948883,3.563215796020813e-05,0.49943313002586365,0.0001
28.363689422607422,16418,228,134,0.0,103,0.004525511525571346,0.00033272747532464564,0.4994280934333801,0.0001
28.52576231956482,16518,229,134,,,0.5672844052314758,0.000626407447271049,0.4994230568408966,0.0001
28.58859395980835,16555,230,135,0.09215854853391647,137,3.055631399154663,0.005494298413395882,0.4994179904460907,0.0001
28.749670028686523,16655,231,135,,,-0.04437290504574776,1.489705937274266e-05,0.4994128942489624,0.0001
28.83794140815735,16709,232,136,0.0,154,0.08080321550369263,2.104770373989595e-06,0.4994077682495117,0.0001
28.993032932281494,16805,233,137,0.0,96,-0.18423236906528473,3.72290778614115e-05,0.49940264225006104,0.0001
29.1575927734375,16905,234,137,,,0.36980369687080383,1.3491725439962465e-05,0.49939748644828796,0.0001
29.23190188407898,16952,235,138,0.0,147,-0.42969396710395813,0.00016952848818618804,0.4993923008441925,0.0001
29.389984846115112,17052,236,138,,,-0.08863591402769089,5.260987381916493e-05,0.49938708543777466,0.0001
29.425889015197754,17073,237,139,0.0,121,0.08825740218162537,1.782940853445325e-05,0.4993818700313568,0.0001
29.59294843673706,17173,238,139,,,0.649211049079895,7.206142618088052e-05,0.4993766248226166,0.0001
29.641817569732666,17202,239,140,0.0,129,0.19088447093963623,6.375536759151146e-05,0.49937134981155396,0.0001
29.779956579208374,17296,240,141,0.0,94,-0.3611491620540619,0.0001437211176380515,0.49936607480049133,0.0001
29.86373209953308,17347,241,142,0.062197860330343246,51,2.877159833908081,0.0011466894065961242,0.49936074018478394,0.0001
30.016828775405884,17447,242,142,,,-1.3667100667953491,0.00010382461186964065,0.49935540556907654,0.0001
30.042760133743286,17462,243,143,0.2781997621059418,115,3.312556266784668,0.041387997567653656,0.49935007095336914,0.0001
30.19286561012268,17562,244,143,,,-0.024898916482925415,4.594706297211815e-06,0.49934467673301697,0.0001
30.26068377494812,17603,245,144,0.0,141,-0.12155410647392273,2.3062366381054744e-05,0.4993392825126648,0.0001
30.412784099578857,17703,246,144,,,0.8930178284645081,1.9582519598770887e-05,0.49933385848999023,0.0001
30.51302218437195,17764,247,145,0.0,161,0.2901849150657654,0.00031937655876390636,0.4993284046649933,0.0001
30.678579092025757,17864,248,145,,,1.317034363746643,3.232476046832744e-06,0.49932295083999634,0.0001
30.742913007736206,17901,249,146,0.0,137,-0.2615399658679962,0.0001976972125703469,0.4993174374103546,0.0001
30.875558137893677,17987,250,147,0.0,86,-0.7844494581222534,0.0005286923842504621,0.4993119239807129,0.0001
31.01269769668579,18077,251,148,0.0,90,-3.04887318611145,0.0006362429703585804,0.49930641055107117,0.0001
31.162802934646606,18172,252,149,0.0,95,-0.16110245883464813,7.159437518566847e-05,0.49930083751678467,0.0001
31.297948837280273,18264,253,150,0.0,92,-2.103673219680786,0.0003297820221632719,0.49929526448249817,0.0001
31.450540781021118,18364,254,150,,,0.5275785326957703,7.777898281347007e-05,0.4992896616458893,0.0001
31.608625411987305,18464,255,150,,,-1.0457212924957275,0.00010962528176605701,0.499284029006958,0.0001
31.64353108406067,18483,256,151,0.0,219,-0.20041808485984802,5.146146213519387e-05,0.49927839636802673,0.0001
31.798622846603394,18582,257,152,0.0,99,-0.1322157233953476,9.161786147160456e-05,0.49927273392677307,0.0001
31.957704305648804,18682,258,152,,,-0.005383789073675871,3.807677057920955e-05,0.499267041683197,0.0001
31.998594760894775,18707,259,153,0.0,125,-0.5217469334602356,8.380291546927765e-05,0.4992613196372986,0.0001
